#track,frame,x,y,z
1,839,1736.4,29027.0,-822.16
1,840,1744.6,28975.0,-810.62
1,841,1750.0,29037.0,-479.42
2,867,35005.0,35926.0,-629.76
3,877,39964.0,6866.2,-42.598
3,878,39997.0,6840.9,-199.06
3,879,39962.0,6743.7,-34.021
3,880,40052.0,6939.0,-44.794
3,881,39928.0,6891.7,-340.43
3,882,39990.0,6876.3,-142.03
3,883,39934.0,6948.8,-299.12
4,845,23949.0,30524.0,-943.26
5,881,24474.0,43401.0,-37.597
6,847,20220.0,40846.0,-601.61
6,848,20302.0,40763.0,-468.3
6,849,20552.0,41435.0,-366.39
7,891,24859.0,35211.0,-915.7
8,897,16069.0,43095.0,872.13
8,899,16088.0,43214.0,676.7
9,898,57162.0,16955.0,35.989
10,902,63659.0,43453.0,-588.64
11,902,16217.0,43131.0,411.06
12,903,23699.0,4506.3,-35.67
13,904,15166.0,42109.0,563.74
14,1,52600.0,47634.0,-519.46
14,2,52604.0,47655.0,-482.26
14,3,52614.0,47655.0,-422.68
14,4,52626.0,47666.0,-480.23
14,5,52596.0,47693.0,-484.24
14,6,52678.0,47748.0,-473.96
14,7,52637.0,47695.0,-602.52
14,8,52629.0,47670.0,-619.96
14,9,52620.0,47653.0,-448.99
14,10,52636.0,47660.0,-605.11
14,11,52649.0,47649.0,-595.11
14,12,52651.0,47653.0,-491.75
14,13,52643.0,47682.0,-498.27
14,14,52655.0,47682.0,-612.79
14,15,52620.0,47707.0,-519.72
15,906,150040.0,86955.0,514500.0
16,907,24027.0,34711.0,-921.95
17,907,17889.0,26526.0,-34545.0
18,852,2289.5,40034.0,-940.86
19,909,23730.0,33925.0,597.84
20,911,23443.0,9357.8,-202.22
21,912,25139.0,36161.0,599.43
22,913,167290.0,94195.0,585630.0
23,914,23764.0,33914.0,818.9
24,914,26858.0,36548.0,-908.96
25,915,23342.0,9271.1,-202.11
25,917,23474.0,9624.6,-35.605
25,919,23388.0,9559.4,-461.73
26,852,3402.6,32623.0,-999.35
27,915,24741.0,36331.0,-194.03
27,916,24684.0,36398.0,-33.91
28,927,27676.0,37321.0,-242.92
29,853,20495.0,41354.0,-427.57
29,855,20494.0,41270.0,-373.99
29,856,20244.0,40974.0,-756.83
30,915,-3532.2,-4969.5,-147500.0
31,1,47493.0,43644.0,-693.65
31,2,47405.0,43723.0,-713.77
31,3,47503.0,43708.0,-344.59
31,4,47672.0,44367.0,-87.869
31,6,47714.0,44372.0,-198.46
32,928,163970.0,94462.0,557700.0
33,929,27547.0,37620.0,-1370.2
34,1,39459.0,33946.0,12817.0
