#track,frame,x,y,z
1,442,13193.0,10455.0,299.85
1,443,13281.0,10440.0,122.07
1,444,13340.0,10524.0,125.95
1,445,13241.0,10445.0,272.07
1,446,13347.0,10489.0,252.69
1,447,13311.0,10484.0,234.53
1,449,13213.0,10395.0,118.06
1,450,13223.0,10086.0,116.51
1,451,13372.0,9602.7,-5.0495
1,453,13315.0,9863.9,-7.3348
2,667,89798.0,45624.0,132940.0
3,443,101060.0,57484.0,299250.0
4,667,21714.0,29222.0,259.43
5,445,9265.2,10160.0,-812.23
6,667,44414.0,25304.0,105990.0
7,668,18208.0,11910.0,-724.55
8,1,16256.0,9743.7,-33.131
9,522,30121.0,16923.0,-633.74
10,668,20696.0,27108.0,110.87
10,669,20750.0,27161.0,-21.611
11,444,26698.0,22785.0,26236.0
12,668,60492.0,33745.0,15166.0
13,1,40730.0,7689.1,-1015.8
13,2,40707.0,7681.8,-1058.1
13,3,40750.0,7719.5,-1351.5
13,5,40746.0,7825.7,-1309.4
14,670,18839.0,26310.0,1249.9
15,670,56005.0,32145.0,-1076.6
15,671,55572.0,32065.0,-809.79
15,673,55824.0,31796.0,-1404.4
16,1,5729.3,15826.0,244.42
16,3,5693.8,15774.0,-51.649
16,5,5898.2,15998.0,-246.51
16,6,5825.6,15899.0,-41.899
17,445,22416.0,16153.0,-1087.6
17,446,22416.0,16204.0,-932.47
17,447,22411.0,16148.0,-1127.2
18,672,-22494.0,-34008.0,-164610.0
19,1,12134.0,15438.0,86.297
20,449,28102.0,26013.0,-482.83
21,672,18204.0,11836.0,-949.36
22,1,6755.7,5293.3,-33322.0
22,2,7043.7,5376.5,-32947.0
23,446,28632.0,25446.0,367.07
24,673,150870.0,70568.0,572140.0
25,2,15016.0,10200.0,716.52
26,447,22296.0,22681.0,86.489
27,674,55678.0,32031.0,-226.0
27,675,55757.0,32047.0,-150.74
27,676,55623.0,32088.0,-634.92
27,677,55669.0,32047.0,-349.48
27,678,55499.0,31929.0,-409.34
27,680,55541.0,31978.0,-44.838
27,681,55533.0,31917.0,-23.942
27,682,55540.0,32330.0,233.16
27,683,55588.0,32092.0,-197.71
27,684,55509.0,32019.0,104.03
27,685,55510.0,31999.0,44.862
27,686,55560.0,31960.0,-0.73287
27,687,55574.0,31956.0,-2.3406
27,688,55576.0,31944.0,-27.984
27,689,55541.0,32431.0,-22.665
28,1,18517.0,18189.0,537.45
29,450,29079.0,26055.0,-1294.1
30,677,67607.0,20873.0,78475.0
31,2,19959.0,22302.0,-467.5
32,248,14130.0,7515.7,-1022.9
33,450,22363.0,16186.0,-924.67
34,2,18499.0,18537.0,-370.79
34,4,18420.0,18563.0,618.04
35,451,13262.0,10330.0,201.32
35,452,13340.0,10373.0,226.9
35,454,13260.0,10349.0,91.79
36,676,11271.0,11913.0,-1505.5
37,3,127030.0,61977.0,460760.0
38,457,13364.0,10480.0,214.7
38,458,13410.0,10544.0,270.92
