# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,2,1,3957.2,4097.0,139.8,0.0,0.0,inf,38905.5,27491.5,-848.3
2,1,0,2385.4,2500.1,114.7,0.0,0.0,inf,14952.0,-4745.4,-99264.0
3,1,0,4117.4,4231.7,114.2,0.0,0.0,inf,29013.0,32442.0,-166.8
4,2,2,3342.4,3460.1,117.7,0.0,0.0,inf,23649.5,28194.0,-1396.7
5,1,0,2073.6,2168.2,94.6,0.0,0.0,inf,31865.0,48047.0,293.5
6,1,0,2321.8,2423.1,101.3,0.0,0.0,inf,25226.0,23457.0,100.2
7,1,0,1772.8,1869.3,96.5,0.0,0.0,inf,50691.0,39076.0,139.2
8,1,0,2114.5,2231.1,116.6,0.0,0.0,inf,122930.0,59360.0,355620.0
9,1,0,3022.1,3119.4,97.3,0.0,0.0,inf,41313.0,50860.0,-465.7
10,2,2,3310.3,3474.6,164.3,0.0,0.0,inf,44835.5,44277.5,-534.5
11,2,1,544.5,647.2,102.7,0.0,0.0,inf,22454.5,21499.0,-1450.7
12,1,0,7288.9,7386.3,97.4,0.0,0.0,inf,39521.0,57470.0,-375.3
13,3,3,4065.2,4170.7,105.5,0.0,0.0,inf,28601.0,32265.7,331.9
14,2,1,3211.4,3343.6,132.1,0.0,0.0,inf,43217.5,37595.0,74.0
15,1,0,1043.2,1160.6,117.4,0.0,0.0,inf,29515.0,22573.0,-1206.1
16,1,0,2127.4,2232.5,105.1,0.0,0.0,inf,46802.0,42096.0,382.5
17,1,0,1046.7,1173.4,126.7,0.0,0.0,inf,24496.0,23469.0,373.3
18,1,0,3817.4,3921.7,104.3,0.0,0.0,inf,27478.0,30608.0,-4928.5
19,1,0,1835.9,1901.8,65.9,0.0,0.0,inf,2045.1,48152.0,342.6
20,5,4,3579.9,3678.3,98.4,0.0,0.0,inf,41280.6,50822.6,-847.7
21,1,0,829.3,904.6,75.3,0.0,0.0,inf,45730.0,13728.0,-723.3
22,2,1,1384.4,1492.4,108.0,0.0,0.0,inf,33728.0,42719.0,223.8
23,1,0,3664.1,3802.3,138.2,0.0,0.0,inf,28193.0,25234.0,-1286.6
24,1,0,4011.8,4162.8,151.0,0.0,0.0,inf,38689.0,47803.0,-1728.1
25,13,15,2223.7,2317.1,93.4,0.0,0.0,inf,23493.8,33953.5,10.7
26,6,5,4218.3,4324.2,105.9,0.0,0.0,inf,24804.3,35195.2,291.1
27,2,1,2466.8,2559.6,92.7,0.0,0.0,inf,31727.5,48823.0,-992.1
28,17,17,3426.7,3561.2,134.5,0.0,0.0,inf,29815.0,24864.5,-587.0
29,1,0,2471.4,2568.1,96.7,0.0,0.0,inf,-10469.0,-16031.0,-177610.0
30,1,0,6191.7,6303.8,112.1,0.0,0.0,inf,37735.0,39848.0,-43695.0
31,2,1,2104.2,2211.2,107.1,0.0,0.0,inf,32711.0,40310.5,-394.9
32,1,0,3286.8,3442.3,155.6,0.0,0.0,inf,45956.0,36555.0,-241.5
33,3,2,2183.7,2278.0,94.3,0.0,0.0,inf,24626.0,36564.7,-96.3
34,1,0,4138.1,4245.4,107.3,0.0,0.0,inf,46267.0,49812.0,-1.0
35,1,0,3803.7,3952.6,148.9,0.0,0.0,inf,43779.0,47861.0,-181.1
36,1,0,2339.3,2453.2,113.9,0.0,0.0,inf,15879.0,-3576.5,-94756.0
37,1,0,1643.6,1765.3,121.7,0.0,0.0,inf,46271.0,36397.0,-697.4
38,1,0,5530.8,5660.6,129.8,0.0,0.0,inf,50166.0,43976.0,-20.7
39,1,0,2261.2,2371.0,109.8,0.0,0.0,inf,24484.0,22638.0,-584.6
40,1,0,1186.2,1294.2,108.0,0.0,0.0,inf,34975.0,32339.0,-40.7
41,1,0,6243.9,6356.0,112.0,0.0,0.0,inf,46044.0,51126.0,-2765.3
42,2,1,3418.9,3530.4,111.6,0.0,0.0,inf,37070.0,49413.0,-997.4
43,1,0,2862.0,2963.9,101.9,0.0,0.0,inf,38141.0,50210.0,66.3
44,2,1,4872.2,4978.8,106.5,0.0,0.0,inf,32719.0,51028.5,-78.2
45,1,0,776.6,887.6,111.0,0.0,0.0,inf,62340.0,36226.0,144200.0
46,1,0,759.2,862.7,103.6,0.0,0.0,inf,29875.0,37671.0,-356.6
47,1,0,5265.8,5393.8,128.0,0.0,0.0,inf,47135.0,48665.0,-36.2
48,1,0,2515.2,2632.0,116.8,0.0,0.0,inf,45916.0,47038.0,922.4
49,2,1,1915.8,2040.8,125.0,0.0,0.0,inf,43314.0,36907.5,84.3
50,1,0,1258.0,1385.1,127.1,0.0,0.0,inf,24741.0,23436.0,-374.1
51,1,0,2711.5,2825.1,113.6,0.0,0.0,inf,69795.0,36954.0,136930.0
52,1,0,1807.0,1929.6,122.5,0.0,0.0,inf,31795.0,34505.0,-42407.0
53,1,0,1562.6,1659.9,97.3,0.0,0.0,inf,19475.0,29742.0,-1186.6
54,1,0,5675.6,5769.0,93.4,0.0,0.0,inf,39771.0,55237.0,221.7
55,1,0,1870.4,1976.9,106.5,0.0,0.0,inf,25286.0,30214.0,479.3
56,1,0,1743.8,1871.2,127.4,0.0,0.0,inf,38771.0,23714.0,-33.7
57,1,0,1912.4,2020.6,108.2,0.0,0.0,inf,24461.0,22658.0,-484.8
58,1,0,3623.8,3726.9,103.0,0.0,0.0,inf,191610.0,113770.0,618040.0
59,1,0,2339.9,2496.5,156.6,0.0,0.0,inf,43923.0,37846.0,-1019.2
60,1,0,3409.6,3516.4,106.8,0.0,0.0,inf,26441.0,31659.0,-914.9
61,13,14,2445.9,2567.8,121.9,0.0,0.0,inf,43275.8,37328.6,-148.6
62,1,0,3267.1,3417.6,150.5,0.0,0.0,inf,45548.0,37318.0,811.9
63,1,0,869.7,988.3,118.6,0.0,0.0,inf,34944.0,35899.0,673.8
64,2,1,4013.0,4118.0,104.9,0.0,0.0,inf,28584.5,32289.5,165.6
65,1,0,4488.5,4594.1,105.6,0.0,0.0,inf,32914.0,51336.0,-375.4
66,2,2,1408.9,1515.6,106.7,0.0,0.0,inf,24412.0,22815.5,-1154.2
67,1,0,4413.2,4506.3,93.1,0.0,0.0,inf,38996.0,53910.0,815.7
68,2,2,3524.9,3658.9,134.0,0.0,0.0,inf,36533.0,28073.5,-646.4
69,5,6,1550.2,1629.0,78.8,0.0,0.0,inf,51340.0,56360.0,157.8
