#track,frame,x,y,z
1,245,196570.0,93833.0,646610.0
2,245,129550.0,68760.0,379220.0
3,245,47313.0,39828.0,215.54
3,247,47131.0,40345.0,802.72
4,246,31286.0,25846.0,-245.09
5,247,45975.0,40452.0,466.05
6,246,37262.0,30494.0,2003.7
7,1,45836.0,15793.0,-1119.7
7,2,45512.0,16184.0,-600.13
8,246,39236.0,41325.0,746.83
9,1,62581.0,41464.0,-614.78
10,248,80197.0,44143.0,160100.0
11,246,42816.0,47340.0,240.83
12,2,42854.0,20174.0,933.48
13,2,60697.0,41451.0,-467.77
14,3,41918.0,20127.0,925.9
15,5,58469.0,43585.0,-452.1
16,3,45121.0,17412.0,263.82
17,3,59452.0,41230.0,-601.11
18,6,48557.0,43370.0,-23210.0
19,6,44205.0,17261.0,208.98
19,7,43760.0,17229.0,121.02
20,6,43676.0,15772.0,-1130.6
21,8,56592.0,46355.0,242.02
21,9,56019.0,46579.0,273.15
22,8,56500.0,43551.0,-363.7
23,11,55047.0,47606.0,349.73
24,8,44435.0,17151.0,978.64
25,10,48867.0,45399.0,-14996.0
26,12,29758.0,23985.0,46626.0
27,14,45971.0,30806.0,9161.5
28,14,51894.0,39233.0,-1059.5
29,14,20483.0,20427.0,9466.8
30,15,51196.0,38776.0,-1285.5
31,15,26413.0,22697.0,32973.0
32,17,23336.0,21489.0,20957.0
33,15,47657.0,46007.0,-12887.0
34,16,17626.0,19344.0,-1351.7
35,18,44686.0,32432.0,-1170.3
35,20,44089.0,32420.0,-1286.9
35,21,43588.0,32164.0,-1107.7
35,23,43496.0,32279.0,-939.95
36,18,24480.0,22039.0,25995.0
37,19,44924.0,32426.0,693.88
38,19,51826.0,47923.0,479.8
39,25,49758.0,40906.0,106.52
39,26,49682.0,40869.0,102.65
39,27,49682.0,40942.0,49.639
40,20,52234.0,46085.0,105.84
41,21,226970.0,91795.0,770760.0
42,21,51357.0,43653.0,-484.61
42,22,51324.0,43879.0,-367.15
43,22,25608.0,41058.0,-7017.3
44,22,180060.0,71913.0,577410.0
45,23,207860.0,83796.0,692480.0
46,24,114790.0,44036.0,307900.0
47,24,248280.0,101290.0,843280.0
48,31,41438.0,30134.0,-230.61
49,25,38543.0,13027.0,-725.15
49,27,38371.0,12881.0,-208.36
49,28,38599.0,13066.0,-949.08
49,30,38964.0,12950.0,-1193.5
49,31,38586.0,12879.0,-1281.3
50,25,50271.0,44149.0,-468.49
51,26,136570.0,53420.0,397980.0
52,27,66943.0,63275.0,160340.0
53,28,48680.0,39141.0,-1120.8
53,30,48636.0,39423.0,-482.79
54,29,38369.0,12326.0,-190.91
55,31,34375.0,21076.0,933.45
56,32,85052.0,31569.0,186000.0
57,33,23745.0,24744.0,622.81
58,32,24901.0,30798.0,-690.67
59,33,37468.0,11053.0,-242.63
60,33,39671.0,13138.0,2460.7
61,33,48191.0,39216.0,-626.69
61,34,48070.0,39240.0,-881.67
61,35,47972.0,39190.0,-707.77
61,36,47928.0,39208.0,-762.42
62,33,33287.0,8072.4,-31911.0
63,33,193260.0,104880.0,592980.0
64,34,60702.0,39633.0,174980.0
65,34,34676.0,21132.0,204.37
65,36,34385.0,20995.0,877.66
66,34,99554.0,37566.0,244320.0
67,34,-4810.8,-21740.0,-168800.0
68,44,8870.7,-15394.0,-188000.0
69,44,48552.0,35856.0,37608.0
70,45,16609.0,21163.0,236.86
70,46,16759.0,21270.0,351.74
71,45,35927.0,30294.0,-244.28
72,45,47256.0,37401.0,121.5
73,45,36699.0,31968.0,-1221.1
74,45,45406.0,35716.0,-1286.5
75,45,46242.0,15579.0,27854.0
76,45,31696.0,44644.0,-1292.3
77,45,38026.0,30515.0,102.28
78,45,21233.0,26294.0,-13857.0
79,45,118340.0,67822.0,288450.0
80,35,131700.0,61215.0,393060.0
81,46,61495.0,42090.0,55733.0
82,46,26392.0,9903.8,-38455.0
83,46,36823.0,31708.0,99.836
84,46,23913.0,24562.0,281.96
85,46,38349.0,32137.0,-636.83
85,48,38245.0,32079.0,-374.02
85,49,38161.0,31755.0,-371.22
86,35,79041.0,28971.0,159880.0
87,46,47170.0,38655.0,-1321.2
87,47,47151.0,38829.0,-600.0
88,35,40046.0,17116.0,788.81
89,36,15633.0,-19683.0,-109360.0
90,36,38354.0,12557.0,624.2
90,37,38516.0,12902.0,259.31
90,38,38573.0,12861.0,-38.028
91,37,35352.0,21133.0,-1358.7
92,37,15203.0,21023.0,-9226.3
93,37,32431.0,6481.0,-36317.0
94,37,23731.0,28899.0,631.08
95,38,37727.0,11545.0,-513.29
96,38,20194.0,8801.9,-82836.0
97,38,-2000.5,-17960.0,-154990.0
98,38,46486.0,62772.0,241.64
99,39,35446.0,22050.0,-22650.0
100,39,33053.0,23367.0,157.1
101,39,16261.0,7439.5,-63292.0
102,39,50065.0,17200.0,43669.0
103,39,40149.0,16944.0,817.85
103,41,39898.0,17534.0,819.52
104,39,47420.0,38809.0,-946.94
104,40,47316.0,38754.0,-480.8
105,39,17630.0,20348.0,-28756.0
106,47,16401.0,-4250.9,-89536.0
107,47,38769.0,17904.0,-1038.4
108,40,26101.0,9341.9,-40436.0
109,40,35134.0,29511.0,-7710.5
110,48,149730.0,74215.0,456560.0
111,40,284650.0,138920.0,1071900.0
112,48,37498.0,11244.0,92.063
113,48,42850.0,31345.0,-13717.0
114,41,37738.0,11285.0,-1226.3
115,48,24729.0,15193.0,-59623.0
116,41,39154.0,18493.0,34.033
117,48,40446.0,17014.0,806.65
118,41,24035.0,24610.0,-374.74
119,48,19967.0,28276.0,175.19
120,49,38114.0,27785.0,-1397.9
121,41,31655.0,44540.0,-1155.8
122,49,272630.0,127880.0,998360.0
123,41,24227.0,25618.0,-1112.1
124,49,49434.0,56171.0,195.52
125,41,25880.0,28572.0,-48.163
126,49,99730.0,60194.0,212840.0
127,50,29024.0,13241.0,-25926.0
128,41,5367.5,7260.1,-78167.0
129,50,41369.0,29966.0,-42.798
130,41,-10197.0,-18541.0,-168920.0
131,50,37184.0,31532.0,333.13
132,42,27111.0,-3954.7,-51848.0
133,51,35307.0,21056.0,-1293.8
