#track,frame,x,y,z
1,229,6384.7,28193.0,-44.651
2,890,19456.0,50642.0,-518.91
3,891,15541.0,60849.0,-1005.1
4,1,23439.0,60524.0,-411.08
4,2,23592.0,60517.0,-485.3
4,3,23479.0,60377.0,-666.86
4,4,23460.0,60427.0,-674.97
4,5,23490.0,60435.0,-715.24
4,6,23427.0,60371.0,-722.66
4,7,23495.0,60477.0,-720.87
5,228,12622.0,30013.0,21223.0
6,233,6378.3,39481.0,-199.37
7,727,24173.0,62232.0,-41.955
7,729,24096.0,62307.0,18.902
7,730,24272.0,62267.0,-245.0
8,1,224.16,20673.0,-16199.0
9,731,24003.0,61660.0,-769.76
9,732,24077.0,61723.0,-642.71
9,734,24026.0,61834.0,-854.13
10,230,24310.0,44058.0,-487.54
10,232,24358.0,43961.0,-1119.4
10,234,24265.0,43844.0,-1282.5
10,236,24138.0,43839.0,-1130.6
10,237,24292.0,43912.0,-980.73
10,239,24328.0,43945.0,-861.48
10,241,24214.0,43874.0,-1045.9
10,242,24240.0,43898.0,-1047.8
10,243,24242.0,43809.0,-1086.7
11,1,7691.4,26160.0,-586.85
11,2,7355.3,26217.0,-989.61
11,3,6879.2,26192.0,-1034.1
11,5,6928.1,26073.0,-1284.9
12,731,31120.0,21251.0,-201.37
12,732,31132.0,21070.0,-34.011
12,733,31195.0,21171.0,-7.8466
12,734,31149.0,21157.0,-40.385
12,735,31115.0,21114.0,-246.33
12,736,31163.0,21224.0,-24.048
12,737,31092.0,21143.0,-190.29
12,738,31160.0,21167.0,-34.312
12,739,31099.0,21126.0,-41.023
12,740,31124.0,21153.0,11.221
12,741,31170.0,21737.0,-50.565
12,743,31183.0,21702.0,-35.722
13,1,4210.1,27047.0,-38.455
13,3,4616.8,27247.0,418.7
14,733,24139.0,62290.0,-4.6062
15,2,29519.0,53126.0,-746.58
16,735,18028.0,61147.0,-825.98
17,741,31126.0,21225.0,-44.198
17,742,31128.0,21166.0,-152.79
