#track,frame,x,y,z
1,463,24586.0,18682.0,177.36
1,464,24734.0,18980.0,149.48
2,994,25138.0,21484.0,241.2
3,2,19476.0,9250.4,-1349.7
4,463,6922.4,9697.8,-1219.6
5,995,9584.8,8474.1,-1055.0
6,3,19060.0,9977.1,-474.18
7,464,24761.0,25247.0,337.24
7,465,24589.0,25973.0,373.72
7,466,24516.0,25950.0,251.66
7,468,24811.0,25198.0,255.42
8,995,23237.0,23497.0,-608.16
9,33,12549.0,129.91,-62227.0
10,502,23847.0,18362.0,-1305.0
10,504,23948.0,18332.0,-1322.1
11,1000,9764.3,8538.2,-1511.1
12,4,27913.0,13615.0,35953.0
13,33,28420.0,20245.0,103.24
14,995,20318.0,23179.0,311.18
15,5,25386.0,17347.0,-744.84
16,996,11384.0,10060.0,74.497
16,997,11248.0,9474.2,154.81
17,7,7566.3,-10642.0,-108640.0
18,35,18581.0,10250.0,-987.68
19,996,10364.0,17977.0,7.0434
20,11,7013.5,17273.0,126.84
21,33,12813.0,19146.0,-600.75
21,34,12720.0,18997.0,-218.84
22,465,9122.8,18406.0,284.28
22,467,9149.5,18371.0,471.31
22,469,9034.7,18385.0,-198.42
23,12,25695.0,17800.0,-681.53
24,999,20042.0,22637.0,-1355.0
25,1000,11198.0,9571.6,-0.5108
26,12,37144.0,23880.0,31919.0
27,469,26126.0,17893.0,-200.65
28,14,37966.0,16401.0,88213.0
29,14,212660.0,96278.0,840320.0
30,502,6332.6,11438.0,31.043
30,504,6418.1,11233.0,85.84
30,505,6444.2,11310.0,-243.34
30,507,6407.3,11057.0,171.57
31,16,7322.9,9888.3,-3.7642
31,17,7318.6,9958.0,-481.72
32,16,23533.0,12112.0,18147.0
33,18,26294.0,18240.0,-943.21
34,20,7380.4,9948.5,-200.49
35,20,6372.3,12350.0,225.85
36,22,17895.0,10041.0,484.35
37,22,6663.5,17021.0,-915.75
38,23,7314.2,9944.7,-567.97
38,24,7298.4,10176.0,-483.51
39,23,6409.6,12358.0,-202.23
40,29,12771.0,19854.0,-1020.3
41,24,6268.6,1246.0,-27337.0
42,26,18077.0,10214.0,176.29
42,27,18253.0,10631.0,105.25
42,28,18263.0,10102.0,-485.77
43,31,17570.0,8304.1,-941.93
44,24,7004.3,17091.0,239.37
45,24,15224.0,13328.0,170.63
46,27,11923.0,12548.0,100.46
46,28,12037.0,12177.0,218.51
47,26,6378.9,11555.0,61.279
47,27,6518.0,11672.0,368.48
47,28,6413.3,12416.0,103.25
47,30,6591.6,11368.0,239.11
48,27,12673.0,19656.0,-582.12
48,28,12662.0,20079.0,-89.059
49,468,9473.8,11263.0,-396.02
50,37,10896.0,6391.0,-37.346
51,473,18611.0,9443.0,-1057.9
52,37,195960.0,82999.0,739050.0
53,472,6350.0,10472.0,-1370.6
54,38,170600.0,72052.0,633860.0
55,473,96911.0,55289.0,358050.0
56,39,15981.0,7683.1,43.475
56,40,15940.0,7669.8,105.73
56,41,15921.0,7726.4,-245.23
57,473,29246.0,23959.0,9.0374
57,474,29154.0,24037.0,265.54
57,475,29297.0,24060.0,230.96
57,476,29234.0,24066.0,97.662
58,39,6081.4,12647.0,291.57
59,478,9232.1,8840.2,331.4
60,32,44648.0,25372.0,74383.0
61,44,9967.4,9265.2,277.27
62,474,9198.0,18443.0,379.74
62,475,9295.8,18326.0,569.5
62,476,9205.3,18396.0,355.97
63,41,10899.0,6327.4,-239.24
63,43,11060.0,6375.4,-34.207
64,476,22775.0,24592.0,352.54
65,45,20548.0,22347.0,-1291.7
66,478,11098.0,19353.0,254.81
66,479,11135.0,19321.0,290.22
67,45,25890.0,25755.0,469.06
68,479,9004.6,8900.9,-1298.7
68,480,8931.2,8852.7,-991.36
68,481,8975.3,8852.9,-1292.2
68,482,8847.0,8859.9,-1130.2
69,46,30287.0,24449.0,-161.86
70,479,5462.4,10348.0,-96.119
71,47,24489.0,17727.0,228.1
72,479,9121.5,18451.0,367.38
72,481,9496.0,18376.0,829.7
72,482,9372.7,18426.0,746.83
72,483,9120.0,18296.0,248.61
72,484,9174.9,18388.0,381.87
72,485,9201.4,18363.0,488.86
73,48,24939.0,16815.0,-365.28
74,479,7034.9,13377.0,-471.04
74,480,7159.5,13253.0,-516.69
74,481,7128.7,13406.0,-380.47
74,482,7093.3,13223.0,-222.41
75,49,31442.0,26670.0,45272.0
76,481,11747.0,8823.7,408.15
77,50,26020.0,25637.0,-205.25
78,485,13590.0,10498.0,594.88
79,51,19698.0,22241.0,-1292.8
79,53,19694.0,22090.0,-1255.6
80,482,10329.0,11602.0,-43.378
80,483,10352.0,11542.0,473.28
81,52,24990.0,16994.0,-234.47
81,53,24999.0,16959.0,-198.4
82,485,7087.3,8227.8,61.948
83,53,30728.0,23328.0,-1497.9
84,486,10265.0,7800.7,-198.86
84,487,10168.0,7834.4,-366.13
84,488,10189.0,7704.8,-482.79
84,489,10291.0,7699.5,-364.18
84,490,10301.0,7882.0,-375.41
84,491,10161.0,7865.5,-365.68
85,55,190850.0,86117.0,679870.0
86,487,6785.2,12354.0,-333.37
86,488,6858.0,12219.0,-931.18
86,489,6859.3,12442.0,-545.62
87,55,6777.1,12124.0,-1361.3
88,489,8194.0,9061.7,238.23
89,57,-4983.7,-13778.0,-71000.0
90,488,7088.2,8418.3,275.02
90,489,6961.8,8579.9,-4.8587
91,55,7699.7,17691.0,-47.974
92,489,35518.0,29098.0,105060.0
93,56,10524.0,6404.6,-917.53
94,493,12338.0,10247.0,11406.0
95,59,22496.0,10106.0,-32612.0
96,490,7081.0,8598.2,793.02
96,492,7075.6,8479.6,11.16
96,493,7003.2,8446.8,-33.95
97,57,70016.0,34783.0,181320.0
98,492,17382.0,11712.0,-485.15
99,58,7565.5,16583.0,-28.656
100,495,13625.0,9976.0,-434.37
100,496,13610.0,10067.0,-469.48
100,497,13853.0,9970.9,229.56
101,59,22268.0,27316.0,-245.58
102,497,6685.5,8476.6,-472.58
103,62,27245.0,17076.0,-949.37
104,497,6419.2,11168.0,473.4
105,59,30184.0,22675.0,924.06
106,497,25130.0,26627.0,-1124.4
106,499,25280.0,26804.0,-1141.9
107,60,8702.2,9967.2,299.68
108,498,20100.0,13520.0,-16497.0
109,62,20316.0,9882.7,37435.0
110,500,17774.0,11890.0,141.89
111,32,12164.0,17525.0,-2478.0
112,62,24880.0,16348.0,-1380.9
113,499,23831.0,18370.0,-1124.3
114,63,26753.0,16524.0,271.0
115,500,10865.0,19663.0,279.13
116,63,27332.0,17116.0,7275.8
117,503,6385.1,17859.0,795.17
118,66,63674.0,31771.0,145120.0
119,500,13602.0,10132.0,108.53
120,65,55372.0,28247.0,110520.0
121,501,18531.0,9546.1,-1394.8
122,66,8351.2,17776.0,444.08
122,67,8358.5,17849.0,305.53
123,82,27223.0,16744.0,-608.75
124,127,12182.0,18999.0,-1370.5
125,67,45863.0,24529.0,71997.0
126,68,6819.9,12321.0,-453.98
126,70,6777.7,12456.0,-2.258
126,71,6823.6,12389.0,152.89
127,127,259110.0,116040.0,990200.0
128,68,9794.6,17668.0,3148.8
129,128,7316.9,8694.6,455.08
130,72,24506.0,16316.0,-1157.6
130,73,24571.0,16306.0,-1512.4
130,74,24638.0,16274.0,-1499.8
130,75,24657.0,16343.0,-1060.0
130,77,24423.0,16308.0,-1370.6
130,78,24477.0,16313.0,-1370.1
130,79,24451.0,16276.0,-1454.1
130,80,24566.0,16295.0,-1456.5
130,81,24598.0,16381.0,-1370.6
131,129,12189.0,9665.7,-43.688
131,130,12137.0,9768.0,-185.35
131,131,12244.0,9798.8,-160.85
132,69,16371.0,9668.5,-813.6
132,70,16481.0,9738.6,-245.41
133,129,30016.0,24244.0,175.14
134,71,28060.0,19888.0,-3235.8
135,129,10925.0,7593.7,253.8
135,131,10950.0,7390.7,256.16
136,129,7503.8,17093.0,-563.63
137,131,15113.0,14183.0,-490.97
137,132,15181.0,14148.0,-485.03
137,133,15065.0,14123.0,-470.79
137,134,15084.0,14336.0,-200.35
138,81,25048.0,21867.0,-941.02
139,130,12633.0,12168.0,-747.0
139,132,12654.0,12202.0,-712.67
140,84,10870.0,3302.9,-23163.0
141,132,18438.0,22684.0,-213.72
142,83,12752.0,16970.0,-920.88
142,84,12833.0,17173.0,-853.98
143,135,6218.7,9244.2,266.29
143,136,6273.4,9737.2,-276.83
144,85,6177.8,10072.0,337.42
145,132,81415.0,47643.0,300810.0
146,86,27043.0,16511.0,-481.52
147,135,17904.0,9897.1,462.16
148,137,29507.0,21051.0,493.31
148,138,29415.0,21063.0,576.16
149,138,7210.1,9300.7,-3218.5
150,87,16200.0,9780.2,-599.54
150,88,16249.0,9495.3,-370.56
150,89,16277.0,9679.5,-478.97
150,90,16383.0,9446.3,107.12
150,92,16260.0,9508.5,-198.78
150,93,16220.0,9631.1,-366.93
150,94,16427.0,9574.6,-1004.6
151,139,15083.0,19207.0,-1014.2
152,140,17720.0,9984.1,251.81
153,140,8865.7,9839.6,673.3
154,86,9855.4,18766.0,248.45
154,88,10110.0,18179.0,-198.45
155,143,12164.0,9565.0,379.22
155,144,12157.0,9636.4,329.89
156,140,12046.0,9481.1,438.68
157,141,17988.0,14653.0,-689.42
158,87,24300.0,16363.0,-1139.2
158,89,24332.0,16325.0,-1452.8
159,142,11079.0,7005.7,-399.78
160,143,18213.0,14610.0,821.6
160,144,18230.0,14603.0,582.81
160,145,18264.0,14596.0,810.42
161,92,14007.0,14023.0,104.0
162,144,19891.0,19000.0,-1293.0
162,145,19808.0,18948.0,-1059.6
163,88,68061.0,34055.0,175860.0
164,145,11460.0,6218.3,194.16
165,91,15447.0,9616.0,-618.86
166,146,18046.0,15110.0,-836.31
167,148,12184.0,9595.5,234.86
168,93,8606.5,19242.0,181.59
169,147,30097.0,19091.0,-658.03
170,95,11309.0,12492.0,932.17
170,96,11627.0,12395.0,885.68
170,97,11543.0,12367.0,581.14
171,147,9541.7,10272.0,-1259.1
172,96,29976.0,20724.0,-659.56
172,98,29931.0,20765.0,-610.71
173,148,33319.0,32313.0,47130.0
174,151,7194.7,8949.5,-73.829
174,152,7071.4,9077.2,-473.8
174,153,7451.1,9409.8,-685.2
175,97,15615.0,21435.0,-119.11
175,99,15760.0,21595.0,333.46
176,149,18696.0,11513.0,40.991
177,99,16519.0,10214.0,-859.06
177,101,16164.0,9715.2,-989.19
177,102,16003.0,9643.0,-765.74
178,150,30154.0,19109.0,-930.19
179,152,11400.0,6452.5,-483.23
180,99,10171.0,18368.0,-609.26
181,153,14934.0,13581.0,229.94
182,103,122760.0,64462.0,455670.0
183,155,12604.0,5427.7,-198.12
184,100,18752.0,21981.0,-493.81
185,157,11205.0,6029.8,-246.34
186,103,15765.0,21448.0,108.25
186,104,15659.0,21488.0,142.24
186,106,15721.0,21757.0,6.2307
186,107,15707.0,21407.0,6.8791
187,157,18884.0,11440.0,-621.82
187,159,18991.0,11911.0,-52.439
188,157,12911.0,3360.3,-63380.0
189,104,25178.0,17822.0,257.14
190,158,12751.0,5394.5,156.99
190,159,12771.0,5427.5,103.01
190,160,12867.0,5330.6,222.73
190,161,12944.0,5506.2,228.06
190,162,12907.0,5547.6,335.74
191,105,29371.0,20821.0,577.71
192,158,25952.0,21262.0,-495.9
193,105,9844.7,19003.0,234.6
