#track,frame,x,y,z
1,2,93559.0,80895.0,374000.0
2,2,57939.0,24031.0,670.96
3,2,57747.0,22671.0,-1016.0
4,3,68522.0,47232.0,-997.89
5,3,97297.0,38954.0,166840.0
6,4,21792.0,12643.0,-1034.7
6,6,20735.0,12777.0,-1287.8
6,7,20275.0,12737.0,-1289.4
7,3,56438.0,23779.0,329.95
8,3,69785.0,48881.0,-595.37
9,4,67516.0,48906.0,-617.55
10,4,198560.0,139060.0,668090.0
11,5,63865.0,47235.0,-1028.4
12,5,65139.0,48843.0,-375.23
13,5,145430.0,116820.0,452000.0
14,6,182430.0,132700.0,605820.0
15,6,59069.0,24518.0,29463.0
16,7,42134.0,32498.0,-3307.7
16,8,41477.0,32424.0,-3393.8
17,7,19483.0,25851.0,-201.34
17,8,18879.0,25815.0,-35.04
18,7,19392.0,28740.0,-202.18
18,9,18348.0,28703.0,-362.28
19,7,50630.0,21985.0,-1374.1
20,7,61504.0,49046.0,94.551
21,7,106490.0,100450.0,292730.0
22,8,59799.0,48469.0,-116.3
23,8,266310.0,168850.0,955410.0
24,9,18014.0,13532.0,-9729.7
25,9,18626.0,25954.0,-890.53
25,10,18065.0,25951.0,-811.61
25,11,17581.0,26002.0,-202.9
25,12,17302.0,25884.0,-365.12
25,13,16715.0,25982.0,-43.716
25,14,16469.0,26053.0,-765.53
26,9,56067.0,51520.0,-1065.4
27,9,181790.0,132710.0,605610.0
28,10,20081.0,16336.0,155.77
28,11,19777.0,16397.0,102.46
29,10,56112.0,46132.0,-900.05
29,11,55688.0,46207.0,-810.8
29,13,55426.0,45968.0,-1511.3
29,14,55437.0,46086.0,-943.74
30,10,47113.0,24742.0,544.82
31,10,55893.0,48823.0,-201.59
32,10,414.15,25018.0,-162540.0
33,11,10153.0,13339.0,32.483
34,11,41744.0,30634.0,5.7614
35,11,17254.0,28673.0,-44.224
36,11,329830.0,165750.0,1135400.0
37,11,9472.4,37032.0,-119040.0
38,12,62703.0,27862.0,70879.0
39,12,52647.0,23923.0,23954.0
40,12,58317.0,46951.0,8483.6
41,12,283700.0,177250.0,1037800.0
42,12,969.83,26675.0,-157330.0
43,13,52264.0,47365.0,36.889
44,13,50170.0,51493.0,46.11
45,13,43560.0,44127.0,-829.21
46,13,48537.0,49285.0,597.7
47,13,46134.0,22295.0,-657.32
48,14,26143.0,14246.0,361.7
48,15,26073.0,14268.0,336.37
48,17,25918.0,14269.0,238.99
48,18,25930.0,14356.0,-43.32
48,19,26001.0,14269.0,137.21
49,14,51561.0,48974.0,17899.0
50,14,47753.0,48581.0,-575.9
51,14,45268.0,22279.0,-600.85
52,14,44674.0,52144.0,-973.02
53,14,15593.0,49740.0,-74279.0
54,15,46624.0,48400.0,-740.37
54,16,46315.0,48584.0,-475.88
55,15,44059.0,51647.0,632.32
56,15,53308.0,45936.0,-375.29
56,16,53359.0,45718.0,-1007.2
56,17,53614.0,46231.0,-1114.6
57,15,12611.0,14712.0,125.1
57,16,12710.0,14531.0,94.055
58,15,31138.0,70407.0,210.22
59,16,44352.0,23266.0,220.01
60,16,-4881.7,20247.0,-179990.0
61,16,-763.08,24072.0,-166020.0
62,17,25503.0,12115.0,314.31
62,19,25429.0,12061.0,484.61
63,17,45286.0,48889.0,186.36
64,17,45259.0,46832.0,-292.41
65,17,42677.0,25333.0,678.08
66,17,-3462.9,18168.0,-187260.0
67,17,43359.0,22285.0,-616.67
68,17,-923.38,23824.0,-166870.0
69,18,53338.0,46159.0,-203.83
70,18,41922.0,25516.0,933.4
70,20,41223.0,25357.0,503.59
70,22,40148.0,25628.0,576.04
70,23,39710.0,25696.0,819.34
70,24,39847.0,25674.0,483.84
70,26,39519.0,25659.0,216.84
70,27,39281.0,25731.0,385.97
71,18,33557.0,70003.0,185.4
71,19,33305.0,70387.0,-246.15
72,18,55262.0,46070.0,-1108.3
72,19,55394.0,46144.0,-809.69
72,20,55419.0,46132.0,-810.64
73,18,-7293.2,16798.0,-192440.0
74,18,8041.2,36404.0,-121500.0
75,18,15438.0,26091.0,-37.321
75,20,14405.0,25862.0,-0.34769
76,19,220100.0,91900.0,779760.0
77,19,18377.0,48177.0,-33.917
77,21,18368.0,48174.0,-148.39
77,23,18305.0,48214.0,-21.404
77,24,18321.0,48168.0,-198.47
77,25,18366.0,48151.0,-113.81
78,19,49783.0,29409.0,123480.0
79,19,38981.0,23945.0,74958.0
80,19,39252.0,27260.0,-67982.0
81,103,50252.0,54315.0,-25.757
82,586,30660.0,53692.0,-5839.9
83,103,26339.0,8261.9,-34105.0
84,586,51683.0,53241.0,-1106.3
85,103,-12449.0,16301.0,-175100.0
86,586,59678.0,33825.0,83643.0
87,103,42556.0,54613.0,38998.0
88,586,32855.0,20786.0,-988.61
89,103,26343.0,51476.0,3679.8
90,586,35727.0,28237.0,-185.81
91,103,19400.0,52017.0,-64933.0
92,587,88213.0,65416.0,132710.0
93,103,5038.9,-21854.0,-150680.0
94,587,37794.0,48314.0,105.67
94,588,37863.0,48073.0,113.73
95,103,27596.0,53022.0,283.92
96,587,42303.0,50275.0,-1016.7
96,588,42359.0,50229.0,-1117.9
96,590,42079.0,50123.0,-832.32
97,103,35764.0,26571.0,3934.8
98,587,26752.0,14312.0,-21877.0
99,104,40461.0,17207.0,33214.0
100,587,28116.0,9250.2,512.6
100,588,28183.0,9210.9,765.55
100,589,28116.0,9239.6,584.51
100,590,28114.0,9138.8,373.46
100,591,28043.0,9169.1,482.79
100,592,28225.0,9110.1,473.2
101,104,9713.1,13637.0,625.39
102,587,27421.0,52525.0,336.32
102,589,27275.0,52388.0,226.3
102,590,27214.0,52700.0,669.95
102,591,27202.0,52388.0,147.63
103,104,13018.0,10734.0,259.55
103,106,12986.0,10808.0,107.02
104,587,71460.0,38668.0,131940.0
105,104,335770.0,168660.0,1165100.0
106,587,75091.0,28847.0,174220.0
107,104,33920.0,17415.0,-815.8
107,105,34039.0,17286.0,-365.91
108,588,32557.0,54637.0,129.02
109,104,31584.0,70500.0,619.36
110,588,49687.0,59692.0,-198.72
111,104,33985.0,69936.0,373.87
111,105,34375.0,70036.0,-199.31
111,107,34449.0,70088.0,-595.62
112,588,26694.0,49932.0,109.67
112,590,26619.0,49727.0,46.585
112,591,26511.0,49672.0,231.94
113,104,31413.0,23966.0,-491.38
113,106,31474.0,23775.0,-363.97
114,588,24855.0,65748.0,-365.95
115,104,33233.0,70421.0,826.45
116,588,26624.0,15802.0,-944.26
117,104,48914.0,31836.0,56652.0
118,588,305220.0,127080.0,1125500.0
119,104,34884.0,24809.0,-2879.2
120,589,15197.0,17769.0,446.12
121,105,127200.0,79547.0,302020.0
122,589,134750.0,85070.0,324710.0
123,105,19049.0,54097.0,665.96
124,589,121800.0,106010.0,395220.0
125,105,39644.0,49291.0,-484.57
126,589,39273.0,25606.0,1522.5
127,105,52152.0,58338.0,-810.63
