# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,2,1,1271.1,1410.5,139.4,0.0,0.0,inf,19844.5,29806.5,-909.2
2,1,0,1460.0,1577.8,117.8,0.0,0.0,inf,27343.0,38525.0,-24198.0
3,1,0,2829.9,2959.6,129.7,0.0,0.0,inf,28660.0,43270.0,-192.8
4,1,0,716.1,844.6,128.5,0.0,0.0,inf,56862.0,39650.0,138310.0
5,3,2,3002.0,3150.5,148.5,0.0,0.0,inf,40369.3,26643.7,-841.9
6,1,0,1847.7,1953.4,105.7,0.0,0.0,inf,42970.0,55786.0,-1412.1
7,1,0,3923.7,4057.1,133.4,0.0,0.0,inf,34645.0,44916.0,-17.9
8,1,0,1011.3,1140.8,129.5,0.0,0.0,inf,27743.0,29107.0,468.2
9,1,0,473.1,600.7,127.6,0.0,0.0,inf,14277.0,28131.0,-626.3
10,9,8,1932.8,2055.2,122.4,0.0,0.0,inf,16553.4,30304.3,-191.2
11,1,0,7900.2,8175.5,275.2,0.0,0.0,inf,514.3,31655.0,-201.1
12,1,0,516.0,644.1,128.1,0.0,0.0,inf,122300.0,54560.0,357420.0
13,3,2,3688.9,3804.4,115.5,0.0,0.0,inf,23805.3,47839.7,-892.9
14,1,0,1615.0,1756.6,141.6,0.0,0.0,inf,29539.0,37194.0,-713.1
15,1,0,1232.2,1354.2,122.0,0.0,0.0,inf,43729.0,45245.0,-1149.3
16,1,0,9204.5,10026.0,821.5,0.0,0.0,inf,10054.0,31629.0,612.3
17,1,0,1752.0,1895.2,143.2,0.0,0.0,inf,35822.0,37845.0,807.1
18,1,0,1624.3,1752.5,128.2,0.0,0.0,inf,39479.0,38430.0,677.7
19,1,0,1795.3,1941.5,146.2,0.0,0.0,inf,40518.0,26805.0,-18.6
20,1,0,1762.7,1876.5,113.8,0.0,0.0,inf,20711.0,47509.0,239.5
21,1,0,3287.6,3393.4,105.8,0.0,0.0,inf,888.2,32338.0,-862.3
22,1,0,754.0,883.6,129.6,0.0,0.0,inf,27690.0,29123.0,404.2
23,1,0,3424.6,3570.1,145.5,0.0,0.0,inf,26948.0,28360.0,-369.5
24,1,0,1945.4,2074.1,128.7,0.0,0.0,inf,33400.0,39401.0,34144.0
25,4,4,1630.0,1768.1,138.0,0.0,0.0,inf,19645.8,29689.2,-1310.8
26,5,6,2839.1,2964.6,125.4,0.0,0.0,inf,26162.4,39709.4,479.1
27,1,0,1822.7,1962.5,139.8,0.0,0.0,inf,23406.0,37669.0,650.1
28,1,0,2090.2,2211.2,121.0,0.0,0.0,inf,20899.0,42339.0,-200.5
29,2,1,21181.3,22155.5,974.2,0.0,0.0,inf,53780.5,32773.0,-456.0
30,1,0,3228.1,3355.4,127.3,0.0,0.0,inf,52641.0,37636.0,-20.8
31,24,26,2799.7,2926.9,127.2,0.0,0.0,inf,44119.2,39269.5,-1047.0
32,1,0,5676.0,7037.5,1361.5,0.0,0.0,inf,30034.0,23971.0,-91.1
33,1,0,3792.5,3911.2,118.7,0.0,0.0,inf,40611.0,52580.0,-448.8
34,2,2,1978.7,2103.2,124.5,0.0,0.0,inf,50211.0,37189.0,168.9
35,1,0,11461.8,12132.0,670.2,0.0,0.0,inf,49903.0,44721.0,-4605.0
36,5,4,1602.0,1743.7,141.7,0.0,0.0,inf,34703.6,36649.4,288.3
37,1,0,2122.6,2246.2,123.6,0.0,0.0,inf,43996.0,45180.0,227.7
38,1,0,31327.8,32185.0,857.2,0.0,0.0,inf,67818.0,43129.0,52457.0
39,1,0,827.6,952.9,125.2,0.0,0.0,inf,119320.0,53292.0,345590.0
40,1,0,2337.1,2465.8,128.7,0.0,0.0,inf,32118.0,36285.0,-1303.3
41,1,0,25089.1,26111.0,1021.9,0.0,0.0,inf,52376.0,32542.0,-817.4
42,1,0,2255.3,2400.1,144.8,0.0,0.0,inf,45621.0,30558.0,-948.9
43,2,2,2611.8,2740.6,128.8,0.0,0.0,inf,32509.5,36357.0,-158.6
44,1,0,17358.5,18316.0,957.5,0.0,0.0,inf,52413.0,33153.0,264.8
45,2,2,2740.6,2879.5,138.9,0.0,0.0,inf,23358.0,38457.5,-242.5
46,1,0,1426.0,1555.1,129.1,0.0,0.0,inf,21511.0,28783.0,314.6
47,1,0,45915.9,46791.0,875.1,0.0,0.0,inf,81643.0,49769.0,112630.0
48,1,0,2655.0,2791.2,136.2,0.0,0.0,inf,21706.0,38655.0,226.7
49,2,1,1632.4,1756.0,123.6,0.0,0.0,inf,21902.0,39293.5,339.6
50,1,0,6422.9,7596.1,1173.2,0.0,0.0,inf,107770.0,73001.0,293640.0
51,1,0,3071.8,3178.1,106.2,0.0,0.0,inf,507.2,32429.0,5.8
52,4,3,4160.9,4286.4,125.5,0.0,0.0,inf,26361.8,39640.8,-747.3
53,6,6,6732.1,6930.5,198.4,0.0,0.0,inf,538.6,31660.7,-60.9
54,1,0,3101.3,3231.1,129.8,0.0,0.0,inf,28613.0,42443.0,470.1
55,1,0,858.1,990.7,132.6,0.0,0.0,inf,220540.0,109840.0,746710.0
56,1,0,9652.5,10978.0,1325.5,0.0,0.0,inf,32629.0,37769.0,-971.4
57,1,0,683.7,818.1,134.4,0.0,0.0,inf,51196.0,28945.0,-375.2
58,3,2,2278.6,2406.6,128.0,0.0,0.0,inf,39936.0,40795.3,-292.1
59,1,0,2489.9,2619.4,129.5,0.0,0.0,inf,46895.0,45642.0,-243.6
60,1,0,2854.5,2980.8,126.3,0.0,0.0,inf,40354.0,41632.0,-721.4
61,1,0,24330.4,25400.0,1069.6,0.0,0.0,inf,51123.0,32477.0,-621.5
62,2,1,2673.2,2789.2,115.9,0.0,0.0,inf,10621.5,36304.0,-639.4
63,2,1,2757.4,2887.2,129.8,0.0,0.0,inf,32158.5,36286.0,-1411.5
64,3,2,4020.2,4144.2,124.0,0.0,0.0,inf,23277.0,45771.3,-312.7
65,2,2,944.0,1075.5,131.6,0.0,0.0,inf,38686.0,33718.5,167.5
66,1,0,1592.4,1706.6,114.2,0.0,0.0,inf,34703.0,52715.0,184.0
67,1,0,1995.3,2129.8,134.5,0.0,0.0,inf,41182.0,32880.0,-1042.4
68,1,0,3547.7,3680.0,132.3,0.0,0.0,inf,60350.0,41262.0,35294.0
69,3,3,2424.8,2555.1,130.3,0.0,0.0,inf,23669.3,23810.3,-1391.3
70,1,0,1693.4,1832.6,139.2,0.0,0.0,inf,28801.0,39214.0,291.7
71,1,0,2040.8,2152.6,111.8,0.0,0.0,inf,40572.0,51473.0,-628.5
72,1,0,1724.7,1865.5,140.8,0.0,0.0,inf,48305.0,29729.0,-229.6
73,5,7,940.0,1061.3,121.3,0.0,0.0,inf,17861.0,26208.4,317.2
74,2,1,2740.3,2873.8,133.4,0.0,0.0,inf,28847.0,42169.0,483.2
75,1,0,2045.9,2162.9,117.0,0.0,0.0,inf,49751.0,44532.0,-818.1
76,1,0,3263.2,3381.3,118.1,0.0,0.0,inf,43412.0,52528.0,-980.4
77,1,0,675.4,803.6,128.2,0.0,0.0,inf,267270.0,130050.0,940090.0
78,1,0,753.8,894.6,140.8,0.0,0.0,inf,19610.0,32166.0,-18635.0
79,2,2,1245.8,1374.0,128.2,0.0,0.0,inf,20693.0,29808.5,-157.6
80,6,5,3032.4,3177.4,145.0,0.0,0.0,inf,29185.8,27172.8,89.6
81,4,3,1417.2,1543.8,126.6,0.0,0.0,inf,22928.2,34890.2,-53.7
82,1,0,2624.5,2752.1,127.6,0.0,0.0,inf,52261.0,38802.0,226.2
83,2,2,1965.6,2091.4,125.8,0.0,0.0,inf,26714.0,38829.5,643.9
84,1,0,3266.1,3389.8,123.7,0.0,0.0,inf,44442.0,49846.0,216.8
85,2,1,2119.0,2230.4,111.4,0.0,0.0,inf,22334.0,48224.5,161.1
86,1,0,1765.3,1907.9,142.6,0.0,0.0,inf,27357.0,39070.0,168.4
87,1,0,2496.8,2621.2,124.4,0.0,0.0,inf,41723.0,42316.0,-1326.9
88,1,0,1235.6,1380.1,144.4,0.0,0.0,inf,29117.0,36059.0,-574.2
89,1,0,896.9,1028.3,131.4,0.0,0.0,inf,24390.0,29577.0,-24.7
90,1,0,2374.6,2514.0,139.4,0.0,0.0,inf,28704.0,39868.0,78.8
91,1,0,2039.0,2153.2,114.2,0.0,0.0,inf,49846.0,44477.0,-328.9
92,1,0,2792.7,2919.5,126.8,0.0,0.0,inf,52047.0,38899.0,-944.0
93,1,0,2283.1,2411.6,128.5,0.0,0.0,inf,61872.0,49464.0,146390.0
94,1,0,3017.5,3162.3,144.8,0.0,0.0,inf,39800.0,35131.0,-249.2
95,1,0,2937.3,3062.4,125.1,0.0,0.0,inf,26464.0,38660.0,-470.0
96,1,0,4610.9,4753.4,142.4,0.0,0.0,inf,23410.0,25170.0,-1512.4
97,2,1,2900.0,3018.6,118.7,0.0,0.0,inf,33077.5,44708.5,-948.1
98,2,1,1237.7,1375.5,137.8,0.0,0.0,inf,19579.5,29721.0,-1146.2
99,2,2,1823.6,1949.5,125.9,0.0,0.0,inf,31094.5,37517.5,-1199.3
100,1,0,1847.1,1978.4,131.3,0.0,0.0,inf,38792.0,44771.0,-475.9
101,1,0,2058.6,2185.8,127.2,0.0,0.0,inf,27281.0,35652.0,10.5
102,1,0,2754.9,2871.7,116.8,0.0,0.0,inf,46951.0,51603.0,-624.4
103,1,0,2242.4,2366.7,124.2,0.0,0.0,inf,28714.0,40068.0,-202.1
104,1,0,2952.4,3097.4,145.0,0.0,0.0,inf,55500.0,34976.0,62600.0
105,2,1,1818.9,1939.6,120.6,0.0,0.0,inf,17392.5,26844.5,695.4
106,7,6,1256.4,1393.8,137.4,0.0,0.0,inf,34017.3,34801.9,85.2
107,2,1,1261.8,1386.2,124.5,0.0,0.0,inf,24281.0,29732.0,-137.5
108,1,0,2090.8,2201.7,111.0,0.0,0.0,inf,19752.0,49301.0,75.3
109,2,1,2447.8,2550.0,102.2,0.0,0.0,inf,864.4,32453.0,-763.7
110,1,0,2826.4,2968.5,142.1,0.0,0.0,inf,39315.0,28848.0,-1033.6
111,1,0,1407.6,1530.7,123.1,0.0,0.0,inf,27400.0,35895.0,218.3
112,5,6,2882.4,3018.1,135.7,0.0,0.0,inf,21530.8,38691.8,191.1
113,1,0,926.1,1034.3,108.2,0.0,0.0,inf,9655.8,36582.0,932.1
114,1,0,1227.6,1368.7,141.1,0.0,0.0,inf,128400.0,62301.0,335520.0
115,1,0,2382.5,2496.4,113.9,0.0,0.0,inf,49260.0,45272.0,-789.8
116,1,0,2502.4,2646.7,144.2,0.0,0.0,inf,26059.0,28965.0,-55.1
117,4,3,1738.1,1858.9,120.8,0.0,0.0,inf,26190.0,19470.2,-988.1
118,1,0,1696.6,1808.7,112.1,0.0,0.0,inf,34543.0,52756.0,-1.6
119,6,6,1890.3,2005.1,114.8,0.0,0.0,inf,11460.7,32905.0,159.4
120,1,0,1905.5,2022.4,116.9,0.0,0.0,inf,54119.0,39587.0,-323.9
121,16,15,2339.3,2441.6,102.3,0.0,0.0,inf,550.5,31884.3,-14.2
122,1,0,2291.6,2402.4,110.8,0.0,0.0,inf,48701.0,52562.0,-947.7
123,5,4,2434.3,2557.0,122.7,0.0,0.0,inf,17600.2,27426.0,-468.8
124,1,0,1885.7,2019.7,134.0,0.0,0.0,inf,23469.0,23200.0,-816.9
125,3,3,1738.9,1863.1,124.2,0.0,0.0,inf,30913.0,37586.0,-1340.3
126,2,1,1662.5,1782.7,120.2,0.0,0.0,inf,12979.5,37814.5,-1372.2
127,1,0,949.1,1074.6,125.5,0.0,0.0,inf,24585.0,29790.0,570.7
128,1,0,2187.5,2310.8,123.3,0.0,0.0,inf,52873.0,37532.0,-644.8
129,3,2,1455.5,1564.5,109.0,0.0,0.0,inf,9601.3,36531.0,268.7
130,4,3,2113.4,2254.5,141.1,0.0,0.0,inf,43456.8,25734.2,-1155.0
131,1,0,1689.5,1798.0,108.5,0.0,0.0,inf,48427.0,57465.0,48557.0
132,2,2,1824.8,1935.7,110.9,0.0,0.0,inf,13588.5,45189.5,-1142.2
133,1,0,1069.1,1194.9,125.8,0.0,0.0,inf,-7539.3,-13435.0,-155900.0
134,1,0,2060.8,2173.1,112.3,0.0,0.0,inf,19800.0,49386.0,-198.4
135,1,0,1422.0,1547.3,125.3,0.0,0.0,inf,27201.0,36233.0,267.3
136,1,0,1976.1,2105.4,129.3,0.0,0.0,inf,28325.0,42430.0,-950.5
137,1,0,1491.6,1605.1,113.5,0.0,0.0,inf,35367.0,50317.0,-1128.7
138,1,0,2145.6,2264.1,118.5,0.0,0.0,inf,26828.0,31301.0,-66874.0
139,1,0,1143.1,1251.4,108.3,0.0,0.0,inf,9453.3,36573.0,-1038.6
140,1,0,2301.9,2441.1,139.2,0.0,0.0,inf,39239.0,28854.0,-1477.9
141,1,0,1486.6,1616.8,130.2,0.0,0.0,inf,42469.0,32591.0,-920.8
142,1,0,3495.1,3632.1,137.0,0.0,0.0,inf,21702.0,38915.0,-937.5
143,1,0,3269.4,3398.1,128.7,0.0,0.0,inf,35720.0,39270.0,16584.0
144,1,0,2332.4,2454.7,122.3,0.0,0.0,inf,52742.0,37319.0,-373.5
145,5,5,6523.8,6640.4,116.5,0.0,0.0,inf,23799.2,47923.8,-668.4
