#track,frame,x,y,z
1,364,31947.0,29354.0,-783.72
2,364,26130.0,8447.3,-945.93
3,364,41429.0,62018.0,102.06
4,364,62302.0,39599.0,89415.0
5,1,67246.0,35110.0,-744.55
6,364,13562.0,29651.0,-916.31
6,365,13694.0,29706.0,-949.12
6,367,13520.0,29749.0,-935.8
7,364,31789.0,40589.0,-1402.3
8,3,50255.0,19441.0,-1135.7
9,365,27046.0,30194.0,-1.1672
9,367,27120.0,30402.0,105.61
9,368,27047.0,30379.0,14.188
9,369,27077.0,30492.0,-33.944
9,371,27130.0,30349.0,123.13
9,372,27154.0,30154.0,240.0
9,373,27357.0,30343.0,368.45
9,375,27204.0,30197.0,406.6
9,376,27143.0,30336.0,219.29
9,377,27281.0,30190.0,260.28
9,378,27096.0,30448.0,25.847
9,380,27124.0,30313.0,242.84
10,365,43047.0,31826.0,12330.0
11,3,63664.0,39487.0,100.76
12,365,30640.0,47519.0,-44.691
13,3,51149.0,35431.0,-36863.0
14,366,43486.0,38651.0,95511.0
15,4,61928.0,39895.0,277.4
16,366,47408.0,34485.0,-791.46
16,367,47441.0,34430.0,-920.48
16,368,47428.0,34402.0,-937.82
17,8,23674.0,32613.0,-1394.7
17,10,23124.0,32568.0,-1468.2
17,11,22721.0,32702.0,-918.32
18,367,139950.0,72177.0,408770.0
19,8,25620.0,35317.0,-440.92
20,367,34201.0,32960.0,-453.3
21,8,58072.0,32561.0,-673.51
22,367,10710.0,31651.0,143.26
23,9,33620.0,36378.0,39707.0
24,367,40673.0,42938.0,101.02
25,10,54578.0,44327.0,470.84
26,367,13337.0,44517.0,377.7
27,13,55440.0,26627.0,23101.0
28,367,33855.0,41736.0,5225.8
29,12,30009.0,40706.0,-43.539
30,367,46696.0,38463.0,-477.71
30,368,46735.0,38529.0,-410.25
31,14,24556.0,20530.0,-30027.0
32,368,18167.0,64638.0,-82.612
33,14,47436.0,43028.0,-11036.0
34,368,34179.0,38173.0,-1412.9
34,370,34173.0,38350.0,-1254.2
35,15,24289.0,20133.0,-31675.0
36,368,36746.0,40822.0,560.47
37,16,50235.0,25309.0,6904.7
38,368,28948.0,37902.0,-828.94
38,369,29010.0,37836.0,-500.39
38,370,28977.0,37714.0,-940.93
38,371,28866.0,37928.0,-1015.1
38,372,28826.0,37894.0,-946.53
38,373,28884.0,37905.0,-810.09
38,374,28869.0,37985.0,-851.97
38,375,28911.0,37953.0,-818.16
38,376,29009.0,38000.0,-781.33
38,377,29025.0,37989.0,-617.39
39,17,28364.0,35395.0,167.44
40,369,55224.0,36643.0,61328.0
41,17,31693.0,41330.0,-809.36
42,369,28277.0,39745.0,489.11
42,370,28684.0,39454.0,584.65
42,372,29697.0,39200.0,577.11
43,18,33995.0,44867.0,168.58
43,19,34116.0,44920.0,245.25
43,20,34100.0,44978.0,272.13
44,369,32069.0,40394.0,490.07
45,18,11274.0,30512.0,-697.35
46,370,13701.0,29749.0,-1038.9
46,371,13663.0,29710.0,-797.72
46,372,13754.0,29743.0,-844.06
46,374,13819.0,29814.0,-624.81
47,19,47173.0,25288.0,-1029.7
47,20,46919.0,25304.0,-1086.2
48,370,36134.0,44782.0,780.65
49,18,52962.0,39770.0,247.78
50,370,62041.0,39420.0,87883.0
51,19,52002.0,34369.0,-491.99
52,370,48218.0,32541.0,-21.688
52,371,48324.0,33171.0,-20.224
53,19,51178.0,28344.0,-1116.9
53,21,50391.0,28138.0,-1370.5
53,23,49554.0,28056.0,-1294.1
54,370,37906.0,40568.0,-9654.1
55,19,37803.0,46346.0,-517.57
55,20,37595.0,46059.0,-217.94
55,21,37779.0,46142.0,-497.44
55,22,37788.0,46086.0,-714.13
55,23,37750.0,45959.0,-603.41
55,24,37820.0,46284.0,-821.78
56,370,29539.0,39756.0,-735.61
57,20,214190.0,113860.0,799640.0
58,371,26169.0,8042.6,95.978
58,373,26278.0,8055.4,96.899
59,21,86845.0,28844.0,142080.0
60,371,34162.0,33307.0,-1167.1
60,372,34108.0,33063.0,-803.03
61,21,16168.0,31824.0,11696.0
62,371,43289.0,17783.0,22748.0
63,21,51282.0,30438.0,104.5
63,22,50837.0,30194.0,100.84
64,371,38770.0,41661.0,-5553.7
65,21,128840.0,80957.0,426880.0
66,371,47538.0,34402.0,-657.98
67,21,29284.0,38345.0,-0.29459
67,23,29304.0,38333.0,24.625
68,371,46928.0,38538.0,-1283.4
69,21,31399.0,41225.0,-263.89
69,22,31710.0,41271.0,-998.23
69,24,31754.0,41277.0,-1112.5
70,372,51605.0,15691.0,-463.82
70,373,51574.0,15768.0,-940.88
71,21,28985.0,35567.0,35516.0
72,372,46590.0,33119.0,25758.0
73,21,100690.0,54365.0,197470.0
74,372,207010.0,105570.0,657690.0
75,21,20862.0,42088.0,454.98
76,372,32483.0,41008.0,-1370.6
76,373,32220.0,40920.0,-1141.6
77,22,44427.0,5035.4,-32130.0
78,373,47368.0,16571.0,269.89
79,22,9299.1,-2561.7,-114710.0
80,373,36842.0,15647.0,-1219.1
81,22,29475.0,39918.0,232.62
81,24,29140.0,40267.0,815.46
82,373,9115.2,32376.0,-724.21
83,22,43917.0,39653.0,55994.0
84,373,40743.0,30847.0,2690.9
85,22,51532.0,39888.0,231.83
86,373,18298.0,40448.0,-964.74
87,22,40634.0,21201.0,-47131.0
88,373,36062.0,32320.0,-31465.0
89,23,50527.0,13144.0,-2929.9
90,374,25804.0,8793.8,794.55
90,376,26321.0,8092.2,266.28
91,23,1214.8,-14127.0,-156460.0
92,374,15128.0,12275.0,110.89
92,375,15138.0,12426.0,228.11
93,23,10901.0,34086.0,-864.74
94,374,80012.0,55982.0,247570.0
95,23,16924.0,32092.0,874.07
96,374,11558.0,35896.0,-1343.7
96,375,11622.0,35957.0,-1285.3
96,376,11668.0,35920.0,-1463.7
97,23,297430.0,149460.0,1147200.0
98,374,48424.0,33234.0,-209.26
99,23,52150.0,35716.0,-38.915
100,374,31750.0,39975.0,-584.69
101,23,124050.0,75354.0,426560.0
102,374,29298.0,34471.0,-928.06
103,23,212320.0,110770.0,748500.0
104,375,44281.0,27040.0,-1005.9
105,23,49851.0,34553.0,-1082.5
106,375,19342.0,40534.0,37121.0
107,23,19302.0,43150.0,-457.14
108,375,19571.0,21690.0,-43727.0
109,24,79286.0,25828.0,111810.0
110,375,46920.0,39987.0,243.18
111,24,22043.0,32125.0,11436.0
112,375,219130.0,118320.0,729180.0
113,24,224860.0,118040.0,833450.0
114,376,35336.0,11704.0,410.5
115,24,188950.0,95501.0,638360.0
116,377,38142.0,15824.0,2060.3
117,24,156340.0,89184.0,560590.0
118,377,36406.0,12506.0,-17.032
119,24,29684.0,34053.0,-742.49
120,377,10075.0,36002.0,303.83
121,25,18243.0,31114.0,-375.05
121,27,18646.0,31274.0,-1271.9
122,377,33331.0,37618.0,502.99
123,25,32618.0,29816.0,897.96
124,377,50996.0,51811.0,158460.0
125,25,29198.0,34275.0,-40.53
125,26,29319.0,34488.0,-23.579
125,28,29342.0,34661.0,-67.498
126,377,43407.0,42226.0,39.005
127,25,31236.0,39337.0,-544.52
127,26,31356.0,39348.0,-654.57
128,378,164310.0,83801.0,531970.0
129,25,50046.0,37648.0,-974.43
130,378,51521.0,15859.0,-683.47
130,379,51610.0,15720.0,-635.49
131,26,51192.0,14055.0,-482.22
132,378,15142.0,12229.0,367.59
132,379,15060.0,12410.0,119.52
132,380,15140.0,12441.0,254.65
132,381,15089.0,12405.0,201.41
132,382,15108.0,12366.0,190.44
132,383,15125.0,12416.0,234.24
133,26,5660.6,-7750.2,-133280.0
134,378,41484.0,30056.0,803.46
135,26,16810.0,32736.0,139.97
136,378,34079.0,33180.0,-1366.0
137,26,3158.9,19120.0,-57498.0
138,378,8817.2,48461.0,-58.347
139,26,98817.0,48537.0,204430.0
140,378,16583.0,37784.0,17971.0
141,26,104390.0,80555.0,357120.0
142,378,159520.0,88663.0,532130.0
143,26,27765.0,5985.1,-102040.0
144,378,46739.0,38718.0,-600.63
145,27,116490.0,71747.0,385270.0
146,378,43391.0,44420.0,104.9
147,27,29674.0,40382.0,-198.73
148,378,45050.0,42615.0,332.37
149,27,29048.0,32908.0,-167.79
150,379,32482.0,66973.0,-208.4
151,27,51452.0,33590.0,187.8
152,379,41123.0,29728.0,-44.832
153,379,51682.0,39462.0,-368.49
153,381,51620.0,39324.0,71.932
154,379,28817.0,34180.0,662.19
155,379,47369.0,44967.0,-325.22
156,379,49135.0,44816.0,-692.27
156,381,49352.0,44740.0,-1290.3
157,379,12822.0,36316.0,3075.2
158,33,115640.0,55591.0,269880.0
159,33,29275.0,39987.0,813.79
160,33,44578.0,45631.0,41152.0
161,33,310340.0,158340.0,1083200.0
162,33,62061.0,54846.0,94094.0
163,33,38652.0,46051.0,819.03
164,34,27822.0,7140.4,472.4
165,219,44862.0,42323.0,40347.0
166,34,18450.0,31157.0,-222.94
166,36,18216.0,31054.0,-201.38
167,34,23598.0,11992.0,-93633.0
168,34,47906.0,44589.0,9238.9
169,35,18689.0,30969.0,-1020.4
170,35,265510.0,119420.0,890070.0
171,35,14631.0,36720.0,-457.97
172,35,20903.0,42098.0,644.08
173,35,33546.0,32179.0,-15.498
174,35,43699.0,47652.0,-1330.3
174,36,43707.0,47663.0,-1248.9
175,36,49055.0,28474.0,-198.44
176,36,34656.0,40132.0,-4042.5
177,36,52298.0,48714.0,72725.0
178,36,31504.0,41514.0,-1509.7
178,38,31472.0,41302.0,-488.44
179,36,96111.0,54127.0,177390.0
180,36,22578.0,37881.0,-949.34
180,37,22584.0,37863.0,-914.99
181,37,27791.0,7156.4,260.53
182,37,315650.0,149450.0,1163100.0
183,37,48949.0,28268.0,-1487.1
184,37,168830.0,94446.0,605700.0
185,37,44063.0,26558.0,-2887.3
186,37,104490.0,73008.0,273110.0
187,37,31482.0,39086.0,-662.62
187,39,31400.0,39019.0,-436.1
188,37,20580.0,39940.0,209.03
189,38,51351.0,14172.0,-484.01
189,39,51457.0,14410.0,191.3
190,38,37917.0,20634.0,-14935.0
191,38,13406.0,-20772.0,-174660.0
192,38,63019.0,41785.0,118140.0
193,38,51382.0,34240.0,659.82
193,39,51335.0,34219.0,639.74
194,38,19242.0,34369.0,-1102.8
195,38,6750.7,3105.9,-150850.0
196,38,75624.0,55619.0,125160.0
197,38,44902.0,43810.0,-948.96
198,39,220890.0,116510.0,820740.0
199,39,90907.0,68657.0,209670.0
200,39,37981.0,46662.0,-36.956
201,39,60649.0,39290.0,45422.0
202,39,227970.0,110210.0,720670.0
203,595,40987.0,17377.0,-480.58
204,595,20372.0,34531.0,-1371.7
205,595,47618.0,28452.0,-742.55
206,595,41566.0,33562.0,-698.58
207,596,48798.0,17868.0,-485.35
208,596,18478.0,31513.0,-948.48
209,596,36729.0,34434.0,-1465.2
209,597,36727.0,34407.0,-811.3
210,596,12413.0,32295.0,-1125.4
211,596,30900.0,44342.0,37792.0
212,597,21890.0,9397.9,232.48
213,597,34624.0,-10273.0,-74717.0
214,598,4293.7,24917.0,211.57
215,598,32245.0,29008.0,-1370.1
216,598,47918.0,29266.0,229.41
216,599,47818.0,29377.0,332.18
217,598,50354.0,10754.0,-1047.2
218,598,313140.0,151520.0,1137100.0
219,598,41326.0,32771.0,-267.35
220,598,30698.0,40630.0,2.6689
220,600,30712.0,40800.0,12.103
221,598,42053.0,47002.0,-1293.2
222,599,26139.0,8067.0,93.211
223,599,245420.0,127570.0,933130.0
224,599,41075.0,17180.0,-583.25
225,599,14905.0,-37922.0,-173640.0
226,599,15718.0,5904.7,-101690.0
227,599,32550.0,39991.0,447.98
228,600,38740.0,10835.0,431.62
229,600,41014.0,16614.0,106.67
230,600,20787.0,32498.0,7094.3
231,600,50660.0,35291.0,3.605
232,600,47204.0,28243.0,-2203.6
233,600,20450.0,37312.0,-431.24
233,601,20438.0,37371.0,-367.49
233,603,20274.0,37357.0,-174.04
233,605,20176.0,36678.0,-988.79
234,601,113760.0,44907.0,356560.0
235,601,38343.0,16536.0,-955.47
236,601,30198.0,39728.0,-2762.9
237,601,32880.0,33435.0,107.19
238,601,20884.0,40161.0,-480.55
238,603,21278.0,40118.0,575.4
239,601,42628.0,41956.0,-740.46
239,602,42644.0,42033.0,-980.54
239,603,42650.0,42034.0,-600.97
239,604,42602.0,42213.0,-480.58
240,602,38758.0,17301.0,-917.25
241,602,16828.0,48954.0,0.9521
242,602,44247.0,47602.0,-1017.0
243,602,42604.0,45167.0,-1043.6
244,603,38114.0,10689.0,-1280.7
244,605,38004.0,10683.0,-1387.0
245,603,41496.0,22137.0,562.36
246,603,124910.0,41253.0,302270.0
247,603,20525.0,34456.0,-1393.9
248,603,48746.0,17575.0,-364.63
248,604,48684.0,17756.0,-154.39
249,603,39248.0,46291.0,135220.0
250,603,30886.0,40527.0,244.2
251,603,33777.0,42762.0,335.91
252,604,20971.0,40634.0,-452.81
253,605,71807.0,39055.0,99118.0
254,605,41295.0,32639.0,115.19
255,605,49586.0,27575.0,2528.3
256,606,48876.0,27279.0,-559.58
257,606,58727.0,13704.0,31657.0
258,606,10218.0,55905.0,-876.51
259,606,33728.0,42722.0,225.52
260,606,41905.0,21613.0,-482.65
261,606,40839.0,16615.0,238.62
261,607,40924.0,16501.0,104.38
261,608,40894.0,16558.0,107.48
262,606,39236.0,20812.0,-53897.0
263,606,20475.0,37355.0,-227.0
264,607,18584.0,31407.0,-1075.6
265,607,46627.0,28419.0,677.94
266,607,5348.0,32241.0,-368.22
267,607,74734.0,56525.0,218530.0
