#track,frame,x,y,z
1,490,44545.0,26638.0,261.66
2,619,42435.0,27770.0,-720.85
3,490,39442.0,41992.0,-680.1
3,491,39340.0,41840.0,-635.47
3,492,39440.0,41951.0,-613.68
4,618,28407.0,38479.0,103.74
4,620,28410.0,38353.0,-368.4
4,622,28320.0,38501.0,-202.17
4,624,28326.0,38543.0,-202.34
5,491,42704.0,23058.0,2.9091
6,619,42745.0,31790.0,-240.91
7,492,37873.0,48871.0,663.19
8,619,32604.0,40338.0,804.94
8,620,32558.0,40392.0,793.62
9,492,39539.0,42229.0,233.21
10,619,39153.0,37391.0,155.11
11,493,25786.0,47398.0,-1029.0
11,495,25978.0,47867.0,-23.857
12,619,36644.0,40942.0,575.03
13,494,24693.0,32627.0,-722.43
13,495,24639.0,32623.0,-1129.7
14,619,28483.0,38391.0,-929.85
15,495,45162.0,22834.0,254.5
16,620,33447.0,37412.0,-472.69
17,494,45146.0,23745.0,-243.76
18,621,47145.0,29372.0,-257.34
18,623,47285.0,28971.0,-509.49
18,624,47078.0,29205.0,-375.24
18,626,47099.0,29186.0,-767.13
18,627,47104.0,29512.0,-246.13
19,494,41691.0,42293.0,-916.39
19,495,41721.0,42416.0,-920.5
20,621,35067.0,45734.0,-901.34
21,495,111910.0,52643.0,296160.0
22,621,28381.0,38762.0,806.26
23,495,66404.0,48920.0,110710.0
24,622,39139.0,18331.0,795.7
25,495,30302.0,50377.0,-733.79
25,496,30257.0,50235.0,-479.23
26,622,20382.0,34744.0,-46.352
27,496,38789.0,37731.0,-1332.6
27,497,38474.0,37747.0,-1281.7
28,622,28908.0,50653.0,-915.95
29,496,119180.0,78857.0,398400.0
30,622,24494.0,46597.0,-49.582
31,497,39466.0,22810.0,269.01
32,624,39738.0,16798.0,-6.664
33,497,11155.0,19503.0,-58107.0
34,624,45430.0,24077.0,410.04
35,498,50389.0,27062.0,43808.0
36,624,36569.0,43193.0,-246.04
36,625,36734.0,43123.0,-475.53
36,626,36877.0,43385.0,228.72
37,498,21566.0,37934.0,237.81
37,499,21422.0,37908.0,-200.4
37,500,21392.0,37937.0,-143.48
37,502,21439.0,38042.0,165.82
38,626,57061.0,50631.0,114570.0
39,498,32826.0,48501.0,7.6049
40,626,19898.0,34679.0,-1342.3
41,498,22781.0,38829.0,247.36
42,627,28892.0,39122.0,-1283.5
43,499,38310.0,22100.0,100.75
43,500,38494.0,22228.0,593.54
44,629,36762.0,43096.0,500.14
45,499,29603.0,38324.0,-689.78
46,628,45551.0,23827.0,94.04
46,630,45540.0,23621.0,158.15
47,499,25711.0,48133.0,485.94
48,629,40781.0,46371.0,512.49
49,499,88259.0,60877.0,252870.0
50,630,19820.0,34626.0,-1387.8
51,500,10939.0,29914.0,304.04
51,501,10715.0,29767.0,-39.949
52,630,40113.0,18442.0,-1292.6
53,500,32347.0,11610.0,-55204.0
54,632,42567.0,27245.0,378.9
55,500,37264.0,47187.0,-4.0811
56,631,45281.0,23597.0,-763.08
57,500,35160.0,42039.0,412.18
57,501,34995.0,41839.0,914.95
57,502,35049.0,41917.0,638.38
58,631,32725.0,49873.0,-746.92
58,632,32799.0,49876.0,-1070.6
59,501,38016.0,22181.0,-815.16
60,633,51018.0,26005.0,20632.0
61,501,25530.0,47206.0,-1171.7
62,633,19868.0,35612.0,-209.42
63,502,39665.0,23077.0,1098.5
64,636,42300.0,27227.0,210.15
