#track,frame,x,y,z
1,180,22053.0,28294.0,347.49
1,181,21742.0,28244.0,-39.155
2,160,5250.0,20804.0,166.63
2,162,4262.1,20755.0,-372.75
3,161,9194.0,21502.0,-23.659
3,163,9075.6,21455.0,72.639
3,165,8971.4,21490.0,-172.94
4,180,30668.0,35009.0,-771.41
5,161,39540.0,30273.0,135990.0
6,162,27099.0,14269.0,3289.1
7,162,32212.0,35285.0,-1281.5
8,162,5775.5,16950.0,-1276.4
9,163,4028.2,20244.0,578.31
9,165,4013.3,20098.0,-4.276
10,163,23633.0,18523.0,-1044.8
10,164,23638.0,18504.0,-1125.9
11,163,4262.2,18072.0,535.27
11,164,4057.1,18088.0,6.2771
12,164,-1727.7,2608.1,-46221.0
13,164,5327.0,20763.0,546.41
14,166,29262.0,31746.0,-198.59
15,166,7409.0,20357.0,503.84
16,166,4537.3,19257.0,-459.78
17,167,4703.5,19132.0,-1283.5
18,171,5764.5,17106.0,-1185.2
18,173,5656.2,17014.0,-1370.6
19,168,25051.0,12557.0,-1018.9
20,168,23977.0,15564.0,470.62
20,170,23934.0,15945.0,578.97
21,170,2622.3,19343.0,-197.16
21,171,2730.1,19259.0,3.4188
22,171,4866.2,19457.0,-934.64
23,172,9050.9,20865.0,281.94
23,173,9154.3,20927.0,644.62
24,173,10597.0,20076.0,-479.78
25,172,-30627.0,-30719.0,-178790.0
26,173,-1878.6,732.81,-68280.0
27,173,5474.2,20476.0,-1004.0
28,173,8713.3,18158.0,14175.0
29,174,82220.0,48775.0,315450.0
30,174,29643.0,26616.0,94729.0
31,174,5151.2,19516.0,106.6
31,176,5047.7,19268.0,12.037
32,175,24506.0,24547.0,73789.0
33,176,3845.8,16476.0,912.77
34,177,9357.9,20316.0,-47.41
34,178,9428.5,20296.0,-17.629
34,179,9473.0,20239.0,49.043
34,181,9471.5,20404.0,197.07
34,182,9219.7,20320.0,-477.0
34,184,9396.5,20587.0,-1488.4
34,185,9418.3,20562.0,-1294.3
34,186,9500.4,20666.0,-1445.1
34,188,9229.6,20562.0,-717.33
34,189,9524.2,20774.0,-1156.0
34,191,9032.5,20723.0,-723.73
34,192,8702.2,20438.0,-1108.0
35,176,9161.6,21009.0,590.42
36,179,23874.0,18128.0,353.35
37,177,5503.2,17200.0,-920.7
37,178,5523.9,17244.0,-1090.7
38,179,20720.0,32511.0,-927.88
38,180,20851.0,32451.0,-925.56
39,179,29324.0,31031.0,-411.43
40,179,9123.6,21078.0,635.08
40,180,9131.2,21053.0,618.81
41,179,29495.0,32614.0,-4768.2
42,24,30056.0,29215.0,35664.0
43,24,30154.0,19135.0,-1374.8
44,24,31803.0,34448.0,61.705
45,24,30372.0,34432.0,312.37
45,26,30622.0,34626.0,-23.831
45,27,30270.0,34636.0,234.6
46,25,10090.0,21527.0,-375.41
47,25,23983.0,18251.0,-485.32
48,25,2318.4,16406.0,240.68
48,27,2688.5,16831.0,3.8582
48,29,2693.9,17634.0,231.1
48,31,3339.1,17037.0,-29.069
48,32,3238.3,16593.0,-300.84
48,33,3356.7,16459.0,-944.51
49,25,6029.0,15355.0,493.28
49,26,5848.6,15623.0,476.4
50,25,33857.0,26668.0,103720.0
51,26,-9866.4,-33983.0,-173360.0
52,26,17471.0,32001.0,636.91
52,28,17401.0,32136.0,675.64
52,29,17598.0,31904.0,695.84
53,26,45917.0,31604.0,148870.0
54,27,30261.0,19318.0,-596.77
54,28,30437.0,19223.0,-834.09
55,27,18334.0,35323.0,388.04
56,27,50210.0,35709.0,187160.0
57,28,17970.0,35230.0,-948.25
57,29,17740.0,35040.0,-998.1
57,30,17806.0,35232.0,-1369.7
58,28,6963.0,15285.0,-136.19
59,28,4268.3,15150.0,-16607.0
60,28,4600.4,19423.0,314.08
60,29,4593.3,19128.0,-6.2822
61,29,23808.0,17387.0,-483.1
62,29,29832.0,34676.0,-940.45
63,29,11184.0,16865.0,11039.0
64,29,270860.0,129780.0,1099000.0
65,30,18664.0,25218.0,-39.226
66,30,-29802.0,-35155.0,-179070.0
67,31,46043.0,36130.0,109580.0
68,31,27360.0,38852.0,36109.0
69,31,8711.7,16371.0,-1277.6
69,32,8748.6,16433.0,-1478.8
69,34,8582.4,16346.0,-1004.6
69,36,8021.6,15909.0,-1335.6
70,32,30946.0,29839.0,-7.7734
71,32,21816.0,36648.0,14341.0
72,32,6092.9,14764.0,-203.88
72,34,6106.8,15260.0,209.17
72,36,5711.5,16242.0,316.54
72,38,5543.2,16271.0,134.17
72,40,5622.6,16251.0,72.691
73,33,28858.0,19112.0,155.05
73,34,28926.0,19425.0,581.64
74,33,21570.0,36586.0,13339.0
75,33,2359.9,19436.0,75.786
75,35,2539.0,19573.0,225.28
76,33,60127.0,37270.0,206800.0
77,34,5939.7,8216.4,-59102.0
78,34,267950.0,141950.0,1038300.0
79,34,20357.0,30573.0,-32.841
80,34,4611.8,19293.0,-40.104
81,35,6092.3,14639.0,-490.09
82,35,80983.0,61130.0,255000.0
83,35,2758.6,17354.0,273.67
83,36,3276.3,17079.0,267.33
83,37,3433.6,17128.0,804.08
84,35,4673.9,19417.0,-936.7
84,37,4688.6,19947.0,-239.75
85,36,41521.0,44676.0,94745.0
86,36,-14165.0,-11974.0,-97985.0
87,37,-1385.6,5904.2,-32797.0
88,37,-13809.0,-4795.5,-86307.0
89,38,15719.0,34617.0,-28.394
90,38,18622.0,25239.0,273.61
90,39,18651.0,25317.0,213.73
91,38,17706.0,35173.0,-1336.3
91,39,17617.0,35145.0,-1370.0
91,40,17549.0,35099.0,-929.36
92,38,-1727.7,5273.9,-34805.0
93,38,3397.9,16657.0,94.411
94,40,-28958.0,-28286.0,-161650.0
95,40,2829.0,11738.0,-12156.0
96,77,32451.0,34850.0,203.29
97,78,20131.0,30910.0,-413.81
98,78,26824.0,28740.0,-19228.0
99,80,6961.3,15986.0,-1064.7
99,81,6771.1,15750.0,-915.91
100,80,7939.1,20516.0,-809.06
100,82,7946.9,20597.0,-728.63
101,80,4613.7,17189.0,-1254.4
101,81,4615.2,17310.0,-1286.9
101,82,4656.7,17162.0,-1027.5
101,84,4481.7,17268.0,-812.97
102,608,4214.3,18720.0,818.22
102,609,4139.4,18519.0,619.55
103,607,8470.5,21527.0,298.59
103,608,8459.9,21522.0,354.63
103,609,8518.5,21493.0,343.71
104,608,78453.0,37575.0,222730.0
105,608,25636.0,17885.0,-603.17
