# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,4,5,3771.3,3990.4,219.1,0.0,0.0,inf,35969.5,25276.2,292.2
2,2,1,3029.6,3466.8,437.2,0.0,0.0,inf,22871.5,24099.5,524.4
3,22,26,3800.2,3928.3,128.1,0.0,0.0,inf,36394.8,32744.0,-567.9
4,1,0,8175.5,8305.6,130.1,0.0,0.0,inf,27603.0,29572.0,-71429.0
5,1,0,14147.5,14672.0,524.5,0.0,0.0,inf,20439.0,15826.0,-23539.0
6,1,0,29109.9,29435.0,325.1,0.0,0.0,inf,84239.0,60119.0,257470.0
7,1,0,22229.6,22507.0,277.4,0.0,0.0,inf,32227.0,38796.0,-484.7
8,1,0,24018.7,24439.0,420.4,0.0,0.0,inf,21026.0,30742.0,248.5
9,1,0,2546.9,2662.2,115.3,0.0,0.0,inf,8999.3,36308.0,-44.7
10,1,0,2688.4,3024.9,336.5,0.0,0.0,inf,20936.0,25848.0,363.6
11,1,0,3064.6,3288.8,224.2,0.0,0.0,inf,543.7,-19502.0,-152010.0
12,2,1,5290.7,5446.6,155.9,0.0,0.0,inf,33517.5,42609.5,269.7
13,1,0,6070.6,6456.0,385.4,0.0,0.0,inf,21854.0,22101.0,-9753.8
14,1,0,6960.1,7346.1,386.0,0.0,0.0,inf,25928.0,22529.0,354.5
15,1,0,8254.8,8523.9,269.1,0.0,0.0,inf,33718.0,28295.0,-780.7
16,1,0,9471.4,9851.2,379.8,0.0,0.0,inf,-4195.0,-22623.0,-161610.0
17,1,0,12505.4,12813.0,307.6,0.0,0.0,inf,32451.0,26057.0,-36.7
18,1,0,16492.8,16742.0,249.2,0.0,0.0,inf,42031.0,43402.0,73783.0
19,9,11,1904.2,2078.5,174.3,0.0,0.0,inf,30419.3,22332.6,241.0
20,4,3,12697.2,12896.0,198.8,0.0,0.0,inf,20528.2,34220.2,-1262.1
21,2,1,19093.8,19313.5,219.7,0.0,0.0,inf,18849.0,32654.0,-237.9
22,1,0,7116.2,7291.3,175.1,0.0,0.0,inf,17360.0,29722.0,226.4
23,1,0,1284.8,1516.0,231.2,0.0,0.0,inf,44018.0,38164.0,101090.0
24,1,0,1367.1,1568.0,200.9,0.0,0.0,inf,81717.0,43272.0,180660.0
25,1,0,2797.9,2905.7,107.8,0.0,0.0,inf,148780.0,95188.0,570630.0
26,5,6,5506.2,5746.1,239.9,0.0,0.0,inf,26155.4,23104.8,-764.6
27,1,0,8881.5,9183.0,301.6,0.0,0.0,inf,23563.0,28426.0,418.8
28,1,0,9083.8,9310.1,226.3,0.0,0.0,inf,29809.0,28701.0,338.0
29,1,0,10891.4,11090.0,198.6,0.0,0.0,inf,25202.0,38349.0,118.7
30,2,1,10510.8,10716.5,205.8,0.0,0.0,inf,23229.0,36025.5,-810.3
31,1,0,2558.3,2665.0,106.7,0.0,0.0,inf,42585.0,50194.0,132600.0
32,1,0,4434.8,4689.4,254.6,0.0,0.0,inf,22566.0,25668.0,3609.8
33,1,0,7593.2,7862.3,269.1,0.0,0.0,inf,8460.8,-6120.5,-103590.0
34,1,0,10900.7,11068.0,167.3,0.0,0.0,inf,28192.0,40300.0,44.1
35,1,0,11920.5,12149.0,228.5,0.0,0.0,inf,20752.0,30653.0,735.0
36,1,0,14611.9,14822.0,210.1,0.0,0.0,inf,19519.0,30710.0,-246.4
37,1,0,2557.4,2662.5,105.1,0.0,0.0,inf,10792.0,37395.0,3642.6
38,1,0,2888.7,3008.3,119.6,0.0,0.0,inf,107100.0,79676.0,346580.0
39,2,2,2426.1,2661.8,235.8,0.0,0.0,inf,25826.5,22078.5,-15.2
40,1,0,2088.9,2182.3,93.4,0.0,0.0,inf,-4973.7,-11304.0,-179510.0
41,1,0,12929.2,13109.0,179.8,0.0,0.0,inf,19931.0,33360.0,585.8
42,2,2,3238.1,3432.1,194.0,0.0,0.0,inf,20492.5,26209.5,-447.0
43,1,0,1106.1,1182.5,76.4,0.0,0.0,inf,97967.0,78915.0,210390.0
44,2,1,1824.4,1901.4,77.0,0.0,0.0,inf,53980.5,26775.0,-1785.8
45,1,0,1220.1,1323.4,103.3,0.0,0.0,inf,30375.0,31745.0,352.1
46,1,0,5458.6,5660.6,202.0,0.0,0.0,inf,23236.0,31857.0,435.0
47,1,0,2135.1,2215.7,80.6,0.0,0.0,inf,54512.0,27567.0,867.2
48,1,0,1061.9,1138.9,77.0,0.0,0.0,inf,97854.0,78895.0,211220.0
49,1,0,1227.0,1314.3,87.3,0.0,0.0,inf,140870.0,95536.0,465440.0
50,1,0,1439.0,1533.4,94.4,0.0,0.0,inf,17933.0,32874.0,317.8
51,1,0,1528.6,1614.7,86.1,0.0,0.0,inf,92779.0,75153.0,267660.0
52,1,0,2156.1,2236.5,80.4,0.0,0.0,inf,54107.0,27056.0,-994.1
53,1,0,1139.7,1223.4,83.7,0.0,0.0,inf,44242.0,48816.0,694.3
54,1,0,1227.6,1304.1,76.5,0.0,0.0,inf,44970.0,57657.0,921.8
55,3,3,2173.5,2253.5,80.0,0.0,0.0,inf,54485.0,27661.0,872.9
56,1,0,1064.7,1135.6,70.9,0.0,0.0,inf,9305.4,62339.0,-11254.0
57,1,0,930.9,1013.5,82.6,0.0,0.0,inf,14772.0,7734.2,-147640.0
58,1,0,1168.9,1244.1,75.2,0.0,0.0,inf,156410.0,103560.0,450200.0
59,1,0,1528.8,1616.0,87.2,0.0,0.0,inf,26930.0,48119.0,-1480.5
60,1,0,1018.7,1095.3,76.6,0.0,0.0,inf,16088.0,9408.4,358.9
61,1,0,2967.8,3068.9,101.1,0.0,0.0,inf,23376.0,35743.0,-36.1
62,1,0,1366.2,1461.1,94.9,0.0,0.0,inf,143750.0,63189.0,478730.0
63,1,0,1933.4,2013.0,79.6,0.0,0.0,inf,86369.0,40067.0,123230.0
64,1,0,906.2,1002.6,96.4,0.0,0.0,inf,28439.0,14228.0,-603.8
65,1,0,1052.0,1160.4,108.4,0.0,0.0,inf,26097.0,21683.0,-1081.7
66,1,0,1155.9,1230.6,74.7,0.0,0.0,inf,49075.0,58735.0,10855.0
67,1,0,1848.5,1928.1,79.6,0.0,0.0,inf,36571.0,1899.3,-91008.0
68,1,0,2530.5,2626.8,96.3,0.0,0.0,inf,26508.0,14424.0,-1214.7
69,1,0,1492.9,1567.9,75.0,0.0,0.0,inf,58205.0,62393.0,46804.0
70,1,0,1868.5,1967.4,98.9,0.0,0.0,inf,24464.0,30049.0,-30817.0
71,1,0,2042.3,2122.2,79.9,0.0,0.0,inf,53784.0,26621.0,-2441.0
72,2,2,1234.2,1309.5,75.3,0.0,0.0,inf,45691.5,57702.0,-1293.8
73,2,2,1946.9,2025.7,78.8,0.0,0.0,inf,54658.0,27309.0,468.7
74,1,0,2097.6,2184.0,86.4,0.0,0.0,inf,26676.0,47533.0,536.0
75,1,0,1376.7,1451.9,75.2,0.0,0.0,inf,89723.0,75470.0,176550.0
76,1,0,1500.8,1612.1,111.3,0.0,0.0,inf,28662.0,29708.0,9563.3
77,1,0,1575.4,1668.4,93.0,0.0,0.0,inf,35825.0,40468.0,67911.0
78,1,0,2163.9,2244.0,80.1,0.0,0.0,inf,54104.0,27206.0,-774.5
79,1,0,1299.2,1385.5,86.3,0.0,0.0,inf,176650.0,110710.0,613070.0
80,1,0,1918.3,1996.9,78.6,0.0,0.0,inf,44475.0,13618.0,-48984.0
81,1,0,1172.0,1248.0,76.0,0.0,0.0,inf,45296.0,57043.0,-103.6
82,1,0,1158.0,1227.8,69.8,0.0,0.0,inf,12823.0,65946.0,-735.1
83,1,0,1769.9,1862.9,93.0,0.0,0.0,inf,65015.0,52511.0,187830.0
84,1,0,2063.7,2142.8,79.1,0.0,0.0,inf,47711.0,18063.0,-32855.0
85,1,0,1803.1,1904.2,101.1,0.0,0.0,inf,262940.0,149020.0,966390.0
86,1,0,1467.0,1542.1,75.1,0.0,0.0,inf,156550.0,103630.0,451100.0
87,1,0,1420.1,1494.1,74.0,0.0,0.0,inf,23935.0,53297.0,-739.1
88,1,0,3901.8,4082.5,180.7,0.0,0.0,inf,83943.0,53284.0,247410.0
89,1,0,791.6,867.6,76.0,0.0,0.0,inf,15628.0,9956.9,795.8
90,1,0,1090.1,1163.9,73.8,0.0,0.0,inf,23439.0,53610.0,-562.9
