# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,3743.3,5137.5,1394.2,0.0,0.0,inf,26071.0,33027.0,-1137.6
2,1,0,3515.1,4616.6,1101.5,0.0,0.0,inf,14603.0,28240.0,-6107.7
3,1,0,25874.5,26325.0,450.5,0.0,0.0,inf,22095.0,54327.0,-1105.5
4,1,0,26432.8,27394.0,961.2,0.0,0.0,inf,47196.0,24473.0,-485.2
5,1,0,4927.0,5276.9,349.9,0.0,0.0,inf,7189.6,39233.0,-919.0
6,1,0,28828.1,29526.0,697.9,0.0,0.0,inf,17090.0,9264.1,-101170.0
7,1,0,13057.0,13857.0,800.0,0.0,0.0,inf,35849.0,37645.0,473.3
8,2,2,23116.7,23678.5,561.8,0.0,0.0,inf,33405.5,44625.0,-821.5
9,1,0,33158.6,34160.0,1001.4,0.0,0.0,inf,31684.0,37548.0,-699.3
10,2,2,28772.7,29587.0,814.3,0.0,0.0,inf,32153.0,40077.5,-1330.0
11,1,0,61349.4,62045.0,695.6,0.0,0.0,inf,43099.0,25946.0,-18006.0
12,3,2,3113.1,4181.1,1068.0,0.0,0.0,inf,34795.7,20467.0,738.7
13,1,0,9338.1,9647.5,309.4,0.0,0.0,inf,9870.4,46003.0,452.5
14,1,0,21046.3,22212.0,1165.7,0.0,0.0,inf,27349.0,35853.0,-1375.3
15,1,0,36094.5,36766.0,671.5,0.0,0.0,inf,250180.0,126720.0,871510.0
16,1,0,24692.8,25814.0,1121.2,0.0,0.0,inf,26233.0,35853.0,-1379.4
17,2,2,25008.2,25478.0,469.8,0.0,0.0,inf,13900.5,45614.0,284.8
18,1,0,1393.1,1721.7,328.6,0.0,0.0,inf,6732.7,34005.0,531.2
19,1,0,3477.7,4391.5,913.9,0.0,0.0,inf,15696.0,29811.0,-1323.2
20,3,3,26240.3,26810.0,569.7,0.0,0.0,inf,13035.0,39916.7,57.2
21,1,0,30039.3,30459.0,419.7,0.0,0.0,inf,16492.0,49086.0,94.6
22,1,0,30727.9,31797.0,1069.1,0.0,0.0,inf,6370.6,10345.0,-90412.0
23,1,0,31842.7,32452.0,609.3,0.0,0.0,inf,153650.0,85725.0,474590.0
24,1,0,19548.0,20358.0,810.0,0.0,0.0,inf,30273.0,38000.0,-945.9
25,1,0,25260.9,26336.0,1075.1,0.0,0.0,inf,8992.4,-17874.0,-151370.0
26,1,0,31209.2,31577.0,367.8,0.0,0.0,inf,17207.0,50830.0,-933.2
27,1,0,31468.4,31820.0,351.6,0.0,0.0,inf,23989.0,53849.0,816.1
28,1,0,14307.9,15211.0,903.1,0.0,0.0,inf,17433.0,31690.0,-485.8
29,1,0,18641.7,19340.0,698.3,0.0,0.0,inf,13906.0,36512.0,11.5
30,2,1,22145.6,22465.0,319.4,0.0,0.0,inf,16505.0,50919.5,151.2
31,1,0,34143.9,34604.0,460.1,0.0,0.0,inf,107490.0,65351.0,270310.0
32,1,0,34383.3,34973.0,589.7,0.0,0.0,inf,36894.0,36566.0,796.0
33,1,0,25025.2,25580.0,554.8,0.0,0.0,inf,291940.0,162340.0,1122300.0
34,2,1,26872.3,27233.5,361.2,0.0,0.0,inf,16461.0,49045.0,134.3
35,1,0,29744.3,30555.0,810.7,0.0,0.0,inf,25257.0,39666.0,750.4
36,2,1,2224.9,2983.1,758.2,0.0,0.0,inf,29065.5,28044.5,-194.8
37,1,0,6982.2,7223.2,241.0,0.0,0.0,inf,9868.5,46002.0,365.4
38,1,0,10916.6,11362.0,445.4,0.0,0.0,inf,33458.0,44019.0,99.1
39,3,2,17068.7,17557.0,488.4,0.0,0.0,inf,13142.0,39706.3,-819.3
40,1,0,18639.2,19305.0,665.8,0.0,0.0,inf,46625.0,26276.0,674.3
41,1,0,19378.7,20051.0,672.3,0.0,0.0,inf,30442.0,37837.0,-863.5
42,1,0,23945.2,24482.0,536.8,0.0,0.0,inf,253770.0,146000.0,964040.0
43,1,0,26254.2,26881.0,626.8,0.0,0.0,inf,38075.0,36281.0,14274.0
44,1,0,27984.6,28761.0,776.4,0.0,0.0,inf,16322.0,35165.0,890.8
45,1,0,13180.9,14027.0,846.1,0.0,0.0,inf,156840.0,90500.0,542300.0
46,1,0,15908.4,16785.0,876.6,0.0,0.0,inf,176620.0,81384.0,573320.0
47,2,1,19851.9,20731.5,879.5,0.0,0.0,inf,38192.0,23394.0,-1885.3
48,1,0,22503.3,22994.0,490.7,0.0,0.0,inf,37329.0,36727.0,-18.0
49,1,0,13328.0,13939.0,611.0,0.0,0.0,inf,18618.0,22362.0,-53798.0
50,1,0,17697.8,18282.0,584.2,0.0,0.0,inf,13295.0,35510.0,-2548.2
51,1,0,18886.2,19637.0,750.8,0.0,0.0,inf,32705.0,21985.0,-1694.1
52,1,0,19934.5,20663.0,728.5,0.0,0.0,inf,43676.0,25572.0,-391.9
53,11,14,15908.6,16433.0,524.4,0.0,0.0,inf,32181.6,23910.4,405.4
54,1,0,25484.9,26280.0,795.1,0.0,0.0,inf,128560.0,61677.0,382080.0
55,1,0,7497.8,7986.5,488.7,0.0,0.0,inf,35768.0,41528.0,14284.0
56,1,0,16148.8,16563.0,414.2,0.0,0.0,inf,-12225.0,-10499.0,-178930.0
57,6,5,880.0,1015.4,135.4,0.0,0.0,inf,15333.5,30254.2,-126.9
58,1,0,1854.7,1957.0,102.3,0.0,0.0,inf,15839.0,52211.0,34.9
59,2,1,2729.1,2877.8,148.6,0.0,0.0,inf,39334.5,27944.0,-1179.1
60,1,0,2968.4,3110.6,142.2,0.0,0.0,inf,41677.0,25611.0,-484.7
61,1,0,3701.2,3831.5,130.3,0.0,0.0,inf,8636.7,-6069.2,-153080.0
62,1,0,3078.4,3222.5,144.1,0.0,0.0,inf,147210.0,71640.0,426590.0
63,1,0,3818.6,3962.7,144.1,0.0,0.0,inf,35561.0,29094.0,230.2
64,1,0,2016.6,2160.4,143.8,0.0,0.0,inf,32232.0,23658.0,-713.2
65,2,1,2667.7,2818.3,150.6,0.0,0.0,inf,41167.0,23784.0,-303.0
66,1,0,16892.7,17140.0,247.3,0.0,0.0,inf,23373.0,49986.0,658.6
67,1,0,3387.8,3516.5,128.7,0.0,0.0,inf,40226.0,36957.0,1451.6
68,1,0,22224.8,22658.0,433.2,0.0,0.0,inf,22023.0,37372.0,-1432.0
69,1,0,3595.8,3730.7,134.9,0.0,0.0,inf,40404.0,33453.0,345.4
70,2,1,23488.0,23814.0,326.0,0.0,0.0,inf,47360.0,28366.0,-770.3
71,7,7,3907.6,4019.5,112.0,0.0,0.0,inf,7931.7,34190.4,180.1
72,1,0,24729.0,25196.0,467.0,0.0,0.0,inf,42868.0,27628.0,-181.4
73,1,0,2197.5,2322.6,125.1,0.0,0.0,inf,12176.0,35344.0,-201.8
74,1,0,7718.5,7954.4,235.9,0.0,0.0,inf,30059.0,47747.0,-928.2
75,1,0,2745.6,2873.6,128.0,0.0,0.0,inf,110780.0,66056.0,288890.0
76,1,0,2243.4,2366.7,123.3,0.0,0.0,inf,13470.0,38584.0,195.0
77,1,0,12043.0,12545.0,502.0,0.0,0.0,inf,38502.0,24472.0,-981.0
78,3,4,3236.0,3368.3,132.3,0.0,0.0,inf,40510.0,33385.3,-149.7
79,1,0,3801.3,3950.2,148.9,0.0,0.0,inf,38769.0,26903.0,365.2
80,5,6,18280.9,18635.0,354.1,0.0,0.0,inf,17675.8,36146.0,2.9
81,2,1,3415.5,3556.2,140.8,0.0,0.0,inf,35624.5,28269.0,776.7
82,1,0,3072.9,3503.2,430.3,0.0,0.0,inf,22454.0,32491.0,106.5
83,2,1,6852.5,7302.2,449.7,0.0,0.0,inf,43074.0,23156.5,-141.4
84,1,0,8334.3,8561.5,227.2,0.0,0.0,inf,14325.0,45946.0,225.4
85,1,0,9123.4,9440.7,317.3,0.0,0.0,inf,33694.0,35411.0,-1036.0
86,1,0,10668.0,11012.0,344.0,0.0,0.0,inf,33118.0,33534.0,-611.9
87,3,3,16216.9,16594.0,377.1,0.0,0.0,inf,34824.3,28712.3,-531.8
88,1,0,16569.6,16943.0,373.4,0.0,0.0,inf,17373.0,36504.0,564.0
89,1,0,10744.8,11019.0,274.2,0.0,0.0,inf,22410.0,46745.0,807.6
90,1,0,12539.0,12993.0,454.1,0.0,0.0,inf,38263.0,25894.0,248.2
91,1,0,16159.6,16558.0,398.4,0.0,0.0,inf,42863.0,31519.0,29321.0
92,2,2,6641.9,6878.6,236.7,0.0,0.0,inf,12815.5,40088.0,145.1
93,4,4,11376.9,11768.0,391.1,0.0,0.0,inf,43629.0,25406.8,-476.7
94,1,0,13322.5,13604.0,281.5,0.0,0.0,inf,37546.0,35793.0,-923.3
95,1,0,18965.5,19342.0,376.5,0.0,0.0,inf,84360.0,63000.0,251320.0
96,2,2,22188.4,22582.5,394.1,0.0,0.0,inf,42423.0,27547.5,467.9
97,2,1,4292.2,4668.3,376.1,0.0,0.0,inf,22654.0,32459.0,-140.0
98,3,3,6578.1,6863.1,285.0,0.0,0.0,inf,33646.3,35337.3,-577.7
99,1,0,7058.4,7384.7,326.2,0.0,0.0,inf,6891.1,20940.0,-39186.0
100,2,2,8727.5,9111.5,384.0,0.0,0.0,inf,33951.0,23375.5,126.6
101,1,0,4381.9,4525.8,143.9,0.0,0.0,inf,36181.0,28884.0,-1293.7
102,1,0,1061.7,1201.1,139.4,0.0,0.0,inf,22613.0,28624.0,384.1
103,1,0,13173.7,13598.0,424.3,0.0,0.0,inf,78743.0,42466.0,151070.0
104,1,0,15277.9,15487.0,209.1,0.0,0.0,inf,23285.0,50178.0,342.8
