#track,frame,x,y,z
1,198,40976.0,50337.0,106.65
1,199,41057.0,50237.0,-561.06
2,198,15423.0,40534.0,-64.787
3,209,30529.0,42674.0,-712.76
4,198,31405.0,33137.0,491.45
5,1,17480.0,49828.0,8.2607
5,3,17525.0,49896.0,399.06
5,5,17639.0,49873.0,668.88
6,1,44301.0,36517.0,-876.14
7,199,33263.0,34306.0,3701.8
8,2,43590.0,33071.0,23962.0
9,2,42104.0,36402.0,-363.65
10,200,35806.0,62077.0,-1035.6
11,3,43660.0,33552.0,28415.0
12,3,41103.0,36385.0,-506.41
12,4,40473.0,36365.0,-949.36
13,201,28068.0,31578.0,-1330.2
14,3,40824.0,39093.0,340.54
15,209,54688.0,41705.0,100480.0
16,4,15435.0,49150.0,-972.64
16,5,15349.0,49052.0,-1127.0
16,7,15255.0,49041.0,-1125.6
16,8,15464.0,49205.0,-1008.6
16,9,15308.0,49123.0,-943.27
16,10,15324.0,49088.0,-1106.2
16,11,15356.0,49137.0,-981.46
16,12,15283.0,49080.0,-1100.2
16,13,15264.0,49050.0,-1110.2
16,14,15331.0,49165.0,-1006.5
16,15,15242.0,49110.0,-1111.6
16,16,15267.0,49130.0,-1024.3
16,17,15178.0,49027.0,-1127.1
16,18,15314.0,49190.0,-1005.2
16,19,15206.0,49061.0,-1028.9
16,20,15231.0,49086.0,-1051.0
16,21,15196.0,49090.0,-975.16
16,22,15279.0,49181.0,-1013.0
16,24,15338.0,49114.0,-1031.4
16,26,15802.0,49793.0,-599.12
16,28,15444.0,49166.0,-1018.8
16,30,15803.0,49716.0,-556.69
17,201,15504.0,40581.0,-317.05
17,202,15501.0,40598.0,-370.7
18,4,17627.0,49313.0,-364.39
19,201,27604.0,28738.0,-16098.0
20,4,59716.0,42063.0,85395.0
21,202,15269.0,54430.0,-1124.1
21,203,15276.0,54377.0,-934.58
21,205,15397.0,54485.0,-1120.4
21,206,15274.0,54467.0,-1117.2
21,207,15321.0,54428.0,-1026.1
21,208,15373.0,54531.0,-1009.0
21,209,15353.0,54446.0,-1010.8
21,210,15420.0,54494.0,-1079.8
21,211,15319.0,54429.0,-1051.2
21,212,15335.0,54503.0,-1048.0
21,214,15283.0,54485.0,-1140.1
21,215,15342.0,54470.0,-1008.0
21,216,15503.0,54522.0,-1116.8
21,217,15320.0,54447.0,-1027.5
21,218,15344.0,54557.0,-1005.6
21,219,15406.0,54531.0,-1132.0
21,220,15340.0,54475.0,-965.63
21,221,15316.0,54417.0,-1012.6
21,222,15341.0,54436.0,-1002.0
21,224,15387.0,54448.0,-1106.1
21,225,15342.0,54406.0,-976.76
21,226,15322.0,54456.0,-1123.5
21,227,15292.0,54444.0,-1033.5
21,228,15338.0,54471.0,-941.26
21,229,15339.0,54492.0,-959.39
22,5,8744.1,17724.0,-620.98
22,6,8710.1,17760.0,-617.87
22,7,8713.2,17705.0,-598.99
22,8,8693.4,17687.0,-630.9
22,9,8708.4,17763.0,-502.51
23,202,31314.0,33308.0,676.74
24,5,24698.0,14673.0,-61719.0
25,205,15228.0,39892.0,-914.75
25,206,15079.0,39845.0,-1148.5
25,208,15260.0,39979.0,-735.32
25,210,15182.0,39915.0,-796.13
26,5,40214.0,36405.0,76.573
27,205,37452.0,61900.0,-1073.1
27,206,37542.0,61979.0,-915.54
