#track,frame,x,y,z
1,1,26385.0,33289.0,-1209.2
2,1,103750.0,71597.0,337900.0
3,1,-3654.0,-8413.8,-126180.0
4,1,18874.0,38577.0,74.494
5,1,25444.0,47148.0,38561.0
6,2,62399.0,54451.0,167570.0
7,1,32100.0,36888.0,-433.36
8,1,63222.0,67539.0,163650.0
9,2,228570.0,113950.0,846800.0
10,2,14233.0,44737.0,-902.66
11,2,46810.0,39060.0,44106.0
12,2,19213.0,39628.0,-198.51
12,3,19223.0,39550.0,9.3036
13,2,26353.0,43947.0,-1036.7
13,4,25715.0,43949.0,-936.24
14,2,26037.0,49295.0,25.842
15,2,27128.0,45951.0,-920.0
16,3,90743.0,66419.0,283860.0
17,3,-16653.0,-26259.0,-190510.0
18,3,12606.0,16516.0,-36861.0
19,3,39867.0,43949.0,106.84
20,3,21514.0,32637.0,-14.604
21,3,35159.0,34745.0,-1324.1
21,4,35194.0,34742.0,-1125.8
22,3,67001.0,64306.0,207230.0
23,3,22409.0,39408.0,-15388.0
24,3,22431.0,51033.0,-1013.0
24,5,22448.0,51012.0,-947.45
24,6,22437.0,51010.0,-713.27
24,7,22570.0,51063.0,-943.07
24,8,22563.0,51063.0,-928.3
24,10,22487.0,50996.0,-947.33
24,11,22431.0,50998.0,-603.84
24,12,22451.0,51030.0,-828.81
24,13,22475.0,51023.0,-638.6
24,14,22524.0,50859.0,-19.083
24,16,22506.0,50385.0,827.59
24,18,22804.0,50128.0,-102.17
24,20,22823.0,50119.0,-118.93
25,4,247880.0,122630.0,931020.0
26,4,14227.0,-22185.0,-168850.0
27,4,61828.0,56322.0,170350.0
28,4,40982.0,45126.0,215.68
29,4,31709.0,36753.0,-774.32
30,5,19274.0,29975.0,-49.644
31,5,14540.0,38246.0,-1285.1
32,5,23824.0,28762.0,-629.09
32,6,23737.0,28559.0,-694.89
32,7,23870.0,28653.0,-980.02
33,5,54240.0,53128.0,139180.0
34,5,14750.0,44354.0,642.66
35,5,32768.0,50032.0,67374.0
36,5,168340.0,93607.0,560850.0
37,6,21415.0,33057.0,-183.61
37,7,21393.0,32907.0,-194.3
37,9,21253.0,33139.0,-493.53
38,6,236170.0,128490.0,883130.0
39,6,62330.0,35728.0,74559.0
40,6,34981.0,34544.0,-29.494
40,8,35004.0,34429.0,-366.42
40,10,35050.0,34492.0,-497.81
41,6,169650.0,94224.0,566440.0
