#track,frame,x,y,z
1,319,113830.0,53674.0,318350.0
2,320,3006.7,28985.0,-810.79
2,321,2975.7,29034.0,-649.6
2,322,2950.8,29042.0,-729.55
2,323,2872.6,28873.0,-928.26
2,324,2899.2,28941.0,-710.87
2,325,2938.3,28909.0,-850.62
2,326,2976.3,29031.0,-705.85
2,327,2951.5,28889.0,-725.97
2,328,2926.8,28804.0,-1015.9
2,329,2920.8,28841.0,-942.55
2,330,2973.4,28710.0,-1121.7
3,320,52840.0,49481.0,258.73
4,320,486.04,38368.0,-373.42
4,321,582.85,38179.0,-43.999
5,320,30128.0,64566.0,-924.58
6,320,19360.0,54252.0,213.7
7,1,16472.0,11028.0,-195.14
7,3,16157.0,10857.0,768.46
8,320,37135.0,21906.0,-200.18
8,321,37187.0,22019.0,-634.63
8,323,36898.0,22272.0,102.53
9,226,29722.0,63929.0,878.59
9,228,29927.0,63962.0,779.42
9,229,29938.0,63891.0,796.12
10,321,46371.0,29932.0,-716.65
10,322,46449.0,29755.0,-674.29
11,321,13369.0,59995.0,513.46
12,321,51880.0,73092.0,84820.0
13,321,33647.0,20664.0,-1195.3
14,322,11991.0,13943.0,50.772
15,322,9282.0,28685.0,155.84
16,322,32194.0,64390.0,45389.0
17,322,193630.0,87656.0,647610.0
18,323,16651.0,10603.0,15.857
18,324,16696.0,10645.0,5.1094
18,325,16401.0,10923.0,-469.11
18,326,16382.0,10976.0,-364.49
18,327,16361.0,11028.0,-80.897
18,328,16471.0,11121.0,232.82
18,329,16404.0,11273.0,6.5626
18,330,16276.0,11102.0,-364.12
18,331,16284.0,10970.0,-241.73
18,332,16219.0,11042.0,-31.416
18,333,16181.0,10951.0,-244.06
18,334,16211.0,10914.0,-312.71
18,335,16216.0,10856.0,-371.3
18,336,16285.0,10916.0,-182.45
19,323,5604.0,53448.0,-1155.3
19,324,5686.0,53393.0,-486.99
20,323,20611.0,53811.0,277.04
21,323,46728.0,29510.0,250.04
21,324,46720.0,29548.0,233.48
