#track,frame,x,y,z
1,1,28635.0,1470.9,-75615.0
2,1,19951.0,53012.0,-88.445
3,1,28955.0,35756.0,-471.55
4,1,45683.0,25334.0,-1364.7
4,3,45883.0,25318.0,-1370.1
5,1,26951.0,13062.0,-21189.0
6,2,25341.0,21736.0,-483.35
7,1,19811.0,28013.0,-902.65
7,3,20035.0,27812.0,-606.58
8,2,243920.0,108160.0,834440.0
9,2,43304.0,34423.0,47184.0
10,2,19660.0,52852.0,659.56
10,3,19619.0,52633.0,439.49
10,5,19734.0,52842.0,899.17
10,6,19863.0,52721.0,793.26
10,7,19619.0,52853.0,796.41
10,9,19729.0,52821.0,912.02
10,10,19634.0,52771.0,890.34
10,11,19683.0,52701.0,841.95
11,2,16474.0,27169.0,-481.37
12,2,20578.0,20586.0,-1387.4
12,3,20324.0,20205.0,-1205.7
13,2,19889.0,28012.0,268.29
14,2,14177.0,-4629.0,-85202.0
15,2,33125.0,18737.0,-7827.0
16,2,41166.0,29200.0,-240.71
16,4,41237.0,29182.0,368.65
17,3,15626.0,20844.0,-239.1
17,4,15581.0,20892.0,-311.2
17,5,15656.0,20691.0,12.225
17,6,15735.0,20880.0,-33.903
18,3,27383.0,53520.0,-1512.5
19,3,35655.0,23996.0,-632.39
20,3,36934.0,15348.0,-598.83
21,3,777.92,26373.0,-26.442
21,4,852.5,26414.0,-471.91
22,3,37067.0,20454.0,228.51
23,3,19198.0,47567.0,-19710.0
24,3,22041.0,53116.0,-1291.4
25,3,40945.0,25199.0,-63.23
26,3,31912.0,21221.0,-244.06
27,4,31953.0,7662.5,-33921.0
28,4,49198.0,62134.0,86079.0
29,4,38450.0,17363.0,-827.47
30,4,18792.0,51462.0,-3668.9
31,4,31469.0,19734.0,-37.719
32,4,4559.7,-18220.0,-133930.0
33,5,250010.0,105430.0,874040.0
34,5,23637.0,1723.2,-47282.0
35,5,37843.0,16562.0,-379.54
36,5,30389.0,3651.0,-67216.0
37,5,137710.0,83110.0,556820.0
38,5,29256.0,4689.2,-45176.0
39,5,10289.0,37448.0,-54362.0
40,5,27965.0,11772.0,-61544.0
41,513,21034.0,50067.0,-1285.8
42,765,57092.0,30806.0,-1016.7
43,514,21044.0,50227.0,103.99
44,764,56651.0,30102.0,-35.813
45,515,44469.0,24564.0,105.4
46,766,55553.0,23373.0,392.43
46,768,55736.0,23474.0,587.12
47,514,17894.0,31923.0,483.75
48,765,40765.0,25410.0,450.64
49,517,17588.0,27651.0,-1127.0
49,519,17605.0,27408.0,-877.69
50,769,37634.0,30839.0,-193.3
51,516,16975.0,21892.0,884.77
52,766,98738.0,47523.0,166750.0
53,518,38850.0,21280.0,276.81
54,767,56992.0,30209.0,568.23
55,518,51818.0,46293.0,-599.24
55,520,51760.0,46060.0,-386.05
55,522,51712.0,46106.0,-1122.6
56,768,25420.0,22002.0,495.85
57,520,54053.0,16187.0,-365.63
58,769,32678.0,21689.0,-1210.4
59,5,35366.0,34006.0,-423.78
59,7,35498.0,33983.0,-1107.4
59,8,35518.0,34344.0,-919.19
59,9,35463.0,34425.0,-752.88
59,10,35494.0,34409.0,-1200.7
59,12,35418.0,34443.0,-618.31
60,518,16741.0,22513.0,-40.873
60,519,16758.0,22473.0,-43.206
60,520,16832.0,22594.0,-158.33
60,521,16663.0,22586.0,-29.124
60,522,16866.0,22528.0,35.08
61,772,35428.0,19714.0,-216.8
