#track,frame,x,y,z
1,41,32607.0,48854.0,-314.27
1,42,32706.0,48767.0,-997.23
1,44,32701.0,48758.0,-1028.4
1,45,32559.0,48826.0,-245.71
1,46,32822.0,48625.0,-930.28
1,47,32643.0,48751.0,-946.17
2,51,235070.0,140090.0,875410.0
3,42,32021.0,13257.0,267.72
4,51,-4925.2,9222.6,-146270.0
5,1,36369.0,18235.0,482.37
5,2,36218.0,18145.0,254.5
5,4,36270.0,18061.0,354.17
6,1,55724.0,56394.0,67371.0
7,1,38663.0,50263.0,-641.77
8,2,31098.0,35749.0,574.42
8,3,31071.0,35813.0,677.3
8,5,31005.0,35638.0,508.86
8,7,30860.0,35610.0,353.93
8,8,30953.0,35465.0,94.641
9,2,39011.0,50380.0,9290.8
10,2,36882.0,50327.0,-478.41
11,2,8226.9,30379.0,-62689.0
12,2,-11779.0,10233.0,-147810.0
13,3,21363.0,48034.0,581.35
13,5,21493.0,48329.0,746.33
13,6,21482.0,48676.0,100.78
13,7,21504.0,49019.0,-606.42
14,3,32060.0,56287.0,-35.367
15,3,35776.0,50288.0,-484.54
16,4,65274.0,37339.0,99174.0
17,4,31453.0,36141.0,-1126.6
18,4,5477.2,26278.0,-77991.0
19,4,126550.0,74177.0,381280.0
20,4,128900.0,89741.0,418010.0
21,4,18035.0,51976.0,354.87
21,6,18141.0,51769.0,577.73
21,8,18180.0,51950.0,371.63
21,9,18200.0,51908.0,314.6
22,4,34934.0,50091.0,-1300.8
23,5,66364.0,33779.0,91559.0
24,5,165720.0,105500.0,571140.0
25,5,163070.0,80874.0,453450.0
26,5,33623.0,50202.0,181.58
27,5,306300.0,172380.0,1121300.0
28,51,47240.0,30579.0,209.64
29,42,46982.0,30808.0,483.63
30,6,253550.0,143180.0,935150.0
31,6,9526.5,26716.0,-72213.0
32,42,28950.0,50065.0,-2863.8
33,6,-1239.1,23049.0,-100920.0
34,42,20323.0,55544.0,229.95
35,43,36416.0,38901.0,-483.4
36,6,184440.0,120220.0,617490.0
37,7,10740.0,28394.0,-66170.0
38,43,23141.0,47463.0,-211.68
38,44,23070.0,47429.0,-485.31
39,7,-1998.8,9096.1,-135440.0
40,43,81319.0,68385.0,194870.0
41,43,209760.0,129150.0,770810.0
42,7,22394.0,47983.0,797.36
43,43,-2670.7,23401.0,-113190.0
44,7,19486.0,51174.0,-942.5
45,44,41315.0,33448.0,-1421.1
46,7,33340.0,13680.0,-63094.0
47,44,21303.0,50415.0,-600.73
48,44,88060.0,79316.0,222940.0
49,7,165370.0,118040.0,591260.0
50,44,23190.0,39154.0,-33892.0
51,8,38761.0,25154.0,-1282.8
