#track,frame,x,y,z
1,177,41187.0,45004.0,-735.12
2,178,39469.0,31552.0,-1417.5
3,178,47088.0,41243.0,-1055.1
4,179,34743.0,22698.0,483.35
5,180,49810.0,40551.0,425.14
6,180,133660.0,70400.0,350720.0
7,180,28733.0,43247.0,-1001.5
7,181,28628.0,43189.0,-1126.3
7,182,28699.0,43212.0,-1281.3
8,180,39933.0,44665.0,-42.837
8,181,39946.0,44618.0,-201.91
8,182,39974.0,44807.0,30.513
8,183,39914.0,44612.0,-67.544
8,184,39884.0,44680.0,3.8168
9,181,38747.0,24682.0,312.28
10,181,24908.0,34853.0,-980.18
11,181,41764.0,30305.0,-201.84
12,181,47493.0,34508.0,-1356.7
12,182,47550.0,34771.0,-1030.1
13,181,39165.0,31377.0,-475.93
13,182,39343.0,31126.0,151.81
13,183,39284.0,31149.0,-230.17
13,185,39203.0,31501.0,-374.7
14,181,30896.0,38061.0,-37.98
15,181,84474.0,56283.0,149120.0
16,182,37798.0,40224.0,-1281.4
16,183,37731.0,40335.0,-1090.8
17,204,39337.0,31607.0,-915.49
17,205,39398.0,31464.0,-1136.6
18,182,29379.0,40909.0,-37.232
19,183,37835.0,32674.0,15.613
19,184,37865.0,32757.0,0.98093
20,183,69735.0,50121.0,88618.0
21,183,44252.0,35104.0,-1848.0
22,183,42831.0,37886.0,-734.95
22,184,42784.0,38009.0,-810.13
22,185,42706.0,38018.0,-1284.9
22,186,42684.0,38027.0,-995.12
22,187,42669.0,38004.0,-1066.2
22,188,42659.0,37950.0,-966.61
22,189,42714.0,37941.0,-1059.6
22,190,42717.0,37844.0,-1258.9
23,184,74966.0,43250.0,132530.0
24,184,41310.0,39312.0,-142.73
24,185,41325.0,39196.0,-233.1
25,184,31361.0,39096.0,2311.9
26,185,46239.0,28648.0,283.79
26,186,46197.0,28626.0,116.48
26,188,46296.0,28461.0,-949.1
26,190,46018.0,28329.0,-652.0
26,192,46070.0,28454.0,-502.15
26,193,46334.0,28549.0,242.24
26,194,46292.0,28728.0,0.21184
26,196,46339.0,29461.0,-18.931
26,197,46209.0,28709.0,188.39
27,185,47759.0,41332.0,-682.52
28,185,16031.0,19358.0,-69147.0
29,185,29679.0,38905.0,-1021.7
30,186,24865.0,35530.0,477.17
31,186,37719.0,40249.0,-1379.0
32,186,53649.0,39759.0,34367.0
33,186,5385.7,4562.6,-122760.0
34,189,35021.0,28079.0,-240.38
35,188,39237.0,31415.0,101.37
35,189,39081.0,31404.0,10.109
35,190,39207.0,31546.0,-422.24
35,192,39343.0,31650.0,-483.46
35,194,39284.0,31526.0,-704.07
35,195,39309.0,31506.0,-876.52
35,197,39373.0,32217.0,-44.771
35,199,39306.0,31604.0,-198.87
36,189,46177.0,28800.0,68.104
37,189,41317.0,39258.0,-202.23
38,189,37946.0,32142.0,327.62
39,189,48780.0,38229.0,-480.41
40,190,40970.0,30052.0,916.95
41,190,29297.0,39189.0,-917.72
42,190,33509.0,44335.0,202.08
43,190,14760.0,-8134.8,-167910.0
44,191,24873.0,35642.0,485.9
45,192,36212.0,28586.0,-1284.4
46,192,9388.0,-13880.0,-157940.0
47,192,39334.0,41504.0,73.198
47,193,39310.0,41651.0,363.62
48,193,49890.0,30758.0,-903.01
49,193,47502.0,35444.0,27.062
50,195,38726.0,24824.0,278.04
50,196,38759.0,24811.0,438.45
50,198,38694.0,24763.0,157.6
51,195,48699.0,38446.0,26.564
51,196,48807.0,38158.0,97.471
52,196,38602.0,37500.0,-39.345
53,197,40989.0,38114.0,-1384.3
54,198,181910.0,82665.0,563840.0
55,197,158560.0,87068.0,481770.0
56,198,33878.0,41183.0,474.69
56,200,33933.0,41190.0,602.13
57,198,39228.0,31539.0,-1044.9
57,200,39267.0,31564.0,-675.08
57,201,39335.0,31823.0,-601.25
57,202,39476.0,32285.0,-366.62
57,203,39419.0,32136.0,-246.51
57,204,39470.0,32295.0,-70.67
57,205,39537.0,32266.0,-246.41
57,206,39401.0,32217.0,-485.08
57,207,39522.0,32413.0,-3.1553
58,198,34524.0,31747.0,-20041.0
59,198,89003.0,60078.0,199720.0
60,199,33465.0,42110.0,283.51
61,199,38888.0,25509.0,-722.65
61,200,38843.0,25358.0,-456.89
62,200,30337.0,34291.0,-1075.9
63,200,37351.0,39680.0,198.74
64,200,49047.0,37824.0,236.0
64,201,49135.0,37851.0,571.21
65,754,37838.0,30424.0,359.07
66,201,38684.0,37453.0,574.3
