#track,frame,x,y,z
1,39,58716.0,41651.0,-484.67
1,40,58533.0,41169.0,-245.53
1,41,58595.0,41308.0,-483.57
2,1,50762.0,40641.0,581.78
3,42,50767.0,41100.0,-339.55
4,2,40294.0,33336.0,343.64
4,3,40271.0,33238.0,310.99
5,44,58858.0,41227.0,234.23
6,44,55056.0,33162.0,482.95
6,46,55057.0,33434.0,659.56
7,2,31880.0,41077.0,566.83
8,45,55471.0,41462.0,-1113.5
9,4,29712.0,38498.0,211.44
9,6,29663.0,38258.0,325.46
9,7,29740.0,38237.0,388.89
9,8,29706.0,38216.0,369.62
9,9,29720.0,38306.0,463.19
9,11,29669.0,38272.0,380.06
9,12,29730.0,38336.0,473.74
9,13,29753.0,38240.0,456.82
9,14,29753.0,38161.0,484.35
9,15,29646.0,38328.0,457.44
9,16,29658.0,38226.0,477.02
10,48,54799.0,33554.0,-607.88
11,8,54857.0,33422.0,-43.717
12,50,53756.0,32867.0,586.09
13,9,20068.0,25143.0,482.49
14,51,54880.0,45553.0,-1088.8
15,12,28954.0,29415.0,-210.77
15,13,28903.0,29225.0,79.993
15,14,29004.0,29300.0,-445.55
15,16,28833.0,29354.0,-240.17
15,17,28856.0,29294.0,-290.02
15,18,28826.0,29195.0,-723.14
15,19,28879.0,29467.0,-262.26
16,51,54957.0,33372.0,235.65
17,14,20406.0,24980.0,-34.179
17,15,20500.0,25050.0,-245.69
18,52,16945.0,26718.0,-605.21
18,54,16889.0,26770.0,-500.95
18,55,16883.0,26671.0,-480.36
18,57,16944.0,26621.0,-715.16
18,59,16833.0,26763.0,-949.14
18,61,16983.0,26712.0,-685.03
18,62,16882.0,26835.0,-709.25
18,63,16825.0,26622.0,-806.55
18,64,17009.0,26882.0,-256.66
18,65,16857.0,26685.0,-388.64
19,15,47654.0,38031.0,-230.83
20,58,54017.0,42316.0,225.14
21,15,28790.0,28620.0,-37.741
22,69,17035.0,26333.0,339.2
23,20,50916.0,41373.0,-835.66
23,22,51005.0,41345.0,-635.9
23,24,50891.0,41348.0,-600.82
23,25,51030.0,41358.0,-925.31
24,70,40914.0,33110.0,579.85
24,72,40870.0,33165.0,563.67
25,16,75981.0,59644.0,232540.0
26,82,11608.0,31110.0,237.88
27,20,28677.0,29067.0,-1257.6
28,85,27522.0,38690.0,246.48
29,23,50851.0,40511.0,399.43
30,92,27376.0,38740.0,105.35
30,93,27385.0,38471.0,204.53
31,24,21086.0,38984.0,260.24
31,25,21141.0,39041.0,236.8
32,24,53910.0,32815.0,254.28
33,101,22297.0,25384.0,-33.977
34,26,55158.0,33394.0,375.41
35,111,36896.0,37430.0,491.16
36,28,21277.0,38628.0,267.83
36,29,21139.0,39073.0,217.65
36,30,21106.0,39239.0,249.71
36,31,21180.0,38941.0,155.7
36,32,21309.0,38449.0,246.45
36,33,21151.0,39102.0,231.3
36,34,21106.0,38979.0,107.59
37,124,27811.0,39902.0,108.02
37,125,27721.0,40260.0,117.44
38,134,47097.0,40035.0,-575.83
39,28,50938.0,40591.0,671.88
39,29,50901.0,40647.0,554.2
39,30,50975.0,40403.0,675.86
40,137,15467.0,26815.0,104.27
40,138,15396.0,26778.0,-244.6
40,139,15465.0,26837.0,111.43
41,145,15464.0,26551.0,91.641
41,146,15586.0,26624.0,360.44
41,147,15453.0,26552.0,246.94
41,148,15483.0,26646.0,255.0
41,149,15485.0,26573.0,333.13
41,150,15425.0,26615.0,1.3452
42,151,57166.0,39371.0,249.52
42,152,57126.0,39449.0,96.781
43,156,56955.0,39444.0,-373.34
43,157,57126.0,39634.0,-180.13
44,159,46980.0,36945.0,236.31
44,160,47070.0,36959.0,331.4
44,162,47048.0,36925.0,234.75
44,164,46983.0,37053.0,4.676
45,161,15412.0,37657.0,-202.2
45,162,15424.0,37753.0,21.743
45,163,15510.0,37685.0,102.38
45,164,15454.0,37602.0,8.5451
45,165,15509.0,37831.0,153.05
45,167,15569.0,37605.0,102.27
46,162,31109.0,42570.0,485.52
47,166,31023.0,42611.0,277.14
48,168,45681.0,39974.0,247.34
49,169,30962.0,42810.0,-203.7
49,170,31061.0,42725.0,-10.285
50,171,45553.0,40372.0,3.818
50,173,45571.0,39948.0,266.68
50,174,45548.0,40071.0,-1.9739
50,175,45497.0,40214.0,-38.269
50,176,45526.0,40326.0,-8.6353
51,172,15518.0,37805.0,228.07
51,174,15431.0,37707.0,52.648
52,180,45547.0,40413.0,-37.221
52,181,45546.0,40508.0,-238.28
52,183,45587.0,40222.0,101.41
53,182,15482.0,37642.0,27.325
