#track,frame,x,y,z
1,7,41426.0,46213.0,-1037.3
1,9,41521.0,46205.0,-1015.9
2,495,27051.0,27724.0,568.28
2,496,27080.0,27765.0,446.08
2,497,26985.0,27848.0,424.9
2,498,26886.0,27841.0,234.53
3,7,18397.0,38883.0,-45.687
3,8,18377.0,38714.0,15.606
3,9,18347.0,38428.0,100.44
3,10,18402.0,38929.0,-259.49
3,11,18462.0,39005.0,-483.36
3,13,18382.0,39037.0,-457.45
4,497,147500.0,85231.0,435100.0
5,8,17050.0,28303.0,-62613.0
6,501,19608.0,32363.0,-246.48
7,8,36834.0,47513.0,-1133.3
7,9,36940.0,47485.0,-1484.4
7,11,36755.0,47444.0,-1283.2
8,502,25074.0,36143.0,252.14
9,1,44376.0,32292.0,-30.82
10,9,24960.0,44576.0,98.328
10,11,24279.0,44883.0,490.23
10,13,24371.0,44940.0,335.9
10,15,24345.0,44974.0,339.93
10,17,24153.0,44858.0,800.56
10,18,24276.0,44926.0,366.94
10,19,24160.0,44879.0,789.5
10,20,24134.0,44860.0,658.57
10,21,24132.0,44811.0,799.38
10,22,23913.0,44906.0,769.61
10,23,24140.0,44982.0,581.3
11,503,28574.0,25625.0,4.812
12,10,21959.0,23745.0,592.76
13,508,23218.0,27965.0,-691.48
14,1,41526.0,52442.0,230.86
14,2,41326.0,52363.0,265.17
15,10,23870.0,44175.0,-1431.1
16,510,47429.0,38193.0,102.94
16,511,47428.0,38312.0,214.21
17,11,33912.0,34471.0,158.82
18,519,47616.0,38110.0,365.78
19,11,39778.0,42682.0,-756.96
20,519,22807.0,28876.0,481.44
21,11,21831.0,40972.0,-11865.0
22,524,47479.0,38234.0,251.78
22,526,47615.0,38298.0,584.84
22,528,47599.0,38143.0,286.94
23,11,26479.0,46479.0,-1502.9
24,524,18370.0,33512.0,586.23
24,526,18289.0,33578.0,526.56
25,1,24227.0,45144.0,658.22
26,12,36964.0,48830.0,27233.0
27,531,47329.0,38184.0,-40.549
27,532,47483.0,38105.0,238.62
28,1,44889.0,47607.0,-381.02
28,2,44829.0,48055.0,-196.23
29,12,23430.0,43234.0,-4010.0
30,534,32167.0,26318.0,257.39
31,1,26205.0,46059.0,-380.7
32,12,26250.0,46559.0,-703.13
32,13,26106.0,46007.0,-218.8
32,14,26073.0,46257.0,-244.91
33,537,31977.0,26901.0,9.0929
34,2,23788.0,35493.0,673.41
35,13,23117.0,42201.0,-6778.2
36,537,22324.0,36247.0,-1008.4
37,2,24950.0,45054.0,-174.54
37,4,24937.0,45004.0,-90.416
38,14,31007.0,40046.0,880.85
39,540,20933.0,36294.0,-1492.7
40,544,20854.0,36012.0,-608.37
41,4,45355.0,44773.0,-862.58
42,549,42111.0,33957.0,238.46
43,6,41530.0,52341.0,93.874
44,14,36814.0,47702.0,70.025
45,549,41552.0,30476.0,-2.6013
45,550,41401.0,30233.0,-10.196
46,5,12389.0,28130.0,-58750.0
47,14,22754.0,42198.0,-7623.4
48,549,21022.0,36169.0,-937.18
49,6,16811.0,40153.0,604.41
50,15,21770.0,25769.0,652.95
51,549,23718.0,28580.0,-20.521
51,550,23673.0,28773.0,16.786
51,551,23765.0,28664.0,110.61
51,552,23706.0,28576.0,93.155
51,553,23638.0,28503.0,-42.416
51,554,23728.0,28607.0,114.01
51,555,23714.0,28567.0,89.531
51,556,23724.0,28505.0,38.518
51,557,23667.0,28714.0,103.07
52,15,47000.0,37088.0,-363.67
53,551,44076.0,46479.0,-653.9
53,552,44122.0,46597.0,-466.81
53,554,44003.0,46625.0,-960.56
54,6,44921.0,47882.0,228.23
54,7,44928.0,47651.0,500.5
55,15,24755.0,44591.0,812.86
56,552,36226.0,33600.0,447.4
56,553,36296.0,33540.0,335.37
57,16,29474.0,27802.0,87.423
57,17,29510.0,27786.0,101.99
57,19,29479.0,27771.0,175.99
57,20,29433.0,27672.0,240.37
57,21,29442.0,27637.0,184.05
57,22,29433.0,27638.0,186.15
58,552,17089.0,35328.0,-12.866
59,16,23038.0,42737.0,-5789.7
60,556,36247.0,33560.0,318.55
61,17,25987.0,45977.0,-36.494
62,554,45062.0,42077.0,-636.25
62,556,44984.0,41707.0,-440.84
62,557,45040.0,41886.0,-474.5
62,558,45058.0,41778.0,-473.94
63,18,26437.0,46581.0,-1288.9
64,555,17347.0,35418.0,794.64
65,20,42733.0,34379.0,-374.88
66,563,43590.0,39100.0,-676.27
66,565,43629.0,39125.0,-1011.9
67,19,42888.0,50571.0,-949.04
68,557,44022.0,46614.0,-709.94
68,558,44001.0,46500.0,-1006.7
68,559,44086.0,46623.0,-908.04
68,561,43989.0,46611.0,-866.85
69,24,25917.0,24649.0,-999.73
70,559,24789.0,44959.0,560.99
70,560,24597.0,44836.0,104.48
70,561,24658.0,44844.0,390.82
70,562,24780.0,44971.0,568.09
71,21,72572.0,65133.0,184800.0
72,564,26137.0,45642.0,892.9
73,22,40825.0,28022.0,378.42
74,566,44925.0,41593.0,-202.19
74,567,44856.0,40947.0,104.81
75,22,26470.0,46613.0,-1350.3
76,567,45011.0,41888.0,-370.1
76,568,44995.0,41673.0,-186.63
76,569,45051.0,41813.0,-152.01
77,23,27173.0,34798.0,-3.0663
78,570,21094.0,35953.0,350.4
79,23,35386.0,44906.0,388.18
80,572,74162.0,66038.0,204970.0
81,24,-9352.2,-4116.2,-149470.0
82,572,45135.0,41809.0,21.15
82,573,45147.0,41891.0,-201.95
83,24,23173.0,27355.0,580.02
84,573,32942.0,37018.0,671.72
85,24,12362.0,29378.0,-55108.0
86,575,32576.0,37193.0,-1089.0
87,25,47607.0,38942.0,92.592
87,26,47538.0,39152.0,230.86
88,576,33000.0,37024.0,654.82
88,577,33000.0,36937.0,876.11
88,579,32907.0,36979.0,229.87
88,580,32941.0,36877.0,425.33
89,26,28529.0,24788.0,273.78
90,578,36230.0,34828.0,-47.432
91,26,45331.0,43298.0,95.469
92,580,44865.0,43916.0,-1065.3
93,26,20553.0,17294.0,-103870.0
94,583,14845.0,32024.0,794.39
95,26,24162.0,44900.0,796.37
95,27,24095.0,44940.0,772.59
96,591,21631.0,32639.0,-3146.3
97,27,41841.0,46028.0,-373.51
97,29,41642.0,46335.0,-1150.4
98,591,32988.0,36902.0,271.23
99,28,35346.0,33388.0,8.2768
100,596,26169.0,25637.0,-37.244
100,597,26136.0,25356.0,-104.88
100,598,26210.0,25785.0,-91.389
100,599,26308.0,25842.0,-456.12
100,600,26135.0,25449.0,-42.382
100,601,26136.0,25312.0,-237.97
100,603,26215.0,25562.0,-239.58
100,604,26272.0,25741.0,-40.59
100,605,26161.0,25393.0,-37.685
100,606,26075.0,25615.0,50.33
100,608,26204.0,26095.0,-34.772
100,609,26116.0,25642.0,-11.884
100,611,26103.0,25791.0,-37.984
101,28,23697.0,43811.0,-2460.3
102,600,14905.0,32886.0,231.87
102,602,15054.0,33029.0,582.77
102,603,15104.0,32827.0,838.93
102,605,15099.0,32815.0,489.58
102,607,14967.0,32982.0,665.05
102,608,14946.0,33035.0,384.67
103,29,21214.0,28240.0,70.963
104,604,14729.0,32900.0,-697.36
105,29,23116.0,42931.0,-5419.7
106,614,26129.0,25697.0,-18.758
107,29,15836.0,33812.0,-43.337
107,31,15795.0,33823.0,104.53
108,617,17743.0,30505.0,225.56
108,618,17805.0,30589.0,321.08
109,30,28225.0,24740.0,-3.3089
110,618,26116.0,25832.0,3.1554
111,30,28897.0,42233.0,240.22
112,621,26083.0,25467.0,-36.184
112,622,25998.0,25378.0,-336.49
112,623,26134.0,25724.0,106.79
112,624,26228.0,26022.0,-199.49
112,625,26112.0,25445.0,-272.27
112,626,26186.0,25956.0,-22.737
112,627,26053.0,25817.0,226.31
112,628,26144.0,25755.0,-44.493
112,629,26118.0,25763.0,-40.118
112,631,25979.0,25582.0,11.751
112,632,26066.0,25918.0,-174.96
112,633,26038.0,25600.0,12.104
112,634,25917.0,25377.0,-34.177
112,635,26040.0,25517.0,-34.139
112,636,26078.0,25617.0,-19.731
112,637,26253.0,25533.0,286.28
112,638,26105.0,25837.0,-34.804
112,639,26078.0,25381.0,-201.46
112,640,26034.0,25485.0,8.9493
112,641,26104.0,25781.0,-38.065
112,642,25988.0,25437.0,-236.43
112,643,26037.0,25613.0,-170.07
112,644,25967.0,25553.0,-37.118
112,645,26040.0,25667.0,-1.7161
112,646,25932.0,25326.0,-76.259
112,647,25990.0,25418.0,38.64
112,648,25934.0,25959.0,-43.944
112,649,25952.0,25564.0,-242.94
112,650,25928.0,25412.0,-36.21
112,651,25972.0,25659.0,13.32
112,652,25947.0,25681.0,-3.5916
112,653,25975.0,25588.0,-27.0
112,654,26008.0,25636.0,78.004
112,655,26078.0,25647.0,-195.83
113,30,42770.0,50506.0,-948.52
113,31,42777.0,50523.0,-542.95
113,33,42819.0,50646.0,-810.6
113,34,42814.0,50556.0,-944.49
113,35,42867.0,50597.0,-733.32
113,36,42987.0,50663.0,-943.0
113,37,42726.0,50531.0,-810.81
113,38,42705.0,50475.0,-809.59
113,39,42632.0,50286.0,-930.3
113,40,42786.0,50511.0,-949.13
113,41,42714.0,50584.0,-619.66
113,42,42634.0,50481.0,-379.13
114,622,37953.0,32597.0,677.87
115,30,24110.0,44940.0,635.39
116,626,26487.0,40207.0,427.88
117,30,15981.0,33087.0,-40685.0
118,628,37948.0,32673.0,790.97
118,629,37754.0,32498.0,467.28
119,31,19683.0,38100.0,-22419.0
120,629,44213.0,46425.0,95.597
121,31,26146.0,46123.0,-327.53
121,32,26062.0,46065.0,-43.053
122,629,34395.0,47509.0,254.52
123,32,41474.0,52510.0,379.57
124,631,26032.0,46051.0,-1370.8
125,32,23876.0,44168.0,-1298.4
126,633,34618.0,47025.0,-5.314
126,634,34657.0,47093.0,-42.525
127,33,27355.0,34959.0,307.11
128,633,26044.0,36171.0,615.44
128,634,26426.0,36447.0,104.03
128,635,26693.0,35988.0,-41.327
128,636,26992.0,35747.0,103.33
129,33,41489.0,46444.0,-1479.9
130,634,44154.0,35889.0,241.56
131,33,23013.0,41534.0,-9159.6
132,639,26725.0,35672.0,-15.604
132,640,26852.0,35855.0,218.3
132,641,26872.0,36027.0,138.12
132,642,26363.0,36328.0,345.41
132,643,26384.0,35857.0,104.96
132,645,25927.0,36050.0,176.25
132,646,25976.0,36531.0,578.42
132,647,25951.0,36472.0,241.45
132,648,26098.0,35900.0,-234.04
132,650,25483.0,35896.0,505.23
133,34,47452.0,42571.0,-242.45
133,35,47503.0,42594.0,-122.52
133,36,47463.0,42689.0,-200.12
134,640,31164.0,40377.0,661.33
134,641,31122.0,40362.0,667.99
134,642,31133.0,40270.0,486.94
135,34,23985.0,43489.0,-2858.0
136,641,34510.0,47088.0,-34.854
137,35,28935.0,42267.0,255.09
137,36,28979.0,42099.0,102.72
137,37,28955.0,42107.0,237.68
137,38,28900.0,42453.0,239.59
137,39,28960.0,42118.0,239.0
137,40,28917.0,42128.0,277.74
138,642,46031.0,37995.0,-146.85
139,35,23156.0,27254.0,624.89
140,644,35581.0,36583.0,-466.2
140,645,35691.0,36685.0,106.11
140,647,35780.0,37345.0,-200.54
140,648,35790.0,37027.0,-83.154
140,649,35687.0,36707.0,-200.99
140,650,35774.0,36611.0,-213.19
140,651,35729.0,36673.0,-445.19
141,35,15833.0,33952.0,-42.136
142,646,46152.0,37338.0,409.65
143,35,18922.0,37012.0,-26577.0
144,645,29318.0,24921.0,104.26
144,646,29289.0,24988.0,59.726
144,647,29261.0,25122.0,105.07
144,648,29250.0,25038.0,-41.957
144,649,29378.0,24979.0,266.85
144,650,29338.0,24881.0,100.18
144,651,29357.0,24907.0,206.6
144,652,29274.0,24971.0,1.6416
144,653,29307.0,25188.0,-0.10069
144,654,29334.0,25087.0,-2.3184
144,655,29296.0,25046.0,95.615
144,656,29257.0,24919.0,3.438
144,657,29306.0,24981.0,235.14
144,658,29333.0,25143.0,104.48
144,659,29264.0,24928.0,118.52
144,660,29284.0,24932.0,89.239
145,36,27495.0,34981.0,356.94
145,37,27477.0,34838.0,227.09
145,39,27368.0,34667.0,86.027
145,41,27555.0,34756.0,252.28
145,42,27473.0,34934.0,287.49
145,43,27383.0,34736.0,105.95
145,44,27447.0,34802.0,100.97
145,45,27430.0,34854.0,246.33
145,47,27321.0,34646.0,-40.882
145,48,27327.0,34593.0,-11.858
145,49,27324.0,34708.0,222.65
145,50,27284.0,34657.0,-49.016
145,51,27461.0,34672.0,35.945
145,52,27303.0,34652.0,-38.743
145,53,27335.0,34756.0,21.639
146,659,17689.0,25698.0,472.89
147,36,41462.0,46652.0,-1177.4
147,38,41464.0,46582.0,-916.56
148,653,17999.0,26233.0,373.92
149,36,41579.0,52554.0,257.4
150,659,39835.0,42740.0,-1131.2
151,37,40457.0,40289.0,646.59
152,662,46258.0,47423.0,-949.28
152,663,46208.0,47443.0,-727.39
152,664,46317.0,47491.0,-932.03
152,665,46371.0,47474.0,-667.86
152,666,46241.0,47403.0,-1089.7
152,667,46349.0,47550.0,-810.76
152,668,46355.0,47710.0,-202.22
152,669,46405.0,48154.0,0.62832
153,37,24501.0,44902.0,909.62
153,39,24927.0,44984.0,235.05
154,663,39336.0,51011.0,-722.03
154,664,39396.0,50993.0,-918.94
154,665,39308.0,50999.0,-607.34
154,666,39394.0,51029.0,-482.86
155,38,48789.0,53857.0,90506.0
156,665,29408.0,24904.0,85.315
156,666,29339.0,24970.0,-248.25
156,667,29305.0,25680.0,96.043
156,668,29344.0,25480.0,182.32
156,669,29282.0,25467.0,99.291
156,670,29294.0,25169.0,97.8
156,671,29224.0,24986.0,15.05
156,673,29229.0,25006.0,106.93
157,39,15838.0,33971.0,-33.904
158,47,38337.0,37640.0,-8427.1
159,667,40229.0,46317.0,257.97
160,39,23115.0,27120.0,551.4
161,47,14090.0,36641.0,-11767.0
162,669,39270.0,50972.0,-918.69
162,670,39407.0,51077.0,-481.53
162,671,39335.0,50959.0,-945.55
162,672,39263.0,50956.0,-822.02
163,42,47381.0,42641.0,-372.21
164,49,23745.0,29060.0,490.96
165,670,46262.0,47422.0,-865.52
165,671,46344.0,47373.0,-809.72
165,673,46545.0,47678.0,-740.27
166,41,38338.0,47150.0,-920.59
167,49,210330.0,107510.0,734760.0
168,671,29261.0,25588.0,-160.74
168,672,29215.0,25647.0,-44.013
168,674,29223.0,25658.0,98.375
168,676,29244.0,25197.0,100.21
168,677,29293.0,25405.0,40.608
168,678,29254.0,25325.0,46.871
168,679,29255.0,25407.0,8.5097
169,43,37724.0,39558.0,-44.635
170,50,21336.0,37565.0,675.3
171,677,-3131.2,6751.2,-134700.0
172,45,40105.0,40025.0,534.03
173,50,40425.0,40473.0,674.62
174,673,37130.0,41713.0,-945.98
175,6,26116.0,28432.0,-363.51
175,7,26129.0,28354.0,-200.82
175,9,26186.0,28339.0,-365.0
175,10,26203.0,28241.0,-727.1
175,11,26147.0,28340.0,-374.31
175,12,26337.0,28599.0,-486.68
175,13,26166.0,28193.0,-808.19
176,45,29375.0,27698.0,151.44
176,47,29314.0,27574.0,-43.048
177,51,28927.0,42684.0,190.26
177,52,28956.0,42405.0,199.31
178,6,16549.0,33562.0,-39041.0
179,46,36751.0,45063.0,-973.41
180,50,47675.0,43163.0,379.94
181,6,26170.0,46365.0,-1512.5
182,46,26236.0,45921.0,673.45
182,47,26172.0,46042.0,489.86
183,51,26165.0,46017.0,350.21
184,7,29714.0,46122.0,632.29
184,9,29857.0,45914.0,633.23
184,10,29696.0,46220.0,562.91
184,11,29896.0,45798.0,674.81
185,46,16510.0,40340.0,927.26
185,48,16439.0,40257.0,504.99
186,52,22969.0,35118.0,350.69
187,7,29301.0,27083.0,-607.53
188,46,23854.0,29055.0,596.71
189,53,21955.0,31017.0,-38.394
190,680,63528.0,60210.0,156140.0
191,686,37252.0,41497.0,-1107.7
191,687,37230.0,41507.0,-1115.3
191,688,37292.0,41603.0,-1035.2
192,686,34011.0,38075.0,73.168
192,687,33973.0,37996.0,143.92
192,688,34009.0,37987.0,243.81
192,689,33970.0,38111.0,228.44
192,690,34015.0,37956.0,216.94
193,98,27009.0,35387.0,581.69
194,96,45817.0,47954.0,603.72
195,94,27481.0,34451.0,27.303
195,95,27469.0,34492.0,119.37
195,97,27393.0,34713.0,245.18
196,53,47655.0,43128.0,432.8
196,54,47655.0,43205.0,612.69
197,97,37343.0,44452.0,69911.0
198,56,39040.0,45162.0,-573.59
199,53,16694.0,40328.0,811.34
199,55,16796.0,40120.0,881.86
200,54,26229.0,46009.0,499.6
201,56,40611.0,39988.0,-934.95
202,61,23119.0,43117.0,-5114.3
203,56,24781.0,44976.0,281.05
203,58,24921.0,44910.0,216.31
203,60,24588.0,44870.0,916.5
204,57,40415.0,40370.0,562.97
204,58,40439.0,40393.0,582.47
204,60,40384.0,40377.0,804.48
204,61,40481.0,40410.0,816.3
204,63,40486.0,40363.0,347.22
204,64,40290.0,40269.0,144.73
205,58,27245.0,34675.0,-320.59
205,59,27343.0,34990.0,-10.025
205,60,27343.0,34829.0,-163.73
205,61,27373.0,34744.0,9.8908
205,62,27359.0,34609.0,77.71
205,63,27403.0,34839.0,98.577
205,64,27358.0,34823.0,-44.749
205,65,27427.0,34858.0,16.335
205,67,27143.0,34526.0,-481.96
205,68,27281.0,34580.0,-196.85
205,69,27264.0,34689.0,212.3
205,70,27387.0,34736.0,103.37
206,63,25709.0,31008.0,359.82
207,64,24575.0,44815.0,806.69
208,67,32132.0,27120.0,-457.4
208,69,32070.0,26323.0,99.149
209,67,24499.0,44843.0,883.87
210,69,42904.0,35472.0,-363.24
211,69,25715.0,31036.0,408.38
212,70,40227.0,40440.0,118.2
212,72,40211.0,40352.0,-201.31
212,74,40170.0,40313.0,-246.45
212,75,40208.0,40284.0,-75.04
212,77,40193.0,40310.0,-71.486
212,78,40164.0,40070.0,-339.4
212,79,40200.0,40436.0,135.66
213,71,47636.0,43306.0,481.69
214,71,17102.0,40836.0,-476.73
215,71,40067.0,40416.0,-1002.1
216,72,29159.0,26347.0,-192.09
216,73,29202.0,26395.0,-246.13
216,74,29178.0,26360.0,-320.64
216,76,29163.0,26386.0,-242.44
216,77,29168.0,26345.0,-99.646
216,78,29208.0,26381.0,-344.61
216,80,29205.0,26391.0,-201.36
216,81,29184.0,26206.0,-35.001
216,82,29204.0,26209.0,-201.54
216,84,29242.0,26419.0,-367.01
217,76,41987.0,43815.0,-1503.4
218,73,27117.0,34697.0,3.4237
218,74,27228.0,34550.0,-375.4
218,75,27274.0,34564.0,33.695
218,76,27312.0,34589.0,242.13
219,74,31906.0,26461.0,-209.79
220,80,24263.0,44508.0,-18.056
221,78,26127.0,25146.0,65.813
221,80,26152.0,24790.0,208.75
221,81,26154.0,24797.0,171.02
222,79,20321.0,26197.0,-30120.0
223,81,3179.6,3594.2,-113310.0
224,80,26755.0,35190.0,677.05
224,81,26887.0,34993.0,924.6
225,82,862.46,-914.77,-128540.0
226,99,25664.0,35300.0,238.71
226,100,25818.0,35344.0,480.51
227,98,25338.0,34580.0,-2156.1
228,100,19367.0,37458.0,-1485.2
228,101,19357.0,37428.0,-1289.5
228,102,19557.0,37497.0,-1042.9
228,104,19352.0,37519.0,-852.41
229,101,45713.0,36924.0,253.65
229,102,45782.0,37029.0,286.61
229,103,45795.0,36913.0,422.32
229,104,45777.0,36847.0,231.4
230,103,2922.2,-6442.0,-135360.0
231,101,21232.0,34344.0,559.38
232,105,27497.0,34423.0,148.69
232,107,27289.0,34935.0,318.5
232,108,27358.0,34942.0,247.91
233,103,27675.0,27048.0,-38.198
234,111,27508.0,34589.0,214.3
235,106,186950.0,96901.0,640010.0
236,111,22103.0,37510.0,264.69
236,113,22084.0,37407.0,277.98
237,111,24300.0,45768.0,-674.21
238,114,31785.0,31375.0,-34.468
239,116,19391.0,37409.0,-998.41
240,116,184370.0,111760.0,685590.0
241,119,17207.0,27305.0,450.96
242,119,19362.0,37464.0,-1124.9
243,120,22599.0,38697.0,10054.0
244,121,47336.0,40743.0,-710.16
