# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,2023.7,2114.6,90.9,0.0,0.0,inf,32275.0,28653.0,-238.0
2,2,1,1569.0,1644.2,75.2,0.0,0.0,inf,12299.0,45552.5,-1496.8
3,2,2,1868.3,1942.8,74.5,0.0,0.0,inf,12423.5,45590.0,-1292.2
4,1,0,1682.9,1757.3,74.4,0.0,0.0,inf,13042.0,45734.0,455.9
5,1,0,3182.4,3278.7,96.3,0.0,0.0,inf,32050.0,29868.0,1637.8
6,1,0,1770.6,1844.7,74.1,0.0,0.0,inf,62067.0,65681.0,198860.0
7,2,2,5323.9,5445.4,121.5,0.0,0.0,inf,32216.5,27989.0,-47.4
8,1,0,1585.3,1659.5,74.2,0.0,0.0,inf,49374.0,60434.0,147440.0
9,1,0,1291.5,1379.2,87.7,0.0,0.0,inf,56460.0,41254.0,171790.0
10,1,0,1451.7,1526.6,74.9,0.0,0.0,inf,40118.0,56617.0,110310.0
11,1,0,1519.7,1594.3,74.6,0.0,0.0,inf,12507.0,45541.0,-1110.4
12,1,0,1393.8,1477.8,84.0,0.0,0.0,inf,242250.0,126900.0,894850.0
13,1,0,1924.7,1999.6,74.9,0.0,0.0,inf,17616.0,47477.0,17441.0
14,1,0,1408.6,1491.9,83.3,0.0,0.0,inf,24487.0,35360.0,-918.8
15,1,0,1314.3,1397.4,83.1,0.0,0.0,inf,65298.0,51734.0,165160.0
16,1,0,1766.1,1841.3,75.2,0.0,0.0,inf,52402.0,61772.0,159150.0
17,1,0,1199.1,1281.7,82.6,0.0,0.0,inf,29100.0,36822.0,18112.0
18,1,0,1413.1,1495.6,82.5,0.0,0.0,inf,12724.0,19124.0,-55729.0
19,1,0,1419.1,1501.6,82.5,0.0,0.0,inf,114760.0,72515.0,368290.0
20,1,0,1375.8,1458.0,82.2,0.0,0.0,inf,11613.0,18394.0,-58937.0
21,1,0,1396.7,1479.0,82.3,0.0,0.0,inf,60649.0,49727.0,145650.0
22,1,0,1379.2,1461.1,81.9,0.0,0.0,inf,-9382.0,-10787.0,-164010.0
23,2,2,1574.7,1656.4,81.7,0.0,0.0,inf,24314.5,35329.0,-658.4
24,1,0,1625.4,1702.5,77.1,0.0,0.0,inf,-11760.0,11761.0,-119740.0
25,1,0,1581.2,1663.3,82.1,0.0,0.0,inf,93586.0,63717.0,281790.0
26,1,0,1527.4,1609.7,82.3,0.0,0.0,inf,39265.0,40792.0,57265.0
27,2,1,1459.3,1534.1,74.8,0.0,0.0,inf,12173.0,45301.5,-921.9
28,1,0,1571.1,1653.4,82.3,0.0,0.0,inf,51467.0,45812.0,108690.0
29,1,0,1942.4,2025.7,83.3,0.0,0.0,inf,99305.0,58151.0,271460.0
30,2,2,1694.4,1772.2,77.8,0.0,0.0,inf,12207.0,45331.0,-1232.5
31,1,0,1265.7,1347.4,81.7,0.0,0.0,inf,23295.0,29688.0,-1126.4
32,1,0,1435.0,1518.0,83.0,0.0,0.0,inf,27675.0,28458.0,-162.4
33,1,0,1342.0,1423.4,81.4,0.0,0.0,inf,28681.0,29563.0,864.1
34,1,0,1904.0,1985.6,81.6,0.0,0.0,inf,29188.0,29493.0,-923.7
35,1,0,298.3,373.6,75.3,0.0,0.0,inf,31033.0,45958.0,666.1
36,2,2,3829.8,3931.8,102.0,0.0,0.0,inf,30922.5,29610.5,-1442.0
37,1,0,991.5,1068.5,77.0,0.0,0.0,inf,16064.0,32138.0,245.2
38,1,0,891.1,972.4,81.3,0.0,0.0,inf,27044.0,26638.0,-476.7
39,1,0,978.2,1056.7,78.5,0.0,0.0,inf,33039.0,37146.0,-948.1
40,2,2,1673.7,1744.8,71.1,0.0,0.0,inf,52352.5,24983.5,518.5
41,1,0,1684.2,1763.3,79.1,0.0,0.0,inf,29110.0,37801.0,57.1
42,1,0,2144.3,2215.4,71.1,0.0,0.0,inf,52727.0,25370.0,-171.0
43,2,1,1248.8,1319.2,70.4,0.0,0.0,inf,52638.0,24332.0,-306.7
44,1,0,2012.5,2091.3,78.8,0.0,0.0,inf,120390.0,78638.0,404530.0
45,1,0,1173.6,1253.7,80.1,0.0,0.0,inf,29952.0,30120.0,-600.9
46,1,0,1890.7,1965.3,74.6,0.0,0.0,inf,44803.0,58477.0,127650.0
47,1,0,1497.4,1565.3,67.9,0.0,0.0,inf,40132.0,62034.0,6247.6
48,1,0,1979.9,2048.6,68.7,0.0,0.0,inf,37728.0,61204.0,-1278.0
49,1,0,2030.0,2106.7,76.7,0.0,0.0,inf,14988.0,46333.0,6829.9
50,1,0,1132.8,1210.3,77.5,0.0,0.0,inf,18700.0,35251.0,449.3
51,1,0,975.0,1054.6,79.6,0.0,0.0,inf,24323.0,28482.0,-40.1
52,1,0,1046.7,1123.4,76.7,0.0,0.0,inf,15564.0,29343.0,798.0
53,1,0,1916.3,1991.3,75.0,0.0,0.0,inf,23533.0,49764.0,41510.0
54,1,0,1923.4,2003.5,80.1,0.0,0.0,inf,27682.0,25905.0,-304.5
55,1,0,781.3,860.0,78.8,0.0,0.0,inf,31408.0,30946.0,17.7
