#track,frame,x,y,z
1,609,29051.0,26441.0,-198.71
2,614,34063.0,31239.0,-374.27
3,657,33905.0,27126.0,62.355
3,658,33718.0,27098.0,-43.115
4,613,220050.0,118880.0,754180.0
5,614,42908.0,32359.0,6367.8
6,661,35496.0,28240.0,-1081.3
7,659,34050.0,36705.0,-42.757
7,660,34309.0,36691.0,229.3
8,614,14910.0,-3216.0,-131880.0
9,662,34584.0,36174.0,-1221.8
10,662,239460.0,103440.0,812740.0
11,662,269090.0,139910.0,957640.0
12,662,42277.0,26518.0,28983.0
13,663,33790.0,27411.0,15.517
14,614,27505.0,26696.0,-630.66
14,615,27604.0,26625.0,-488.53
15,663,36504.0,40994.0,550.07
16,1,58232.0,28176.0,567.15
17,664,13109.0,22042.0,340.1
18,659,28586.0,25258.0,-1336.9
19,665,36148.0,41358.0,-1286.3
20,4,54188.0,24799.0,-600.61
21,666,34608.0,36183.0,-1241.7
22,667,38143.0,28707.0,-947.01
23,668,28770.0,25141.0,-1324.1
24,669,5305.1,-29569.0,-177570.0
25,669,22015.0,55541.0,568.29
26,8,50914.0,24448.0,-1284.9
27,670,29517.0,28614.0,-1305.8
27,671,29195.0,28361.0,-1314.3
28,11,49007.0,24232.0,-1511.7
28,12,48465.0,24184.0,-1322.6
28,13,48338.0,24392.0,-1104.1
29,671,55266.0,27041.0,54383.0
30,13,42849.0,26671.0,-15515.0
31,671,37240.0,32573.0,-728.27
32,16,47264.0,24431.0,-1132.0
33,672,34131.0,23636.0,-1370.6
34,17,47946.0,28172.0,244.29
35,672,29276.0,28619.0,160.73
35,674,29288.0,28752.0,242.53
35,675,29311.0,28690.0,330.68
35,676,29249.0,28614.0,234.58
36,17,63767.0,30933.0,65983.0
37,678,66734.0,31653.0,100140.0
38,18,16438.0,33688.0,314.81
39,673,41936.0,34229.0,-350.63
39,674,41980.0,34221.0,-34.783
39,675,42061.0,34304.0,-13.074
39,676,42027.0,34134.0,-8.547
39,677,42060.0,34260.0,-198.58
39,678,42067.0,34213.0,-200.5
39,679,42027.0,34184.0,-31.667
39,680,41899.0,34045.0,-237.97
39,681,42009.0,34101.0,-47.655
39,682,41986.0,34047.0,-0.5391
39,683,42010.0,34122.0,9.6898
39,684,42055.0,34079.0,102.38
39,685,42066.0,34068.0,189.79
39,687,42101.0,34058.0,19.343
39,688,42105.0,34360.0,-35.458
39,689,42044.0,34154.0,88.307
40,20,115040.0,52438.0,291050.0
41,675,38017.0,25080.0,-61.787
42,20,26842.0,31214.0,49.132
43,616,78613.0,46021.0,205330.0
44,678,28781.0,25373.0,-1106.3
45,21,31202.0,21544.0,-1041.5
45,22,31250.0,21597.0,-1126.9
46,615,27664.0,23333.0,-1291.0
47,680,40601.0,20879.0,48.269
48,21,144160.0,71763.0,463720.0
49,617,26985.0,24863.0,-677.43
49,618,27039.0,24862.0,-725.01
49,619,27089.0,24857.0,-725.72
49,620,27115.0,24849.0,-716.15
49,621,27201.0,24826.0,-941.31
49,622,27086.0,24824.0,-720.91
49,623,27132.0,24955.0,-727.52
49,624,27148.0,24989.0,-982.42
49,625,27077.0,24968.0,-931.07
49,626,27029.0,24904.0,-707.01
49,627,27026.0,24953.0,-879.06
