#track,frame,x,y,z
1,1,8761.3,21887.0,-1475.1
2,922,13513.0,22583.0,-367.0
3,920,45129.0,35867.0,148620.0
4,921,99995.0,59019.0,375200.0
5,2,-10404.0,-6732.6,-77446.0
6,921,27753.0,28707.0,76610.0
7,1,17280.0,18827.0,-546.35
7,2,17097.0,18621.0,-652.9
7,3,16928.0,18491.0,15.117
7,4,16939.0,18524.0,104.88
7,5,16952.0,18524.0,30.755
7,6,16930.0,18499.0,-42.57
7,7,16886.0,18506.0,-42.81
7,8,16923.0,18562.0,-350.07
7,10,16958.0,18577.0,-202.07
8,924,8422.6,18307.0,317.9
9,2,145400.0,69718.0,521250.0
10,923,19197.0,15657.0,-2541.5
11,2,19130.0,17092.0,567.71
12,923,8769.9,21202.0,-1367.6
12,925,8808.8,21171.0,-1344.1
13,3,50796.0,28057.0,153160.0
14,925,8151.4,20794.0,-1286.6
14,927,7471.8,20917.0,-1370.6
15,924,14163.0,22997.0,19780.0
16,925,7138.5,13581.0,-647.7
16,927,6931.6,13469.0,-210.72
16,928,6967.2,13614.0,-40.423
16,929,7015.3,13676.0,-500.36
16,930,7043.7,13606.0,-373.13
16,931,6957.4,13559.0,-633.98
16,932,6957.4,13630.0,-747.33
16,934,6923.6,13444.0,-719.67
16,936,6972.9,13693.0,-467.72
16,937,6943.9,13708.0,-694.62
16,938,6907.0,13583.0,-721.48
16,939,6831.3,13717.0,-744.87
16,940,6937.0,13659.0,-374.83
16,941,7204.9,14286.0,-37.103
16,942,7181.3,14445.0,-200.95
16,944,7015.5,13771.0,-604.34
17,925,8557.6,18882.0,-723.31
18,926,20356.0,16838.0,-1086.4
19,926,19793.0,25476.0,43838.0
20,928,12112.0,12402.0,-939.26
20,929,12131.0,12558.0,-914.8
20,930,12120.0,12456.0,-1284.8
20,931,12193.0,12561.0,-921.53
20,932,12068.0,12433.0,-1026.0
20,934,12235.0,12503.0,-932.39
20,935,12173.0,12504.0,-1065.3
20,936,12200.0,12489.0,-1113.9
20,937,12172.0,12605.0,-500.23
20,938,12146.0,12488.0,-817.11
20,939,12251.0,12390.0,-784.13
20,940,12174.0,12444.0,-821.84
20,941,12026.0,12430.0,-731.58
20,943,12177.0,12587.0,-1002.9
20,945,12208.0,12396.0,-1005.3
20,946,12226.0,12505.0,-1055.6
20,948,12187.0,12490.0,-982.35
20,950,12456.0,13302.0,-284.15
21,927,19992.0,21025.0,-810.11
22,932,5909.5,19522.0,582.01
22,934,5556.1,19870.0,294.17
23,933,4993.3,4992.2,-540.57
24,933,19994.0,17050.0,221.06
24,935,20180.0,17246.0,248.92
24,937,20300.0,16869.0,479.82
24,938,19974.0,16559.0,408.0
25,936,5350.5,18905.0,-600.09
25,937,5607.0,19437.0,-812.17
26,934,19964.0,21009.0,-576.81
27,935,7127.4,13959.0,90.884
28,937,4649.9,18138.0,-8886.4
29,937,16687.0,23745.0,224.85
29,938,16694.0,23979.0,416.87
30,938,15316.0,20347.0,-579.18
31,938,16824.0,23747.0,356.79
31,939,16668.0,23715.0,32.852
31,940,16559.0,23772.0,140.16
31,942,16689.0,23739.0,111.87
31,943,16719.0,23659.0,-34.061
31,944,16675.0,24335.0,111.32
32,938,220420.0,110410.0,873130.0
33,940,12992.0,22513.0,-202.22
33,941,13003.0,22843.0,-73.758
34,941,5157.2,17891.0,608.4
35,942,12324.0,13174.0,-200.28
36,941,16527.0,12039.0,-16038.0
37,942,19982.0,21744.0,362.0
38,942,18698.0,21027.0,-26.433
39,943,15487.0,15278.0,812.96
40,944,20018.0,16741.0,538.59
41,944,16678.0,23694.0,-44.591
41,945,16724.0,23730.0,69.198
41,946,16674.0,23684.0,78.984
41,947,16708.0,23779.0,260.14
41,949,16601.0,23626.0,3.0181
41,950,16683.0,23885.0,103.73
41,951,16873.0,23919.0,567.98
41,953,16821.0,24184.0,-198.52
42,945,57296.0,40999.0,197870.0
43,945,23457.0,26996.0,61396.0
44,947,20174.0,17371.0,337.73
44,948,20242.0,16963.0,834.87
44,950,20372.0,17205.0,797.95
45,949,7316.3,20198.0,11.645
46,949,10757.0,18319.0,-35.632
47,950,15405.0,15430.0,580.63
48,950,45585.0,33549.0,140170.0
49,951,19766.0,17476.0,-1286.6
49,952,19792.0,17353.0,-1505.5
50,952,11373.0,19760.0,1067.8
51,953,-8001.0,-17457.0,-117640.0
