#track,frame,x,y,z
1,650,48732.0,60325.0,-1129.2
2,651,38577.0,35099.0,16585.0
3,651,48316.0,44173.0,17559.0
4,652,31871.0,18394.0,-600.79
4,654,31748.0,18541.0,-946.35
5,652,33164.0,21472.0,104.52
6,652,53637.0,29073.0,-200.45
7,652,52862.0,24986.0,4.6058
8,652,68719.0,6305.3,605.36
9,653,22077.0,16877.0,-70.704
9,655,22108.0,16917.0,-344.91
10,653,43178.0,33404.0,-1095.8
10,655,43258.0,33372.0,-1127.1
11,653,68462.0,7095.6,577.41
11,655,68358.0,7555.0,-121.86
11,656,68373.0,7519.2,499.73
11,658,68594.0,7310.0,40.096
11,659,68453.0,7945.9,418.86
11,660,68587.0,7942.0,236.63
12,654,57517.0,39065.0,55657.0
13,655,18864.0,23882.0,-238.04
14,655,23111.0,11613.0,-694.3
15,656,33928.0,22718.0,60.295
16,657,4542.6,10533.0,-153980.0
17,657,39260.0,52329.0,214.52
17,658,39382.0,52458.0,500.9
17,659,39381.0,52429.0,387.0
18,657,42320.0,33451.0,11.47
19,657,68779.0,8509.7,-946.04
20,657,65836.0,2437.7,-14450.0
21,658,32417.0,19157.0,-1108.7
22,659,27202.0,17618.0,-306.44
23,660,57269.0,-10388.0,-58262.0
24,660,40208.0,-32999.0,-145810.0
25,661,31695.0,18250.0,-697.42
26,661,54662.0,28483.0,-20.59
26,663,54816.0,28347.0,111.42
27,661,35694.0,22910.0,-367.41
28,661,60882.0,-3984.7,-38163.0
29,662,39220.0,33583.0,71449.0
30,662,21653.0,19258.0,-1368.5
30,663,21561.0,19266.0,-1125.6
30,665,21619.0,19424.0,-1273.4
30,667,21677.0,19434.0,-1138.9
30,669,21633.0,19324.0,-1301.0
31,662,23373.0,25565.0,-1056.6
31,664,23336.0,25507.0,-1357.9
32,662,19019.0,13983.0,305.97
33,662,35242.0,53194.0,273.32
33,664,35143.0,53500.0,788.36
34,662,42348.0,33392.0,102.71
35,662,68706.0,6354.0,-295.55
36,663,45239.0,52145.0,-201.5
37,663,43163.0,33346.0,-1106.4
37,665,42105.0,33541.0,-949.07
38,663,69394.0,6406.7,868.49
38,665,69153.0,6493.6,246.85
38,667,68476.0,7120.2,100.61
38,668,68391.0,7248.2,248.38
38,669,68667.0,7797.5,-220.84
38,671,68518.0,7726.6,238.09
38,672,68317.0,7560.8,629.73
38,674,68523.0,7742.3,381.13
38,676,68501.0,7506.6,171.57
39,663,86302.0,15444.0,67238.0
40,663,68528.0,6989.9,174.48
41,664,21671.0,19854.0,235.24
42,664,258260.0,114650.0,979340.0
43,664,67674.0,4165.1,-7236.5
44,665,26029.0,22906.0,-29.26
44,667,25960.0,22826.0,-596.8
45,665,31943.0,18221.0,-615.44
45,666,32060.0,18087.0,-689.11
45,667,32046.0,18091.0,-247.0
45,668,32125.0,17995.0,-600.31
45,670,32307.0,18122.0,-722.64
46,665,42421.0,54001.0,-481.51
47,665,68601.0,8516.6,-706.77
48,666,15060.0,24561.0,-18.227
49,666,36251.0,52325.0,-202.21
50,667,18662.0,23425.0,-134.47
51,667,44460.0,41303.0,563.85
52,667,29503.0,16996.0,-14032.0
53,667,45113.0,51886.0,276.11
53,668,45024.0,52115.0,308.73
54,668,44024.0,23344.0,-575.85
55,669,23523.0,25368.0,-1146.3
56,670,25994.0,22978.0,-39.253
57,670,35074.0,61135.0,-1161.9
58,670,69196.0,6550.5,666.7
59,671,44243.0,41654.0,-949.11
60,672,40194.0,53350.0,-375.01
60,674,40512.0,53433.0,-246.51
61,672,89956.0,16986.0,82926.0
62,673,26024.0,23429.0,31.14
63,673,35778.0,54090.0,316.68
64,673,44727.0,50618.0,-1930.9
65,673,21710.0,36427.0,-61059.0
66,673,68578.0,7179.7,-31.269
67,674,51532.0,-17368.0,-84794.0
68,675,42619.0,34386.0,-600.85
69,675,44104.0,41615.0,-810.55
70,675,205890.0,64157.0,559350.0
71,676,44332.0,41525.0,97.797
72,676,48726.0,23797.0,-397.6
73,676,42131.0,33504.0,-370.56
73,677,42166.0,33536.0,-503.64
73,678,42166.0,33495.0,-612.71
73,679,42266.0,33504.0,-675.84
73,680,42162.0,33632.0,-488.42
73,681,42238.0,33541.0,-682.75
74,676,68817.0,8533.6,-945.15
75,677,44980.0,51897.0,251.01
76,677,42370.0,53487.0,479.17
76,678,42137.0,53854.0,-17.406
76,679,42059.0,53613.0,-239.61
76,681,42067.0,53559.0,280.58
76,682,42114.0,53294.0,-199.31
77,677,69227.0,6496.1,-75.254
78,678,26000.0,22629.0,-230.57
78,679,26148.0,23051.0,-39.831
79,678,20966.0,17513.0,-372.05
80,678,35475.0,55446.0,558.68
81,679,147260.0,104980.0,468470.0
82,679,44315.0,41520.0,-1500.4
83,679,44446.0,39312.0,-1294.1
83,680,44527.0,39287.0,-1354.8
83,681,44552.0,39345.0,-1092.7
83,682,44505.0,39260.0,-1010.6
84,680,54709.0,28277.0,485.39
85,7,35916.0,21053.0,-42.496
85,8,35794.0,20878.0,34.539
86,38,34211.0,53735.0,-558.79
86,39,34272.0,53648.0,-375.38
86,40,34416.0,53648.0,-920.6
86,41,34763.0,53797.0,-1287.2
86,43,34895.0,53854.0,-1066.5
87,382,47568.0,34149.0,15198.0
88,38,44679.0,29585.0,-579.8
89,383,25518.0,22856.0,-65.181
89,384,25560.0,23197.0,234.59
89,386,25426.0,22854.0,111.06
90,38,38898.0,52855.0,-1012.2
90,40,39074.0,53407.0,-127.36
91,383,69275.0,6543.9,818.62
91,384,69257.0,6417.0,491.78
91,386,69392.0,7365.2,77.27
92,7,31521.0,20319.0,-1143.2
93,38,22948.0,12543.0,-1145.4
94,383,22114.0,28881.0,-1128.3
94,384,22261.0,28849.0,-802.12
94,385,22333.0,28978.0,-602.55
95,38,30485.0,35546.0,-58839.0
96,384,46543.0,41533.0,-1022.3
97,38,23431.0,13531.0,-484.73
98,384,18924.0,23657.0,-38.948
98,385,18805.0,23277.0,21.261
99,38,53460.0,29973.0,-692.37
99,39,53423.0,29994.0,-715.75
99,41,53276.0,29783.0,365.02
