#track,frame,x,y,z
1,146,25073.0,29196.0,-1289.1
1,148,25149.0,29157.0,-1282.5
1,149,25101.0,29144.0,-1370.0
1,151,25121.0,29103.0,-1370.3
1,152,25080.0,29085.0,-1370.8
2,146,19207.0,36855.0,521.19
2,147,19136.0,36911.0,305.38
3,146,28260.0,51631.0,16757.0
4,146,30038.0,31784.0,616.38
5,147,27137.0,29863.0,5927.0
6,147,34814.0,25519.0,121.82
7,146,32005.0,41064.0,269.09
7,147,31928.0,40966.0,136.48
7,149,31976.0,41006.0,262.81
7,150,31911.0,40963.0,180.17
7,151,31935.0,41024.0,229.15
7,152,32006.0,40988.0,255.69
7,153,31970.0,41040.0,361.4
8,146,39283.0,36759.0,-1266.4
8,148,39226.0,36692.0,-1281.6
9,145,53414.0,50811.0,133500.0
10,147,23167.0,41771.0,276.82
10,148,23235.0,41602.0,377.16
10,149,23200.0,41680.0,422.11
10,151,23221.0,41656.0,579.72
11,147,33682.0,33776.0,578.71
12,148,29144.0,44470.0,296.88
13,1,46824.0,37079.0,-495.71
14,2,43583.0,34637.0,4047.7
15,2,43063.0,35232.0,-1059.4
16,2,48006.0,26019.0,2630.0
17,3,46290.0,27318.0,36.616
17,4,46296.0,27010.0,116.2
18,5,22820.0,23661.0,316.05
18,7,22886.0,23789.0,492.63
19,4,15011.0,34981.0,261.25
20,4,237450.0,113570.0,808060.0
21,4,40101.0,34958.0,-915.0
22,148,25916.0,49587.0,14.204
22,149,25946.0,49543.0,119.07
22,150,25942.0,49700.0,130.36
23,6,23262.0,24680.0,-1370.6
24,148,93362.0,58672.0,239510.0
25,5,41816.0,27729.0,-1169.7
26,149,14622.0,36515.0,-810.09
26,150,14853.0,36551.0,-601.03
27,6,42628.0,43399.0,654.52
28,149,31164.0,36333.0,355.35
28,150,31157.0,36217.0,368.14
29,6,38806.0,42160.0,293.11
30,149,30018.0,31724.0,-1274.6
31,6,36941.0,43557.0,535.09
32,150,29462.0,27618.0,-364.09
33,6,40693.0,31010.0,-1114.0
34,150,31205.0,31890.0,-1039.3
35,6,37969.0,34774.0,-593.67
36,151,28144.0,20749.0,355.22
36,152,28050.0,20693.0,24.882
37,6,16391.0,44799.0,-244.96
37,7,16412.0,44732.0,-228.06
37,8,16638.0,45027.0,-924.46
37,10,16436.0,44772.0,-363.58
37,11,16527.0,45217.0,-755.35
37,13,16390.0,44869.0,-915.18
37,15,16509.0,44978.0,-914.74
37,16,16393.0,44908.0,-770.96
38,151,19983.0,14739.0,675.42
38,153,19979.0,14907.0,502.79
39,6,14472.0,40123.0,478.25
40,151,29501.0,27105.0,-1125.6
41,6,46474.0,58843.0,105200.0
42,151,19978.0,14856.0,372.24
42,152,19942.0,14859.0,329.39
43,7,39068.0,24516.0,-218.91
43,8,38608.0,24456.0,53.359
44,151,34896.0,25622.0,96.069
45,7,15567.0,35635.0,-1370.6
46,151,19121.0,37200.0,-1088.6
46,153,19334.0,37224.0,-1288.4
47,7,36969.0,34809.0,-225.09
48,151,19116.0,38818.0,-16.797
48,153,19127.0,38762.0,-168.13
49,7,30081.0,41021.0,-12834.0
50,151,19143.0,42641.0,485.99
50,152,18989.0,42601.0,109.44
50,153,19052.0,42610.0,301.42
51,8,33411.0,43927.0,106.09
52,151,30452.0,44702.0,-374.86
52,153,30552.0,44741.0,101.65
52,155,30438.0,44617.0,-198.65
52,156,30430.0,44678.0,-205.56
53,8,46356.0,27064.0,95.251
53,10,46315.0,27038.0,17.752
54,152,23335.0,39276.0,231.38
54,154,23298.0,39427.0,530.6
55,8,35361.0,40869.0,161.83
55,10,34501.0,41148.0,793.11
56,153,41341.0,20709.0,-1125.5
56,154,41060.0,20937.0,-1280.1
56,155,41018.0,20641.0,-771.77
56,156,41133.0,20804.0,-1382.3
56,157,41420.0,20811.0,-815.48
57,8,15643.0,36504.0,246.0
58,153,26371.0,29517.0,3498.8
59,8,26649.0,37436.0,-25715.0
60,153,29893.0,28664.0,-809.7
60,155,29384.0,28767.0,-339.65
61,8,36371.0,35156.0,-710.2
62,153,34336.0,35077.0,-83.687
63,8,19660.0,48223.0,-535.32
63,10,19460.0,47683.0,-229.45
63,11,19648.0,47672.0,-12.848
63,12,19512.0,47696.0,-201.66
63,14,19856.0,48264.0,-701.5
64,153,-7055.2,-3437.8,-152280.0
65,8,35042.0,40815.0,-1120.3
66,154,41332.0,33364.0,465.87
67,9,80694.0,44660.0,220210.0
68,154,39257.0,36641.0,-1292.6
68,155,39235.0,36682.0,-1143.1
68,157,39213.0,36702.0,-1120.0
68,159,39155.0,36631.0,-1118.5
69,9,27595.0,24843.0,13157.0
70,154,47561.0,34068.0,23731.0
71,9,5794.2,20451.0,-51277.0
72,154,23652.0,50536.0,-1111.4
73,9,38901.0,27151.0,-802.99
74,154,14655.0,40018.0,-723.39
74,155,14660.0,40176.0,-948.73
75,9,36204.0,28025.0,-600.86
76,154,108420.0,63597.0,311710.0
77,9,46941.0,27342.0,-1511.3
78,154,30401.0,31568.0,-1359.7
78,156,31361.0,31805.0,-1124.5
79,9,30630.0,43466.0,-4059.2
80,155,27936.0,23938.0,365.18
80,156,27928.0,23947.0,378.82
80,157,27899.0,23942.0,356.97
80,158,27925.0,23972.0,386.82
80,160,27852.0,23873.0,363.4
80,162,27867.0,23931.0,418.68
80,164,27890.0,23994.0,433.47
81,9,14388.0,39837.0,157.94
82,155,46906.0,18877.0,-1089.0
83,9,-9760.3,1187.1,-125730.0
84,155,48823.0,30774.0,55820.0
85,9,119340.0,75943.0,343890.0
86,155,29234.0,27700.0,19.153
87,9,-1259.8,-8776.7,-177120.0
88,155,31049.0,36540.0,485.24
89,9,21406.0,48552.0,4984.6
90,155,25020.0,29181.0,-1189.7
90,156,25133.0,29103.0,-1301.8
90,157,25065.0,29367.0,-996.93
90,158,25403.0,29912.0,-732.5
90,159,25396.0,29670.0,-42.976
90,160,25425.0,29666.0,-75.623
91,9,2630.7,11206.0,-128500.0
92,155,28387.0,29102.0,577.63
93,10,28119.0,34496.0,-482.21
94,155,22128.0,39821.0,-601.09
94,157,22025.0,39699.0,-481.77
95,10,15514.0,35785.0,-935.96
95,12,15206.0,35581.0,-369.05
95,13,15483.0,35697.0,-1018.6
95,14,15200.0,35643.0,-495.37
96,155,23296.0,41465.0,362.15
96,157,23243.0,41705.0,355.69
97,10,35347.0,27926.0,-180.86
98,155,42296.0,35826.0,41156.0
99,10,31491.0,44809.0,526.0
