#track,frame,x,y,z
1,8,28739.0,44834.0,368.83
2,8,38867.0,29145.0,-1295.5
3,9,121590.0,86990.0,414060.0
4,10,32610.0,47109.0,-1120.0
5,10,43664.0,39072.0,-193.51
6,10,241820.0,138220.0,911190.0
7,3,23438.0,54932.0,-23797.0
8,10,41345.0,39951.0,-4.4005
9,10,-8527.9,4502.6,-145190.0
10,10,114150.0,86317.0,375380.0
11,11,27356.0,43282.0,-488.91
12,13,48333.0,25898.0,270.11
13,3,26943.0,61772.0,102.74
13,4,27005.0,61649.0,176.84
13,5,26948.0,61735.0,118.33
13,7,26967.0,61742.0,200.4
13,8,26937.0,61728.0,169.61
13,9,26861.0,61732.0,93.831
13,10,26929.0,61708.0,183.18
14,13,21103.0,44823.0,-376.74
15,13,29242.0,51018.0,-212.5
16,3,52734.0,33615.0,-718.59
17,14,290530.0,158260.0,1096100.0
18,3,20565.0,57251.0,-34.293
18,4,20554.0,57304.0,0.13238
19,14,27219.0,43254.0,-204.22
20,4,41973.0,42806.0,525.42
21,14,57906.0,40829.0,32061.0
22,14,-9154.5,3656.3,-148410.0
23,4,43694.0,43044.0,-1104.9
23,5,43756.0,42967.0,-1370.2
23,6,43793.0,42900.0,-1075.5
24,5,31660.0,9988.0,-201.5
25,14,52896.0,33110.0,933.21
26,5,9703.7,32024.0,-200.24
26,6,9587.4,31443.0,-722.62
27,15,28001.0,5563.9,-201.28
27,17,27948.0,5530.6,-246.39
28,6,49276.0,37912.0,-601.98
29,15,242270.0,106310.0,802580.0
30,16,139440.0,81818.0,383290.0
31,6,72199.0,68554.0,222680.0
32,17,41270.0,49968.0,-491.57
32,18,41288.0,49911.0,-713.25
33,17,21946.0,47363.0,794.69
34,17,28513.0,44791.0,-453.93
34,18,28459.0,44749.0,-444.87
35,17,23993.0,45093.0,86.754
36,18,-15882.0,-5210.0,-178020.0
37,18,39991.0,22430.0,102.2
38,18,29161.0,50998.0,-44.213
39,19,16566.0,45270.0,-103.95
39,21,16483.0,45147.0,88.182
40,19,38777.0,25013.0,-595.45
41,19,171320.0,107130.0,602380.0
42,19,238710.0,116390.0,785040.0
43,20,29957.0,17556.0,-1296.4
43,22,29987.0,17507.0,-1366.3
44,20,61955.0,27291.0,28413.0
45,20,87748.0,71635.0,257300.0
46,20,16974.0,-5693.9,-148160.0
47,21,29331.0,16924.0,-246.39
48,21,45438.0,44915.0,-1001.7
48,22,45461.0,45076.0,-757.4
49,21,40613.0,26920.0,13.131
50,22,8415.1,-24353.0,-179340.0
51,22,51153.0,37379.0,14606.0
52,22,80981.0,71242.0,193830.0
53,23,38485.0,23176.0,402.27
53,24,38470.0,23386.0,282.14
53,25,38477.0,23543.0,222.3
53,26,38431.0,23636.0,106.14
53,27,38372.0,23566.0,11.207
54,23,47010.0,46105.0,13779.0
55,23,23918.0,45636.0,104.0
55,25,23846.0,45848.0,-239.58
55,27,23825.0,45787.0,-388.18
56,23,46912.0,35716.0,-1292.2
57,23,46792.0,28187.0,609.48
58,23,21786.0,47550.0,665.75
59,23,76221.0,69190.0,174090.0
60,24,41030.0,41760.0,-466.58
60,26,41058.0,41921.0,-601.16
61,24,28779.0,45285.0,-606.02
62,24,16613.0,45242.0,239.8
63,24,44358.0,25977.0,865.5
64,25,9391.7,14126.0,-468.27
64,26,9393.0,14104.0,-484.71
64,27,9385.2,14056.0,-462.68
64,28,9384.7,14175.0,-486.68
65,25,40859.0,41369.0,568.05
66,25,83161.0,60976.0,160180.0
67,25,26332.0,-1023.3,-103780.0
68,25,114820.0,63551.0,273750.0
69,25,23723.0,55349.0,-1303.2
70,26,29989.0,17521.0,-1407.9
70,27,29998.0,17590.0,-1370.1
70,29,30025.0,17511.0,-1506.6
70,31,29996.0,17476.0,-1511.8
70,33,29915.0,17487.0,-1091.6
70,35,30170.0,17539.0,-1182.6
71,26,25535.0,45686.0,519.82
72,26,48885.0,36476.0,5749.1
73,26,275820.0,127600.0,917270.0
74,27,28429.0,45038.0,630.23
74,29,28562.0,44896.0,8.5536
75,27,62831.0,52464.0,77496.0
76,27,46834.0,35667.0,-947.99
77,27,180870.0,113400.0,605710.0
78,27,21743.0,47712.0,-574.46
79,27,20539.0,58044.0,-42.808
80,28,40986.0,41128.0,367.66
81,28,29298.0,16832.0,-44.559
82,28,49398.0,27332.0,16552.0
83,28,21871.0,47806.0,234.38
83,30,21979.0,47633.0,110.29
83,31,21995.0,47357.0,523.04
83,33,21910.0,47472.0,-4.6093
84,29,54247.0,24632.0,-1235.1
85,29,18780.0,48927.0,-678.53
86,29,22196.0,-8131.5,-148450.0
87,31,62098.0,41637.0,55038.0
88,31,24113.0,45637.0,33.605
89,6,47232.0,28586.0,-483.55
89,7,47217.0,28611.0,-470.85
89,8,47325.0,28961.0,-339.67
89,9,47260.0,28625.0,-450.37
89,10,47290.0,28614.0,-360.81
89,11,47244.0,28591.0,-206.11
89,12,47226.0,28731.0,-370.15
89,13,47261.0,28585.0,-201.12
89,14,47219.0,28635.0,-458.95
89,15,47221.0,28552.0,-163.14
89,16,47194.0,28507.0,-212.43
89,17,47237.0,28510.0,-184.76
90,31,40814.0,27146.0,333.73
91,7,38520.0,37970.0,-498.41
92,31,52672.0,33446.0,-1351.0
92,33,52644.0,33467.0,-977.65
93,7,82952.0,35996.0,113620.0
94,32,28670.0,44651.0,314.86
94,34,28705.0,44657.0,241.77
94,36,28796.0,44723.0,275.48
94,37,28696.0,44690.0,-484.47
95,7,107640.0,50677.0,240140.0
96,32,9431.7,14164.0,-238.23
96,33,9442.3,14092.0,-328.13
96,35,9432.0,14101.0,-366.72
96,36,9412.4,14057.0,-374.19
96,38,9498.9,14249.0,-375.34
96,40,9445.4,14084.0,-363.65
96,41,9392.6,14083.0,-364.85
96,43,9368.6,14127.0,-514.23
96,44,9410.3,14104.0,-359.28
96,45,9368.1,14050.0,-470.54
96,46,9366.2,14049.0,-476.89
96,47,9445.5,14169.0,-200.64
96,48,9391.2,14140.0,-485.07
96,49,9371.7,14113.0,-368.81
96,50,9399.0,14107.0,-427.33
96,51,9407.0,14144.0,-403.11
96,52,9388.8,14058.0,-534.92
96,53,9416.4,14164.0,-245.85
96,54,9418.6,14169.0,-486.68
96,55,9400.6,14098.0,-389.15
96,56,9447.5,14122.0,-367.23
96,57,9417.5,14177.0,-480.31
96,58,9488.3,14226.0,-33.806
96,59,9438.6,14150.0,-462.58
96,60,9386.3,14053.0,-370.97
96,61,9414.1,14117.0,-451.82
96,62,9440.0,14119.0,-466.57
96,63,9493.4,14377.0,-225.91
96,64,9414.5,14090.0,-239.66
96,65,9384.8,14086.0,-436.26
96,66,9461.2,14136.0,-374.51
96,67,9422.4,14073.0,-340.81
97,7,14537.0,32793.0,-83281.0
98,32,29344.0,16893.0,-241.65
98,34,29429.0,17166.0,-365.46
99,88,34069.0,55209.0,268.5
100,88,88163.0,45803.0,189290.0
101,89,37263.0,52856.0,-148.71
101,90,37196.0,52774.0,-33.861
101,91,37189.0,52683.0,-728.65
101,93,37094.0,52675.0,-719.38
101,94,37111.0,52592.0,-678.36
101,95,37169.0,52677.0,-364.61
101,97,37066.0,52628.0,-814.33
101,98,37218.0,52752.0,-723.53
101,100,37077.0,52656.0,-1014.2
101,101,37196.0,52821.0,-601.55
101,102,37055.0,52607.0,-751.61
101,103,37080.0,52594.0,-810.34
101,104,37074.0,52635.0,-717.67
101,105,37048.0,52598.0,-671.32
101,106,37247.0,52800.0,-243.63
102,89,-1665.8,-17079.0,-190210.0
103,89,45605.0,42259.0,-492.31
104,32,44701.0,47401.0,-3533.6
105,89,30329.0,17675.0,-201.9
