#track,frame,x,y,z
1,929,22957.0,34879.0,174.73
1,930,22901.0,35094.0,293.14
1,931,22965.0,35028.0,365.44
2,1,46208.0,38284.0,282.21
3,2,42833.0,36416.0,-1223.9
4,6,38911.0,36335.0,-1128.0
4,7,38189.0,36122.0,-1370.9
5,453,30097.0,38032.0,105.12
5,454,30063.0,37910.0,-43.948
5,455,30180.0,37868.0,240.7
6,7,17857.0,35078.0,-43.441
6,8,18052.0,34931.0,128.3
6,9,18005.0,35250.0,-169.5
6,10,18022.0,35040.0,323.41
6,11,18044.0,35270.0,98.933
6,12,18031.0,35225.0,95.811
7,458,30167.0,37962.0,268.48
7,459,30138.0,37959.0,95.497
8,7,39032.0,38582.0,570.98
9,928,26323.0,6666.3,-375.37
9,929,26355.0,6712.4,-357.15
9,930,26325.0,6696.1,-366.67
9,931,26333.0,6721.9,-436.39
10,8,36653.0,40426.0,568.67
11,457,26259.0,6742.0,-333.87
11,458,26294.0,6761.3,-226.35
11,459,26227.0,6722.6,-363.67
11,460,26233.0,6644.2,-242.41
11,461,26295.0,6710.7,-375.41
11,462,26268.0,6615.2,-247.56
11,463,26284.0,6705.7,-293.01
11,464,26296.0,6687.8,-211.41
11,466,26267.0,6671.6,-381.52
12,8,38038.0,36257.0,-178.34
13,462,11828.0,48166.0,-1005.2
13,464,11796.0,48114.0,-1036.0
13,465,11816.0,48137.0,-1020.0
13,467,11806.0,48127.0,-810.42
13,468,11769.0,48116.0,-1085.7
13,469,11855.0,48163.0,-938.42
13,470,11785.0,48158.0,-959.26
13,471,11800.0,48142.0,-1010.2
13,472,11840.0,48199.0,-926.66
13,473,11811.0,48081.0,-914.68
13,475,11819.0,48189.0,-916.95
13,476,11838.0,48172.0,-866.08
13,478,11876.0,48175.0,-947.15
13,479,11784.0,48146.0,-998.75
13,480,11785.0,48098.0,-943.89
13,481,11851.0,48118.0,-938.44
13,482,11750.0,48087.0,-1111.8
13,483,11835.0,48174.0,-914.55
13,484,11841.0,48094.0,-1107.4
13,486,11799.0,48210.0,-1038.5
13,487,11823.0,48108.0,-1009.3
13,488,11845.0,48184.0,-971.88
13,489,11827.0,48144.0,-914.93
13,490,11831.0,48145.0,-943.54
13,491,11839.0,48162.0,-998.26
13,492,11824.0,48135.0,-997.12
14,9,38452.0,36655.0,4406.5
15,462,30139.0,37950.0,210.67
15,463,30024.0,37956.0,-200.01
16,462,29237.0,41505.0,-201.22
17,8,38391.0,38131.0,-238.31
17,9,37778.0,38182.0,-597.31
18,463,25099.0,44982.0,238.73
18,465,25092.0,45058.0,221.71
18,466,25120.0,44952.0,229.01
18,468,25073.0,44948.0,73.151
19,10,25039.0,22656.0,-736.96
20,463,102460.0,76192.0,304850.0
21,10,37737.0,38714.0,318.81
22,466,58505.0,24138.0,-447.04
23,10,121230.0,70419.0,345310.0
24,464,31013.0,41508.0,823.47
25,11,26297.0,6630.2,-233.09
25,12,26308.0,6668.7,-376.04
26,467,30977.0,42016.0,124.8
26,468,30846.0,41901.0,501.47
27,11,23895.0,30800.0,24881.0
28,466,26631.0,44839.0,-79.927
29,11,30484.0,29994.0,-29208.0
30,469,30467.0,38913.0,-1101.5
30,471,30435.0,39082.0,-1049.4
31,12,62157.0,46824.0,184100.0
32,468,8973.7,44454.0,-1016.4
32,469,8963.4,44437.0,-1073.4
33,12,82714.0,54192.0,186850.0
34,472,113370.0,69300.0,369590.0
35,12,318060.0,157480.0,1156700.0
36,469,26288.0,6731.9,-259.79
36,470,26287.0,6719.8,-240.95
36,471,26323.0,6740.2,-241.49
36,472,26305.0,6727.9,-224.37
36,473,26314.0,6680.5,-246.9
36,475,26301.0,6723.1,-268.04
36,476,26267.0,6659.2,-372.81
36,477,26279.0,6720.9,-365.4
36,478,26251.0,6665.8,-268.36
36,479,26326.0,6782.4,-324.27
36,480,26283.0,6649.4,-368.78
37,13,24157.0,49100.0,-1054.4
38,469,26468.0,43941.0,-858.24
38,471,26733.0,44988.0,-848.73
39,13,161130.0,87312.0,513920.0
40,473,30808.0,41389.0,-696.92
41,472,26789.0,68653.0,-1047.0
42,13,102430.0,62485.0,267960.0
43,475,26751.0,68729.0,-1016.3
43,476,26744.0,68634.0,-948.74
44,475,25159.0,32846.0,9286.3
45,479,29951.0,37958.0,-479.81
46,476,29319.0,41839.0,303.96
47,482,16726.0,32214.0,360.56
48,483,26296.0,6660.7,-312.62
49,485,12008.0,48823.0,-240.77
50,486,26780.0,11682.0,-239.84
50,487,26800.0,11740.0,-248.63
50,488,26838.0,11772.0,-337.46
50,489,26807.0,11730.0,-368.79
51,486,29244.0,41591.0,-376.24
52,486,26284.0,6668.8,-374.65
52,488,26316.0,6686.3,-209.1
52,489,26322.0,6708.3,-207.09
52,490,26292.0,6698.0,-371.78
52,491,26308.0,6707.9,-240.34
52,492,26278.0,6691.1,-390.09
52,493,26282.0,6693.7,-375.12
52,494,26264.0,6699.0,-372.87
52,495,26297.0,6699.1,-333.3
52,496,26287.0,6739.5,-366.74
52,498,26310.0,6717.2,-350.96
52,499,26339.0,6684.5,-199.21
52,500,26295.0,6697.5,-402.44
52,501,26309.0,6729.4,-279.66
52,503,26301.0,6763.7,-364.69
52,504,26276.0,6652.2,-248.65
52,506,26298.0,6738.8,-363.71
52,507,26450.0,7402.0,-198.54
53,490,29332.0,41649.0,-631.55
54,490,29057.0,51042.0,-749.26
54,491,29008.0,51062.0,-825.03
55,491,29519.0,41510.0,256.39
55,492,29360.0,41598.0,-33.842
55,493,29351.0,41695.0,-42.11
56,493,31009.0,41409.0,-937.89
57,493,12072.0,48838.0,-200.92
57,495,11785.0,48112.0,-947.24
57,496,11871.0,48258.0,-827.53
57,497,11806.0,48150.0,-914.63
57,498,11864.0,48174.0,-1007.1
57,499,11784.0,48111.0,-1034.2
58,493,25130.0,42543.0,-198.79
58,494,25264.0,42506.0,290.51
58,495,25122.0,42585.0,171.16
58,496,25189.0,42463.0,224.74
58,497,25168.0,42572.0,247.3
58,498,25245.0,42558.0,357.24
58,499,25160.0,42606.0,242.14
59,493,80176.0,64174.0,212550.0
60,496,29569.0,41561.0,280.94
61,496,28179.0,35089.0,-1413.4
62,496,37353.0,40031.0,19636.0
63,496,30947.0,41121.0,-34.164
64,497,29017.0,50954.0,-1038.2
64,498,29016.0,50858.0,-1286.1
64,499,29087.0,50916.0,-1284.3
65,880,26355.0,6738.4,-254.33
65,881,26486.0,7338.8,-192.74
66,499,28203.0,35052.0,-1376.4
67,881,26330.0,6708.5,-371.03
67,882,26365.0,6734.6,-373.97
67,883,26332.0,6717.0,-364.48
67,884,26315.0,6698.9,-372.5
67,885,26321.0,6701.0,-291.78
67,886,26361.0,6786.5,-243.73
67,888,26289.0,6635.3,-374.01
67,889,26290.0,6604.5,-437.99
67,890,26317.0,6670.3,-324.49
67,891,26331.0,6687.4,-372.09
67,892,26490.0,7365.2,-75.117
68,499,29212.0,34668.0,15690.0
69,883,27111.0,39028.0,-1049.6
70,499,31142.0,41940.0,215.56
71,883,16767.0,31782.0,65.132
72,501,17194.0,31470.0,241.9
73,885,19872.0,54577.0,-919.52
74,502,11790.0,48147.0,-926.55
74,503,11785.0,48155.0,-1023.7
75,888,21035.0,26225.0,-4.0092
76,506,11868.0,48123.0,-1099.8
76,507,11784.0,48163.0,-1057.9
76,509,11832.0,48173.0,-747.05
76,511,12099.0,48753.0,-208.24
77,886,27164.0,39127.0,-1053.3
77,887,27244.0,39091.0,-1086.1
77,889,27102.0,39088.0,-1294.7
77,891,27171.0,39145.0,-943.61
77,893,27162.0,39136.0,-935.57
77,894,27206.0,39072.0,-1033.5
77,895,27208.0,39010.0,-1057.3
78,507,26262.0,6732.2,-409.95
78,508,26290.0,6728.6,-243.14
78,509,26258.0,6685.5,-375.04
79,890,24503.0,36676.0,-600.8
79,891,24477.0,36680.0,-600.68
80,508,23248.0,23819.0,-364.29
80,509,23259.0,23932.0,-620.35
80,510,23302.0,23654.0,-201.6
80,512,23243.0,23738.0,-192.42
80,513,23207.0,23862.0,-239.06
81,892,26362.0,6693.3,-366.73
81,893,26329.0,6681.7,-346.8
81,894,26336.0,6743.4,-295.65
81,895,26359.0,6730.6,-231.56
81,896,26358.0,6731.7,-365.37
81,897,26334.0,6704.3,-258.02
81,898,26503.0,7368.2,-330.24
82,512,11922.0,48249.0,-921.31
