#track,frame,x,y,z
1,46,35467.0,37818.0,48225.0
2,68,43364.0,41697.0,-700.8
3,220,25014.0,37092.0,284.21
3,221,25123.0,37048.0,370.63
4,46,21816.0,40865.0,-766.14
5,68,45302.0,25243.0,-374.89
6,220,86058.0,64093.0,180750.0
7,46,26469.0,38438.0,-1036.5
8,68,42524.0,27342.0,106.64
9,221,29363.0,25330.0,-1108.9
10,46,39046.0,36848.0,33507.0
11,68,44241.0,27932.0,100.9
11,70,44241.0,27931.0,160.55
12,221,19990.0,35386.0,-1128.3
13,46,26752.0,33943.0,38.24
14,69,34785.0,22790.0,926.38
14,70,35194.0,22544.0,286.22
15,221,31925.0,35368.0,27.055
15,223,31794.0,35442.0,127.79
16,46,110570.0,57826.0,253980.0
17,80,39667.0,28587.0,-713.81
18,221,-6525.9,-3420.2,-160370.0
19,46,24139.0,40004.0,809.16
20,69,44440.0,17530.0,-16896.0
21,221,25916.0,34579.0,-1069.7
22,46,47912.0,29563.0,-1368.9
23,69,25969.0,34515.0,257.16
24,221,288450.0,152420.0,1023400.0
25,47,29460.0,29254.0,-7195.5
26,69,47293.0,25754.0,713.18
27,221,41074.0,45753.0,-1368.2
27,222,40706.0,45489.0,-717.83
28,47,26544.0,33139.0,-1135.4
29,69,213720.0,99656.0,701070.0
30,222,23181.0,32219.0,229.51
31,47,30854.0,35001.0,-1413.5
32,70,26044.0,26866.0,-915.03
33,222,37721.0,45447.0,-5702.5
34,47,38150.0,36428.0,30708.0
35,70,18732.0,33124.0,-1359.7
35,72,18705.0,33449.0,-348.54
35,73,18880.0,33565.0,-490.06
35,74,19096.0,33595.0,-934.51
35,76,18968.0,33674.0,-588.12
35,77,18695.0,33247.0,-305.08
35,78,18779.0,33568.0,-350.16
35,79,18642.0,33640.0,-482.86
36,223,23727.0,28939.0,361.81
36,224,23827.0,29003.0,353.13
36,226,24154.0,28860.0,814.9
36,228,24209.0,28810.0,803.47
36,229,24067.0,28730.0,797.41
36,231,24028.0,28702.0,670.35
36,232,23974.0,28656.0,459.6
37,47,21598.0,35145.0,-4558.9
38,67,26251.0,30300.0,-682.34
