#track,frame,x,y,z
1,262,37512.0,26821.0,-1116.3
1,264,37434.0,26413.0,-1102.2
2,279,38445.0,40298.0,-39.433
3,262,45457.0,37774.0,14094.0
4,263,36279.0,24990.0,-5086.9
5,263,44082.0,41361.0,402.7
6,1,379.33,29990.0,151.46
7,279,53715.0,35149.0,-1104.4
8,2,35000.0,27426.0,236.33
9,3,66486.0,29622.0,94.716
10,4,63311.0,33837.0,-20475.0
11,4,35228.0,35998.0,112.56
11,5,35244.0,35986.0,134.84
11,6,35296.0,35768.0,237.5
11,8,35317.0,35998.0,76.154
12,5,92329.0,45874.0,95802.0
13,5,35238.0,27393.0,251.3
14,6,26325.0,21595.0,366.29
15,6,60594.0,32164.0,-25756.0
16,6,64059.0,30025.0,667.21
17,6,69420.0,37364.0,5056.9
18,7,72424.0,38466.0,27167.0
19,7,66724.0,37282.0,-686.31
20,8,65808.0,36503.0,-1440.4
21,8,62309.0,34136.0,-847.68
22,9,62107.0,36795.0,-7845.1
23,263,53699.0,35148.0,-1370.0
23,265,53602.0,34810.0,-1032.1
24,10,64212.0,38466.0,233.66
25,263,41432.0,36832.0,-9.2832
26,9,64874.0,37185.0,-428.91
27,264,38185.0,29721.0,-543.85
28,11,60721.0,30018.0,621.95
29,264,39735.0,33596.0,-1060.7
29,265,39826.0,33483.0,-481.2
29,267,39611.0,33416.0,-1290.7
30,11,60979.0,28958.0,-607.52
31,265,30869.0,13493.0,481.89
32,11,63218.0,36972.0,-459.0
32,13,62196.0,37001.0,-600.63
33,266,43690.0,41478.0,-38.549
33,268,43734.0,41821.0,-459.53
34,11,61773.0,39664.0,362.62
35,266,50487.0,30185.0,-723.26
36,11,35561.0,35571.0,293.61
37,267,37157.0,34428.0,-1370.8
38,13,48324.0,27478.0,-48339.0
39,267,38113.0,29852.0,-1370.2
40,14,57633.0,38615.0,-5610.9
41,267,39847.0,26524.0,-1081.4
42,14,60758.0,39119.0,796.13
43,267,42047.0,28530.0,793.06
43,268,42085.0,28619.0,320.72
43,270,42290.0,28617.0,486.74
44,15,60761.0,36933.0,-461.32
44,16,60193.0,36915.0,-479.1
44,17,59649.0,36987.0,-548.51
44,18,59349.0,37023.0,-485.55
44,19,58903.0,36865.0,-803.43
44,20,58378.0,36954.0,-600.57
44,21,58051.0,36958.0,-484.24
44,23,57435.0,36962.0,-482.28
44,24,57149.0,37040.0,-529.71
44,25,56644.0,36968.0,-594.46
44,26,56014.0,36951.0,-445.3
44,27,55586.0,36777.0,-676.8
45,267,49992.0,30105.0,624.36
46,17,57070.0,27713.0,-860.71
47,267,40915.0,27188.0,339.22
48,15,59911.0,39202.0,672.41
49,267,51976.0,35091.0,-35.803
49,269,52033.0,34868.0,-34.544
50,16,58449.0,30001.0,616.92
51,268,30939.0,13573.0,486.47
52,17,58032.0,29023.0,-768.61
52,18,57623.0,29147.0,-399.69
52,20,57014.0,29320.0,-199.17
53,268,21399.0,11626.0,257.89
54,19,61615.0,37323.0,10218.0
55,268,67851.0,40248.0,54730.0
56,17,44284.0,25945.0,-54759.0
57,268,46396.0,34010.0,-4327.9
58,20,47856.0,31596.0,-33608.0
59,268,40691.0,28682.0,-41.891
60,22,57780.0,36531.0,-1282.6
60,23,57143.0,36226.0,-1511.5
60,24,56829.0,36300.0,-1374.4
