#track,frame,x,y,z
1,83,136390.0,74803.0,410770.0
2,83,27475.0,30630.0,483.19
3,83,258490.0,128880.0,947350.0
4,83,31053.0,31951.0,-198.85
4,84,31041.0,31813.0,-985.42
4,85,31227.0,31877.0,-1396.3
5,91,35523.0,32625.0,-1507.9
5,92,35734.0,32709.0,-1273.5
6,83,40094.0,30238.0,373.04
7,83,35424.0,28546.0,-731.68
7,85,34918.0,28419.0,125.63
8,83,62447.0,49644.0,126450.0
9,83,24796.0,44208.0,-1048.2
10,84,27971.0,49411.0,-647.95
10,86,27940.0,49497.0,-598.55
11,91,48360.0,36229.0,244.83
11,93,47891.0,36316.0,-709.67
11,94,47723.0,36246.0,-245.43
12,84,42491.0,42349.0,-243.52
13,84,27682.0,31096.0,-713.63
14,84,32106.0,26524.0,-57137.0
15,83,10364.0,24384.0,-80489.0
16,84,25882.0,29231.0,-7408.9
17,84,49951.0,48197.0,24343.0
18,84,45478.0,46419.0,-601.53
18,85,45540.0,46336.0,-217.37
18,86,45545.0,46456.0,-923.74
18,87,45661.0,46546.0,-1309.5
18,88,45581.0,46476.0,-1016.5
18,89,45621.0,46768.0,-923.7
18,90,45456.0,46414.0,-992.8
18,91,45535.0,46565.0,-1114.3
18,92,45481.0,46401.0,-809.8
18,94,45559.0,46419.0,-964.39
18,95,45476.0,46412.0,-1046.7
18,96,45348.0,46466.0,-541.25
19,85,36664.0,26026.0,332.12
19,86,36327.0,26051.0,659.3
20,85,39767.0,26356.0,468.65
21,85,43764.0,28615.0,412.12
22,85,46024.0,31779.0,277.33
23,85,41533.0,44131.0,192.92
24,85,220460.0,103840.0,733650.0
25,85,-5952.6,-15554.0,-187250.0
26,85,38619.0,29010.0,-497.35
27,85,47617.0,35324.0,-611.49
27,87,47901.0,36297.0,-597.55
28,86,47429.0,33131.0,-362.81
29,86,6994.2,-11403.0,-135650.0
30,86,40023.0,25574.0,365.06
31,86,32322.0,46318.0,814.19
32,86,41769.0,35896.0,288.85
33,86,38043.0,51377.0,900.25
34,86,44259.0,31644.0,60.2
35,86,42594.0,29054.0,196.52
35,87,42581.0,29145.0,-202.17
35,89,43577.0,29196.0,-199.64
36,86,40448.0,30405.0,-1292.4
37,87,104450.0,56763.0,230790.0
38,87,23829.0,37758.0,-617.49
39,87,27531.0,30676.0,295.49
40,87,35544.0,32890.0,-1500.4
41,87,39130.0,33775.0,258.38
42,88,73257.0,39429.0,133900.0
43,88,34614.0,48721.0,251.55
44,88,30463.0,38852.0,4260.3
45,88,35206.0,29797.0,192.05
46,89,39820.0,25989.0,-225.23
46,91,40222.0,25344.0,378.8
47,89,40224.0,45022.0,252.41
47,90,40427.0,44920.0,807.27
48,89,30868.0,36908.0,-1070.9
48,90,30784.0,36844.0,-1123.5
49,89,32021.0,36612.0,-617.54
50,89,17562.0,7572.8,-89623.0
51,89,31194.0,44098.0,-29480.0
52,89,22242.0,-65.362,-128480.0
53,89,28815.0,38187.0,-755.71
54,89,40051.0,30279.0,362.76
55,89,44382.0,37228.0,228.87
55,90,45016.0,37047.0,96.564
56,90,24978.0,34114.0,7157.1
57,90,30871.0,28878.0,832.66
58,90,27735.0,31068.0,-1354.4
59,90,42169.0,49600.0,-244.03
60,90,31534.0,42648.0,-30138.0
61,90,40313.0,48305.0,393.66
62,90,40686.0,47431.0,-241.34
63,90,196030.0,98985.0,626840.0
64,90,42767.0,29268.0,-442.85
65,90,47699.0,36092.0,-286.97
66,90,40733.0,30407.0,-1125.1
67,90,36077.0,30195.0,-591.36
67,92,35903.0,30200.0,-401.62
68,91,22489.0,33379.0,-1282.1
69,91,28711.0,35307.0,-1087.9
70,32,22223.0,35931.0,-304.5
70,34,22076.0,35855.0,-191.16
71,160,57497.0,42006.0,53989.0
72,32,27074.0,31032.0,100.92
72,33,27085.0,31052.0,46.648
72,34,27090.0,31032.0,84.483
72,35,27067.0,31005.0,38.702
72,37,27077.0,30997.0,95.373
72,39,27104.0,30998.0,108.98
72,41,26943.0,30379.0,-12.295
72,42,26956.0,30435.0,3.3292
72,43,26793.0,30612.0,-4.8484
72,44,27416.0,30615.0,461.47
73,160,29518.0,31318.0,-3.2427
74,33,-2883.1,-25221.0,-181140.0
75,160,44965.0,44414.0,-1073.6
76,33,39190.0,46705.0,-35.213
77,160,29453.0,46001.0,211.49
78,161,30085.0,26394.0,-916.81
78,162,29985.0,26426.0,-717.92
78,163,29971.0,26606.0,-603.64
79,33,30388.0,27102.0,494.42
79,34,30462.0,27396.0,374.72
79,35,30231.0,27416.0,247.95
79,36,30301.0,27111.0,378.22
80,34,30783.0,36960.0,137.54
80,36,30798.0,36663.0,0.32902
81,161,49432.0,46155.0,235.9
82,34,15516.0,13701.0,-57690.0
83,161,45029.0,36963.0,3577.9
84,34,48995.0,38967.0,221.55
84,36,48977.0,38802.0,210.65
84,37,48959.0,38662.0,162.69
85,162,48714.0,33394.0,17.972
86,35,-3460.0,-2365.7,-162660.0
87,162,42597.0,42085.0,-763.34
88,35,27455.0,30121.0,804.07
89,162,26186.0,42947.0,-1370.6
90,35,37055.0,52701.0,-725.04
90,36,37445.0,52899.0,-1123.1
90,38,37284.0,52903.0,-1135.4
90,39,36901.0,52697.0,-947.42
90,40,37271.0,52941.0,-1069.1
91,162,43624.0,36569.0,-1294.1
91,163,43712.0,36560.0,-1479.7
91,164,43557.0,36650.0,-1370.1
91,165,43552.0,36587.0,-1512.4
92,36,-7461.3,-8103.8,-183100.0
93,162,29909.0,36860.0,576.55
94,36,39646.0,46496.0,-18.922
95,163,48893.0,34316.0,-198.26
96,163,46585.0,46088.0,13.786
97,36,46916.0,31448.0,-718.19
98,163,38961.0,29724.0,-365.34
99,36,27737.0,35153.0,-812.17
100,165,33309.0,25585.0,667.01
101,37,45194.0,28709.0,-961.06
102,165,43324.0,34074.0,566.76
103,37,48174.0,34319.0,-495.93
104,165,43453.0,29569.0,-917.42
105,165,49314.0,39077.0,-792.78
105,167,49337.0,39111.0,-800.45
105,168,49309.0,39092.0,-1110.0
105,169,49182.0,39091.0,-916.63
106,37,25690.0,33413.0,-742.81
106,38,25554.0,33290.0,-35.091
107,165,24856.0,9660.9,-71018.0
108,166,26886.0,31259.0,-257.99
109,166,30181.0,27457.0,210.15
110,166,31441.0,36201.0,100.42
111,166,24167.0,42874.0,247.39
112,166,42957.0,28543.0,-1126.1
112,168,42704.0,28587.0,-1067.0
113,166,37578.0,31674.0,-619.22
113,167,37244.0,31396.0,-151.13
114,166,44158.0,43413.0,-0.84049
114,167,44138.0,43403.0,-44.504
115,166,40189.0,29579.0,203.66
116,167,99269.0,60945.0,289970.0
117,167,62333.0,50189.0,72193.0
118,167,38930.0,29527.0,142.25
119,168,35737.0,36871.0,-715.64
120,168,42488.0,39059.0,-521.59
121,168,25417.0,42554.0,-685.06
122,168,43492.0,33994.0,104.21
123,168,46695.0,39991.0,351.9
124,168,29127.0,31832.0,780.59
125,168,37202.0,26605.0,-8610.2
126,168,40318.0,29601.0,-1001.6
127,169,39234.0,26213.0,658.86
128,169,36064.0,25603.0,-17.045
129,169,38801.0,44371.0,-0.51901
130,169,32025.0,27672.0,639.5
131,169,24142.0,42845.0,489.17
132,169,49319.0,46093.0,59.517
133,169,43739.0,42929.0,-1126.7
134,37,25692.0,35330.0,-4.6455
135,169,47313.0,35823.0,-721.15
136,37,-2406.8,-14296.0,-158160.0
137,169,43539.0,36467.0,-1119.5
137,170,43834.0,36215.0,-1005.2
137,171,43911.0,36387.0,-1119.9
137,172,43944.0,36508.0,-1126.6
137,173,44006.0,36730.0,-465.61
138,170,37268.0,26734.0,-1430.3
139,37,135770.0,93629.0,399960.0
140,170,32472.0,50519.0,-44.659
141,38,-5012.3,-17184.0,-190970.0
142,170,46683.0,33563.0,-659.24
143,38,23640.0,33502.0,-0.53699
143,40,23422.0,33484.0,-199.28
144,170,44245.0,43639.0,244.85
145,170,38887.0,29356.0,-246.43
145,171,38967.0,29279.0,446.2
145,172,39017.0,29249.0,-0.26299
146,38,32308.0,52825.0,-240.68
147,38,36256.0,35173.0,-26.915
148,171,51840.0,32412.0,68574.0
149,38,25149.0,44235.0,111.84
149,40,24978.0,44493.0,216.5
149,41,25107.0,44523.0,105.38
149,42,25217.0,44681.0,-235.71
150,171,49906.0,41743.0,-44.673
151,38,43246.0,50430.0,-1088.5
152,171,46692.0,33296.0,-1502.6
153,39,40154.0,37913.0,457.65
154,171,115940.0,58521.0,297040.0
155,39,27442.0,29945.0,326.99
156,171,26851.0,37917.0,521.96
156,173,26806.0,37952.0,284.17
156,174,26781.0,37941.0,265.69
156,175,26668.0,37848.0,648.95
156,177,26833.0,38065.0,229.33
156,179,26728.0,38169.0,271.86
156,180,26851.0,38001.0,490.14
156,181,26824.0,38124.0,217.08
156,183,26758.0,38069.0,363.81
157,39,261710.0,132690.0,970010.0
158,171,29454.0,46021.0,112.23
159,39,22352.0,35958.0,-948.45
159,40,22444.0,36173.0,-601.69
159,42,22628.0,35939.0,-794.82
160,171,41329.0,49856.0,452.9
161,39,-5741.6,-491.63,-189700.0
