#track,frame,x,y,z
1,611,41008.0,44746.0,-1491.9
1,612,40856.0,44807.0,-1123.6
1,613,40793.0,44884.0,-810.22
1,614,40953.0,45137.0,-202.23
1,615,40792.0,44540.0,-583.06
1,616,40731.0,44707.0,-244.98
1,617,40772.0,44656.0,-246.46
2,616,29878.0,34727.0,398.01
3,618,30710.0,25354.0,63.464
4,621,33057.0,31103.0,903.23
4,622,32928.0,31048.0,460.18
4,623,32671.0,31537.0,-8.1924
5,623,40725.0,33000.0,-43.664
6,627,18858.0,7992.1,-1005.2
7,628,33008.0,30878.0,695.15
7,630,32937.0,30976.0,465.1
7,631,33087.0,30707.0,933.55
7,633,32996.0,30813.0,668.73
7,634,32860.0,30589.0,-48.61
7,635,32848.0,30615.0,-43.612
7,636,32795.0,30626.0,-195.61
7,638,33106.0,30800.0,580.89
8,632,29955.0,34757.0,220.61
9,632,61593.0,41778.0,111940.0
10,633,29569.0,26928.0,1774.5
11,634,47527.0,35349.0,-1283.1
12,637,46278.0,31898.0,143.31
12,638,46249.0,32110.0,-34.159
12,640,46309.0,32256.0,-243.77
12,641,46316.0,32217.0,-39.171
12,642,46291.0,32025.0,8.8426
13,634,39673.0,41916.0,-6.2347
13,635,40019.0,41781.0,-654.32
14,603,44033.0,34717.0,5638.1
15,637,26473.0,36647.0,-1063.7
15,638,26244.0,36492.0,-745.16
15,639,26345.0,36551.0,-640.28
15,640,26403.0,36629.0,-1022.0
15,641,26402.0,36676.0,-1048.3
15,642,26357.0,36681.0,-759.15
15,643,26337.0,36530.0,-1012.6
15,644,26450.0,36677.0,-809.7
15,645,26400.0,36750.0,-548.65
15,646,26370.0,36709.0,-1012.5
15,647,26274.0,36656.0,-1002.4
15,649,26346.0,36656.0,-1047.1
16,637,33355.0,30420.0,-1307.1
16,639,33085.0,30503.0,-565.56
17,643,39952.0,41260.0,-634.09
18,1,14971.0,-3774.5,-102200.0
19,639,40304.0,42435.0,-199.79
19,640,40167.0,41755.0,-202.0
19,642,40134.0,41961.0,324.84
19,644,40259.0,42105.0,-37.467
19,646,40265.0,41988.0,85.823
19,648,40203.0,41705.0,-670.45
19,650,40186.0,41586.0,-457.23
