#track,frame,x,y,z
1,44,10839.0,43289.0,495.33
1,45,10493.0,43347.0,4.3245
1,46,10581.0,43327.0,223.77
2,44,-1715.5,21506.0,-112840.0
3,47,17746.0,57364.0,-365.45
4,44,17099.0,44540.0,193.19
5,310,32392.0,16318.0,-57819.0
6,44,18032.0,47606.0,470.22
7,47,44501.0,37399.0,236.21
8,44,42765.0,63374.0,578.34
9,44,19987.0,55806.0,-240.34
9,45,19993.0,55690.0,-44.087
9,47,20043.0,55743.0,-200.25
9,49,20067.0,55830.0,-245.87
9,50,20074.0,55937.0,-635.04
9,51,19836.0,55460.0,-585.19
9,53,20162.0,55790.0,-200.63
9,54,20068.0,55842.0,-161.24
9,55,20044.0,55862.0,-390.04
9,56,20053.0,55921.0,-367.7
9,57,19925.0,55871.0,-342.29
9,59,20163.0,56184.0,-810.22
9,60,20076.0,56303.0,-393.24
9,61,19930.0,55905.0,-599.88
9,62,19876.0,55918.0,-490.38
9,63,20029.0,56171.0,-723.19
9,64,20109.0,56289.0,-616.9
9,65,20136.0,56237.0,-943.37
9,66,20043.0,56298.0,-657.2
9,67,20086.0,56214.0,-916.75
9,68,19847.0,56028.0,-523.05
9,69,20030.0,56172.0,-699.3
9,70,19962.0,56105.0,-727.15
9,71,20184.0,56352.0,-807.25
9,72,20121.0,56099.0,-999.86
9,73,20162.0,56241.0,-1029.5
9,74,19866.0,56023.0,-626.1
9,75,20187.0,56300.0,-1010.9
9,76,20239.0,56254.0,-1074.2
9,77,20117.0,56195.0,-698.07
9,78,20317.0,56256.0,-1109.1
9,79,20255.0,56347.0,-925.01
9,80,20087.0,56176.0,-810.01
9,81,19988.0,56353.0,-477.72
9,83,20120.0,56372.0,-593.72
9,84,20208.0,56177.0,-914.71
9,85,20091.0,56249.0,-451.79
9,87,20256.0,56148.0,-732.31
9,88,20116.0,56048.0,-740.04
9,89,20038.0,56253.0,-243.48
9,91,20153.0,56363.0,-600.6
10,44,-4983.0,12548.0,-136730.0
11,44,234920.0,136220.0,792720.0
12,44,27296.0,50255.0,29515.0
13,44,25483.0,58830.0,-762.12
14,44,-10552.0,151.81,-193050.0
15,45,29600.0,48629.0,836.28
16,45,38145.0,39276.0,-1344.4
17,45,81499.0,48692.0,228960.0
18,45,-8881.8,11541.0,-148570.0
19,45,42643.0,29161.0,-1370.2
20,45,4778.4,26987.0,-71421.0
21,45,237260.0,137270.0,802620.0
22,45,38663.0,58047.0,121.7
23,45,199370.0,133320.0,715040.0
24,46,54709.0,30111.0,-941.45
24,48,54451.0,30214.0,-241.47
25,46,38322.0,39166.0,-195.6
26,46,28210.0,24204.0,10.666
26,47,28182.0,24146.0,-96.768
26,48,28217.0,24256.0,-2.1154
26,49,28162.0,24244.0,10.035
26,50,28161.0,24292.0,123.3
26,52,28256.0,24257.0,-42.478
27,46,34294.0,24560.0,-4670.7
28,46,157020.0,103510.0,532030.0
29,46,158820.0,79028.0,440680.0
30,46,20187.0,56426.0,-485.87
31,46,147330.0,102680.0,506080.0
32,46,29496.0,55800.0,-1474.4
33,46,28222.0,54001.0,834.75
33,47,28309.0,53883.0,889.67
34,47,11172.0,39957.0,-1491.6
35,47,29733.0,18439.0,-26727.0
