#track,frame,x,y,z
1,894,43581.0,51897.0,804.52
2,895,17093.0,19775.0,-987.98
2,896,17073.0,19860.0,-1017.3
2,898,17112.0,19652.0,-969.44
2,900,17111.0,19625.0,-1058.3
3,895,36613.0,41875.0,-1511.8
4,895,12041.0,-13796.0,-121970.0
5,895,15196.0,23538.0,-1367.2
6,895,38012.0,44816.0,644.62
7,896,42676.0,19396.0,232.34
7,897,42913.0,19433.0,303.15
8,896,49004.0,30340.0,-1282.1
8,898,49381.0,30347.0,-552.62
8,900,49044.0,30256.0,-1295.4
9,896,44524.0,44979.0,-661.34
9,897,44375.0,45266.0,-810.41
10,897,17420.0,20484.0,-184.72
10,899,17296.0,20314.0,-9.7778
11,897,48469.0,38055.0,-810.05
11,899,48532.0,38080.0,-753.85
11,900,48507.0,38048.0,-641.76
11,901,48629.0,38093.0,-1012.3
11,903,48653.0,38341.0,-712.15
11,904,48715.0,38351.0,-680.7
11,905,48768.0,38153.0,-1367.3
12,897,15845.0,25921.0,556.67
13,897,40301.0,46792.0,-482.89
14,898,36779.0,20115.0,-1005.3
14,899,36877.0,20147.0,-809.7
15,1,66172.0,45558.0,-930.51
16,898,44410.0,45655.0,-26.389
16,899,44425.0,45526.0,-157.03
17,251,25173.0,27557.0,-36.162
18,899,104780.0,62765.0,287020.0
19,251,38122.0,46595.0,-1329.3
19,252,38167.0,46604.0,-1284.9
20,899,44040.0,41518.0,-198.44
20,900,44000.0,41714.0,-36.373
20,901,43964.0,41251.0,1.0554
20,902,43727.0,41072.0,-364.6
20,903,43896.0,41177.0,-134.98
20,904,43880.0,41090.0,-196.83
20,905,43862.0,41193.0,-2.5682
20,906,43799.0,41083.0,-41.695
21,900,36997.0,20759.0,0.53752
22,900,33201.0,33201.0,-44.768
23,1,63062.0,49906.0,-1116.7
24,900,45607.0,51951.0,-64.005
25,900,30686.0,53157.0,261.94
25,902,30555.0,53122.0,-143.25
25,904,30607.0,53131.0,-5.0128
26,2,66586.0,34671.0,778.14
27,900,15059.0,38921.0,-1291.7
28,3,62869.0,47390.0,432.96
29,900,18880.0,38465.0,-35.09
29,901,18888.0,38287.0,-372.88
29,902,18876.0,38435.0,-35.341
29,903,18885.0,38613.0,-131.93
29,904,18795.0,38452.0,-719.09
30,3,64037.0,34513.0,655.94
31,901,34689.0,28051.0,-1143.8
32,5,62789.0,29459.0,-605.41
33,901,33524.0,42775.0,-83.061
34,3,66020.0,28840.0,-1020.8
35,901,15374.0,34516.0,-1104.5
36,4,62121.0,34391.0,640.61
37,901,13728.0,26321.0,-1047.3
37,902,13617.0,26352.0,-1021.7
37,903,13611.0,26448.0,-1290.4
37,905,13722.0,26306.0,-1290.5
37,906,13751.0,26357.0,-1159.3
37,907,13666.0,26456.0,-1051.3
37,908,13823.0,26323.0,-1121.3
37,909,13812.0,26212.0,-1109.9
38,5,62163.0,28484.0,-1319.8
39,902,37808.0,29108.0,10472.0
40,5,44443.0,38860.0,-48326.0
41,902,42642.0,20325.0,-224.87
42,5,59959.0,45639.0,-484.93
43,902,26886.0,21585.0,-1123.2
44,6,61336.0,29571.0,-615.75
45,902,17198.0,20482.0,191.2
46,7,59452.0,28708.0,-1127.7
47,902,33380.0,54206.0,677.71
48,6,59011.0,45101.0,-1368.6
49,902,44544.0,45409.0,3.3295
49,904,44578.0,45475.0,299.29
50,7,60109.0,29911.0,-171.8
51,903,49049.0,30445.0,-1364.8
52,7,57974.0,45342.0,-484.24
53,903,35357.0,43097.0,932.94
54,7,54436.0,51950.0,885.69
55,903,20134.0,30593.0,646.82
55,905,20317.0,30478.0,310.35
56,8,59000.0,32799.0,-366.33
57,904,15267.0,23620.0,288.78
57,905,15259.0,23314.0,690.91
58,8,45862.0,42750.0,-33444.0
59,904,15640.0,37847.0,-364.38
60,9,57899.0,29915.0,-198.4
61,905,34466.0,28099.0,-1283.7
62,9,52465.0,52006.0,928.08
63,905,36778.0,20019.0,-1300.1
64,10,48572.0,21504.0,-1131.9
65,905,37806.0,28813.0,241.66
66,12,56603.0,32032.0,-676.86
67,905,45675.0,51829.0,338.46
68,10,51365.0,51975.0,831.81
69,905,26942.0,21780.0,-1491.5
70,11,55092.0,28789.0,-957.12
71,905,228900.0,126980.0,867050.0
72,11,54645.0,45242.0,-374.84
73,905,24160.0,24139.0,480.53
74,11,51040.0,51894.0,-915.8
75,905,15213.0,36938.0,-596.69
75,907,15714.0,37547.0,-11.718
76,13,45449.0,20791.0,-316.75
77,905,48665.0,38477.0,-515.65
77,906,48732.0,38378.0,-611.1
77,907,48748.0,38365.0,-708.71
77,908,48778.0,38327.0,-802.33
77,909,48883.0,38268.0,-945.55
77,910,48770.0,38070.0,-934.27
77,911,48691.0,38263.0,-733.04
77,912,48669.0,38246.0,-733.28
78,12,49714.0,50950.0,-3403.7
79,906,50611.0,30810.0,4626.6
80,14,53346.0,46600.0,185.78
80,15,52791.0,46565.0,188.3
81,906,6521.7,11890.0,-40482.0
82,13,47511.0,22399.0,-1204.4
83,907,23081.0,4731.1,-66430.0
84,16,27647.0,48088.0,376.5
84,17,27674.0,48070.0,369.99
85,907,18230.0,20926.0,-1274.5
86,16,55325.0,30440.0,4603.9
87,907,48931.0,30391.0,-1155.3
88,17,51650.0,46628.0,0.3284
88,18,51383.0,46687.0,-0.47681
89,907,37928.0,45211.0,245.26
89,909,38110.0,45039.0,245.11
90,18,27443.0,48831.0,-5.7693
