#track,frame,x,y,z
1,153,122080.0,64457.0,333810.0
2,232,132090.0,54005.0,246980.0
3,155,24132.0,40168.0,582.84
4,233,24936.0,42979.0,-962.65
4,235,24979.0,43028.0,-1127.8
5,233,50468.0,44665.0,-46.593
5,234,50489.0,45459.0,-33.834
6,154,7970.2,29691.0,-600.48
7,234,7897.0,48004.0,-1004.0
8,1,1219.4,33647.0,-733.64
9,234,-17314.0,6443.2,-148140.0
10,155,50699.0,64429.0,-686.57
10,156,50614.0,64155.0,-1334.8
11,234,41285.0,23380.0,-729.6
12,234,62902.0,19025.0,-34758.0
13,234,39182.0,24552.0,280.08
14,234,19779.0,53034.0,-1125.9
15,235,33603.0,20545.0,-942.2
16,1,32425.0,40054.0,6323.1
17,235,45029.0,61022.0,128710.0
18,235,38625.0,20962.0,-1292.5
19,235,70879.0,28947.0,-601.98
19,236,70891.0,28956.0,-484.65
20,235,50832.0,42582.0,381.57
21,235,41157.0,35089.0,24738.0
22,235,14474.0,51771.0,-982.51
23,1,27528.0,26897.0,101.82
23,2,27958.0,27541.0,55.047
23,3,27958.0,27528.0,-5.5312
23,5,28025.0,27979.0,20.44
24,236,45238.0,8213.3,-200.76
25,154,25655.0,45872.0,-1057.4
26,236,40080.0,21384.0,3877.1
27,236,34952.0,25530.0,-472.31
27,238,35457.0,26140.0,-1117.3
28,236,21616.0,52769.0,-1278.2
29,236,39202.0,34317.0,16853.0
30,1,18482.0,37378.0,-4050.4
31,237,8056.9,48821.0,-272.55
32,237,54964.0,7587.7,-75500.0
33,1,15359.0,53671.0,289.29
33,2,15243.0,53628.0,592.26
34,237,50569.0,44739.0,283.44
35,2,22814.0,12751.0,-30621.0
36,238,26832.0,18302.0,-17441.0
37,2,37826.0,48637.0,-245.16
37,3,37828.0,48641.0,-159.97
38,238,24970.0,42925.0,-1126.1
39,2,5618.4,45087.0,-188.17
40,238,21331.0,46132.0,794.19
41,2,227920.0,112650.0,742190.0
42,238,14839.0,51496.0,266.89
42,240,14908.0,51505.0,253.91
42,241,14927.0,51501.0,371.3
43,2,19713.0,39064.0,676.44
44,239,27814.0,43978.0,-309.27
44,240,27751.0,44191.0,-85.473
44,242,27503.0,44864.0,402.74
45,2,29502.0,22723.0,-13.597
46,240,24535.0,66663.0,-1051.0
47,2,41071.0,28105.0,245.81
48,240,50745.0,64201.0,-1036.9
48,241,50745.0,64270.0,-919.64
48,242,50710.0,64488.0,-917.9
48,243,50720.0,64587.0,-603.4
48,244,50741.0,64446.0,-396.44
49,2,35455.0,42216.0,20077.0
50,240,1907.4,49430.0,-201.65
51,2,16824.0,48221.0,-917.29
51,3,16781.0,48128.0,-416.39
51,4,16777.0,47831.0,-42.314
52,240,19159.0,40050.0,-369.86
53,3,5485.1,44509.0,-945.34
53,5,5615.4,45126.0,-39.928
54,240,11152.0,18634.0,-91029.0
55,3,29784.0,63705.0,-1014.8
56,240,70898.0,29018.0,-492.9
57,3,1827.9,14419.0,-87754.0
58,240,36672.0,29537.0,8.198
59,3,167650.0,109380.0,620180.0
60,241,33674.0,20614.0,-810.64
60,242,33627.0,20615.0,-601.01
61,3,29726.0,21793.0,108.01
61,4,29753.0,21830.0,234.57
61,5,29751.0,21814.0,195.71
61,6,29598.0,22459.0,258.98
61,7,29804.0,21794.0,16.809
62,241,34742.0,25414.0,191.71
63,3,28292.0,25820.0,-239.53
64,241,61477.0,57197.0,126300.0
65,3,19103.0,42687.0,70.456
65,4,19025.0,42742.0,98.465
65,6,18955.0,42724.0,335.98
65,7,18919.0,42711.0,325.19
65,9,18961.0,42622.0,469.09
65,10,18874.0,42749.0,243.21
65,11,18926.0,42637.0,274.44
65,12,18910.0,42712.0,234.2
65,14,18896.0,42853.0,240.3
66,241,70817.0,28987.0,-1498.5
67,3,29712.0,41142.0,-550.29
67,4,29427.0,41159.0,-596.23
67,5,29206.0,41331.0,-589.23
67,6,29155.0,40975.0,-915.45
67,7,28937.0,41420.0,-599.58
67,8,28876.0,41478.0,-928.31
67,10,28816.0,41351.0,-934.78
67,12,29119.0,41703.0,-162.65
68,241,50572.0,44616.0,137.9
68,243,50449.0,44669.0,88.332
68,245,50542.0,45461.0,-40.071
68,247,50396.0,44752.0,-451.25
