#track,frame,x,y,z
1,916,3388.9,22090.0,5769.5
2,1,20614.0,22250.0,-947.69
3,917,1540.1,21634.0,-1089.6
4,919,51778.0,22818.0,388.33
5,1,136830.0,49259.0,334910.0
6,1,802.49,23310.0,-7.0925
7,1,45454.0,22840.0,241.38
7,2,45599.0,22676.0,561.4
7,3,45569.0,22652.0,150.32
7,5,45440.0,22964.0,-12.24
8,1,63652.0,28113.0,-481.56
8,2,63695.0,28066.0,-238.65
8,3,63759.0,28062.0,-237.98
8,4,63851.0,28065.0,151.67
8,6,63738.0,28047.0,-242.71
8,7,63802.0,28120.0,11.603
8,8,63763.0,28067.0,-281.02
8,9,63774.0,28195.0,-363.65
8,10,63901.0,28212.0,237.98
8,11,63838.0,28188.0,103.05
8,12,63904.0,28052.0,232.92
8,13,63894.0,28050.0,240.16
8,14,63826.0,27984.0,-6.0653
8,15,63910.0,27987.0,21.081
8,16,63844.0,28022.0,261.45
8,17,63847.0,28228.0,354.99
8,19,63878.0,28214.0,330.71
8,20,63885.0,28021.0,281.05
8,21,63915.0,28040.0,245.26
8,23,63854.0,28089.0,293.16
8,24,63919.0,27917.0,260.3
8,26,63869.0,28027.0,248.95
8,28,63918.0,28033.0,259.31
8,29,63953.0,28073.0,258.0
8,30,63923.0,28043.0,227.59
8,31,63954.0,28029.0,363.86
8,32,63953.0,28040.0,310.21
8,33,63953.0,28171.0,88.445
8,34,63970.0,28008.0,189.95
8,35,63983.0,27959.0,90.99
8,36,63921.0,28114.0,104.34
8,37,63980.0,27876.0,153.56
8,38,63982.0,27965.0,182.45
8,39,63935.0,28012.0,234.03
8,40,63967.0,28039.0,259.98
8,41,63960.0,28123.0,149.31
8,42,63920.0,27986.0,265.2
8,43,63908.0,28155.0,305.41
8,44,64123.0,27916.0,580.09
8,45,63871.0,28063.0,444.68
8,47,64024.0,27948.0,212.64
8,48,64033.0,27929.0,221.68
8,49,64054.0,27931.0,222.18
8,50,64024.0,27995.0,253.81
8,51,64026.0,28008.0,362.12
8,52,64241.0,27883.0,368.89
8,53,64105.0,28033.0,484.44
8,54,64264.0,27805.0,281.73
8,55,63943.0,28021.0,374.06
8,57,63984.0,27930.0,245.62
8,58,63967.0,27987.0,341.85
8,59,63759.0,28114.0,226.68
8,61,63985.0,27953.0,626.04
8,62,63981.0,28005.0,618.24
8,63,63934.0,27936.0,228.53
8,64,64119.0,27968.0,369.19
8,65,63967.0,27844.0,247.92
8,66,64050.0,28126.0,577.17
8,67,63995.0,28047.0,714.96
8,68,64116.0,27949.0,486.75
8,69,64014.0,28061.0,575.76
8,70,64086.0,28010.0,485.1
8,71,63954.0,28056.0,167.24
8,72,64001.0,28210.0,-372.33
8,73,64122.0,28147.0,338.92
8,75,64013.0,28074.0,108.17
8,76,64118.0,27934.0,437.02
8,77,64087.0,27939.0,348.7
8,78,64152.0,28345.0,17.746
8,79,64111.0,27792.0,380.01
8,80,63996.0,27908.0,100.97
8,81,63961.0,28065.0,200.24
8,82,63979.0,27825.0,126.83
8,83,63928.0,28034.0,194.07
8,84,63889.0,28131.0,265.99
8,85,63932.0,27884.0,311.44
8,86,63893.0,28092.0,626.13
8,87,63746.0,28018.0,246.16
8,88,63807.0,27958.0,453.19
8,89,63891.0,27856.0,276.9
8,90,63552.0,28207.0,900.9
8,91,63686.0,27869.0,229.33
8,92,63845.0,27844.0,277.96
8,93,63676.0,28048.0,563.78
8,94,63521.0,28171.0,910.69
8,95,63357.0,28231.0,933.58
8,97,63254.0,28516.0,265.27
9,2,300700.0,124510.0,1024800.0
10,1,45301.0,25000.0,-483.2
11,2,52599.0,38615.0,617.81
12,2,306270.0,129930.0,1064300.0
13,2,21467.0,22794.0,-1370.3
14,7,15898.0,10738.0,-39324.0
15,3,28279.0,19171.0,-433.05
16,3,18023.0,5580.9,-1292.0
17,3,45033.0,10987.0,-28404.0
18,3,64158.0,32715.0,62064.0
19,4,332720.0,138260.0,1156400.0
20,4,50827.0,7506.8,-70007.0
21,4,167500.0,76039.0,486570.0
22,5,679.54,23300.0,197.18
23,5,54607.0,14933.0,341.18
24,5,63850.0,28271.0,-925.2
25,5,286810.0,127230.0,981600.0
26,5,55130.0,13579.0,-47993.0
27,5,41697.0,-2349.7,-109600.0
28,6,28243.0,-12521.0,-113120.0
29,6,48146.0,26209.0,-1043.5
30,7,28374.0,19117.0,-201.32
31,7,327440.0,139100.0,1152400.0
32,7,56452.0,36804.0,142960.0
33,39,65771.0,31131.0,67510.0
34,40,63322.0,25975.0,-990.99
35,40,53975.0,26668.0,247.5
36,40,49743.0,5992.6,-75313.0
37,41,968.35,23489.0,915.59
38,41,54616.0,20607.0,17093.0
39,41,46011.0,883.38,-93926.0
40,42,49718.0,18843.0,-1281.4
40,43,49723.0,18898.0,-1058.6
40,44,49591.0,18899.0,-1000.8
40,45,49470.0,19018.0,-697.58
40,47,49563.0,19090.0,-833.61
40,48,49482.0,19061.0,-582.98
40,49,49497.0,18964.0,-729.83
41,42,46149.0,21131.0,-240.91
41,43,46089.0,20816.0,-70.07
42,42,46267.0,23124.0,-1009.6
43,42,54664.0,12778.0,-50828.0
44,43,222980.0,97187.0,724210.0
45,46,64192.0,27997.0,-1008.7
46,47,57798.0,17272.0,-34663.0
47,48,45578.0,22753.0,477.95
48,48,60755.0,21248.0,-20314.0
49,51,56903.0,16014.0,-39249.0
50,49,50178.0,6668.9,-72943.0
51,50,1514.1,23205.0,332.75
52,52,54494.0,12639.0,-51407.0
53,52,49564.0,19184.0,-823.75
54,55,49553.0,19040.0,-1023.1
55,54,44988.0,26748.0,482.34
55,56,45212.0,26288.0,628.46
55,57,45165.0,26552.0,340.83
56,56,33219.0,-14758.0,-152280.0
57,57,52266.0,22261.0,3.9286
58,59,19773.0,16155.0,-914.64
59,58,66401.0,25353.0,64755.0
60,61,101530.0,44350.0,146830.0
61,59,49627.0,18970.0,-1031.6
61,60,49611.0,19002.0,-1143.6
61,61,49479.0,19102.0,-712.68
61,63,49524.0,19029.0,-854.36
61,64,49706.0,19015.0,-1282.7
61,65,49635.0,18946.0,-1253.0
61,66,49596.0,19020.0,-945.7
61,67,49668.0,18993.0,-1131.1
