#track,frame,x,y,z
1,223,23446.0,35773.0,102.52
2,224,23637.0,48392.0,-1052.3
2,225,23656.0,48333.0,-914.54
2,226,23649.0,48266.0,-1002.8
2,227,23577.0,48162.0,-1074.9
2,228,23641.0,48417.0,-1028.3
2,229,23641.0,48431.0,-1060.1
2,231,23558.0,48431.0,-1121.1
2,232,23630.0,48599.0,-766.55
2,234,23764.0,48744.0,-927.48
2,235,23685.0,48678.0,-930.44
3,225,69085.0,24109.0,89881.0
4,225,57517.0,42607.0,-1137.3
4,227,57480.0,42564.0,-1247.6
5,225,28430.0,50127.0,-44.776
6,226,29431.0,34799.0,-665.94
7,226,5823.7,22087.0,-64471.0
8,226,50464.0,16565.0,14441.0
9,226,36949.0,17750.0,-957.5
10,226,36310.0,26187.0,-56858.0
11,226,49000.0,42719.0,-810.53
12,226,39297.0,22069.0,-479.82
13,1,61749.0,40887.0,-369.41
14,226,39829.0,22907.0,-1408.4
14,228,39832.0,22854.0,-1023.8
14,229,39889.0,22923.0,-1378.6
14,230,39910.0,22957.0,-1034.8
15,227,52804.0,17550.0,23831.0
16,1,63074.0,43165.0,-698.0
17,228,113520.0,49397.0,286930.0
18,227,45517.0,41994.0,-1107.3
18,228,45566.0,41924.0,-1128.7
19,2,50423.0,22339.0,-1439.6
20,228,31330.0,19907.0,-1136.2
21,3,49894.0,23624.0,-376.4
22,227,43053.0,47430.0,58281.0
23,4,48986.0,23824.0,-947.27
24,4,35907.0,44659.0,-948.44
24,5,35187.0,44949.0,-947.44
25,4,56300.0,49298.0,634.77
26,5,58836.0,43450.0,-602.62
27,5,53527.0,34106.0,-1115.1
28,5,34192.0,42674.0,-722.04
29,227,46283.0,30445.0,-1284.2
30,227,49096.0,40624.0,-1286.7
31,227,25887.0,50843.0,-199.89
31,228,25836.0,50887.0,-216.63
31,229,25817.0,50951.0,-484.51
32,228,19747.0,39792.0,302.3
33,228,64953.0,22476.0,72598.0
34,465,136950.0,83712.0,340030.0
35,466,29613.0,40954.0,-1110.9
35,467,29576.0,40946.0,-916.73
35,468,29594.0,40951.0,-1123.2
35,469,29589.0,40962.0,-948.72
35,470,29548.0,40886.0,-1020.0
35,471,29606.0,40990.0,-941.47
35,472,29468.0,41011.0,-691.75
35,473,29593.0,40915.0,-962.1
35,474,29626.0,40952.0,-916.72
35,475,29632.0,40945.0,-917.36
35,476,29551.0,40868.0,-1102.5
35,477,29676.0,40973.0,-947.72
35,478,29630.0,40863.0,-915.35
35,479,29578.0,40893.0,-1276.9
35,480,29677.0,40821.0,-1028.8
36,466,30053.0,20897.0,-671.77
36,467,30050.0,20898.0,-713.18
36,468,30087.0,20916.0,-686.21
36,469,30073.0,20917.0,-750.87
36,470,30053.0,20950.0,-713.64
36,471,30089.0,20903.0,-761.8
36,472,30074.0,20914.0,-731.57
37,5,55371.0,49403.0,184.26
38,466,17095.0,8248.0,323.8
39,466,33086.0,17068.0,-1374.8
40,466,38760.0,18083.0,73.524
41,466,30613.0,49399.0,917.36
42,467,50002.0,39535.0,3739.3
43,467,38248.0,17970.0,-1285.2
44,467,30583.0,49541.0,-1357.6
45,468,38642.0,31413.0,-945.36
45,470,38426.0,31380.0,-1293.6
46,468,-5266.9,-35418.0,-188590.0
47,468,39454.0,16547.0,-38.748
47,470,39370.0,16491.0,-44.695
47,471,39413.0,16416.0,-118.64
47,473,39587.0,16630.0,-136.57
47,475,39466.0,16010.0,-373.27
47,476,39444.0,16020.0,-463.4
48,6,56847.0,38515.0,2060.5
49,468,31230.0,50647.0,383.01
49,470,31171.0,50641.0,389.4
50,469,40293.0,31486.0,-1289.1
51,469,39286.0,15943.0,-643.0
52,470,46798.0,16883.0,-429.23
52,472,46611.0,16615.0,-503.52
52,473,46666.0,16694.0,-484.64
52,475,46491.0,16471.0,-365.17
52,476,46491.0,16262.0,-245.68
52,477,46494.0,16387.0,-185.84
52,478,46334.0,15765.0,-220.49
52,479,46348.0,16155.0,-27.838
52,480,46448.0,16369.0,-153.21
52,481,46444.0,16281.0,-6.3281
52,482,46411.0,15699.0,-199.55
52,483,46551.0,16419.0,-195.25
53,470,45035.0,27453.0,98.574
54,6,71838.0,41549.0,73221.0
55,470,54252.0,36744.0,52355.0
56,6,49748.0,18636.0,-930.61
56,7,49776.0,18638.0,-1061.6
56,8,49740.0,18641.0,-955.4
56,9,49737.0,18687.0,-953.11
56,10,49630.0,18719.0,-809.84
56,11,49654.0,18767.0,-1112.6
56,12,49629.0,18716.0,-914.79
56,13,49619.0,18754.0,-725.28
56,14,49604.0,18720.0,-727.82
56,15,49700.0,18711.0,-914.54
56,16,49597.0,18722.0,-1024.5
56,17,49559.0,18759.0,-916.99
56,18,49484.0,18824.0,-483.12
56,20,49414.0,18904.0,-201.59
56,21,49672.0,18873.0,-929.44
56,22,49496.0,18671.0,-602.53
56,24,49439.0,19028.0,-348.85
57,470,44571.0,46201.0,-484.83
58,6,48573.0,26165.0,-484.73
58,8,47761.0,26484.0,226.48
59,470,39917.0,23148.0,195.13
59,471,39881.0,23216.0,-185.33
59,472,39716.0,23474.0,-212.67
59,474,39964.0,23083.0,141.44
59,475,39935.0,23446.0,-492.64
59,476,39844.0,23418.0,-120.31
59,477,39915.0,23500.0,-483.66
60,6,57827.0,43763.0,-39.836
61,470,30715.0,49500.0,818.3
62,7,61450.0,37387.0,32154.0
63,471,52067.0,51792.0,332.35
64,7,57401.0,41010.0,238.27
65,472,58090.0,51011.0,17428.0
66,7,21097.0,51094.0,364.81
67,472,49370.0,39507.0,-1037.2
68,7,35188.0,8808.8,-61747.0
69,473,45078.0,27349.0,241.7
70,8,231390.0,119650.0,847670.0
71,473,29991.0,21616.0,-36.05
72,8,21453.0,38472.0,-202.21
72,10,21192.0,38574.0,-633.22
73,473,25801.0,35787.0,-238.15
73,474,25746.0,35156.0,169.33
73,475,25903.0,35704.0,-92.42
73,477,25873.0,35346.0,104.45
74,8,56563.0,40240.0,-437.45
75,474,46222.0,15709.0,-489.02
76,8,21567.0,35883.0,-33.969
76,9,21576.0,35921.0,-482.83
76,11,21455.0,35189.0,255.46
76,12,21417.0,35260.0,242.25
76,13,21232.0,35945.0,200.23
77,474,25600.0,47134.0,-1129.7
77,475,25461.0,47109.0,-1034.8
77,476,25516.0,47114.0,-1068.4
78,9,2152.8,1329.9,-111430.0
78,10,2032.3,1426.2,-110820.0
79,474,54067.0,40940.0,14959.0
80,9,53629.0,41368.0,-7779.6
81,474,43694.0,50602.0,-1343.6
82,9,33666.0,48528.0,-1509.7
83,475,45156.0,42731.0,-363.99
