#track,frame,x,y,z
1,8,228730.0,111960.0,916910.0
2,385,8266.1,18636.0,-580.87
3,392,11597.0,25114.0,103.39
3,393,11665.0,25108.0,237.49
4,392,8929.7,24184.0,376.47
4,393,8786.2,24059.0,372.5
4,395,8931.9,23769.0,930.59
5,342,-7855.6,3890.2,-68856.0
6,393,8629.7,26032.0,10.075
6,394,8665.9,26123.0,64.538
6,395,8693.8,26048.0,101.6
6,396,8634.5,25935.0,80.093
6,397,8607.3,26004.0,45.851
6,398,8632.0,26072.0,-61.85
7,6,-32675.0,-34934.0,-188490.0
8,393,6963.6,21215.0,855.92
9,6,11272.0,22590.0,482.42
10,394,226820.0,101310.0,895660.0
11,8,10641.0,25167.0,-685.7
12,399,6290.2,24102.0,666.13
12,400,6274.1,24298.0,334.26
13,8,9826.9,21103.0,262.24
14,394,6892.5,24308.0,-375.38
14,395,6763.3,24380.0,-181.25
14,396,6861.6,24259.0,-238.61
15,11,-27524.0,-21977.0,-151910.0
16,386,8045.7,18203.0,114.84
16,387,7706.1,18507.0,652.68
16,388,7740.7,18492.0,468.32
16,389,7857.0,18568.0,410.83
17,396,8382.5,19396.0,677.61
18,397,3305.5,17498.0,-1057.1
18,399,3454.3,17552.0,-1158.0
18,400,3275.7,17536.0,-943.56
19,400,132870.0,86129.0,497270.0
20,400,8015.6,24529.0,863.25
21,402,1195.4,17969.0,-21181.0
22,401,10854.0,23209.0,-1138.2
22,402,10880.0,23375.0,-935.21
23,401,8635.6,26257.0,-26.466
23,402,8647.5,26634.0,55.214
23,403,8691.2,26391.0,367.63
24,401,8576.0,19473.0,2.5226
24,402,8600.4,19608.0,96.93
24,404,8692.8,19829.0,-826.5
24,406,8848.4,20380.0,-816.36
25,404,6254.6,27038.0,-366.5
26,405,10814.0,23181.0,-1132.1
26,407,10930.0,23185.0,-1067.2
26,408,10924.0,23322.0,-1119.8
26,409,10891.0,23236.0,-1351.2
27,405,6363.4,23850.0,-944.33
27,407,6458.2,23633.0,-35.283
28,410,5269.5,18401.0,-611.91
29,410,3795.8,22871.0,553.26
30,1,70688.0,43925.0,264410.0
31,411,8483.2,19777.0,-40.819
31,412,8509.8,19644.0,-34.873
31,413,8554.5,19840.0,-199.6
31,415,8603.4,20249.0,-198.65
32,413,10293.0,34890.0,330.61
33,1,3006.5,19736.0,274.46
33,3,2978.5,20345.0,799.68
33,5,3235.6,19892.0,599.62
34,414,5260.1,18456.0,-719.5
35,415,10742.0,23254.0,-715.43
36,416,15663.0,34782.0,331.09
37,417,12378.0,34799.0,258.54
38,418,2450.0,20045.0,-761.28
38,419,2461.2,20164.0,-363.66
39,420,5998.1,25125.0,51.062
40,420,8705.7,19783.0,-484.17
41,421,2289.5,20341.0,-14994.0
42,423,10538.0,26308.0,15858.0
43,424,5992.8,24349.0,-241.31
43,426,6269.9,25332.0,-243.27
44,425,12772.0,23299.0,-1288.4
45,426,7258.2,18706.0,825.57
46,427,129770.0,73891.0,495700.0
47,427,5090.5,22779.0,-4859.9
48,432,3035.7,22704.0,-938.06
49,427,8097.2,18843.0,-1082.7
50,428,6343.3,24389.0,884.45
51,430,3257.2,22459.0,377.8
52,432,15912.0,35021.0,-1125.1
53,433,3262.2,22576.0,933.13
54,434,8518.9,21087.0,609.7
55,437,65318.0,56481.0,209300.0
56,438,3070.4,22490.0,-390.21
57,438,6161.4,25122.0,-43.642
57,440,6022.9,25222.0,-6.0183
58,439,-5346.1,4115.7,-59701.0
59,439,16344.0,34924.0,-722.62
60,341,14378.0,34996.0,-602.24
61,440,6759.0,18643.0,244.98
62,9,261850.0,126220.0,1054700.0
63,343,5881.7,25703.0,377.55
64,439,140010.0,76091.0,537850.0
65,11,11006.0,21033.0,9.6149
66,344,4767.3,17141.0,-723.18
