#track,frame,x,y,z
1,1,39184.0,24551.0,-738.82
1,2,38491.0,24726.0,-393.83
1,3,37932.0,24590.0,-943.54
1,4,37264.0,24493.0,-720.41
1,6,36529.0,24565.0,-784.67
2,1,53512.0,45238.0,-246.35
2,2,53068.0,45267.0,-417.96
2,3,52477.0,45226.0,-322.87
2,4,52181.0,45272.0,-365.22
2,5,51670.0,45256.0,-423.32
2,6,51313.0,45118.0,-939.36
2,7,51122.0,45143.0,-696.13
2,8,50463.0,45217.0,-362.98
2,9,50433.0,45166.0,-945.19
2,10,49969.0,45267.0,-395.37
2,12,49234.0,45066.0,-792.07
3,2,87140.0,58387.0,136600.0
4,2,37687.0,29366.0,98.686
5,2,38009.0,38360.0,-1282.1
6,4,12176.0,34531.0,108.71
7,3,134880.0,79780.0,405260.0
8,3,36403.0,39938.0,-1154.6
9,4,34023.0,40018.0,367.03
10,4,32524.0,45783.0,213.23
11,5,84373.0,57805.0,131110.0
12,261,23523.0,43400.0,-363.54
13,524,29769.0,26866.0,30004.0
14,858,36081.0,23944.0,111.68
14,859,35998.0,24022.0,136.73
14,861,35998.0,24123.0,71.0
14,863,35916.0,24114.0,169.13
14,865,35962.0,24094.0,239.2
14,866,36032.0,24105.0,317.78
14,867,35996.0,24088.0,285.7
14,868,36075.0,24012.0,385.63
15,524,31311.0,41882.0,108.43
16,858,1626.0,11848.0,-110760.0
17,524,31106.0,21773.0,-484.27
18,859,46949.0,44879.0,-421.88
18,860,47099.0,44972.0,-613.32
19,525,16943.0,22767.0,-786.69
20,859,49775.0,50218.0,-601.17
20,861,49862.0,50325.0,-925.08
20,863,49995.0,50140.0,-40.246
21,525,43767.0,49636.0,-1045.9
22,860,22559.0,19442.0,-367.74
23,525,129240.0,82931.0,408100.0
24,860,34322.0,42872.0,638.87
25,525,47607.0,46587.0,-1120.6
26,860,16448.0,37641.0,-351.83
27,526,17667.0,33358.0,-1512.1
27,527,17636.0,33408.0,-1288.8
27,528,17617.0,33362.0,-1292.8
28,861,14880.0,32828.0,-2301.4
29,526,49750.0,50631.0,312.56
30,861,22924.0,19578.0,833.18
30,862,22988.0,19556.0,578.07
31,261,63815.0,51785.0,65106.0
32,526,35360.0,25223.0,-245.85
33,861,20964.0,37433.0,-231.91
33,862,21014.0,37701.0,-401.43
33,863,20982.0,37526.0,-484.33
33,865,20941.0,37472.0,-600.17
33,867,20953.0,37362.0,-946.83
33,868,20967.0,37481.0,-546.49
33,869,20878.0,37415.0,-597.86
33,870,20701.0,37405.0,-808.2
34,262,19247.0,45311.0,8.7656
35,527,31143.0,22070.0,-608.95
35,529,31098.0,22113.0,-238.17
35,530,31144.0,22023.0,-133.39
35,531,31098.0,22069.0,-368.26
35,532,31064.0,22069.0,-672.54
35,533,31110.0,22127.0,-596.04
35,534,31114.0,22108.0,-240.91
35,536,31118.0,22177.0,-911.1
36,866,23212.0,44364.0,-199.95
36,867,23044.0,44044.0,-662.46
36,868,23180.0,44274.0,-204.38
37,264,24908.0,23127.0,-6.0175
38,527,33535.0,5865.1,-198.39
39,863,16801.0,37851.0,668.16
40,263,19462.0,45383.0,811.5
41,528,48427.0,51626.0,-925.56
42,864,34396.0,42948.0,89.686
43,5,32051.0,39894.0,-943.04
44,264,129880.0,83239.0,314610.0
45,529,18443.0,39512.0,110.39
45,530,18411.0,39451.0,-363.66
46,529,29287.0,24817.0,-199.05
46,530,29283.0,24599.0,-933.38
46,531,29229.0,24649.0,-597.24
46,532,29216.0,24704.0,-485.61
46,533,29194.0,24698.0,-481.85
46,534,29144.0,24709.0,-482.18
46,535,29373.0,25386.0,-365.69
46,536,29129.0,24638.0,-374.96
47,866,50035.0,50294.0,1.0194
47,867,49952.0,50514.0,-40.561
48,868,15943.0,33386.0,-723.57
49,530,35400.0,25681.0,-239.72
49,531,35402.0,25803.0,-251.73
49,533,35330.0,25725.0,-334.97
49,535,34716.0,25180.0,-12.81
49,537,34761.0,25092.0,-8.9668
49,538,34814.0,25224.0,220.66
49,539,34782.0,25256.0,372.15
49,540,34707.0,25226.0,303.3
50,867,22990.0,19454.0,496.25
51,264,18766.0,37592.0,-366.86
51,266,18738.0,37651.0,-198.61
52,531,30044.0,39806.0,369.58
53,868,28170.0,27770.0,-1303.2
53,870,28309.0,27706.0,-1363.0
53,872,28270.0,27603.0,-1363.7
54,531,26366.0,41855.0,349.54
55,868,34369.0,42911.0,101.51
55,869,34277.0,43047.0,268.02
55,870,34250.0,43055.0,643.04
55,871,34220.0,43058.0,650.77
55,873,34168.0,43076.0,627.23
55,874,34177.0,43075.0,627.41
55,875,34240.0,43055.0,754.11
55,877,34105.0,42999.0,514.54
56,6,30965.0,51570.0,274.96
56,7,31054.0,51531.0,627.69
56,9,30986.0,51482.0,650.32
56,10,31104.0,51494.0,600.48
56,11,30996.0,51529.0,730.38
56,12,30902.0,51412.0,925.39
56,14,30903.0,51366.0,383.04
56,15,30755.0,51372.0,812.74
56,16,30814.0,51254.0,576.66
56,17,30841.0,51254.0,367.08
56,18,30915.0,51154.0,355.64
56,19,30959.0,50997.0,417.94
56,20,30862.0,51144.0,257.6
57,532,17885.0,38370.0,-1370.3
58,869,29733.0,24052.0,-1459.4
59,264,24288.0,49326.0,64.391
59,266,24541.0,49012.0,-88.518
60,532,142070.0,76514.0,453490.0
61,870,16754.0,37977.0,629.29
62,6,50972.0,50505.0,351.39
63,533,26843.0,21678.0,513.49
64,870,20510.0,45826.0,-1280.3
64,871,20405.0,45846.0,-1360.5
65,6,30634.0,40174.0,-1325.9
66,533,20154.0,48621.0,91.803
67,870,20831.0,38211.0,14.678
67,871,20827.0,38059.0,16.819
67,872,20851.0,38194.0,-32.978
67,873,20925.0,38217.0,25.234
67,875,20864.0,38176.0,29.979
67,876,20853.0,38282.0,20.898
67,877,20670.0,38296.0,-89.404
67,878,20704.0,38459.0,-32.139
67,879,20690.0,38156.0,101.8
67,880,20637.0,38196.0,1.9731
67,881,20621.0,38232.0,123.98
67,882,20608.0,38128.0,65.47
67,883,20673.0,38199.0,-34.52
67,884,20762.0,38125.0,-28.357
67,885,20682.0,38347.0,67.292
67,886,20752.0,38492.0,-31.47
67,887,20577.0,38138.0,-202.15
67,888,20640.0,38279.0,-206.01
68,6,44431.0,44144.0,-24776.0
69,264,17084.0,5378.7,-141730.0
70,533,248670.0,122170.0,894460.0
71,7,138220.0,65787.0,416130.0
72,534,19513.0,36324.0,670.0
73,871,28685.0,27695.0,-226.45
74,7,36011.0,24648.0,-38.01
75,265,23999.0,40711.0,-1282.1
76,534,17744.0,33399.0,-1347.3
76,535,17734.0,33405.0,-1412.6
77,7,43245.0,42868.0,-29411.0
78,265,27934.0,40558.0,275.99
79,534,26332.0,41789.0,339.86
80,8,20562.0,30742.0,-930.64
80,10,20266.0,30579.0,-353.26
80,11,20204.0,30694.0,-482.12
80,12,20215.0,30735.0,-12.537
