# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,9539.5,9669.4,129.9,0.0,0.0,inf,-7613.0,8984.2,-61556.0
2,1,0,7855.2,7997.4,142.2,0.0,0.0,inf,-1679.1,14955.0,-41055.0
3,2,2,12539.7,12666.5,126.8,0.0,0.0,inf,6441.9,26973.0,-359.1
4,1,0,7820.4,7959.1,138.7,0.0,0.0,inf,5074.9,23088.0,-11073.0
5,1,0,1910.3,2051.5,141.2,0.0,0.0,inf,10617.0,20845.0,-1114.8
6,1,0,2103.1,2245.3,142.2,0.0,0.0,inf,23269.0,15047.0,-453.1
7,1,0,20027.0,20945.0,918.0,0.0,0.0,inf,61819.0,26194.0,160620.0
8,1,0,11929.0,12056.0,127.0,0.0,0.0,inf,4603.6,25490.0,-2820.1
9,1,0,52036.3,52799.0,762.7,0.0,0.0,inf,22122.0,15326.0,-922.5
10,1,0,6036.6,6169.6,133.0,0.0,0.0,inf,19449.0,18643.0,654.3
11,1,0,5567.9,5701.9,134.0,0.0,0.0,inf,18699.0,17602.0,-807.1
12,1,0,25360.9,26190.0,829.1,0.0,0.0,inf,28477.0,12756.0,25141.0
13,1,0,3032.4,3165.8,133.4,0.0,0.0,inf,21718.0,12709.0,239.8
14,1,0,34183.2,34685.0,501.8,0.0,0.0,inf,23223.0,17761.0,418.1
15,1,0,4786.9,4903.9,117.0,0.0,0.0,inf,16268.0,26188.0,-215.1
16,1,0,2163.8,2303.8,140.0,0.0,0.0,inf,23355.0,15847.0,3.7
17,1,0,11186.1,11302.0,115.9,0.0,0.0,inf,-286.5,18336.0,-28008.0
18,1,0,2355.7,2472.5,116.8,0.0,0.0,inf,15776.0,26820.0,33.0
19,1,0,4036.3,4187.7,151.4,0.0,0.0,inf,11031.0,20237.0,-538.9
20,1,0,10249.7,10375.0,125.3,0.0,0.0,inf,-32854.0,-27044.0,-191640.0
21,6,7,4640.7,4755.8,115.1,0.0,0.0,inf,16207.7,26242.3,-172.1
22,1,0,9140.3,9262.8,122.5,0.0,0.0,inf,5228.2,26655.0,487.8
23,1,0,9531.3,9656.6,125.3,0.0,0.0,inf,99972.0,65206.0,379700.0
24,1,0,7166.2,7294.8,128.7,0.0,0.0,inf,96063.0,63373.0,363060.0
25,6,7,9830.6,9952.8,122.2,0.0,0.0,inf,5064.4,26877.2,208.1
26,1,0,7960.6,8087.0,126.3,0.0,0.0,inf,186150.0,101900.0,736730.0
27,1,0,4724.6,4850.0,125.4,0.0,0.0,inf,20959.0,16357.0,104.3
28,2,1,12242.6,12366.5,123.9,0.0,0.0,inf,6226.4,26891.0,-119.4
29,1,0,9737.6,9860.8,123.2,0.0,0.0,inf,-23489.0,-13130.0,-142540.0
30,1,0,3665.0,3793.8,128.8,0.0,0.0,inf,20852.0,15706.0,-704.2
31,3,3,9988.2,10112.0,123.8,0.0,0.0,inf,5695.7,26604.3,364.9
32,1,0,11448.7,11573.0,124.3,0.0,0.0,inf,19970.0,31803.0,52596.0
33,5,7,11202.2,11326.0,123.8,0.0,0.0,inf,5216.6,26856.2,287.5
34,1,0,2742.0,2875.1,133.1,0.0,0.0,inf,10880.0,21385.0,294.4
35,1,0,2321.0,2461.1,140.1,0.0,0.0,inf,12304.0,15861.0,-914.6
36,1,0,5084.7,5214.1,129.4,0.0,0.0,inf,17460.0,18389.0,-1495.2
37,1,0,10719.2,10833.0,113.8,0.0,0.0,inf,72863.0,54387.0,271640.0
38,1,0,10308.8,10432.0,123.2,0.0,0.0,inf,-1709.9,17167.0,-32753.0
39,1,0,9120.9,9247.0,126.1,0.0,0.0,inf,156910.0,89666.0,616500.0
40,2,1,1886.4,2024.0,137.6,0.0,0.0,inf,18585.0,23402.0,568.5
41,1,0,28956.9,29766.0,809.1,0.0,0.0,inf,167820.0,71774.0,599310.0
42,1,0,6587.9,6728.4,140.5,0.0,0.0,inf,7901.1,27158.0,-991.5
43,1,0,35502.6,36122.0,619.4,0.0,0.0,inf,22637.0,11336.0,2665.9
44,3,4,2382.6,2526.0,143.4,0.0,0.0,inf,20926.7,10537.0,-1027.9
45,1,0,61490.9,62028.0,537.1,0.0,0.0,inf,12743.0,27326.0,6315.0
46,1,0,1913.7,2056.0,142.3,0.0,0.0,inf,21036.0,18754.0,-600.9
47,1,0,56819.6,57233.0,413.4,0.0,0.0,inf,8722.5,28191.0,793.3
48,1,0,7439.3,7575.9,136.6,0.0,0.0,inf,7656.2,26649.0,466.1
49,1,0,58550.2,59055.0,504.8,0.0,0.0,inf,15792.0,28618.0,19813.0
50,4,5,7347.3,7482.9,135.6,0.0,0.0,inf,6033.6,26783.0,-472.2
51,3,2,61788.4,62230.0,441.6,0.0,0.0,inf,9018.9,26751.7,-637.7
52,1,0,11004.2,11128.0,123.8,0.0,0.0,inf,6043.3,26589.0,-146.2
53,1,0,9123.5,9258.3,134.8,0.0,0.0,inf,6217.1,26707.0,-929.2
54,1,0,55130.9,55535.0,404.1,0.0,0.0,inf,608.8,20254.0,-19606.0
55,1,0,2098.9,2236.5,137.6,0.0,0.0,inf,18637.0,23342.0,571.6
56,1,0,42068.8,42465.0,396.2,0.0,0.0,inf,8916.1,26917.0,248.5
57,1,0,7890.5,8026.6,136.2,0.0,0.0,inf,7769.4,27749.0,100.4
58,1,0,32639.6,33220.0,580.4,0.0,0.0,inf,59674.0,26433.0,152710.0
59,1,0,7547.5,7688.0,140.5,0.0,0.0,inf,7672.8,27089.0,-710.0
60,1,0,58863.2,59202.0,338.8,0.0,0.0,inf,4968.6,26215.0,798.4
61,1,0,7065.0,7202.2,137.2,0.0,0.0,inf,182720.0,100260.0,719010.0
62,1,0,66529.4,66927.0,397.6,0.0,0.0,inf,56105.0,46008.0,191670.0
63,1,0,1822.7,1967.5,144.8,0.0,0.0,inf,14190.0,22451.0,-203.1
64,1,0,29384.3,30051.0,666.7,0.0,0.0,inf,17150.0,12057.0,-44.8
65,3,3,2693.3,2832.3,139.0,0.0,0.0,inf,18695.3,23229.3,502.6
66,1,0,43266.4,43547.0,280.6,0.0,0.0,inf,4388.0,27395.0,94.9
67,1,0,1657.2,1810.3,153.1,0.0,0.0,inf,12394.0,15778.0,-231.1
68,1,0,64389.1,64763.0,373.9,0.0,0.0,inf,13458.0,28560.0,19263.0
69,1,0,8479.5,8619.9,140.4,0.0,0.0,inf,6240.9,26762.0,-393.3
70,1,0,66597.5,66959.0,361.5,0.0,0.0,inf,22061.0,32129.0,54752.0
71,1,0,1624.5,1776.0,151.5,0.0,0.0,inf,12584.0,16007.0,-1126.6
72,2,2,64803.0,65138.5,335.5,0.0,0.0,inf,7775.4,26793.0,-462.4
73,1,0,2284.4,2435.7,151.3,0.0,0.0,inf,21956.0,19089.0,29176.0
74,1,0,35685.5,36225.0,539.5,0.0,0.0,inf,17338.0,14652.0,253.4
75,1,0,8516.0,8654.6,138.6,0.0,0.0,inf,7471.5,26950.0,-243.8
76,1,0,16379.3,16957.0,577.7,0.0,0.0,inf,13741.0,10816.0,-4620.7
77,1,0,2694.3,2841.8,147.5,0.0,0.0,inf,14282.0,19882.0,-126.2
78,1,0,42344.0,42609.0,265.0,0.0,0.0,inf,4390.9,27359.0,71.3
79,1,0,6536.3,6674.7,138.4,0.0,0.0,inf,5911.8,26768.0,823.2
80,2,1,22536.6,22988.5,451.9,0.0,0.0,inf,21316.5,10581.5,201.2
81,10,13,8255.9,8393.2,137.3,0.0,0.0,inf,6147.4,26219.4,157.1
82,17,19,54649.5,54880.4,230.9,0.0,0.0,inf,5024.1,26851.5,128.2
83,1,0,8762.2,8904.6,142.3,0.0,0.0,inf,28944.0,34888.0,82074.0
84,1,0,65199.5,65538.0,338.5,0.0,0.0,inf,9608.9,27328.0,6142.7
85,2,2,8217.6,8358.7,141.1,0.0,0.0,inf,6289.1,26749.5,-909.8
86,3,2,65791.3,66065.0,273.7,0.0,0.0,inf,7074.8,27829.7,155.4
87,2,1,2616.8,2757.8,141.0,0.0,0.0,inf,15049.0,21758.5,-473.0
88,1,0,9160.9,9553.4,392.5,0.0,0.0,inf,9993.9,22366.0,-245.8
89,1,0,8272.8,8414.0,141.2,0.0,0.0,inf,8198.5,26760.0,-1489.7
90,1,0,26715.5,27128.0,412.5,0.0,0.0,inf,21757.0,11684.0,-1129.4
91,1,0,8754.4,8895.4,141.1,0.0,0.0,inf,51672.0,44811.0,180850.0
92,1,0,69981.9,70288.0,306.1,0.0,0.0,inf,7084.7,26809.0,-917.9
93,1,0,9544.0,9686.2,142.2,0.0,0.0,inf,248160.0,128150.0,988910.0
94,1,0,67729.0,68035.0,306.0,0.0,0.0,inf,54366.0,45916.0,190220.0
95,1,0,10123.9,10264.0,140.1,0.0,0.0,inf,14578.0,29113.0,24430.0
96,1,0,18296.9,18703.0,406.1,0.0,0.0,inf,23275.0,11553.0,4829.1
97,1,0,9046.9,9188.3,141.4,0.0,0.0,inf,6501.1,26612.0,-1209.3
98,1,0,29131.2,29589.0,457.8,0.0,0.0,inf,20697.0,18564.0,27217.0
99,1,0,2206.2,2343.5,137.3,0.0,0.0,inf,17577.0,23634.0,-726.1
100,1,0,66821.3,67122.0,300.7,0.0,0.0,inf,26288.0,34225.0,75443.0
101,3,2,2681.7,2823.8,142.1,0.0,0.0,inf,16326.7,20616.3,84.1
102,1,0,57348.4,57630.0,281.6,0.0,0.0,inf,-21420.0,-10439.0,-131590.0
103,1,0,5156.4,5292.2,135.8,0.0,0.0,inf,32007.0,29436.0,75109.0
104,3,2,9893.4,10033.0,139.6,0.0,0.0,inf,6299.6,26861.7,583.4
105,1,0,69414.7,69707.0,292.3,0.0,0.0,inf,56718.0,46999.0,200810.0
106,1,0,1923.5,2065.1,141.6,0.0,0.0,inf,17938.0,11379.0,-582.2
107,1,0,11066.0,11381.0,315.0,0.0,0.0,inf,9935.8,24211.0,-365.8
108,8,8,7874.7,8013.9,139.2,0.0,0.0,inf,6603.0,26151.6,-191.8
109,2,2,16925.1,17272.0,346.9,0.0,0.0,inf,21102.5,10495.5,396.5
110,3,3,4657.4,4803.6,146.2,0.0,0.0,inf,10481.0,24643.7,-1194.1
111,1,0,24498.1,24903.0,404.9,0.0,0.0,inf,17394.0,14774.0,232.7
112,1,0,3734.1,3878.9,144.8,0.0,0.0,inf,20767.0,28370.0,38422.0
