#track,frame,x,y,z
1,35,41891.0,24286.0,38920.0
2,1,-29460.0,-17115.0,-187600.0
3,33,31628.0,20409.0,-1419.3
3,34,31734.0,20277.0,-1145.2
4,1,-5807.5,21895.0,-47091.0
5,35,35200.0,29841.0,-1220.6
6,36,46429.0,26094.0,57159.0
7,37,33335.0,20814.0,4419.6
8,38,-25008.0,-10239.0,-163390.0
9,37,35379.0,29547.0,100.86
9,38,35335.0,29844.0,207.5
9,39,35277.0,29847.0,433.54
9,40,35261.0,29591.0,260.82
10,1,-14891.0,7647.4,-97225.0
11,37,35062.0,33551.0,-1370.3
12,2,-3454.9,25779.0,-33376.0
13,39,-13182.0,6764.4,-102400.0
14,2,-25006.0,-5595.7,-146120.0
15,38,200800.0,117700.0,802970.0
16,3,-14410.0,4845.7,-109070.0
17,40,4558.4,34983.0,549.11
18,2,35024.0,33482.0,-258.09
18,3,35094.0,33924.0,-363.67
18,4,35112.0,33960.0,-260.97
18,5,35080.0,33989.0,-600.17
18,6,35050.0,34049.0,2.2468
18,7,34987.0,33515.0,317.84
18,8,34804.0,33868.0,-374.48
18,10,35069.0,33499.0,-1288.5
18,12,35006.0,33649.0,-1089.4
19,42,28238.0,21181.0,-30380.0
20,3,-2880.2,26384.0,-31061.0
21,42,35266.0,34278.0,-367.65
21,44,34995.0,33431.0,-373.75
22,5,-20168.0,-3575.6,-139450.0
23,51,14380.0,15063.0,-1284.9
24,5,119.13,29143.0,-19598.0
25,47,35179.0,29763.0,-1127.0
26,6,-8769.6,17880.0,-61676.0
27,53,35032.0,30634.0,224.32
28,7,-11061.0,14912.0,-72271.0
29,54,35279.0,29581.0,276.66
30,8,3595.2,35086.0,203.39
31,57,31828.0,17008.0,4595.2
32,7,-23247.0,-3081.0,-137050.0
33,65,34687.0,30449.0,649.21
34,8,36843.0,31818.0,5626.9
35,84,30024.0,16500.0,-1363.6
36,9,-10454.0,10440.0,-89050.0
37,100,8564.6,16639.0,-239.33
38,8,34878.0,32979.0,579.3
39,148,35470.0,27266.0,234.69
39,150,35206.0,27358.0,-208.19
39,151,35141.0,27627.0,195.61
39,153,35069.0,27563.0,104.12
39,154,35184.0,27457.0,100.16
39,155,35181.0,27488.0,-474.17
39,156,35280.0,27624.0,46.256
39,158,35135.0,27462.0,-202.22
39,160,35186.0,27429.0,-142.52
39,162,35208.0,27534.0,-34.621
39,164,35194.0,27400.0,-34.302
39,166,35327.0,27555.0,63.494
40,10,-31861.0,-16105.0,-182990.0
41,159,314930.0,146430.0,1151500.0
42,11,500.2,30376.0,-16534.0
43,165,35074.0,28002.0,536.31
44,11,-12172.0,8108.9,-97247.0
45,169,35309.0,27372.0,42.448
45,171,35245.0,27452.0,-33.927
45,173,35290.0,27393.0,107.45
45,174,35309.0,27384.0,89.009
45,175,35348.0,27477.0,185.46
46,13,-18016.0,-601.81,-128860.0
47,170,35064.0,28179.0,626.07
47,172,34974.0,27995.0,933.57
48,11,35034.0,33369.0,260.18
49,195,18586.0,30684.0,-1134.7
50,12,-11061.0,13293.0,-76932.0
51,207,7124.9,7908.5,-809.72
52,15,-20485.0,1019.8,-122090.0
53,309,50840.0,39493.0,65785.0
54,14,4453.4,35006.0,726.67
55,311,29509.0,18767.0,-945.98
55,312,29367.0,18778.0,-937.66
55,313,29392.0,18739.0,-917.8
55,314,29484.0,18692.0,-937.68
56,15,35141.0,33335.0,105.15
57,312,56052.0,41787.0,87263.0
58,16,233900.0,132090.0,941270.0
59,317,34214.0,32854.0,-1469.8
60,16,34911.0,30666.0,480.56
60,17,34874.0,30425.0,819.67
61,319,34597.0,33080.0,-251.12
62,17,35009.0,33359.0,-1236.0
62,18,35027.0,33286.0,-1112.6
62,20,34994.0,33430.0,-988.88
62,22,35109.0,33442.0,-598.29
62,23,35065.0,33500.0,-948.82
63,324,34134.0,32715.0,-1229.3
64,17,138860.0,89665.0,529480.0
65,507,6042.8,10556.0,59.467
66,19,160740.0,100810.0,638480.0
67,570,1658.1,6223.9,-1357.0
68,18,-10380.0,10861.0,-87423.0
69,612,12608.0,19926.0,-1164.4
70,21,63965.0,45051.0,115080.0
71,615,135280.0,83084.0,524270.0
72,20,35209.0,30997.0,92.651
72,21,35233.0,30780.0,227.34
72,22,35162.0,30399.0,222.55
73,617,82164.0,60586.0,306150.0
74,25,4402.7,35181.0,582.53
75,681,12091.0,8751.1,-1293.9
76,26,90642.0,69732.0,335460.0
77,745,19919.0,19059.0,-3.0788
78,27,35009.0,33768.0,-705.96
78,28,35114.0,33736.0,-1003.0
78,29,35048.0,33680.0,-718.45
78,30,35182.0,33612.0,-38.215
79,809,7211.8,17161.0,-177.03
79,810,7577.0,17832.0,-43.976
80,28,277370.0,149570.0,1108500.0
81,891,34925.0,34176.0,-1469.7
82,28,35307.0,29779.0,283.13
83,894,34944.0,33924.0,-1112.5
83,895,34924.0,33951.0,-1144.8
84,30,-15863.0,3528.9,-114050.0
85,907,52930.0,40515.0,75387.0
86,31,35199.0,33801.0,-915.48
86,32,35150.0,33713.0,-1121.8
86,33,35184.0,33722.0,-810.13
86,35,35031.0,33628.0,-1068.8
86,36,34970.0,33563.0,-484.47
86,38,34966.0,33820.0,-935.23
86,39,35005.0,33768.0,-859.14
86,40,35034.0,33742.0,-1370.1
87,908,33767.0,32870.0,-1511.3
88,32,-12016.0,7895.8,-98098.0
89,917,38253.0,7454.5,57208.0
90,32,35296.0,29635.0,-201.15
