#track,frame,x,y,z
1,1,11552.0,5734.6,-83749.0
2,1,15054.0,32172.0,188.23
2,2,15341.0,32082.0,795.02
2,3,15410.0,32284.0,609.87
2,5,15512.0,32344.0,480.42
3,1,15252.0,33724.0,-246.1
4,1,31948.0,30943.0,293.78
4,2,31870.0,31147.0,634.7
4,4,32150.0,30663.0,0.16441
4,6,32118.0,30697.0,-38.809
4,7,32030.0,31025.0,328.65
4,9,31914.0,31007.0,508.36
4,11,32002.0,30749.0,6.0607
4,13,31996.0,30996.0,231.94
5,1,14707.0,19774.0,580.52
5,2,14992.0,19840.0,574.69
5,3,14918.0,19826.0,481.33
5,4,14934.0,19870.0,398.93
6,932,27779.0,23729.0,-2517.1
7,932,28605.0,55658.0,-4838.0
8,932,27852.0,61792.0,-1211.6
9,134,27190.0,50243.0,-36.52
10,575,31355.0,64479.0,465.49
10,576,31427.0,64257.0,254.04
11,659,41696.0,43292.0,-38.428
11,661,41940.0,44082.0,-809.77
12,134,19855.0,23308.0,356.49
12,135,19853.0,23298.0,234.78
13,575,16575.0,21315.0,-244.96
14,659,22025.0,61192.0,-482.22
14,660,21986.0,61583.0,-34.159
14,661,21991.0,61249.0,-337.61
14,663,21936.0,61024.0,-455.95
14,664,21901.0,61620.0,4.9846
14,666,22018.0,61984.0,-409.98
14,667,21834.0,61664.0,-39.053
14,668,21807.0,61882.0,6.283
14,670,22166.0,61970.0,579.91
15,134,54504.0,18888.0,265.13
16,576,25533.0,28341.0,-943.37
17,659,19147.0,36305.0,-474.24
18,134,22353.0,70598.0,-747.56
19,576,46319.0,9555.1,-194.27
20,659,15540.0,32202.0,-751.38
21,134,32264.0,40543.0,55347.0
22,576,50875.0,34300.0,68228.0
23,659,18964.0,31543.0,607.32
23,661,18695.0,31555.0,183.59
24,134,24831.0,27567.0,-521.15
25,576,167680.0,107370.0,613260.0
26,659,28378.0,55282.0,-4239.9
27,134,17456.0,50665.0,-28022.0
28,576,22018.0,36433.0,-1078.9
28,577,22015.0,36234.0,-718.82
28,578,21937.0,36279.0,-822.34
28,580,22030.0,36357.0,-1022.8
28,581,22124.0,36171.0,-1082.6
28,582,21987.0,36297.0,-1283.9
28,583,22210.0,36298.0,-937.29
28,584,22064.0,36707.0,-459.16
29,659,27820.0,59560.0,238.74
29,660,27422.0,60176.0,521.45
30,134,29584.0,26128.0,-443.35
31,576,21934.0,35786.0,495.18
32,660,2002.6,48414.0,222.31
33,134,47185.0,38498.0,-365.5
34,577,36891.0,59182.0,24814.0
35,660,17808.0,20227.0,275.79
36,134,268290.0,118720.0,904690.0
37,577,-4334.8,14505.0,-106520.0
38,660,51148.0,33330.0,819.41
38,661,51099.0,33271.0,293.27
39,134,65405.0,68985.0,192550.0
40,577,5883.2,49897.0,591.05
40,579,5995.3,49796.0,241.32
41,660,24223.0,26656.0,-724.13
42,134,35614.0,65815.0,-1283.0
43,577,9344.5,47248.0,244.62
44,660,21926.0,47602.0,932.73
44,661,21811.0,47817.0,417.95
44,662,21596.0,48257.0,190.42
45,134,10489.0,25002.0,-131250.0
46,577,49242.0,40331.0,224.03
46,578,49169.0,40193.0,230.56
46,580,49135.0,40381.0,222.27
46,581,49233.0,40351.0,325.65
46,582,49194.0,40379.0,235.89
46,583,49147.0,40407.0,317.91
46,584,49189.0,40448.0,290.13
47,660,15469.0,32446.0,253.57
47,661,15382.0,32309.0,-34.065
47,662,15475.0,32403.0,-246.5
47,663,15538.0,32238.0,98.499
47,664,15337.0,32286.0,-131.71
47,665,15369.0,32372.0,-240.5
47,666,15386.0,32374.0,-199.49
47,667,15308.0,32327.0,-498.79
48,134,43774.0,69152.0,69521.0
49,577,24825.0,64192.0,-710.11
50,660,44766.0,23040.0,863.21
51,134,36033.0,61346.0,-1682.5
52,578,40372.0,48855.0,-929.19
52,579,40295.0,48795.0,-657.02
53,660,29912.0,57076.0,-1128.3
54,135,34290.0,59513.0,33680.0
55,578,23427.0,57854.0,584.32
55,580,23378.0,57901.0,678.25
56,660,5467.0,14558.0,-61709.0
57,135,43313.0,47009.0,358.49
58,578,25834.0,57951.0,-36.972
59,660,23489.0,60088.0,359.47
60,135,129600.0,90124.0,410340.0
61,578,24184.0,53188.0,-44.674
62,660,35716.0,65088.0,244.59
63,135,21849.0,36009.0,-920.96
63,136,21752.0,35996.0,-811.19
64,578,18745.0,35972.0,270.76
65,660,17641.0,32581.0,-237.39
66,135,23913.0,26794.0,481.02
66,137,24070.0,26740.0,393.1
67,578,17049.0,33878.0,-989.99
67,579,17118.0,33863.0,-716.81
67,580,16998.0,33770.0,-692.46
67,581,16956.0,33905.0,-728.02
67,582,17033.0,33741.0,-202.02
67,583,17049.0,33785.0,-219.35
68,661,55083.0,19670.0,-1040.4
68,662,55106.0,19462.0,-1308.2
69,135,12487.0,21725.0,-1031.6
70,578,95398.0,88370.0,277340.0
71,661,56414.0,17250.0,-1401.1
72,135,48824.0,40630.0,-236.98
73,578,30313.0,59762.0,-1119.1
74,661,41383.0,63673.0,154390.0
75,135,10158.0,46591.0,5.7535
75,136,10215.0,46292.0,-42.95
76,578,17991.0,28515.0,-188.52
77,661,2779.2,50951.0,-1022.1
78,135,214010.0,153390.0,804430.0
79,578,16853.0,31099.0,-771.38
80,661,17601.0,40400.0,-58524.0
81,135,20663.0,49014.0,-201.47
82,578,34733.0,63409.0,-932.58
83,661,21879.0,47562.0,347.79
83,662,21840.0,47524.0,337.62
84,135,27838.0,57642.0,-1293.8
85,579,34655.0,52726.0,25759.0
86,661,11419.0,46719.0,-670.92
86,663,11431.0,46603.0,-639.42
87,135,18404.0,46694.0,38.122
87,136,18555.0,46481.0,-34.616
87,137,18480.0,46635.0,-10.118
87,138,18501.0,46525.0,-31.523
88,579,38255.0,70755.0,-1508.3
89,661,34799.0,8879.3,-49017.0
90,136,23999.0,49124.0,914.29
90,137,23822.0,49014.0,933.17
91,579,49061.0,32469.0,-452.8
92,661,43578.0,23686.0,-1292.6
93,136,24895.0,24451.0,2.2279
94,579,17739.0,44185.0,658.7
95,661,23877.0,62039.0,-565.37
96,136,15374.0,32952.0,-246.4
96,138,15880.0,33486.0,-478.58
96,139,15507.0,33123.0,-241.58
97,579,16272.0,31195.0,441.06
98,662,48313.0,52157.0,-599.09
99,136,24835.0,65179.0,-353.91
100,579,22664.0,62470.0,849.0
100,581,22217.0,62517.0,268.58
101,662,52311.0,16211.0,270.27
101,663,52324.0,16335.0,254.14
101,664,52321.0,16311.0,398.4
102,136,53121.0,16347.0,-19.126
103,579,25817.0,57982.0,-923.01
104,662,47681.0,49593.0,-600.52
105,136,29408.0,68681.0,322.65
106,579,25839.0,60035.0,613.24
107,662,49755.0,40067.0,-810.02
107,664,49388.0,39928.0,227.95
108,136,61043.0,60199.0,175300.0
109,579,107740.0,66363.0,364920.0
110,662,26680.0,49165.0,9243.6
111,136,28523.0,23898.0,218.56
112,579,34844.0,63768.0,89.934
112,580,34774.0,63690.0,46.157
112,582,34893.0,63615.0,-35.649
113,662,33366.0,24343.0,-1120.8
114,136,-10120.0,32525.0,-136950.0
115,580,72475.0,20231.0,103950.0
116,662,30167.0,69811.0,19805.0
117,136,5611.4,27893.0,-51074.0
118,580,41872.0,44593.0,-467.64
118,581,42018.0,44803.0,-715.84
118,582,42176.0,44580.0,-808.33
