#track,frame,x,y,z
1,263,19735.0,29814.0,-1110.1
1,264,19954.0,29799.0,-708.27
2,849,27343.0,38525.0,-24198.0
3,263,28660.0,43270.0,-192.75
4,850,56862.0,39650.0,138310.0
5,263,40360.0,26608.0,-368.72
5,264,40292.0,26661.0,-1060.7
5,265,40456.0,26662.0,-1096.2
6,850,42970.0,55786.0,-1412.1
7,264,34645.0,44916.0,-17.884
8,850,27743.0,29107.0,468.2
9,265,14277.0,28131.0,-626.32
10,850,16693.0,30585.0,-43.982
10,851,16691.0,30740.0,-198.56
10,852,16455.0,30282.0,-201.82
10,853,16507.0,30098.0,-36.862
10,854,16471.0,30156.0,-301.3
10,855,16480.0,30023.0,-244.43
10,856,16601.0,30594.0,-61.695
10,857,16531.0,30067.0,-600.68
10,858,16552.0,30194.0,-31.55
11,1,514.33,31655.0,-201.09
12,265,122300.0,54560.0,357420.0
13,850,23890.0,47945.0,-827.14
13,851,23754.0,47782.0,-867.26
13,852,23772.0,47792.0,-984.31
14,265,29539.0,37194.0,-713.13
15,851,43729.0,45245.0,-1149.3
16,1,10054.0,31629.0,612.33
17,266,35822.0,37845.0,807.08
18,851,39479.0,38430.0,677.67
19,266,40518.0,26805.0,-18.58
20,852,20711.0,47509.0,239.51
21,266,888.16,32338.0,-862.27
22,854,27690.0,29123.0,404.18
23,267,26948.0,28360.0,-369.53
24,857,33400.0,39401.0,34144.0
25,268,19616.0,29737.0,-1365.8
25,269,19578.0,29703.0,-1169.2
25,271,19686.0,29625.0,-1338.1
25,272,19703.0,29692.0,-1370.2
26,854,26025.0,39861.0,475.77
26,856,26219.0,39641.0,574.09
26,857,26142.0,39694.0,562.6
26,858,26190.0,39666.0,350.62
26,860,26236.0,39685.0,432.35
27,268,23406.0,37669.0,650.06
28,855,20899.0,42339.0,-200.49
29,1,54144.0,32842.0,-490.21
29,2,53417.0,32704.0,-421.75
30,268,52641.0,37636.0,-20.815
31,855,43967.0,39165.0,-1011.0
31,856,44137.0,39050.0,-1079.1
31,857,44110.0,39262.0,-991.24
31,858,44153.0,39252.0,-1310.7
31,859,44029.0,39144.0,-995.4
31,860,44209.0,39285.0,-1124.7
31,861,44200.0,39251.0,-920.4
31,862,44305.0,39354.0,-1106.6
31,863,44215.0,39354.0,-996.88
31,864,44254.0,39338.0,-1042.8
31,865,44044.0,39317.0,-1052.3
31,866,43998.0,39258.0,-852.87
31,867,44076.0,39281.0,-1012.7
31,869,44176.0,39287.0,-938.61
31,870,44019.0,39296.0,-810.67
31,871,44128.0,39292.0,-1070.2
31,872,44048.0,39228.0,-1079.6
31,873,44018.0,39298.0,-1047.1
31,875,44135.0,39357.0,-1131.9
31,876,44227.0,39300.0,-973.39
31,877,44073.0,39309.0,-1155.1
31,879,44145.0,39221.0,-1194.8
31,880,44148.0,39233.0,-1118.7
31,881,44047.0,39335.0,-1111.9
32,2,30034.0,23971.0,-91.123
33,268,40611.0,52580.0,-448.79
34,855,50148.0,37349.0,227.71
34,857,50274.0,37029.0,110.17
35,2,49903.0,44721.0,-4605.0
36,269,34567.0,36647.0,267.15
36,270,34621.0,36438.0,169.86
36,271,34769.0,36690.0,524.26
36,272,34795.0,36727.0,246.09
36,273,34766.0,36745.0,234.14
37,857,43996.0,45180.0,227.68
38,2,67818.0,43129.0,52457.0
39,270,119320.0,53292.0,345590.0
