#track,frame,x,y,z
1,71,58443.0,45392.0,113270.0
2,238,22479.0,20588.0,-1485.3
3,1,40107.0,27774.0,-610.58
3,2,40275.0,27786.0,-602.55
3,3,40178.0,27607.0,-374.34
3,5,40172.0,27878.0,-372.69
3,7,40249.0,27591.0,-240.14
3,8,40214.0,27625.0,-377.8
3,10,40289.0,27472.0,-200.47
3,12,40416.0,27793.0,-198.37
3,13,40356.0,28158.0,-44.791
4,72,42662.0,39000.0,49076.0
5,239,49814.0,56946.0,139.64
6,1,88231.0,65387.0,292150.0
7,73,21064.0,24629.0,-1008.8
8,331,24875.0,45168.0,243.03
9,74,32056.0,27673.0,7309.3
10,74,281070.0,126090.0,1011600.0
11,262,36904.0,32454.0,40.599
12,1,21526.0,41480.0,-591.06
13,74,22198.0,25181.0,-422.92
13,75,22293.0,25256.0,-1020.3
13,77,22189.0,25115.0,-1138.5
14,339,6842.7,29117.0,-246.36
14,341,6901.9,29354.0,78.728
14,342,6909.2,29258.0,136.06
14,343,6935.8,29269.0,384.24
14,344,6904.6,29119.0,206.91
14,345,6891.2,29409.0,246.27
14,346,6896.0,29081.0,234.65
14,347,6843.7,29119.0,-86.513
14,349,6961.4,29172.0,-351.1
15,1,16864.0,17147.0,-39388.0
16,74,43987.0,39483.0,54366.0
17,1,-10102.0,-3367.5,-145620.0
18,75,29662.0,30696.0,-21.561
19,2,1220.5,4309.4,-96929.0
20,75,28843.0,33747.0,-1377.5
20,77,29430.0,34204.0,-995.18
21,2,39650.0,20053.0,-781.19
21,3,39669.0,19967.0,-1100.1
21,4,39453.0,19803.0,-1452.7
21,5,39557.0,19821.0,-1118.4
21,7,39543.0,19855.0,-994.93
21,9,39536.0,19887.0,-932.44
22,75,33823.0,24405.0,-946.05
22,76,34135.0,24399.0,-1498.7
22,77,33924.0,24230.0,-1180.1
22,78,33862.0,24241.0,-1208.8
22,80,33742.0,24234.0,-1035.4
22,81,33478.0,24086.0,-1512.0
23,2,1608.2,18552.0,-85904.0
24,75,37733.0,28235.0,-570.0
25,240,57018.0,29147.0,47.643
25,241,57110.0,29124.0,231.3
25,242,57150.0,29058.0,243.42
25,243,57013.0,29095.0,105.46
26,2,-18425.0,-14861.0,-190290.0
27,76,24355.0,26790.0,-939.73
