#track,frame,x,y,z
1,523,38055.0,36199.0,-44.63
1,524,38038.0,36160.0,115.05
2,526,24097.0,31832.0,-244.02
3,525,33848.0,42749.0,-201.18
4,526,29996.0,37346.0,834.5
5,527,39702.0,40404.0,-1280.4
6,527,29088.0,30795.0,-733.76
7,529,27059.0,25208.0,230.47
8,527,31101.0,49997.0,-236.05
8,528,31020.0,49952.0,-485.67
9,528,35786.0,41145.0,819.15
10,532,40237.0,39901.0,567.8
11,529,14113.0,9943.6,-109740.0
12,530,38961.0,33206.0,644.11
13,530,36289.0,40213.0,131.14
14,531,30026.0,31165.0,2205.5
15,532,29296.0,30406.0,242.46
15,533,29335.0,30466.0,302.93
15,534,29359.0,30415.0,249.78
15,535,29380.0,30347.0,259.88
15,537,29421.0,30384.0,483.99
16,537,18268.0,42989.0,9.1843
17,532,18382.0,42363.0,-1368.2
18,532,25845.0,27883.0,-589.15
19,1,47661.0,36073.0,-396.11
20,533,36533.0,43404.0,226.37
21,533,29774.0,46197.0,-225.37
22,1,50332.0,40617.0,-617.72
23,536,39274.0,33184.0,-199.07
24,537,36388.0,40343.0,265.04
25,538,32966.0,31439.0,142.27
25,539,33122.0,31338.0,232.54
26,539,37229.0,42638.0,275.47
26,540,37194.0,42592.0,232.07
26,541,37221.0,42606.0,229.85
27,538,30813.0,48646.0,-655.37
27,539,30709.0,48471.0,-0.34426
28,538,15625.0,39582.0,-29.149
28,539,15461.0,39429.0,-215.57
29,539,11865.0,31067.0,-25680.0
30,540,17154.0,38632.0,478.86
30,542,16678.0,38456.0,476.51
31,541,20379.0,44290.0,55.523
31,542,20320.0,44206.0,-242.76
31,544,20390.0,44146.0,106.57
31,545,20350.0,44071.0,-63.002
31,547,20489.0,44270.0,353.52
32,540,240510.0,139100.0,876480.0
33,542,29079.0,31125.0,312.12
34,544,37059.0,42834.0,238.17
34,545,37110.0,42652.0,151.21
34,546,37154.0,42685.0,247.93
34,547,37164.0,42706.0,280.35
34,549,37200.0,42739.0,375.52
34,550,37114.0,42881.0,198.16
34,551,37144.0,42591.0,206.8
34,552,37142.0,42742.0,233.92
35,543,15383.0,39294.0,-692.29
36,543,20560.0,44214.0,576.96
37,552,22246.0,40770.0,-993.46
38,545,30496.0,25630.0,-1125.7
38,546,30572.0,25773.0,-923.09
38,547,30381.0,25734.0,-1075.2
38,549,30424.0,25727.0,-1126.4
38,550,30631.0,25722.0,-916.25
38,551,30515.0,25609.0,-1073.9
38,552,30623.0,25728.0,-946.65
39,545,42377.0,37283.0,29786.0
40,546,18230.0,42476.0,-796.11
40,548,18359.0,42580.0,-246.44
41,546,21823.0,34896.0,153.93
41,547,22016.0,35010.0,593.42
42,546,18997.0,41387.0,-11273.0
43,548,29828.0,37252.0,274.55
44,549,38086.0,36786.0,-1120.8
44,550,38213.0,36818.0,-743.05
44,551,38159.0,36693.0,-1258.8
44,552,38104.0,36818.0,-1287.8
44,553,38098.0,36782.0,-1370.4
45,552,20395.0,44251.0,254.49
46,554,16514.0,36714.0,-232.21
46,555,16675.0,36519.0,-243.85
47,553,23246.0,28919.0,24.12
48,554,41779.0,39963.0,-43.114
48,555,41714.0,39967.0,227.56
49,555,20303.0,44146.0,-56.599
49,556,20326.0,44047.0,-37.603
49,557,20255.0,44049.0,-369.77
50,556,30481.0,25710.0,-1283.0
51,558,37540.0,39512.0,72.743
51,560,37591.0,38778.0,-134.54
51,561,37675.0,38616.0,364.42
51,562,37645.0,38702.0,110.06
51,563,37742.0,38696.0,103.98
51,564,37679.0,39075.0,1.3129
51,565,37638.0,38700.0,114.81
52,559,37167.0,31709.0,-1370.0
53,559,30465.0,25679.0,-931.52
53,560,30474.0,25786.0,-918.41
53,562,30504.0,25763.0,-1078.1
53,563,30516.0,25818.0,-955.16
53,564,30571.0,25739.0,-996.82
53,565,30675.0,25760.0,-911.48
53,566,30473.0,25773.0,-1076.8
53,567,30539.0,25678.0,-920.16
54,561,19484.0,37857.0,-199.37
54,562,19558.0,37949.0,-201.88
55,561,23698.0,34026.0,-1402.8
55,562,23646.0,34096.0,-1285.6
55,563,23668.0,33967.0,-1115.9
55,564,23644.0,34036.0,-1291.9
56,564,37342.0,49288.0,44299.0
57,561,81639.0,65359.0,237860.0
58,562,23101.0,40979.0,859.36
58,564,23067.0,40968.0,583.48
58,566,22892.0,40944.0,246.07
58,568,22806.0,40813.0,100.73
59,566,18061.0,42438.0,-1284.5
59,567,18055.0,42426.0,-1365.2
59,568,18198.0,42371.0,-1171.3
59,569,18000.0,42528.0,-1125.8
59,570,18097.0,42472.0,-1281.3
60,564,31190.0,37742.0,-69.028
61,565,39462.0,43341.0,-36.084
61,566,39526.0,43275.0,-198.93
61,567,39537.0,43537.0,-189.16
61,568,39330.0,43138.0,19.994
62,569,29736.0,36794.0,-36.15
63,568,6270.4,546.98,-147430.0
64,570,23195.0,28903.0,-454.81
65,570,41741.0,42563.0,239.57
65,571,41661.0,42734.0,-38.455
65,572,41713.0,42388.0,57.651
65,573,41673.0,42629.0,99.55
65,574,41626.0,42491.0,-3.6444
65,575,41747.0,42958.0,7.2387
65,576,41612.0,42709.0,-19.522
65,577,41565.0,42615.0,96.288
65,578,41769.0,42609.0,69.691
65,580,41682.0,42415.0,-420.13
65,581,41735.0,42662.0,102.96
65,582,41632.0,42631.0,116.26
66,570,24506.0,48777.0,336.59
66,572,24400.0,48510.0,-6.382
67,571,38761.0,30186.0,-1028.2
68,571,22434.0,42280.0,-1438.1
69,571,21752.0,35704.0,-1276.4
70,571,21086.0,47681.0,-1375.7
71,572,38671.0,33280.0,15365.0
72,573,34555.0,64901.0,3950.0
73,573,43421.0,40979.0,1566.8
74,573,31203.0,47239.0,-8.6874
75,574,38754.0,44224.0,105.65
76,574,44235.0,48556.0,21385.0
77,574,21576.0,48208.0,-390.6
77,575,21580.0,48286.0,-364.37
77,577,21584.0,48203.0,-244.94
78,575,32882.0,64941.0,532.99
79,575,34547.0,35105.0,-1278.0
79,576,34400.0,35486.0,-931.9
79,578,34336.0,35430.0,-816.42
79,579,34406.0,35447.0,-1038.8
79,580,34369.0,35512.0,-1026.1
