#track,frame,x,y,z
1,476,25896.0,42563.0,-716.73
1,477,26122.0,42998.0,-205.9
1,479,26167.0,42999.0,-238.09
1,480,26094.0,42429.0,-36.058
1,481,26057.0,42912.0,-242.29
2,477,11167.0,34503.0,-248.79
2,478,11360.0,34613.0,227.14
3,479,75904.0,44117.0,94963.0
4,477,22876.0,37475.0,-241.49
4,478,22844.0,37481.0,-245.35
4,479,22809.0,37304.0,-96.73
4,481,22902.0,37517.0,-198.7
4,482,22811.0,37004.0,-481.73
4,483,22680.0,36893.0,-600.87
4,485,22760.0,36918.0,-421.36
4,486,22856.0,37447.0,-246.2
4,487,22890.0,37558.0,-240.71
4,489,22865.0,37418.0,-40.239
4,490,22730.0,36798.0,-202.05
5,479,10407.0,25191.0,-2137.3
6,505,-30946.0,-7786.1,-162150.0
7,479,68335.0,47106.0,228.01
8,504,89347.0,69944.0,257170.0
9,2,65487.0,35059.0,10505.0
10,2,65258.0,36318.0,-1289.1
11,479,35989.0,36184.0,808.72
12,3,63022.0,36423.0,-579.38
13,4,73347.0,40334.0,46478.0
14,4,61652.0,36418.0,-485.13
15,6,58981.0,31451.0,581.49
15,7,58846.0,31480.0,676.47
15,8,58903.0,31525.0,678.28
15,9,59021.0,31402.0,578.6
15,10,58843.0,31584.0,567.45
15,11,58808.0,31396.0,802.72
15,12,58923.0,31601.0,444.41
15,13,58877.0,31416.0,652.88
15,14,58975.0,31573.0,351.39
15,15,58899.0,31422.0,581.26
15,17,58960.0,31599.0,366.24
15,18,58909.0,31369.0,797.09
15,19,58835.0,31455.0,657.68
16,5,60306.0,36392.0,-547.81
17,6,58967.0,36467.0,-690.5
18,8,92240.0,50206.0,141400.0
19,7,58170.0,36497.0,-809.81
20,8,57002.0,36766.0,60.807
21,9,44383.0,19344.0,-50484.0
22,8,23657.0,43013.0,0.85509
23,11,23906.0,42769.0,88.812
23,12,23919.0,42763.0,98.035
23,13,23715.0,42941.0,95.225
23,14,23893.0,42756.0,137.87
23,15,23902.0,42773.0,132.17
