#track,frame,x,y,z
1,82,12180.0,15475.0,-33217.0
2,83,11928.0,28168.0,62.091
2,84,11947.0,28300.0,158.76
2,85,11963.0,28126.0,-34.135
2,86,11921.0,28399.0,-684.62
2,87,12008.0,28647.0,-1293.6
2,89,12015.0,28531.0,-921.67
3,83,11695.0,43517.0,-396.32
3,85,11922.0,43154.0,-1037.5
4,83,217080.0,108260.0,810010.0
5,99,32401.0,13200.0,-1008.5
6,83,25404.0,25173.0,4.8332
7,83,51229.0,38563.0,90.319
8,84,29204.0,4185.4,-614.46
9,84,49622.0,52461.0,-881.89
10,84,42495.0,49922.0,-9082.4
11,84,51971.0,39154.0,2436.6
12,85,19139.0,21546.0,17.875
13,85,50676.0,42114.0,664.24
13,86,50821.0,41824.0,479.93
14,85,62556.0,27899.0,116080.0
15,85,16819.0,21991.0,-9594.8
16,85,19872.0,26819.0,-174.02
16,87,19866.0,27296.0,-34.681
16,88,19760.0,27371.0,27.703
16,89,19958.0,27527.0,-202.17
17,86,43779.0,51653.0,-3156.0
18,86,25464.0,25557.0,193.24
18,88,25411.0,25101.0,183.23
19,87,222540.0,115990.0,882320.0
20,87,21539.0,23552.0,-240.22
20,88,21680.0,23856.0,5.0851
20,90,21486.0,23466.0,-246.21
20,91,21446.0,23883.0,235.39
20,92,21530.0,23472.0,-31.621
20,94,21661.0,23727.0,-209.48
20,95,21609.0,23505.0,-40.356
21,87,28120.0,21610.0,-600.08
22,87,19378.0,24651.0,232.17
22,88,19293.0,24696.0,220.6
22,89,19250.0,24700.0,110.36
22,90,19242.0,24612.0,216.72
22,92,19262.0,24763.0,430.56
23,88,20164.0,9469.0,-704.02
24,88,50669.0,41998.0,-882.28
25,88,12414.0,28685.0,-479.97
25,90,12033.0,28243.0,5.6206
26,89,51068.0,36570.0,575.27
27,90,33437.0,16299.0,-1486.2
27,92,33483.0,16198.0,-710.75
27,93,33486.0,16170.0,-722.04
27,94,33405.0,16265.0,-801.35
27,95,33678.0,16854.0,-702.21
27,96,33481.0,16280.0,-796.44
27,97,33445.0,16246.0,-644.75
27,98,33415.0,16222.0,-612.35
27,99,33376.0,16191.0,-810.6
28,90,45467.0,51147.0,-809.02
29,91,18559.0,38012.0,-1043.8
30,91,4089.5,-23915.0,-143650.0
31,91,56637.0,40825.0,-1498.1
32,91,8522.8,39329.0,-17615.0
33,91,51963.0,39052.0,-1370.2
33,92,51871.0,39154.0,-1288.2
33,93,51931.0,39040.0,-1332.3
33,94,51913.0,39079.0,-1125.1
33,95,52068.0,39109.0,-1221.0
33,96,51984.0,39110.0,-1179.5
33,97,51951.0,39118.0,-1291.0
34,92,27115.0,24413.0,-34.246
35,92,56519.0,40663.0,-513.63
36,93,52832.0,22564.0,130570.0
37,93,28429.0,20797.0,-96.672
37,94,28614.0,21418.0,-367.83
38,93,37161.0,15624.0,128.83
39,93,18931.0,24933.0,-1112.3
39,94,18769.0,24742.0,-577.77
40,93,19393.0,27213.0,234.77
40,95,19810.0,28010.0,391.31
40,97,19676.0,27783.0,-4.5602
40,98,19634.0,27227.0,567.33
40,100,19391.0,27767.0,469.67
41,94,11897.0,28157.0,1.6248
41,95,11895.0,28196.0,-43.622
41,97,11819.0,28286.0,-520.97
41,98,11886.0,28304.0,-111.36
42,94,27171.0,21727.0,-4.7202
42,95,27144.0,21695.0,3.5324
42,96,27130.0,21718.0,-42.162
43,94,43319.0,37038.0,92124.0
44,95,16851.0,36191.0,-713.53
45,95,46999.0,13918.0,589.42
46,95,20261.0,22264.0,-691.93
47,95,37059.0,24325.0,444.83
48,95,33262.0,16112.0,-614.8
48,96,33112.0,15611.0,-600.24
49,99,44658.0,16675.0,-453.3
49,101,44566.0,16782.0,-238.77
50,96,39525.0,16740.0,7430.7
51,96,17796.0,24201.0,571.6
52,96,47154.0,18470.0,-920.8
53,97,21745.0,22990.0,-1152.7
54,98,43065.0,14042.0,-6489.4
55,98,28567.0,21330.0,-201.09
55,99,28616.0,21540.0,-234.65
55,100,28613.0,21283.0,-365.04
55,102,28703.0,21405.0,-586.3
56,98,19595.0,22239.0,202.13
57,99,94238.0,43386.0,256960.0
58,1,54823.0,31908.0,100750.0
59,1,12721.0,28042.0,-1147.9
60,1,259620.0,103550.0,868010.0
61,2,188290.0,88807.0,656850.0
62,2,19878.0,-23824.0,-136280.0
63,3,17484.0,35158.0,-925.3
63,4,17253.0,35083.0,-599.02
64,2,49328.0,52165.0,-201.75
65,3,28514.0,4462.3,-44.723
66,3,167390.0,79881.0,572590.0
67,3,24273.0,34315.0,-965.29
68,3,28271.0,23318.0,-365.38
69,4,8327.4,28190.0,154.22
70,4,206060.0,80860.0,649960.0
71,4,27184.0,25793.0,-813.62
72,5,33217.0,21723.0,498.35
72,6,32958.0,21471.0,-201.24
73,5,12789.0,30468.0,329.94
74,5,9529.6,25981.0,-1002.4
75,5,150390.0,57172.0,419970.0
76,6,144930.0,74842.0,378100.0
77,6,190930.0,74350.0,586900.0
78,6,13510.0,46008.0,-371.34
79,6,23163.0,28312.0,-239.85
79,8,22635.0,28434.0,-819.91
80,7,8379.0,28137.0,104.38
80,9,8382.2,28205.0,71.512
80,10,8356.2,28120.0,14.186
81,7,-17737.0,-11279.0,-132420.0
82,7,196550.0,76726.0,610190.0
83,8,9714.0,26114.0,-1025.6
84,8,185740.0,92458.0,544540.0
85,8,166590.0,64034.0,487040.0
86,9,-6457.3,-16239.0,-133300.0
87,9,31528.0,26558.0,-433.91
88,9,13931.0,46117.0,582.97
89,9,15172.0,-14591.0,-184010.0
90,9,93293.0,32986.0,184840.0
91,10,38597.0,29678.0,844.32
91,11,38643.0,29605.0,788.99
91,13,38668.0,29633.0,678.08
91,14,38730.0,29673.0,571.76
92,10,301130.0,141940.0,1022500.0
93,10,128910.0,48119.0,332240.0
94,11,14301.0,40596.0,-34.384
95,11,330440.0,154380.0,1144200.0
96,11,53095.0,16502.0,21254.0
97,11,200060.0,103390.0,729010.0
98,12,78883.0,27015.0,125820.0
99,12,26297.0,23031.0,-365.33
100,12,211410.0,108360.0,776100.0
101,13,15867.0,34834.0,-1644.5
102,13,88962.0,31283.0,167200.0
103,13,49882.0,39682.0,109680.0
104,14,27043.0,2092.3,-123790.0
105,14,35443.0,33796.0,51016.0
106,15,15172.0,-14605.0,-183980.0
107,15,54209.0,38698.0,-1413.3
108,16,28227.0,3380.3,136.49
109,16,30794.0,14670.0,352.52
110,17,17733.0,-25772.0,-143500.0
111,17,24145.0,29156.0,5492.0
112,18,26666.0,7043.8,-63604.0
113,18,11997.0,40519.0,-203.14
114,18,38720.0,29754.0,571.27
114,19,38737.0,29698.0,620.9
114,21,38738.0,29622.0,871.25
115,18,36725.0,293.08,-49489.0
116,18,203630.0,100160.0,618520.0
117,18,19308.0,22852.0,-12.227
117,19,19337.0,22887.0,93.242
118,18,25381.0,29617.0,9751.9
119,19,18884.0,37788.0,1.0535
119,20,18814.0,37990.0,-376.86
120,19,12503.0,41036.0,-1392.6
121,19,25748.0,13.293,-130660.0
122,19,46601.0,14532.0,630.03
123,20,19105.0,43460.0,23361.0
124,20,19467.0,21996.0,529.77
124,21,19191.0,21920.0,794.15
124,22,19279.0,21779.0,456.99
124,23,19365.0,21797.0,647.4
125,20,20567.0,28030.0,-128.02
125,21,20598.0,28052.0,-186.88
126,20,45501.0,52004.0,-91.83
126,21,45376.0,52108.0,562.81
126,23,45238.0,51904.0,10.194
126,25,45284.0,52056.0,348.21
126,26,45226.0,52142.0,819.17
126,28,45015.0,51892.0,801.3
127,20,53852.0,38575.0,-1129.2
128,21,28209.0,3329.8,91.179
128,23,28125.0,3358.7,-73.258
128,24,28053.0,3441.3,-311.71
128,26,28034.0,3389.8,-316.83
129,21,35895.0,12538.0,891.71
130,16,17169.0,37023.0,-3749.4
131,21,12098.0,40585.0,-331.41
131,23,12029.0,40320.0,106.13
131,24,12084.0,40275.0,99.978
131,26,12091.0,40285.0,221.36
132,21,-4054.9,7078.3,-67751.0
133,21,45370.0,17151.0,-40.724
134,21,24148.0,-868.47,-139040.0
135,22,28595.0,6599.7,-24680.0
136,22,32634.0,15571.0,245.49
136,23,32569.0,15700.0,342.25
136,24,32499.0,15740.0,574.35
137,22,19179.0,22729.0,57.366
138,22,46771.0,14555.0,810.55
138,23,46823.0,14715.0,234.23
138,24,46863.0,14687.0,105.55
138,25,46916.0,14705.0,373.61
138,27,46626.0,14213.0,193.26
138,29,46618.0,14242.0,450.44
139,22,121650.0,83467.0,308030.0
140,22,20238.0,-6027.3,-157690.0
141,23,149960.0,60337.0,463900.0
142,23,5962.8,21040.0,-16778.0
143,23,12909.0,45117.0,-1370.4
144,16,241990.0,116550.0,777380.0
145,23,11641.0,27827.0,-1370.6
146,23,48499.0,16580.0,-809.69
147,24,51529.0,41664.0,-36.823
147,26,51748.0,41373.0,-429.29
148,25,8091.2,25996.0,-291.21
149,25,20574.0,28192.0,-1095.8
150,25,51847.0,38350.0,364.8
150,27,51944.0,38083.0,651.86
151,26,34235.0,13435.0,-949.1
152,26,21556.0,20609.0,451.61
153,26,31072.0,27351.0,-1018.0
154,26,11645.0,27825.0,-1303.1
154,27,11373.0,27971.0,-692.7
154,29,11356.0,27755.0,-767.99
155,27,24576.0,20794.0,472.83
156,28,127550.0,52339.0,378940.0
157,28,43416.0,24651.0,-41935.0
158,28,19204.0,25752.0,71.654
159,28,37117.0,1030.0,-46635.0
160,28,55073.0,42071.0,10086.0
161,29,30940.0,15738.0,330.71
162,29,49279.0,18071.0,50103.0
163,29,19235.0,21833.0,586.43
163,31,19339.0,21814.0,566.13
163,32,19415.0,21772.0,478.34
163,34,19237.0,21420.0,-187.86
163,35,19476.0,21821.0,282.34
164,16,45454.0,52214.0,646.71
165,29,70405.0,44766.0,63538.0
166,29,22271.0,28490.0,-1361.6
167,29,13551.0,-11956.0,-189590.0
168,29,57646.0,39709.0,19801.0
169,30,21802.0,20515.0,-407.82
170,30,134680.0,53769.0,399950.0
171,30,10219.0,25757.0,-601.63
171,31,10245.0,25779.0,-766.04
172,30,41657.0,7434.8,-23612.0
173,30,45493.0,52243.0,-1136.3
174,30,52079.0,38028.0,512.02
174,31,52002.0,38164.0,279.17
174,32,52037.0,38221.0,356.98
174,33,52069.0,38023.0,564.62
174,34,51923.0,37864.0,232.95
174,35,52119.0,38168.0,-44.845
175,31,25570.0,8248.2,-26848.0
176,31,51178.0,40296.0,-1060.2
177,32,16911.0,36158.0,-1182.9
178,32,34637.0,13171.0,573.61
179,32,11460.0,28124.0,-603.2
180,32,16064.0,-8539.6,-177280.0
181,32,43292.0,49508.0,-8197.5
182,33,31250.0,15808.0,897.99
182,35,31405.0,15938.0,759.35
182,36,31529.0,16069.0,603.48
183,33,34117.0,-3141.9,-61471.0
184,33,303580.0,161480.0,1061600.0
185,33,22945.0,28572.0,1426.3
186,34,46743.0,14485.0,690.42
187,34,-15074.0,-9505.2,-131130.0
188,34,47265.0,52348.0,-210.04
189,34,51587.0,41353.0,113.84
190,34,45252.0,52252.0,-55.373
190,36,44938.0,52470.0,239.6
190,37,44782.0,52542.0,291.72
190,39,45131.0,52464.0,205.79
190,40,44902.0,52382.0,103.37
190,41,44751.0,52572.0,331.67
190,42,44873.0,52487.0,238.89
190,43,44880.0,52478.0,240.35
190,45,45000.0,52232.0,-386.38
191,35,34330.0,13336.0,-611.38
192,35,19051.0,25934.0,-599.37
192,36,18976.0,25670.0,111.03
193,35,44731.0,11769.0,-8237.0
194,35,8702.1,1704.8,-181070.0
195,99,12613.0,28873.0,-1025.2
196,99,20415.0,37429.0,-409.48
196,100,20306.0,37397.0,-254.31
197,99,51643.0,36779.0,105.92
