#track,frame,x,y,z
1,545,39994.0,44628.0,94.251
1,546,40013.0,44651.0,247.41
1,547,40049.0,44753.0,121.93
1,549,39930.0,44663.0,-152.81
1,550,39967.0,44877.0,68.19
1,551,40034.0,44832.0,239.3
2,546,93652.0,62290.0,195030.0
3,546,50309.0,45495.0,-715.95
3,547,50302.0,45565.0,-665.29
3,548,50282.0,45624.0,-782.74
3,549,50419.0,45798.0,-486.48
3,551,50416.0,45846.0,-835.52
4,59,20870.0,37036.0,457.54
5,546,41517.0,44508.0,-255.48
6,726,47049.0,44509.0,-32.77
7,546,42707.0,48803.0,244.38
8,546,44118.0,48802.0,179.79
9,547,8690.5,51235.0,5149.8
10,547,44491.0,51735.0,96.132
11,547,42648.0,50979.0,629.21
12,726,318520.0,162730.0,1115200.0
13,547,44123.0,48941.0,-712.11
14,548,49951.0,44171.0,-1123.2
15,548,42962.0,42574.0,355.79
16,548,7550.8,-1126.6,-162600.0
17,549,6895.5,50801.0,-1127.2
18,727,3131.7,53962.0,-600.72
19,549,48348.0,45492.0,-242.91
20,549,50197.0,45160.0,-576.52
21,1,23701.0,6667.9,359.83
22,549,43022.0,46693.0,-801.72
23,550,49807.0,50029.0,284.63
24,550,43206.0,49672.0,-733.72
25,727,311550.0,159730.0,1087100.0
26,551,12498.0,59194.0,-1112.9
27,551,41178.0,49498.0,44.504
28,1,48689.0,17579.0,481.22
28,2,48840.0,17584.0,248.21
29,551,42885.0,48949.0,892.44
30,552,52891.0,60505.0,-1030.8
30,554,52695.0,60418.0,-1294.1
31,552,136200.0,80866.0,347810.0
32,728,43028.0,42740.0,-499.82
33,1,52413.0,45325.0,141.85
34,552,48553.0,45530.0,-120.58
35,552,43889.0,53603.0,400.46
36,552,39534.0,53433.0,-914.74
36,553,39744.0,53416.0,-1300.9
37,553,41270.0,44685.0,-1166.9
38,553,51434.0,46921.0,6693.0
39,728,46831.0,48067.0,-676.44
39,730,47023.0,48284.0,-826.27
39,731,46867.0,48236.0,-662.62
39,732,46899.0,48166.0,-375.09
39,733,46935.0,48273.0,-615.02
39,734,46896.0,48202.0,-597.44
39,735,46856.0,48263.0,-602.59
39,736,46871.0,48208.0,-37.375
40,553,53017.0,53039.0,18385.0
41,553,77577.0,59432.0,109840.0
42,554,6913.1,50927.0,-1344.3
43,554,41401.0,44746.0,-37.479
43,555,41436.0,44582.0,-201.21
44,555,44149.0,47715.0,-1013.1
45,729,81759.0,61895.0,163220.0
46,555,48626.0,45708.0,-729.86
46,556,48741.0,45696.0,-201.3
46,557,48667.0,45725.0,-662.31
46,558,48423.0,45437.0,-367.28
46,559,48325.0,45426.0,-146.6
46,561,48357.0,45595.0,-186.49
46,563,48363.0,45448.0,-485.37
47,555,47275.0,47451.0,476.21
48,555,50061.0,48408.0,-1292.6
49,556,2319.0,51727.0,-1512.2
50,556,43617.0,44854.0,8125.0
51,729,110240.0,73782.0,254270.0
52,556,49735.0,49841.0,-28.715
53,556,52986.0,49439.0,-1031.4
54,556,38698.0,52707.0,-1172.5
54,557,38749.0,52788.0,-815.7
54,558,38733.0,52753.0,-1007.3
54,559,38967.0,52918.0,-998.71
54,560,38915.0,52843.0,-1000.6
54,561,38763.0,52740.0,-1125.6
55,556,54352.0,49862.0,-1288.5
56,557,41607.0,15441.0,628.58
57,729,44630.0,51689.0,-35.433
58,557,46950.0,50931.0,-1124.5
59,557,39514.0,53425.0,-1461.2
59,559,39856.0,53513.0,-1370.1
60,557,53267.0,49304.0,288.23
60,558,53083.0,49300.0,347.79
60,559,53139.0,49290.0,477.78
61,558,46634.0,57694.0,-717.92
62,558,48526.0,48098.0,303.99
63,730,37494.0,49145.0,-1083.2
64,559,6861.4,50790.0,-1127.8
64,561,6880.5,50753.0,-1370.1
64,562,6898.3,50788.0,-1510.0
65,559,1699.1,51177.0,832.69
66,559,47294.0,57964.0,1675.4
67,559,844.13,33647.0,-42.421
67,560,751.88,33713.0,161.47
67,561,888.15,33673.0,1.3807
68,559,34568.0,35691.0,-26756.0
69,730,49215.0,43883.0,-583.99
69,732,48740.0,43140.0,-186.72
70,559,41734.0,43890.0,-1370.5
71,559,50004.0,50085.0,897.99
72,560,46886.0,50333.0,-1153.8
73,560,52815.0,49405.0,-1000.0
74,561,41826.0,44101.0,-33.813
75,730,44537.0,44371.0,-1281.3
75,731,44595.0,44277.0,-1320.9
76,561,49463.0,49386.0,-1259.7
77,562,38773.0,45842.0,-161.25
77,563,38663.0,45474.0,-363.71
78,562,190790.0,106530.0,554430.0
79,562,39890.0,53431.0,-918.31
79,563,40020.0,53492.0,-1125.6
79,564,39840.0,53376.0,-982.05
79,565,40074.0,53464.0,-1011.0
79,566,39956.0,53402.0,-959.44
79,567,39964.0,53408.0,-1362.0
79,568,39870.0,53449.0,-694.88
79,569,39862.0,53407.0,-912.98
79,571,39861.0,53191.0,-1226.5
80,562,46375.0,50130.0,556.24
81,730,44954.0,44878.0,-481.49
82,562,53243.0,49427.0,353.58
82,563,53281.0,49377.0,675.46
83,563,46689.0,57836.0,330.92
84,564,49792.0,49943.0,50.495
85,565,6847.2,50889.0,-715.96
86,565,44080.0,49357.0,-1375.4
87,732,49188.0,44178.0,-930.59
88,565,42062.0,43376.0,-35.216
88,567,42568.0,44009.0,-649.93
88,569,42261.0,43337.0,-374.27
88,570,42313.0,43352.0,-143.62
88,571,42322.0,43648.0,-368.02
89,566,48588.0,45497.0,188.21
90,566,39273.0,40928.0,-11745.0
91,566,44824.0,49632.0,-637.8
91,567,44966.0,49635.0,1.9113
92,567,50149.0,49791.0,652.48
93,732,3075.6,54110.0,-676.27
94,568,38519.0,45102.0,-1125.4
95,568,52526.0,54614.0,46.212
95,569,52311.0,54800.0,360.58
96,568,46035.0,51228.0,-3.208
97,568,217180.0,119590.0,679500.0
98,569,38694.0,45529.0,-27.385
98,570,38677.0,45658.0,236.64
98,571,38690.0,45527.0,103.46
99,732,44528.0,50873.0,-1139.4
100,569,45942.0,55700.0,-310.97
100,571,46249.0,55379.0,335.59
101,1,38569.0,44806.0,218.02
101,3,38634.0,44833.0,488.76
101,5,38318.0,45309.0,-65.532
102,569,47081.0,49906.0,665.3
103,570,7031.9,50397.0,45.09
104,1,37684.0,49619.0,-33.804
105,570,38579.0,50780.0,-1286.1
105,572,38547.0,50771.0,-1370.6
105,574,39015.0,50977.0,-1068.0
105,575,38520.0,50783.0,-1080.5
106,1,39676.0,53109.0,-1369.5
107,570,52373.0,49306.0,-1291.4
107,571,52014.0,48987.0,-1294.1
108,732,46717.0,45936.0,-5628.7
109,772,41424.0,44827.0,-756.23
109,773,41440.0,44829.0,-598.53
110,772,54799.0,49621.0,-308.93
111,773,52888.0,45818.0,234.31
112,773,53865.0,53452.0,-1111.1
112,774,53896.0,53430.0,-1116.9
112,775,53838.0,53497.0,-1123.0
112,776,53791.0,53451.0,-1132.3
112,777,53804.0,53387.0,-1370.4
112,779,53989.0,53422.0,-1367.6
112,780,53896.0,53457.0,-1036.7
112,781,53873.0,53361.0,-954.01
112,783,54112.0,53467.0,-1019.8
112,784,53897.0,53404.0,-1122.9
112,786,53947.0,53350.0,-1015.4
112,787,53904.0,53495.0,-1027.6
112,788,54017.0,53509.0,-1123.1
113,733,121980.0,82600.0,314100.0
114,774,3328.7,50604.0,-1031.5
115,774,48608.0,52289.0,-240.2
115,775,48562.0,52488.0,-600.88
115,777,48021.0,52641.0,369.42
115,779,48155.0,52128.0,641.99
115,780,48431.0,51943.0,105.26
115,781,48429.0,51935.0,0.51564
115,782,48509.0,51815.0,624.79
115,784,48323.0,51584.0,-92.152
115,785,48413.0,51647.0,281.85
115,786,48400.0,51806.0,-199.57
116,774,41658.0,44596.0,483.37
116,776,41448.0,44848.0,-369.54
117,774,31760.0,38558.0,-32634.0
118,775,38028.0,48013.0,-1175.6
119,734,48984.0,56898.0,-246.14
119,736,49038.0,56369.0,-43.976
120,776,38183.0,48051.0,-198.46
120,777,38186.0,48165.0,-475.87
120,778,38239.0,48099.0,-484.27
120,779,38178.0,48047.0,-1035.4
120,781,38059.0,48027.0,-757.79
121,776,43623.0,53285.0,-239.44
122,777,3425.1,50621.0,-1086.0
123,777,6304.4,56231.0,-585.36
124,777,51753.0,51710.0,640.46
124,778,51678.0,51545.0,343.87
125,734,44691.0,52060.0,-3.4507
125,735,44514.0,52069.0,351.82
126,777,41447.0,45670.0,-112.11
126,779,41567.0,44678.0,-16.979
127,778,50134.0,45105.0,-235.04
128,778,6179.0,55265.0,893.54
129,779,39890.0,45890.0,-3.6522
130,780,38423.0,43021.0,-845.24
131,734,49714.0,50125.0,-42.206
132,780,38171.0,48779.0,-202.23
133,781,6199.5,55827.0,-416.94
133,782,6209.7,56146.0,-670.67
134,782,44558.0,48598.0,-1276.8
135,782,48035.0,44623.0,-790.34
135,783,48235.0,44672.0,-1350.8
136,782,46472.0,55060.0,-371.76
136,784,46405.0,54868.0,-702.32
137,734,42394.0,50530.0,55.935
138,783,48397.0,52593.0,13.558
139,785,51156.0,46746.0,-1067.6
140,785,6247.4,56025.0,-752.95
141,785,38227.0,48089.0,-361.42
141,787,38187.0,48348.0,12.01
142,785,43426.0,47642.0,-694.71
143,734,95040.0,72662.0,213290.0
144,786,202720.0,105720.0,630880.0
145,786,4910.8,51514.0,-1472.2
146,786,47987.0,44602.0,-716.02
146,787,48109.0,44641.0,-638.65
147,786,54850.0,49543.0,433.42
148,787,53756.0,48451.0,224.81
148,789,53865.0,48064.0,255.39
148,791,53752.0,48077.0,-35.589
149,734,30427.0,23258.0,-86795.0
150,787,55081.0,49753.0,-1144.3
151,787,41577.0,45638.0,319.51
152,787,57163.0,55999.0,32992.0
153,787,53652.0,49494.0,-10.696
153,788,53656.0,49504.0,-484.48
153,789,53637.0,49462.0,-198.81
153,790,53593.0,49528.0,-443.04
153,791,53735.0,49154.0,7.219
153,792,53701.0,49432.0,0.74975
153,793,53633.0,49569.0,-44.507
153,794,53576.0,49500.0,-371.84
153,796,53519.0,49706.0,247.21
153,797,53546.0,49894.0,361.88
154,788,22866.0,12137.0,270.88
155,735,6120.5,56174.0,-600.99
156,788,5746.8,55415.0,-1282.8
157,788,38140.0,47958.0,-745.92
157,790,38297.0,48541.0,-219.37
158,788,39666.0,46162.0,-713.46
159,788,48372.0,52886.0,-1238.8
160,789,43371.0,47448.0,-600.91
161,735,38604.0,44845.0,472.14
162,789,40558.0,44645.0,197.08
163,789,6212.7,56210.0,-476.12
164,789,42257.0,44294.0,-851.86
165,789,46629.0,55054.0,-251.49
166,790,92477.0,66319.0,217840.0
167,735,49011.0,44170.0,-1370.1
168,790,48038.0,44672.0,-805.8
169,790,41193.0,46701.0,-201.8
170,791,48037.0,45414.0,7.4837
171,791,51743.0,51672.0,524.76
172,791,144740.0,92653.0,392210.0
173,735,49595.0,49779.0,-1025.2
174,791,40294.0,44889.0,-1030.8
175,792,44481.0,44125.0,7.704
176,793,6305.1,56276.0,-487.29
177,793,11528.0,-3847.2,-171560.0
178,793,45695.0,55138.0,-941.95
179,735,49053.0,47566.0,582.56
180,794,46341.0,45881.0,671.43
181,795,44514.0,44226.0,230.46
182,794,53787.0,48103.0,-201.29
182,795,53787.0,48043.0,-484.48
183,795,41151.0,34304.0,-44212.0
184,795,51005.0,52143.0,696.27
185,735,23924.0,25798.0,-85998.0
186,796,47621.0,43346.0,-11687.0
187,796,46843.0,45056.0,-914.55
187,797,46829.0,44879.0,-1124.9
187,798,46832.0,44875.0,-993.28
187,799,46715.0,44767.0,-1051.9
188,797,6324.3,56675.0,-374.59
189,797,49152.0,47757.0,488.08
190,798,54862.0,57466.0,-1370.3
191,735,118820.0,74866.0,304890.0
192,798,147920.0,87390.0,394940.0
193,798,43267.0,46369.0,7565.9
194,799,44320.0,44202.0,-229.11
195,799,53851.0,47987.0,-596.96
196,799,242680.0,127820.0,788060.0
197,736,43458.0,44006.0,-599.6
198,799,21740.0,11826.0,-143830.0
199,800,31711.0,24491.0,-69643.0
200,800,38659.0,48397.0,367.78
201,800,30820.0,24837.0,-97151.0
202,801,6136.6,56135.0,-600.37
202,803,6104.9,56265.0,-894.38
202,804,6063.3,56208.0,-488.29
203,736,86959.0,61619.0,175150.0
204,801,40633.0,51521.0,92.626
205,802,3213.3,-3921.8,-180120.0
206,802,9361.0,57324.0,-756.12
206,803,9428.6,57271.0,-1053.9
206,805,9442.2,57373.0,-1036.4
207,802,44434.0,44490.0,341.85
207,804,44467.0,44230.0,-137.75
208,802,30347.0,22313.0,-77055.0
209,737,42839.0,43321.0,-249.56
209,739,42432.0,43273.0,-1078.9
209,740,42443.0,43338.0,-1128.3
209,741,42427.0,43358.0,-1123.7
210,738,44629.0,51815.0,202.94
211,738,42412.0,51639.0,-676.73
212,738,40190.0,46714.0,-1007.3
212,739,40197.0,46737.0,-740.61
212,740,40216.0,46807.0,-949.37
212,741,40155.0,46866.0,-744.79
213,738,45300.0,44124.0,8229.1
214,739,54261.0,48786.0,-711.93
215,740,44682.0,51167.0,-853.63
215,741,44733.0,51313.0,-589.08
216,915,48381.0,44322.0,-1086.4
216,916,48433.0,44277.0,-720.18
216,917,48504.0,44397.0,-997.97
216,919,48443.0,44424.0,-940.31
216,920,48483.0,44357.0,-856.74
217,916,43838.0,53150.0,-1311.1
218,918,1188.6,27608.0,104.23
218,919,1132.1,27778.0,254.26
218,920,1163.5,27696.0,2.2241
218,922,1054.8,27792.0,-989.69
219,634,43275.0,52022.0,-1284.6
220,856,20084.0,64379.0,36751.0
221,635,52600.0,49047.0,-44.845
221,636,52582.0,49305.0,360.73
222,856,48929.0,55852.0,-1288.7
222,858,48997.0,55973.0,-839.62
222,859,48809.0,55921.0,-1202.4
222,861,48891.0,55937.0,-942.28
222,862,48822.0,55942.0,-709.89
222,863,48891.0,55846.0,-1115.6
222,864,48988.0,55973.0,-715.76
223,635,47249.0,47453.0,-948.64
223,636,47270.0,47390.0,-1285.2
223,637,47172.0,47572.0,-1145.2
224,856,83869.0,65748.0,168530.0
225,636,43604.0,47035.0,-1127.1
226,857,54130.0,47528.0,-1282.5
226,858,54112.0,47570.0,-1328.8
226,859,54183.0,47458.0,-1375.4
227,1,42983.0,55457.0,-111.48
228,636,48356.0,46311.0,-191.22
229,857,53254.0,56840.0,-185.64
229,859,53090.0,55954.0,-726.13
229,861,53124.0,56378.0,-422.92
230,636,42084.0,50161.0,587.84
231,857,48978.0,56059.0,5.654
232,1,120800.0,87678.0,302740.0
233,637,57581.0,53736.0,21254.0
234,857,321990.0,167380.0,1152600.0
235,2,20228.0,26458.0,112.3
235,3,20177.0,26545.0,-12.047
235,4,20298.0,26487.0,344.22
235,6,20132.0,26436.0,-10.616
235,7,20208.0,26378.0,97.901
235,8,20200.0,26431.0,75.985
235,9,20234.0,26454.0,217.59
