#track,frame,x,y,z
1,288,33036.0,41575.0,233.85
1,289,33219.0,41135.0,408.53
2,792,16745.0,66506.0,-8.6345
3,919,72354.0,54033.0,187140.0
4,1,33638.0,34998.0,-477.99
5,289,44732.0,40450.0,213.65
6,792,9529.7,53779.0,-400.47
6,793,9677.0,53869.0,-197.26
7,1,19909.0,30299.0,-202.01
7,2,19933.0,30314.0,-77.011
8,290,9392.1,36197.0,-26.976
8,292,9493.3,36661.0,-456.53
8,293,9414.1,36131.0,42.244
8,294,9376.9,36125.0,-25.871
8,295,9406.2,36167.0,0.52594
9,792,44781.0,39159.0,-742.01
9,793,44696.0,39128.0,-849.99
10,291,16773.0,66616.0,-200.47
10,292,16702.0,66489.0,-371.17
11,793,982.35,47943.0,-298.55
12,919,51128.0,45583.0,-35.634
13,1,28690.0,49884.0,228.89
13,2,28675.0,49991.0,422.24
13,3,28485.0,50259.0,853.78
14,290,21851.0,34532.0,-43.24
15,795,16646.0,66408.0,-34.827
15,796,16762.0,66596.0,-33.934
15,797,16641.0,66426.0,-471.96
15,798,16727.0,66887.0,-240.06
16,1,54125.0,40600.0,-601.55
17,292,28478.0,34975.0,-580.44
18,795,48829.0,43392.0,-14.959
19,2,23939.0,18600.0,-39169.0
20,293,27483.0,40646.0,-1292.4
21,797,24279.0,18381.0,-1111.9
21,798,24372.0,18424.0,-1125.8
21,799,24338.0,18447.0,-983.19
22,2,30746.0,34344.0,103.71
23,293,20746.0,15274.0,-1073.9
23,294,20788.0,15394.0,-1370.5
24,796,203840.0,115390.0,711230.0
25,2,16470.0,49120.0,-24.369
26,293,61273.0,50679.0,39147.0
27,799,21366.0,23061.0,122.43
28,2,30930.0,26978.0,-1370.6
28,4,29827.0,27003.0,-1364.5
29,294,49251.0,40611.0,69.91
29,295,49239.0,40635.0,-245.73
29,296,49240.0,40383.0,-373.91
29,297,49252.0,40480.0,-366.3
29,298,49240.0,40370.0,-469.58
29,299,49249.0,40457.0,-616.9
29,300,49269.0,40471.0,-239.32
29,302,49233.0,40585.0,-441.18
29,303,49217.0,40555.0,-546.81
29,304,49164.0,40446.0,-593.6
29,305,49265.0,40393.0,-445.12
29,306,49349.0,40426.0,-345.27
29,308,49384.0,40474.0,-239.95
29,309,49476.0,40582.0,226.12
29,310,49477.0,40635.0,-370.32
29,311,49477.0,40571.0,-239.67
29,312,49593.0,41286.0,-201.79
30,798,41767.0,35301.0,-1512.3
31,2,32793.0,28817.0,-716.35
31,3,32124.0,28778.0,-1110.2
32,295,37293.0,25022.0,276.38
33,799,40337.0,47989.0,-493.33
34,2,25937.0,40258.0,178.71
34,3,25893.0,40727.0,-42.752
35,295,28501.0,40070.0,353.68
36,800,9399.3,44475.0,366.95
37,2,16812.0,18414.0,580.19
37,4,16690.0,18402.0,250.32
37,5,16742.0,18356.0,219.89
37,6,16767.0,18362.0,247.21
37,7,16772.0,18342.0,107.93
37,8,16786.0,18414.0,88.283
37,9,16955.0,18138.0,223.28
37,11,16625.0,18604.0,819.44
37,12,16609.0,18646.0,522.33
37,13,16705.0,18366.0,251.84
37,14,16715.0,18352.0,200.6
37,15,16822.0,18174.0,489.26
37,16,16677.0,18400.0,228.38
37,17,16660.0,18481.0,243.09
37,18,16695.0,18366.0,255.35
37,19,16637.0,18563.0,483.14
38,296,16651.0,66481.0,-364.95
39,799,40999.0,48770.0,-1083.2
40,2,52746.0,40660.0,-599.86
