#track,frame,x,y,z
1,117,14139.0,29802.0,-238.47
2,203,1078.4,20692.0,731.17
3,847,199410.0,121870.0,776860.0
4,120,22905.0,37196.0,-484.03
4,121,23116.0,37417.0,-199.55
4,122,22864.0,37021.0,-343.5
4,124,22841.0,36994.0,-626.2
5,204,23313.0,20160.0,450.87
6,848,77700.0,34469.0,136720.0
7,119,24876.0,22902.0,-44.71
7,120,24944.0,22887.0,80.263
7,121,24890.0,23435.0,133.37
7,122,24786.0,23620.0,323.96
7,123,24801.0,23089.0,118.71
8,204,11146.0,26617.0,100.46
8,205,11185.0,26664.0,104.19
8,206,11310.0,26543.0,103.56
9,848,27386.0,24702.0,137.85
10,119,9239.6,30945.0,-359.54
11,204,11118.0,48494.0,784.97
12,774,14822.0,39142.0,-939.54
13,120,24053.0,21425.0,-931.92
14,204,13521.0,35245.0,-446.53
15,849,37218.0,5061.9,105.91
16,120,17237.0,29308.0,-129.19
17,204,7761.1,29449.0,71.78
17,205,7668.0,29453.0,104.2
17,206,7709.5,29532.0,185.66
17,207,7709.6,29417.0,248.62
18,850,22890.0,23283.0,583.84
19,137,16748.0,44613.0,106.32
20,205,26068.0,37456.0,512.05
21,850,8345.3,23338.0,797.19
22,122,7891.9,29940.0,812.32
23,205,21372.0,33940.0,29659.0
24,850,43286.0,20859.0,-1379.2
25,121,16540.0,27159.0,144.07
25,123,16633.0,27856.0,-722.88
26,206,44512.0,16324.0,-1125.9
26,207,44262.0,16148.0,-486.04
27,774,25215.0,25393.0,487.13
28,121,15725.0,31844.0,566.19
29,206,17360.0,27471.0,12188.0
30,851,17790.0,17177.0,227.55
30,852,17869.0,17170.0,260.96
30,853,17838.0,17263.0,377.16
31,122,24684.0,40462.0,-39.171
31,124,24880.0,40591.0,577.32
31,125,24721.0,40518.0,-72.831
31,126,24670.0,40595.0,64.781
31,128,24740.0,40481.0,274.05
31,129,24638.0,40594.0,98.728
32,206,24543.0,37171.0,34179.0
33,851,42950.0,20201.0,583.94
34,122,23603.0,20643.0,359.41
35,206,16353.0,29239.0,209.53
36,851,15546.0,30358.0,265.25
36,852,15620.0,30245.0,364.47
36,853,15641.0,30371.0,426.78
36,855,15567.0,30180.0,286.4
36,856,15529.0,30213.0,252.32
37,122,20823.0,39747.0,-1034.6
38,206,15460.0,35365.0,188.83
38,207,15507.0,35315.0,222.01
38,208,15537.0,35450.0,312.94
39,851,8618.0,23958.0,-34585.0
40,122,11598.0,34643.0,244.34
41,206,8762.4,30418.0,-43.338
41,208,9063.6,29483.0,6.8282
41,210,9589.3,29325.0,930.15
41,211,9429.5,29737.0,419.74
41,212,9691.2,29268.0,463.72
41,213,9644.6,29307.0,341.81
41,214,9363.1,29995.0,490.04
41,216,9667.6,29346.0,376.53
42,776,12366.0,36763.0,125.36
42,777,12375.0,36900.0,-40.721
43,123,-8291.6,-1864.6,-103100.0
44,207,15991.0,7534.6,241.06
45,852,8681.1,23793.0,-817.33
45,853,8633.8,23809.0,-600.84
