#track,frame,x,y,z
1,64,255850.0,129200.0,955930.0
2,835,24580.0,9239.2,-185.17
3,836,19021.0,2585.7,-23936.0
4,839,30534.0,33639.0,-1370.0
5,840,23283.0,45459.0,-1019.0
5,841,23204.0,45427.0,-1024.6
5,843,23313.0,45464.0,-1288.7
5,844,23422.0,45425.0,-1021.0
5,846,23467.0,45520.0,-244.33
6,16,17220.0,41387.0,-108.47
7,841,30797.0,31597.0,102.65
8,842,34867.0,39706.0,286.06
9,842,16485.0,38767.0,556.57
10,842,77508.0,67523.0,218730.0
11,847,25793.0,39472.0,-831.23
11,848,25706.0,39384.0,-915.05
11,850,25706.0,39324.0,-1085.7
11,851,25746.0,39322.0,-1047.5
12,17,138190.0,74774.0,433250.0
13,65,23109.0,31562.0,258.01
14,843,18212.0,41609.0,-372.35
15,66,16419.0,37793.0,-317.26
15,68,16645.0,37769.0,273.33
16,845,17569.0,37540.0,3.1889
16,846,17657.0,37447.0,431.25
16,847,17492.0,37646.0,-1.1866
16,848,17602.0,37862.0,-40.787
17,17,13513.0,25707.0,-26545.0
18,65,51763.0,42262.0,111460.0
19,848,30940.0,31616.0,229.88
19,850,31140.0,30846.0,-21.233
20,17,19468.0,45280.0,806.45
21,848,23964.0,42731.0,-62.599
22,17,19239.0,42071.0,5078.7
23,65,19128.0,39766.0,251.29
24,851,23336.0,45526.0,-809.86
24,853,23290.0,45330.0,-1299.9
24,855,23268.0,45301.0,-579.27
24,857,23345.0,45293.0,-718.59
24,858,23380.0,45630.0,-743.84
24,860,23444.0,45385.0,-1096.3
25,17,21831.0,36706.0,-8741.0
26,849,20810.0,37122.0,-44.343
26,850,20777.0,37144.0,-193.94
26,851,20834.0,37178.0,-44.611
26,852,20856.0,37113.0,-360.6
26,853,20770.0,37062.0,-375.69
26,854,20819.0,37357.0,-44.26
27,18,32419.0,30631.0,-1463.3
28,849,19217.0,40331.0,173.0
29,18,18309.0,26209.0,-16698.0
30,851,17333.0,40624.0,-10.03
30,852,17343.0,40220.0,-34.976
31,18,14045.0,26394.0,-24105.0
32,852,22922.0,30820.0,265.04
32,854,22943.0,31819.0,-263.7
33,18,10930.0,13245.0,-61429.0
33,19,10716.0,13237.0,-61528.0
34,851,26238.0,43505.0,26873.0
35,18,11187.0,10790.0,-75977.0
36,66,19677.0,35538.0,-33.986
37,852,20219.0,32420.0,527.76
37,853,20262.0,32406.0,640.59
37,854,20031.0,32559.0,468.4
38,18,33325.0,38479.0,242.89
39,852,18777.0,40106.0,125.94
40,18,53333.0,55865.0,143390.0
41,853,26419.0,36262.0,456.98
41,854,26351.0,36453.0,488.8
41,855,26428.0,36323.0,482.84
41,856,26227.0,36260.0,105.78
41,857,26374.0,36458.0,312.71
