#track,frame,x,y,z
1,2,30125.0,18043.0,-742.07
1,3,30115.0,18055.0,-1126.8
2,582,15052.0,36761.0,-4.1848
3,2,24574.0,67651.0,-36.644
4,584,23864.0,15218.0,-1015.9
4,585,23816.0,15344.0,-1021.5
4,586,23918.0,15250.0,-1125.4
4,587,23961.0,15318.0,-1130.3
4,588,23779.0,15210.0,-928.74
4,590,23886.0,15266.0,-946.6
4,592,24012.0,16113.0,-307.95
5,2,27489.0,47964.0,23.064
5,3,27434.0,47581.0,-600.83
6,11,34828.0,28260.0,-1105.7
7,588,23887.0,15250.0,-984.03
7,589,23976.0,15282.0,-1102.0
7,591,23863.0,15223.0,-1048.9
7,592,23763.0,15207.0,-965.34
7,593,23850.0,15250.0,-935.95
7,594,23885.0,15104.0,-1181.4
7,595,23877.0,15242.0,-1039.6
7,596,23699.0,15150.0,-915.96
7,597,23524.0,15214.0,-601.37
8,2,17636.0,11220.0,-645.74
9,11,36262.0,24828.0,-1370.2
10,2,18514.0,-10925.0,-104000.0
11,12,17498.0,12100.0,819.13
12,2,36748.0,20552.0,47097.0
13,12,37850.0,18835.0,-1414.2
13,14,37703.0,18749.0,-387.13
14,715,150690.0,68068.0,497960.0
15,2,28513.0,28405.0,187.64
16,12,138880.0,74276.0,431670.0
17,3,39214.0,17885.0,-731.76
17,5,39654.0,17834.0,247.68
17,7,39490.0,18421.0,933.4
17,8,39369.0,18265.0,542.53
18,12,39939.0,31151.0,15099.0
19,589,31986.0,20195.0,-237.06
20,3,37702.0,18314.0,-1431.3
21,13,17862.0,9448.3,134.09
22,591,22985.0,8209.5,-145.24
22,592,22835.0,8235.1,-413.25
22,593,22833.0,8261.1,-371.77
22,594,22827.0,8156.8,-440.12
22,596,22967.0,8202.4,-206.56
22,597,22934.0,8306.8,-485.7
22,599,22939.0,8371.1,-246.45
22,600,23115.0,8963.2,-375.01
22,601,23068.0,8912.6,-240.3
22,602,22956.0,8187.5,-270.96
23,3,35723.0,19130.0,-837.97
24,13,66799.0,33429.0,143360.0
25,591,8041.0,34188.0,-20.094
26,3,291250.0,139440.0,1062100.0
27,1,18026.0,9478.8,234.78
27,2,17896.0,9465.0,248.72
