# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,765.5,840.3,74.8,0.0,0.0,inf,49660.0,39168.0,-239.1
2,1,0,1221.4,1311.4,90.0,0.0,0.0,inf,23346.0,19065.0,-919.7
3,1,0,5741.1,6036.4,295.3,0.0,0.0,inf,129620.0,64977.0,460990.0
4,1,0,844.5,934.1,89.6,0.0,0.0,inf,23312.0,18764.0,245.6
5,1,0,1319.2,1409.4,90.2,0.0,0.0,inf,-7017.6,-12788.0,-188290.0
6,1,0,6642.0,6741.3,99.3,0.0,0.0,inf,-16231.0,9447.6,-83981.0
7,1,0,876.8,965.3,88.5,0.0,0.0,inf,12923.0,5765.9,-46976.0
8,3,3,1810.8,1890.3,79.5,0.0,0.0,inf,33266.0,49224.7,-1067.8
9,1,0,11209.5,11468.0,258.5,0.0,0.0,inf,13166.0,18521.0,-224.4
10,1,0,1332.8,1421.9,89.1,0.0,0.0,inf,23026.0,18969.0,-1509.3
11,5,4,11382.3,11582.5,200.2,0.0,0.0,inf,41178.2,42276.8,-196.5
12,1,0,1352.2,1441.1,88.9,0.0,0.0,inf,8010.8,-1207.5,-71868.0
13,2,1,17574.9,17839.0,264.1,0.0,0.0,inf,15516.0,23346.5,-1199.5
14,1,0,1535.6,1612.9,77.3,0.0,0.0,inf,24386.0,49765.0,101.6
15,2,1,4184.1,4288.1,104.0,0.0,0.0,inf,52956.5,20902.0,243.3
16,1,0,2352.6,2435.0,82.4,0.0,0.0,inf,27940.0,47093.0,-920.5
17,1,0,5351.5,5518.5,167.0,0.0,0.0,inf,43155.0,40317.0,-31.4
18,1,0,1035.2,1123.7,88.5,0.0,0.0,inf,273350.0,124920.0,1029400.0
19,4,4,10516.0,10749.5,233.5,0.0,0.0,inf,38262.2,41222.8,-1146.8
20,1,0,1425.9,1505.3,79.4,0.0,0.0,inf,34919.0,42677.0,-12436.0
21,4,3,6438.4,6651.8,213.4,0.0,0.0,inf,16629.0,17953.2,-820.5
22,1,0,2141.3,2220.1,78.8,0.0,0.0,inf,11660.0,17923.0,-1370.4
23,1,0,3494.1,3727.6,233.5,0.0,0.0,inf,19071.0,18906.0,-601.0
24,2,2,2693.0,2774.4,81.4,0.0,0.0,inf,12853.5,27473.0,168.9
25,3,3,4332.2,4483.1,150.9,0.0,0.0,inf,12065.3,27689.7,389.4
26,1,0,2214.9,2295.3,80.4,0.0,0.0,inf,24397.0,32301.0,45330.0
27,1,0,2314.2,2619.4,305.2,0.0,0.0,inf,9179.4,3224.5,-121170.0
28,1,0,2931.2,3013.8,82.6,0.0,0.0,inf,12812.0,27510.0,16.8
29,1,0,1429.6,1517.0,87.4,0.0,0.0,inf,23195.0,19378.0,193.3
30,1,0,925.3,999.4,74.1,0.0,0.0,inf,79725.0,51531.0,119360.0
31,1,0,2345.2,2428.9,83.7,0.0,0.0,inf,12687.0,27632.0,-703.7
32,6,6,2338.2,2422.5,84.3,0.0,0.0,inf,12851.0,27593.2,230.5
33,1,0,1040.7,1129.7,89.0,0.0,0.0,inf,23068.0,18902.0,-1235.2
34,1,0,2297.1,2380.2,83.1,0.0,0.0,inf,9981.8,22120.0,846.3
35,1,0,999.3,1088.7,89.4,0.0,0.0,inf,186760.0,87757.0,669810.0
36,1,0,1059.7,1148.0,88.3,0.0,0.0,inf,23169.0,18139.0,-956.1
37,1,0,1365.4,1452.4,87.0,0.0,0.0,inf,23304.0,18877.0,415.8
38,4,3,2103.5,2184.8,81.3,0.0,0.0,inf,12815.2,27424.0,141.2
39,1,0,918.7,1006.2,87.5,0.0,0.0,inf,24800.0,19543.0,4520.5
40,1,0,997.1,1084.2,87.1,0.0,0.0,inf,140560.0,68054.0,479820.0
41,1,0,2196.7,2275.4,78.7,0.0,0.0,inf,31228.0,50292.0,671.5
42,1,0,1887.5,1971.6,84.1,0.0,0.0,inf,17117.0,33131.0,-1370.5
43,1,0,1676.7,1761.3,84.6,0.0,0.0,inf,38229.0,37073.0,463.1
44,1,0,820.9,909.3,88.4,0.0,0.0,inf,22997.0,18636.0,-578.4
45,2,2,1360.9,1445.0,84.1,0.0,0.0,inf,38154.5,37080.5,301.5
46,1,0,1488.1,1572.7,84.6,0.0,0.0,inf,4773.8,-8187.3,-162960.0
47,1,0,1056.9,1144.9,88.0,0.0,0.0,inf,4240.2,-6363.9,-90788.0
48,1,0,1726.2,1803.2,77.0,0.0,0.0,inf,26855.0,51330.0,-983.8
49,1,0,990.6,1073.9,83.3,0.0,0.0,inf,38365.0,36859.0,513.9
50,9,8,1955.2,2026.9,71.7,0.0,0.0,inf,45298.8,13211.2,-1000.2
51,1,0,944.6,1031.6,87.0,0.0,0.0,inf,23057.0,18880.0,-1281.5
52,2,2,1848.8,1926.3,77.5,0.0,0.0,inf,26880.0,51210.5,-711.0
53,1,0,1083.5,1171.6,88.1,0.0,0.0,inf,23137.0,18679.0,-42.7
54,1,0,858.6,932.6,74.0,0.0,0.0,inf,51169.0,35526.0,-810.8
55,2,2,1654.2,1742.5,88.3,0.0,0.0,inf,34623.5,33940.5,-658.5
56,1,0,1793.1,1870.2,77.1,0.0,0.0,inf,26776.0,51332.0,-1039.2
57,2,1,1628.6,1705.9,77.4,0.0,0.0,inf,26882.5,51305.5,-758.6
58,6,6,1922.1,1999.8,77.7,0.0,0.0,inf,26806.3,51309.0,-830.1
59,2,1,1376.3,1455.6,79.3,0.0,0.0,inf,11765.5,17471.5,513.9
60,1,0,1669.7,1756.9,87.2,0.0,0.0,inf,23155.0,19557.0,34.4
61,1,0,1625.1,1713.9,88.8,0.0,0.0,inf,23264.0,19553.0,-35.5
62,4,4,1551.7,1623.8,72.2,0.0,0.0,inf,49277.0,18749.2,122.9
63,7,8,1728.2,1805.6,77.4,0.0,0.0,inf,26847.1,51284.4,-812.1
64,1,0,1471.4,1558.9,87.5,0.0,0.0,inf,156000.0,74682.0,543690.0
65,1,0,1350.2,1439.0,88.8,0.0,0.0,inf,46074.0,28209.0,91291.0
66,1,0,1647.6,1722.0,74.4,0.0,0.0,inf,30436.0,55538.0,578.6
67,1,0,1556.9,1645.3,88.4,0.0,0.0,inf,95224.0,48822.0,293040.0
68,2,1,1677.4,1754.3,77.0,0.0,0.0,inf,26833.0,51366.0,-801.6
69,2,1,1720.8,1800.6,79.8,0.0,0.0,inf,12272.0,28995.0,-371.2
70,4,4,1773.4,1850.3,77.0,0.0,0.0,inf,26850.2,51225.5,-974.2
71,1,0,1802.4,1881.8,79.4,0.0,0.0,inf,12360.0,29878.0,-0.9
72,1,0,1522.4,1609.6,87.2,0.0,0.0,inf,23106.0,18460.0,121.5
73,3,2,1642.2,1718.8,76.6,0.0,0.0,inf,26856.3,51301.0,-709.9
74,2,1,1671.0,1747.5,76.4,0.0,0.0,inf,26864.5,51364.5,-682.9
75,1,0,1654.8,1741.4,86.6,0.0,0.0,inf,22905.0,19536.0,392.9
76,1,0,543.1,614.6,71.5,0.0,0.0,inf,44684.0,10701.0,398.4
77,3,2,1659.7,1735.9,76.2,0.0,0.0,inf,26872.0,51246.3,-932.4
78,1,0,2017.2,2097.0,79.8,0.0,0.0,inf,13699.0,17741.0,435.7
79,4,4,1729.4,1805.9,76.5,0.0,0.0,inf,26861.8,51277.5,-878.0
80,3,2,3096.5,3177.1,80.6,0.0,0.0,inf,13685.3,17752.3,525.1
81,1,0,1625.8,1707.5,81.7,0.0,0.0,inf,36942.0,42133.0,-1370.3
82,4,5,2043.4,2125.6,82.1,0.0,0.0,inf,40821.8,37299.8,-1267.2
83,4,4,1629.4,1706.8,77.4,0.0,0.0,inf,26866.0,51282.2,-772.7
84,1,0,1186.0,1268.1,82.1,0.0,0.0,inf,36967.0,42101.0,-1080.0
