#track,frame,x,y,z
1,613,25923.0,51247.0,3308.8
2,613,22061.0,29873.0,-375.24
2,614,22044.0,29889.0,43.649
3,613,21654.0,59597.0,-936.51
3,615,21662.0,59673.0,-922.27
3,617,21579.0,59750.0,-809.89
3,618,21577.0,59788.0,-959.1
4,4,172.79,-10061.0,-161180.0
5,4,11246.0,34241.0,-483.82
6,4,11256.0,33260.0,625.17
6,5,11177.0,33437.0,-18.996
7,4,42657.0,27713.0,-1054.2
8,4,52101.0,46001.0,355.87
8,5,52165.0,45653.0,237.79
8,6,52192.0,45618.0,223.57
8,8,51975.0,46003.0,677.63
8,9,52487.0,45478.0,399.35
8,10,52369.0,45489.0,246.71
8,12,52393.0,45461.0,217.2
8,14,52747.0,44626.0,39.001
8,15,53071.0,44736.0,652.28
8,17,53427.0,44550.0,474.01
8,19,53062.0,44882.0,656.51
8,20,53048.0,44868.0,677.33
8,21,53087.0,44847.0,601.53
8,22,53227.0,44650.0,281.17
8,24,53226.0,44717.0,771.42
8,25,53262.0,44649.0,851.69
8,26,53215.0,44750.0,372.69
9,4,285600.0,163770.0,1088000.0
10,769,11799.0,30870.0,-720.55
10,771,11893.0,30677.0,-1178.0
11,614,40170.0,28655.0,-1267.3
11,616,40227.0,28426.0,-1160.5
12,769,34453.0,31448.0,-241.01
12,770,34405.0,31299.0,90.159
12,772,34489.0,31345.0,242.01
12,773,34311.0,31173.0,-44.661
12,774,34349.0,31415.0,-41.952
12,776,34456.0,31313.0,188.21
12,778,34430.0,31232.0,280.9
12,780,34399.0,31197.0,524.04
13,4,42269.0,28327.0,927.44
14,4,52949.0,43568.0,-2539.0
15,5,274770.0,123540.0,985930.0
16,106,35977.0,28335.0,135.39
17,107,17996.0,24943.0,257.28
18,775,38736.0,31310.0,-37.85
19,103,24651.0,57499.0,-719.88
19,104,24511.0,57430.0,-1034.4
20,779,30688.0,28242.0,105.59
21,103,39590.0,26709.0,-946.06
21,104,39530.0,26717.0,-753.86
22,103,25169.0,37046.0,103.0
22,104,25258.0,37029.0,208.94
22,106,25027.0,36981.0,-86.977
22,107,24918.0,37052.0,-464.72
23,103,16966.0,37958.0,187.59
23,104,17052.0,38110.0,293.91
23,105,16984.0,38117.0,104.86
23,106,16966.0,38047.0,302.66
23,107,16917.0,38004.0,113.13
24,103,12143.0,36186.0,-1080.6
24,105,11828.0,35915.0,-1008.5
25,103,36850.0,28501.0,-15404.0
26,103,35882.0,29124.0,372.35
26,104,35973.0,28953.0,227.78
26,105,35855.0,29171.0,328.18
26,107,35961.0,28979.0,194.08
26,109,35972.0,28139.0,-44.824
27,103,31460.0,45223.0,14302.0
28,104,26317.0,51898.0,-687.1
28,105,26293.0,51898.0,-730.03
29,104,21723.0,60448.0,99.306
30,104,27944.0,51998.0,867.28
31,104,283590.0,142150.0,1041900.0
32,104,86561.0,57132.0,281820.0
33,104,25314.0,32851.0,-1289.2
34,104,27210.0,29662.0,-919.32
35,104,39405.0,32425.0,1.6935
35,106,39848.0,32617.0,-749.39
35,108,39253.0,32385.0,-10.606
35,109,39233.0,32195.0,-36.675
36,104,110010.0,77935.0,334970.0
37,105,17302.0,24758.0,-1370.2
38,105,9517.9,24768.0,-21783.0
39,779,29626.0,37994.0,-202.18
39,780,29429.0,37810.0,-374.43
39,781,29415.0,37823.0,-376.15
39,782,29464.0,38092.0,-44.834
39,783,29440.0,37845.0,-246.28
39,784,29460.0,37903.0,-348.05
39,785,29522.0,37964.0,-35.242
39,786,29453.0,38003.0,-117.28
39,787,29504.0,38642.0,-106.59
39,788,29552.0,38738.0,-215.81
39,790,29608.0,38712.0,-204.02
39,791,29555.0,38340.0,-38.143
39,792,29484.0,38586.0,-34.872
39,793,29488.0,38285.0,-36.123
39,794,29428.0,38355.0,41.732
39,795,29366.0,38277.0,-25.556
39,796,29403.0,38187.0,-7.5683
39,797,29412.0,38438.0,-44.213
39,798,29537.0,38490.0,-200.51
39,799,29373.0,37862.0,-38.938
39,800,29413.0,37912.0,-44.817
39,801,29634.0,38086.0,256.8
39,802,29601.0,38578.0,-44.547
40,105,21534.0,50818.0,-1370.6
41,105,46404.0,34545.0,-1410.1
42,105,17561.0,25512.0,-1127.8
43,105,30522.0,34446.0,370.9
43,107,30366.0,34595.0,576.95
43,109,30310.0,34616.0,258.66
44,105,51784.0,43194.0,-285.5
45,105,27677.0,43912.0,-731.7
45,106,27753.0,44097.0,-1168.6
45,107,27519.0,44061.0,-1082.9
45,108,27589.0,43983.0,-676.18
45,109,27594.0,44137.0,-1022.0
46,106,98086.0,49468.0,285830.0
47,106,15113.0,26571.0,367.72
48,106,220970.0,125160.0,803970.0
49,106,25814.0,32781.0,180.95
50,438,45855.0,36471.0,237.2
51,438,20400.0,33767.0,-1112.1
52,438,14739.0,29412.0,-240.01
52,439,14864.0,29350.0,-119.78
52,440,14902.0,29031.0,-44.505
52,442,14869.0,29494.0,-124.03
52,444,14740.0,29044.0,-464.61
52,445,14824.0,29056.0,-482.98
52,446,14790.0,29012.0,-605.81
53,438,20779.0,22889.0,403.69
54,439,23779.0,35112.0,-151.63
55,439,279030.0,135360.0,933640.0
56,439,24347.0,27837.0,102.79
57,440,39333.0,25264.0,79.025
58,440,30482.0,39213.0,-838.25
59,441,87373.0,62660.0,230050.0
60,441,31375.0,52824.0,-940.71
61,442,26617.0,31399.0,5.8963
62,442,11218.0,10375.0,-45297.0
63,442,23732.0,35379.0,3.8098
63,443,23804.0,35283.0,-39.823
63,444,23862.0,35380.0,275.76
63,445,23847.0,35421.0,62.658
63,446,23694.0,35282.0,-318.54
63,447,23659.0,35366.0,-41.761
64,442,10777.0,32402.0,-80008.0
65,442,42891.0,41576.0,65612.0
66,443,39009.0,33913.0,-751.27
67,443,21238.0,25486.0,-483.33
68,443,32703.0,22295.0,-34.338
68,445,32830.0,22205.0,86.712
68,447,32721.0,22289.0,-37.552
68,449,32788.0,22269.0,96.229
69,443,20195.0,23153.0,-1212.9
70,443,20499.0,34631.0,401.36
71,443,25384.0,5781.3,-69893.0
72,443,23060.0,27179.0,323.82
72,444,22959.0,27095.0,12.746
72,445,22946.0,27191.0,167.13
73,443,34814.0,38170.0,31434.0
74,444,121690.0,67565.0,393120.0
75,444,25282.0,34852.0,793.03
76,445,22574.0,19152.0,797.39
77,445,20612.0,22761.0,796.82
78,446,22971.0,19655.0,-1333.2
79,446,30750.0,45476.0,58.817
80,446,24288.0,27121.0,-1000.0
81,447,21550.0,31901.0,109.14
82,448,39683.0,25665.0,7413.3
83,448,6525.3,-14079.0,-131630.0
84,448,21020.0,22345.0,-198.81
84,450,21172.0,22698.0,-28.767
84,451,21118.0,22341.0,-436.95
85,448,25391.0,24789.0,104.36
