#track,frame,x,y,z
1,474,16345.0,36123.0,878.36
2,1,18283.0,34664.0,-1052.9
3,470,16167.0,37381.0,4.6045
3,471,16054.0,37380.0,-59.399
3,472,16186.0,37451.0,-198.83
4,474,18082.0,42885.0,-1368.4
5,1,16226.0,37627.0,-809.78
5,2,16290.0,37696.0,-943.13
5,4,16541.0,38290.0,-627.01
6,477,19052.0,40173.0,-664.92
7,475,21211.0,43103.0,22448.0
8,1,19463.0,35580.0,301.65
9,475,18069.0,42841.0,-477.79
10,2,12058.0,11595.0,797.52
11,477,20282.0,43698.0,6832.2
12,2,12340.0,44567.0,340.34
12,3,12277.0,44502.0,178.45
13,479,39293.0,51299.0,84154.0
14,2,4634.8,22826.0,-58954.0
15,3,15089.0,40831.0,252.24
16,3,6647.5,15438.0,498.73
17,4,12629.0,44128.0,-1028.0
17,5,12635.0,44104.0,-936.3
17,6,12620.0,44149.0,-990.24
17,7,12586.0,44173.0,-1046.8
17,9,12644.0,44171.0,-949.37
18,4,9076.7,19139.0,-199.28
18,6,9090.3,19117.0,6.2099
19,5,14752.0,41115.0,-1283.3
20,5,18968.0,13392.0,19069.0
21,5,17000.0,39002.0,-928.83
22,6,10851.0,31385.0,-25171.0
23,6,8722.6,6581.0,-16287.0
24,7,6681.0,15352.0,265.24
24,8,6707.7,15443.0,520.57
25,8,10031.0,14223.0,-9193.4
26,8,12853.0,44805.0,-240.25
26,10,12315.0,44598.0,647.51
27,8,12068.0,11384.0,657.7
27,9,11997.0,11626.0,626.71
28,8,16927.0,39153.0,-324.65
29,9,12125.0,17555.0,9.2164
30,9,13644.0,11643.0,-1414.1
31,10,9047.3,19152.0,-239.5
31,11,8969.6,19232.0,-238.08
31,12,8894.3,19066.0,-485.01
31,13,8978.9,19288.0,-363.88
31,14,9041.0,19281.0,104.67
31,15,9038.8,19153.0,-34.642
31,16,9043.6,19186.0,-54.262
31,17,9097.4,19849.0,-13.554
31,18,9040.9,19165.0,-256.54
31,19,8967.4,19079.0,-233.57
31,20,9047.2,19152.0,4.6971
31,21,9026.9,19225.0,-35.435
32,10,29773.0,17787.0,62570.0
33,11,11880.0,10677.0,-915.15
34,11,10325.0,14825.0,-1313.1
34,12,10171.0,14815.0,-1332.2
34,13,10554.0,14954.0,-857.41
35,11,-4785.1,9902.5,-102430.0
36,12,11972.0,11517.0,791.49
37,14,15633.0,38320.0,-296.6
38,16,16642.0,35155.0,332.27
38,18,16674.0,34713.0,824.68
39,17,21403.0,35872.0,9699.1
40,20,18752.0,35090.0,-1342.6
41,20,12151.0,17554.0,213.34
42,21,17620.0,17611.0,27145.0
43,23,10311.0,14978.0,-1433.4
43,24,10743.0,15290.0,-1124.6
43,26,10327.0,14957.0,-1263.4
44,23,18011.0,39417.0,-44.433
45,24,9165.6,19124.0,-7.6102
45,25,9104.3,19303.0,-36.029
45,27,9074.9,19113.0,-185.26
45,28,9112.3,19238.0,-122.95
45,29,9012.3,19152.0,-433.38
45,31,9061.4,19124.0,-42.697
45,32,9147.1,19116.0,105.22
45,33,9277.2,19210.0,244.26
45,35,9068.5,19001.0,-33.806
45,36,9046.9,19297.0,-1.9468
45,37,9026.5,19093.0,-44.845
45,38,9065.4,19170.0,-201.46
