#track,frame,x,y,z
1,19,27342.0,24329.0,-199.57
2,19,45490.0,44171.0,115180.0
3,11,34891.0,27547.0,675.11
4,554,45522.0,34317.0,683.67
4,555,45010.0,34899.0,677.02
4,556,45259.0,34458.0,214.65
5,11,10885.0,-6192.1,-161320.0
6,12,19350.0,31618.0,624.81
7,12,33399.0,28400.0,-416.79
8,12,32606.0,17962.0,206.17
9,12,47705.0,36627.0,24406.0
10,12,30312.0,40451.0,-450.67
11,12,14776.0,34611.0,-14685.0
12,12,48822.0,38310.0,203.68
13,12,43759.0,44635.0,350.35
14,12,43419.0,38481.0,103.29
14,13,43684.0,38287.0,105.0
14,14,43662.0,38304.0,-0.95015
15,12,100970.0,74755.0,342830.0
16,13,-339.96,-5705.8,-151850.0
17,13,76215.0,48366.0,140080.0
18,13,34612.0,7759.4,-102940.0
19,13,25695.0,51061.0,84.756
20,14,45269.0,26718.0,-38.924
20,16,45238.0,26665.0,-43.663
21,14,16955.0,32522.0,282.85
22,14,110370.0,74125.0,324530.0
23,14,18522.0,38514.0,268.3
24,14,13598.0,35392.0,502.36
25,14,27352.0,42779.0,-201.92
26,14,16325.0,40033.0,-1292.8
27,15,19393.0,31330.0,615.63
28,15,35726.0,23767.0,-1533.2
29,15,94798.0,67532.0,260260.0
30,15,29493.0,40615.0,2093.0
31,15,48943.0,38345.0,91.525
31,17,48911.0,38329.0,94.479
32,15,47771.0,44924.0,260.97
33,16,10219.0,-13099.0,-172100.0
34,16,30382.0,40844.0,896.32
35,16,35206.0,24856.0,-667.97
36,16,6461.2,26102.0,-33034.0
37,16,28212.0,40346.0,-711.37
38,16,40374.0,26634.0,-29632.0
39,16,52444.0,39471.0,10251.0
40,16,28378.0,17272.0,-75642.0
41,17,34758.0,30716.0,331.1
42,17,25256.0,37026.0,6179.8
43,17,35332.0,54390.0,26197.0
44,17,55540.0,36396.0,658.56
44,18,55572.0,36527.0,662.59
44,19,55611.0,36405.0,642.86
44,20,55457.0,36338.0,689.19
45,17,36837.0,25377.0,-870.46
46,17,45153.0,35513.0,236.08
47,17,43882.0,38586.0,-10.967
47,19,43688.0,38363.0,-271.77
47,20,43700.0,38313.0,-239.25
48,17,45277.0,42635.0,-11.09
49,18,43904.0,24131.0,-15.634
50,18,27609.0,40389.0,369.08
51,18,13917.0,35301.0,401.19
51,19,13799.0,35290.0,566.36
52,18,53421.0,51510.0,122890.0
53,18,47037.0,35149.0,-1268.8
54,18,253070.0,123910.0,835440.0
55,18,43746.0,44706.0,-36.164
56,18,43900.0,41653.0,-599.87
56,19,43896.0,41648.0,-574.28
56,21,43878.0,41744.0,-484.76
57,18,23451.0,11099.0,-98518.0
58,19,25120.0,25377.0,476.38
59,564,30822.0,40345.0,-1125.2
59,565,30468.0,39942.0,-952.82
59,566,30385.0,40098.0,-248.46
59,568,30332.0,40679.0,-198.38
60,19,243260.0,118090.0,811740.0
61,413,17809.0,42070.0,26.615
62,19,148450.0,89933.0,536740.0
63,415,61225.0,64358.0,132800.0
64,19,35173.0,24601.0,-365.84
64,20,35198.0,24570.0,-600.08
64,21,35229.0,24695.0,-809.95
64,22,35276.0,24537.0,-592.67
64,23,35269.0,24435.0,-372.25
64,24,35306.0,24475.0,-484.69
64,25,35227.0,24460.0,-504.87
65,415,30255.0,25799.0,711.86
66,19,46970.0,35338.0,631.16
66,20,46816.0,34930.0,131.87
67,416,31907.0,17989.0,-710.21
68,20,41666.0,23499.0,229.3
69,418,16663.0,28299.0,621.34
70,20,37770.0,20844.0,-48065.0
71,418,36783.0,23683.0,-231.85
72,20,140360.0,84198.0,505890.0
73,418,36839.0,23025.0,270.68
73,419,36790.0,22920.0,235.27
73,420,36720.0,22942.0,123.01
73,421,36740.0,22995.0,108.14
73,422,36781.0,23109.0,242.41
73,423,36803.0,22981.0,244.0
73,424,36776.0,22966.0,207.37
74,20,33378.0,18836.0,-1502.4
75,418,166420.0,91178.0,595040.0
76,20,71498.0,55983.0,197950.0
77,418,48127.0,34627.0,135.1
77,419,48183.0,34788.0,372.6
78,1,55588.0,36512.0,601.64
78,2,55440.0,36442.0,539.24
78,3,55427.0,36563.0,540.7
78,5,55381.0,36512.0,481.02
78,7,55469.0,36490.0,891.84
78,8,55449.0,36452.0,780.11
78,10,55632.0,36401.0,870.8
78,12,55332.0,36670.0,470.35
79,20,143760.0,77265.0,382810.0
80,418,45224.0,34452.0,678.29
80,419,44996.0,34328.0,0.49975
81,1,54227.0,46088.0,89420.0
82,21,32810.0,31153.0,-895.54
83,418,26355.0,40367.0,793.02
84,21,32748.0,18067.0,-202.1
85,418,179190.0,114300.0,619670.0
86,1,34476.0,45430.0,-6.8595
86,2,34434.0,45321.0,-5.6192
86,3,34473.0,45328.0,-202.23
86,4,34500.0,45342.0,-197.25
86,5,34483.0,45216.0,-199.49
86,6,34445.0,44910.0,-587.11
86,7,34424.0,44986.0,-486.37
87,21,29124.0,-199.06,-131500.0
88,418,35576.0,19533.0,-830.91
89,1,32560.0,40140.0,-200.66
90,419,96466.0,79166.0,278220.0
91,21,22611.0,39396.0,-41.676
91,23,22634.0,39166.0,-241.05
91,24,22697.0,39379.0,-479.75
91,25,22590.0,39254.0,-371.6
92,420,1964.9,15745.0,-125700.0
93,21,11770.0,-13753.0,-185890.0
94,421,56000.0,37263.0,27760.0
95,1,51755.0,38931.0,-771.31
96,21,43197.0,38745.0,636.29
97,421,46582.0,43368.0,343.18
98,21,281390.0,134490.0,963850.0
99,422,52466.0,35910.0,14347.0
100,424,7102.6,22661.0,-100760.0
101,2,35196.0,24474.0,-41.341
101,3,35221.0,24520.0,-201.84
101,4,35135.0,24440.0,-39.426
101,5,35174.0,24520.0,-209.95
101,6,35311.0,24553.0,-438.48
101,8,35330.0,24524.0,-478.29
102,22,14872.0,29117.0,94.428
103,422,21043.0,30330.0,-1496.6
104,423,-8062.3,-36399.0,-191680.0
105,424,81864.0,58640.0,228490.0
106,2,27288.0,24326.0,3.9888
107,424,48502.0,34106.0,-43.371
108,424,19315.0,41593.0,4308.4
109,2,22933.0,27271.0,-698.29
109,3,22847.0,27197.0,-455.34
109,5,22871.0,27237.0,-608.17
110,424,13624.0,36068.0,115.52
110,425,13994.0,36144.0,2.626
111,2,139010.0,83604.0,501100.0
112,424,35703.0,19773.0,-82.563
113,2,23504.0,48926.0,67.312
113,4,23378.0,48965.0,-201.45
113,5,23440.0,48945.0,-198.4
113,7,23383.0,48975.0,-201.23
113,9,23327.0,48957.0,-238.41
113,10,23423.0,48993.0,-244.86
113,11,23385.0,48976.0,18.305
113,12,23368.0,49040.0,199.3
113,13,23301.0,49011.0,-37.766
113,14,23326.0,48932.0,-237.42
113,15,23384.0,48984.0,110.62
113,16,23309.0,48988.0,52.039
113,17,23247.0,49186.0,-245.09
113,18,23329.0,49093.0,-40.117
114,425,14132.0,38999.0,-0.47798
115,425,17770.0,41315.0,-1505.4
116,2,31165.0,40446.0,-810.58
117,426,66977.0,41772.0,72832.0
118,3,145200.0,86256.0,526660.0
119,426,14077.0,15108.0,-46529.0
120,3,32874.0,18362.0,-685.4
121,426,50830.0,35375.0,403.65
121,428,51074.0,34932.0,370.24
122,426,-11344.0,2381.8,-121740.0
