#track,frame,x,y,z
1,1,11533.0,37577.0,-590.52
2,334,32303.0,37636.0,343.79
3,567,30735.0,24877.0,216.63
4,1,49419.0,19889.0,240.53
4,2,49560.0,19879.0,241.28
4,4,49512.0,19953.0,425.76
4,6,49440.0,19954.0,336.36
5,334,37350.0,15659.0,238.32
5,335,37259.0,15476.0,135.74
6,188,24480.0,36534.0,-133.42
7,1,47274.0,24637.0,36246.0
8,190,53660.0,33180.0,-937.91
9,335,-1964.8,-26432.0,-172530.0
10,13,54230.0,32397.0,-1478.3
10,14,54022.0,32325.0,-1102.1
10,15,53626.0,31789.0,-1484.7
11,190,24690.0,20574.0,-940.03
12,335,13843.0,-4542.1,-93676.0
13,191,24180.0,20102.0,72.244
14,336,37260.0,15737.0,-916.09
14,338,37633.0,16666.0,-664.04
14,340,37823.0,16801.0,-713.69
14,341,37949.0,16941.0,-1047.5
14,342,37972.0,16976.0,-807.16
14,343,37890.0,16972.0,-937.83
14,344,37818.0,16855.0,-936.09
14,346,37823.0,16939.0,-648.65
14,348,37829.0,17063.0,-980.29
15,566,27844.0,26179.0,105.16
16,1,54222.0,32422.0,-66.446
16,2,53572.0,32577.0,-8.4985
16,3,53641.0,32659.0,207.09
16,4,53606.0,32491.0,249.21
16,5,53622.0,32508.0,240.72
16,6,53532.0,32558.0,398.78
16,7,53519.0,32564.0,455.94
16,8,53430.0,32463.0,893.81
16,9,53518.0,32609.0,221.65
16,10,53556.0,32530.0,455.94
16,11,53635.0,32560.0,302.89
16,12,53266.0,32035.0,-31.845
17,336,12127.0,37962.0,240.98
18,568,32934.0,21525.0,-810.08
18,569,33057.0,21370.0,-446.57
19,337,34941.0,15458.0,-479.71
19,339,34934.0,15609.0,-198.5
19,341,34657.0,14958.0,-199.8
20,568,29010.0,28710.0,536.23
21,193,52053.0,24102.0,-21.205
22,14,51771.0,37102.0,-1493.3
22,16,51564.0,37153.0,-1261.5
23,337,52021.0,31769.0,10507.0
24,191,39428.0,36102.0,381.16
25,1,38548.0,22012.0,-485.35
26,569,27841.0,19037.0,-1084.7
26,570,27813.0,19224.0,-1056.8
26,572,27697.0,19070.0,-1283.3
26,574,27716.0,19128.0,-1370.4
26,576,27776.0,19175.0,-1010.3
27,337,30358.0,29354.0,-42.036
27,338,30598.0,29347.0,294.22
28,2,37771.0,21819.0,-1019.5
28,4,37180.0,22091.0,-484.69
29,569,41004.0,8139.2,-44.539
30,337,28839.0,16458.0,-18542.0
31,2,26300.0,19653.0,-480.38
32,337,50800.0,23916.0,-1151.5
33,569,52956.0,23347.0,-809.97
33,570,53086.0,23361.0,-944.2
33,572,52874.0,23351.0,-1019.9
33,573,52862.0,23268.0,-809.89
33,574,52827.0,23143.0,-649.9
33,575,52791.0,23235.0,-716.34
33,576,52830.0,23231.0,-605.71
33,578,52897.0,23279.0,-926.51
33,579,52756.0,23332.0,-659.02
33,580,52854.0,23336.0,-810.81
33,582,52116.0,22872.0,-1078.7
34,2,51795.0,37166.0,-1114.9
35,338,38303.0,23304.0,4219.8
36,569,52894.0,23911.0,198.78
37,3,31994.0,34951.0,117.05
38,339,26025.0,21179.0,280.17
39,570,24200.0,10064.0,-40841.0
40,3,37248.0,24058.0,-44.693
41,341,32482.0,21819.0,-1063.6
41,342,32455.0,21804.0,-948.0
41,343,32665.0,21825.0,-1102.3
41,344,32669.0,21826.0,-1294.0
42,571,24138.0,19366.0,-368.9
42,572,24502.0,19979.0,-488.81
43,3,34693.0,28788.0,577.78
44,341,42410.0,16145.0,-29009.0
45,571,11474.0,35128.0,219.72
45,572,11477.0,35180.0,106.39
45,573,11589.0,35183.0,216.55
45,574,11431.0,35227.0,-238.16
46,4,25187.0,20281.0,-679.38
47,341,50468.0,23889.0,-1125.0
48,572,40858.0,7756.9,812.07
48,573,40986.0,8110.3,236.62
48,575,40953.0,8087.7,172.43
48,576,41107.0,7599.3,411.16
49,4,18232.0,39423.0,22567.0
50,342,37229.0,23473.0,-692.88
50,344,37104.0,23406.0,-989.26
50,345,37246.0,23454.0,-937.88
50,347,37099.0,23456.0,-720.57
50,348,36626.0,23381.0,-253.5
50,349,36686.0,23116.0,7.454
51,195,28037.0,20022.0,-11858.0
52,4,197050.0,91801.0,584030.0
53,342,27838.0,24867.0,145.85
54,196,25212.0,22262.0,359.44
55,4,36927.0,31431.0,763.89
56,342,30566.0,30194.0,-198.92
57,196,51103.0,15534.0,-465.63
58,4,78694.0,38494.0,167080.0
59,343,26191.0,22783.0,11.142
