#track,frame,x,y,z
1,280,16379.0,50853.0,-548.57
2,280,46239.0,15530.0,459.14
3,280,46588.0,51599.0,916.06
4,698,14531.0,42357.0,-720.65
4,700,14266.0,42081.0,-40.095
5,280,75109.0,61554.0,111750.0
6,281,63203.0,58802.0,215710.0
7,281,47603.0,50540.0,677.28
8,282,95282.0,64729.0,353280.0
9,282,30526.0,37952.0,-1015.8
10,698,42238.0,50061.0,240.03
10,700,42184.0,50252.0,-13.661
10,702,42113.0,50552.0,-530.39
10,703,42066.0,50353.0,-532.17
10,705,42162.0,50538.0,-645.64
10,706,42093.0,50386.0,-223.61
11,282,46559.0,12444.0,-1472.1
12,282,41866.0,48887.0,-38.267
12,283,41856.0,48996.0,101.97
13,282,44672.0,48901.0,-1123.6
14,282,16409.0,44263.0,-491.37
15,283,6520.2,28478.0,71.019
16,698,35773.0,55748.0,87360.0
17,283,20065.0,47309.0,-498.21
18,283,23576.0,23590.0,-24.191
19,283,14399.0,50505.0,-1379.2
20,283,11727.0,44944.0,-202.22
20,284,11810.0,45065.0,-38.359
21,283,46939.0,50323.0,-1164.2
22,699,27491.0,43167.0,-1116.0
23,284,9546.2,36904.0,-1118.6
24,284,46505.0,49518.0,1811.6
25,284,42478.0,49317.0,-1421.2
25,285,42411.0,49286.0,-1301.3
25,286,42166.0,49216.0,-732.33
25,287,42275.0,49408.0,-1061.5
25,288,42301.0,49524.0,-681.89
26,284,19288.0,24005.0,98.637
27,284,24129.0,23876.0,-600.96
27,285,24255.0,23990.0,-993.27
27,286,24336.0,24175.0,-899.69
28,699,31445.0,40410.0,223.43
29,284,17543.0,49829.0,-1116.4
29,286,17644.0,49662.0,-810.63
29,288,17721.0,50015.0,-216.17
29,289,17593.0,49302.0,-546.55
29,290,17710.0,49536.0,-1130.9
30,284,13924.0,50696.0,26.35
31,284,53633.0,63235.0,153610.0
32,285,29205.0,32751.0,-1082.4
33,285,37011.0,4868.4,-1087.1
34,700,186130.0,72150.0,576320.0
35,285,19551.0,23674.0,-939.65
35,287,19367.0,23705.0,-636.3
35,288,19239.0,23347.0,-1043.1
35,289,19416.0,23830.0,-698.13
35,290,19653.0,23682.0,-505.0
35,291,19216.0,23358.0,-777.11
36,285,9253.6,41706.0,-10855.0
37,286,29645.0,43715.0,397.47
38,286,51870.0,51810.0,140.63
38,287,52022.0,51677.0,466.46
39,286,45033.0,48962.0,230.73
40,700,41728.0,37772.0,139510.0
41,816,19599.0,42778.0,249.94
42,286,31485.0,42028.0,103.77
42,287,31573.0,41785.0,339.98
42,288,31407.0,42047.0,316.93
43,286,16204.0,50118.0,-486.12
44,286,2427.2,32349.0,-44337.0
45,287,29687.0,24608.0,45.096
45,288,29667.0,24816.0,99.188
45,289,29582.0,24970.0,4.0193
45,290,29521.0,24908.0,-44.836
46,287,7073.3,30193.0,203.34
47,287,18824.0,42970.0,-1182.8
48,287,44413.0,51943.0,-202.2
49,287,11705.0,45190.0,566.89
49,288,11692.0,45163.0,602.8
49,289,11680.0,45154.0,620.49
49,291,11736.0,45244.0,574.88
49,292,11874.0,45158.0,576.63
49,293,11817.0,45239.0,417.86
50,287,29899.0,42885.0,-43.842
50,288,29967.0,42612.0,-489.75
51,288,26655.0,42718.0,-1022.3
51,289,26838.0,42768.0,-817.33
52,288,23003.0,24613.0,-1482.1
53,288,13921.0,44560.0,573.97
54,288,15635.0,47772.0,-1352.4
55,289,30448.0,27291.0,96.275
55,290,30474.0,27370.0,-36.425
55,292,30440.0,27554.0,127.48
55,293,30485.0,27589.0,228.34
55,295,30394.0,27957.0,-201.52
55,296,30417.0,27633.0,75.696
55,297,30399.0,27819.0,127.62
55,299,30410.0,27909.0,295.37
56,289,13565.0,43927.0,-603.89
57,289,13649.0,358.78,-185660.0
58,1,8777.6,26230.0,-1394.5
59,289,15142.0,47124.0,306.16
59,290,15188.0,47051.0,273.29
59,291,15274.0,46944.0,335.82
60,290,26551.0,18150.0,-16.222
61,290,22055.0,20320.0,-945.0
62,1,221920.0,108110.0,771760.0
63,290,29300.0,33184.0,666.73
63,291,29040.0,33148.0,305.34
63,292,29060.0,33232.0,616.27
63,293,29143.0,33357.0,663.39
63,295,29584.0,33016.0,560.0
64,290,18705.0,43028.0,-1119.3
64,291,18689.0,42953.0,-1106.7
64,292,18736.0,42949.0,-1083.8
65,1,53056.0,42891.0,132030.0
