#track,frame,x,y,z
1,78,19512.0,49264.0,257.44
1,80,19492.0,49077.0,-239.38
2,78,270700.0,132950.0,942630.0
3,84,38749.0,30033.0,-529.14
3,85,38811.0,30260.0,-238.25
3,87,38822.0,30243.0,-210.83
4,78,17311.0,33968.0,208.07
5,78,102610.0,72590.0,347290.0
6,78,18495.0,54040.0,463.15
7,895,22214.0,27029.0,-510.55
8,894,14513.0,56571.0,-429.92
9,78,161410.0,115790.0,575250.0
10,84,27066.0,57497.0,56.073
10,86,27625.0,58025.0,753.21
11,78,20836.0,57638.0,-454.39
12,79,39184.0,40405.0,-13.224
13,79,14501.0,25882.0,-60632.0
14,79,29576.0,23736.0,516.72
15,79,-3387.4,-1979.0,-109230.0
16,79,57542.0,53613.0,162020.0
17,79,21904.0,41667.0,22403.0
18,79,44222.0,41782.0,-486.15
18,80,44187.0,42275.0,5.1081
19,79,37884.0,43610.0,-226.85
20,79,26903.0,26811.0,491.32
21,79,35965.0,47698.0,-599.58
21,80,35851.0,47604.0,-362.56
21,81,36013.0,47958.0,-921.91
21,82,35681.0,47883.0,-1106.7
21,83,35874.0,47866.0,-968.84
22,79,15035.0,49338.0,-15580.0
23,80,127150.0,71483.0,442800.0
24,80,25042.0,25222.0,653.29
25,80,-2048.2,-21739.0,-161260.0
26,80,18067.0,37527.0,2078.5
27,80,16704.0,31788.0,-368.38
28,80,27588.0,30939.0,24061.0
29,80,38326.0,29078.0,-479.18
30,80,20315.0,54635.0,-363.88
30,82,20382.0,54051.0,106.45
31,80,18636.0,57974.0,97.768
31,81,18558.0,58047.0,3.8329
32,80,-13988.0,9565.6,-170890.0
33,81,15755.0,50639.0,122.31
33,83,15701.0,50400.0,105.65
34,81,116850.0,89312.0,392270.0
35,81,31029.0,22723.0,257.53
35,82,30866.0,22721.0,297.11
36,81,71024.0,49796.0,208340.0
37,81,18786.0,32880.0,7068.3
38,81,39430.0,46230.0,88196.0
39,81,27083.0,57561.0,95.864
40,81,39188.0,45837.0,-1366.9
41,81,23136.0,26458.0,-42.075
41,82,23320.0,26351.0,-464.79
42,82,15559.0,49917.0,-372.91
43,82,20959.0,23125.0,-1128.6
44,82,32323.0,44712.0,15317.0
45,82,16177.0,39038.0,279.3
46,82,32291.0,47372.0,-1130.8
47,82,17156.0,37296.0,-1170.9
48,82,28280.0,58354.0,-614.15
49,82,17701.0,52616.0,-386.09
49,84,17897.0,52976.0,-504.14
50,82,17290.0,52279.0,-5181.1
51,83,28644.0,48096.0,-954.88
52,83,41187.0,36157.0,-917.8
52,85,41328.0,36399.0,-488.41
53,83,19433.0,29096.0,-6.6732
54,83,33899.0,35661.0,591.04
54,84,34010.0,35617.0,542.84
55,83,17570.0,34163.0,431.17
56,83,13101.0,57832.0,385.34
57,83,19161.0,38047.0,6653.1
58,83,43860.0,41643.0,69.395
59,83,28359.0,57766.0,911.93
60,83,21815.0,51070.0,-7.1684
61,83,17534.0,52730.0,-2744.7
62,84,20149.0,24618.0,-809.75
63,84,14272.0,39339.0,800.41
63,86,14240.0,39315.0,601.83
64,84,17611.0,25566.0,-9172.7
65,84,27555.0,42488.0,582.21
66,4,41193.0,32820.0,-939.7
67,709,54245.0,20778.0,-462.68
67,710,54200.0,20321.0,158.24
67,712,54194.0,20492.0,129.62
67,714,54303.0,19990.0,330.61
68,4,29553.0,40608.0,24684.0
69,713,37519.0,33883.0,-246.4
69,715,37509.0,33195.0,350.36
69,716,37586.0,32967.0,440.16
69,718,37521.0,32911.0,195.51
69,719,37520.0,33057.0,250.56
70,4,30499.0,49782.0,8.3859
71,710,41639.0,35237.0,309.73
72,4,95939.0,80370.0,301630.0
73,711,24313.0,27299.0,10.484
74,4,3463.0,-14037.0,-135470.0
75,711,19302.0,51953.0,-7.1764
75,713,19322.0,51749.0,-412.68
75,714,19331.0,52001.0,-246.51
75,715,19332.0,51905.0,-83.996
75,716,19455.0,52057.0,-44.65
76,4,13940.0,40062.0,542.53
76,6,13956.0,40682.0,354.35
77,711,20038.0,54018.0,102.88
78,4,111100.0,90224.0,341640.0
79,714,41462.0,16185.0,-7.4782
80,4,32172.0,49316.0,252.82
81,713,41539.0,35219.0,365.03
82,4,34172.0,38505.0,-31708.0
83,714,38228.0,30323.0,-16497.0
84,5,22325.0,42782.0,-10357.0
85,716,35873.0,27190.0,245.28
86,5,41386.0,35535.0,-269.82
87,716,13468.0,59890.0,-944.56
88,5,84534.0,71869.0,227790.0
89,716,61261.0,43115.0,157010.0
90,5,327.71,-22679.0,-170140.0
91,716,20367.0,53356.0,-927.33
92,716,20187.0,53982.0,346.86
93,5,-15677.0,-16652.0,-160450.0
94,717,54140.0,20282.0,86.916
94,719,54251.0,20242.0,-40.888
95,5,135810.0,67261.0,427010.0
96,718,54424.0,20854.0,-611.41
97,5,105120.0,75856.0,340730.0
98,718,24437.0,11389.0,-85370.0
99,5,-4164.3,22159.0,-99583.0
100,719,22207.0,26797.0,572.97
101,719,15512.0,55399.0,-238.6
102,5,43767.0,41587.0,211.15
103,719,14581.0,-2319.3,-134730.0
104,719,19736.0,49330.0,-1149.2
105,720,31694.0,24637.0,-997.97
105,721,31814.0,24760.0,-726.98
105,722,31731.0,24749.0,-442.09
105,723,31820.0,24566.0,-158.11
105,725,31881.0,24679.0,-596.07
106,720,31460.0,50077.0,11.468
107,720,37180.0,45150.0,137.65
107,721,37231.0,45166.0,239.09
107,722,37162.0,45426.0,70.887
107,723,37107.0,45313.0,-6.602
107,724,37230.0,45218.0,-31.914
108,721,39325.0,27293.0,-37.836
108,722,39433.0,27915.0,-37.688
109,722,54212.0,20275.0,4.2209
110,1,43924.0,43888.0,-1.1902e-13
111,722,41681.0,35176.0,407.08
112,723,39546.0,27291.0,508.52
112,725,39617.0,27384.0,672.35
112,727,39500.0,27308.0,237.87
113,723,18810.0,24232.0,-100.55
113,724,18879.0,24984.0,-14.033
113,725,18871.0,24263.0,-39.242
113,726,18684.0,24080.0,-206.62
114,1,16979.0,44431.0,-1434.1
115,723,37533.0,32988.0,476.21
116,724,68820.0,39604.0,117620.0
117,724,41595.0,17065.0,175.59
118,1,25014.0,39130.0,-944.59
119,724,27641.0,42921.0,-1281.9
120,1,43695.0,19063.0,231.73
120,3,43835.0,19162.0,245.32
120,5,43934.0,19189.0,235.83
120,7,44166.0,19162.0,242.84
120,9,44127.0,19225.0,476.81
120,11,44192.0,19199.0,378.4
121,724,14686.0,39836.0,-21.803
121,725,14728.0,40239.0,0.29069
121,726,14782.0,40175.0,-33.808
121,727,14750.0,40163.0,99.623
121,728,14707.0,39976.0,-38.074
122,724,31562.0,49264.0,373.99
123,1,38053.0,27340.0,-983.43
124,725,54196.0,20941.0,-240.41
125,1,43614.0,48002.0,271.52
126,725,40668.0,33753.0,-4170.1
127,1,36135.0,25868.0,-1167.2
128,726,39335.0,27459.0,-96.963
128,728,39349.0,27626.0,-55.887
128,730,39444.0,27269.0,257.18
129,1,24948.0,51365.0,-1022.0
130,726,16216.0,56019.0,-1332.9
131,726,22092.0,55868.0,794.56
132,1,30867.0,49897.0,255.59
133,726,41744.0,35140.0,561.79
133,728,41455.0,35158.0,2.9802
133,730,41603.0,35211.0,104.62
134,1,198590.0,138620.0,739120.0
135,726,36545.0,46742.0,-44.699
135,727,36421.0,46662.0,204.96
135,729,36395.0,46839.0,231.2
135,730,36321.0,47363.0,110.21
136,1,26346.0,58275.0,-964.59
137,727,41496.0,34776.0,-409.38
138,728,31769.0,24646.0,-508.54
138,729,31765.0,24615.0,-565.96
138,730,31790.0,24494.0,-810.69
138,732,31656.0,24692.0,-914.75
139,2,27810.0,42581.0,819.39
140,728,16632.0,25538.0,-38.799
140,729,16607.0,25491.0,-385.17
140,731,16549.0,25438.0,-478.16
141,2,17000.0,44273.0,78.567
141,3,16971.0,44261.0,104.43
141,4,17023.0,44583.0,10.788
141,5,17160.0,44210.0,359.97
142,728,20709.0,59432.0,-1293.4
143,2,43967.0,33724.0,-197.98
144,5,33791.0,54855.0,45957.0
145,729,54222.0,20243.0,109.0
145,731,54057.0,20127.0,-198.37
145,733,54240.0,20396.0,481.17
146,5,32457.0,27944.0,-1129.0
147,730,54263.0,20989.0,-363.74
148,2,38830.0,31833.0,-1293.9
148,3,38903.0,31786.0,-914.71
149,730,15243.0,54949.0,296.86
150,2,33893.0,54802.0,37361.0
151,5,31713.0,48799.0,-1783.6
152,730,36444.0,46535.0,201.44
152,731,36411.0,46249.0,-120.56
152,732,36420.0,46459.0,246.43
152,733,36415.0,46403.0,241.03
152,734,36377.0,46960.0,206.05
152,735,36521.0,47048.0,-202.21
152,736,36530.0,47038.0,-348.48
152,737,36401.0,46544.0,96.349
153,2,40090.0,14061.0,-17757.0
154,5,54660.0,66723.0,109410.0
155,732,60808.0,36297.0,84419.0
156,5,27062.0,29442.0,-64410.0
157,732,43583.0,36895.0,163.64
158,2,43967.0,35625.0,81.52
158,3,44069.0,35001.0,234.67
159,6,24137.0,47001.0,25169.0
160,732,29945.0,18529.0,-58178.0
161,2,42714.0,47909.0,231.64
162,6,176270.0,84259.0,594220.0
163,732,19652.0,60073.0,-448.2
164,2,22331.0,61757.0,-734.44
165,6,19575.0,32943.0,-35120.0
165,7,19611.0,33121.0,-34583.0
166,732,32584.0,50669.0,386.02
167,6,1279.0,5968.4,-131740.0
168,732,16377.0,54865.0,364.47
168,733,16313.0,54553.0,5.826
169,2,34288.0,28180.0,486.89
170,6,15502.0,50673.0,240.75
170,7,15851.0,50595.0,294.35
171,733,18722.0,24204.0,-59.288
172,2,36113.0,58922.0,26918.0
173,6,175180.0,83570.0,573170.0
174,733,21507.0,25088.0,-962.31
175,3,13545.0,31419.0,-393.82
176,6,44696.0,19374.0,-633.55
177,733,13381.0,58985.0,793.66
178,6,38921.0,32092.0,-1307.9
178,7,38881.0,32100.0,-1292.6
178,8,38771.0,31960.0,-1489.9
178,10,39224.0,32032.0,-656.7
178,11,38940.0,31855.0,-1235.9
179,733,41697.0,35342.0,-490.08
179,735,42063.0,35102.0,494.35
180,3,59495.0,40232.0,80652.0
181,6,25342.0,40063.0,-33021.0
182,734,40475.0,38033.0,-42.745
183,3,115040.0,57825.0,324990.0
184,6,293650.0,168860.0,1095500.0
185,734,27721.0,42868.0,-1122.8
186,6,16372.0,15555.0,-114440.0
187,3,22046.0,34151.0,238.67
187,5,21575.0,34419.0,-28.788
187,7,21420.0,34406.0,-41.924
188,734,48378.0,37869.0,22274.0
189,7,39074.0,40620.0,99.083
190,735,27127.0,44479.0,-1124.2
191,3,39322.0,26791.0,29691.0
192,7,16776.0,42171.0,-1122.1
193,736,18787.0,24630.0,38.24
193,738,18799.0,24627.0,-199.12
193,739,18898.0,24570.0,-12.113
193,740,18829.0,24409.0,-14.548
193,741,18952.0,24835.0,-344.96
193,742,18769.0,24266.0,-0.74635
