# track, numberPositions, deltaFrames, averageIntensity, averageSignal, averageBackground, averageNoise, averagePrecision, averageSignalToNoise (averages miss out first and last ones if >= 3 positions), averagePosition
1,1,0,1736.3,1864.0,127.7,0.0,0.0,inf,39478.0,44112.0,-199.8
2,1,0,15764.9,16755.0,990.1,0.0,0.0,inf,48675.0,37448.0,-1103.0
3,1,0,2156.0,2303.2,147.2,0.0,0.0,inf,31401.0,30726.0,-35.0
4,1,0,11799.5,12808.0,1008.5,0.0,0.0,inf,45522.0,37489.0,-1075.2
5,5,5,2079.2,2220.0,140.8,0.0,0.0,inf,15481.2,41181.6,8.3
6,1,0,2367.5,2506.6,139.1,0.0,0.0,inf,15695.0,45649.0,240.4
7,1,0,2381.8,2522.4,140.6,0.0,0.0,inf,38176.0,36308.0,-1097.0
8,1,0,31962.8,32687.0,724.2,0.0,0.0,inf,49819.0,44140.0,8721.0
9,1,0,4291.1,4433.2,142.1,0.0,0.0,inf,-7303.6,11649.0,-145310.0
10,1,0,3492.2,3631.6,139.4,0.0,0.0,inf,27339.0,49312.0,-198.4
11,2,1,36071.2,36826.5,755.3,0.0,0.0,inf,28088.5,64562.5,-1271.2
12,1,0,4052.3,4191.5,139.2,0.0,0.0,inf,103840.0,64467.0,262680.0
13,1,0,44689.1,45326.0,637.0,0.0,0.0,inf,28445.0,65457.0,-925.6
14,1,0,698.1,834.9,136.8,0.0,0.0,inf,2826.5,32451.0,-99242.0
15,2,1,23353.7,24230.5,876.8,0.0,0.0,inf,42502.5,38371.0,-557.5
16,1,0,2026.5,2173.1,146.6,0.0,0.0,inf,31283.0,30637.0,-311.6
17,1,0,2354.4,2499.4,145.0,0.0,0.0,inf,18706.0,42735.0,243.0
18,1,0,6791.5,6933.3,141.8,0.0,0.0,inf,140910.0,101680.0,483210.0
19,1,0,8027.4,9238.6,1211.2,0.0,0.0,inf,38266.0,31380.0,595.4
20,1,0,1812.5,1961.6,149.1,0.0,0.0,inf,28436.0,35098.0,1560.2
21,1,0,8435.0,9568.3,1133.3,0.0,0.0,inf,80347.0,52770.0,157400.0
22,1,0,10533.8,11644.0,1110.2,0.0,0.0,inf,23467.0,60440.0,4805.8
23,2,1,36590.7,37339.5,748.8,0.0,0.0,inf,26006.0,64197.5,-1420.8
24,1,0,15353.9,16476.0,1122.1,0.0,0.0,inf,37019.0,30240.0,-816.7
25,1,0,15563.7,16641.0,1077.3,0.0,0.0,inf,21460.0,59905.0,-732.7
26,1,0,4623.1,4763.8,140.7,0.0,0.0,inf,12769.0,39484.0,-44338.0
27,1,0,17588.0,18781.0,1193.0,0.0,0.0,inf,36717.0,31074.0,769.0
28,3,2,18066.0,19114.0,1048.0,0.0,0.0,inf,34778.7,29988.3,-885.5
29,1,0,17433.3,18480.0,1046.7,0.0,0.0,inf,21208.0,60014.0,459.0
30,1,0,31462.8,32347.0,884.2,0.0,0.0,inf,42478.0,38090.0,1691.9
