#track,frame,x,y,z
1,211,39478.0,44112.0,-199.75
2,1,48675.0,37448.0,-1103.0
3,211,31401.0,30726.0,-34.966
4,2,45522.0,37489.0,-1075.2
5,211,15466.0,41070.0,-37.958
5,213,15496.0,41354.0,241.38
5,214,15529.0,41329.0,88.602
5,215,15492.0,41096.0,-2.3836
5,216,15423.0,41059.0,-248.29
6,212,15695.0,45649.0,240.38
7,212,38176.0,36308.0,-1097.0
8,2,49819.0,44140.0,8721.0
9,212,-7303.6,11649.0,-145310.0
10,213,27339.0,49312.0,-198.37
11,2,28447.0,64536.0,-1365.6
11,3,27730.0,64589.0,-1176.8
12,213,103840.0,64467.0,262680.0
13,3,28445.0,65457.0,-925.63
14,214,2826.5,32451.0,-99242.0
15,4,42717.0,38437.0,-480.12
15,5,42288.0,38305.0,-634.89
16,214,31283.0,30637.0,-311.58
17,217,18706.0,42735.0,243.03
18,214,140910.0,101680.0,483210.0
19,4,38266.0,31380.0,595.36
20,216,28436.0,35098.0,1560.2
21,4,80347.0,52770.0,157400.0
22,4,23467.0,60440.0,4805.8
23,4,26234.0,64231.0,-1511.4
23,5,25778.0,64164.0,-1330.1
24,5,37019.0,30240.0,-816.66
25,5,21460.0,59905.0,-732.69
26,217,12769.0,39484.0,-44338.0
27,5,36717.0,31074.0,768.97
28,6,35442.0,29859.0,-1041.6
28,7,34754.0,30032.0,-810.34
28,8,34140.0,30074.0,-804.53
29,6,21208.0,60014.0,458.98
30,6,42478.0,38090.0,1691.9
31,6,26360.0,64422.0,2106.6
32,7,17174.0,57606.0,-1294.0
32,9,17372.0,58097.0,-1027.9
33,7,20920.0,60115.0,1500.4
34,7,251370.0,126320.0,862510.0
35,216,20875.0,48846.0,307.2
35,217,20942.0,48740.0,340.66
36,216,37586.0,44186.0,-38.604
36,217,37418.0,43635.0,-210.37
37,216,56658.0,46693.0,148010.0
38,216,13321.0,43134.0,-1116.2
39,216,17368.0,46349.0,-19900.0
40,633,23669.0,35929.0,-930.38
41,634,23808.0,43586.0,-363.77
41,635,23757.0,43738.0,-709.55
41,636,23762.0,43824.0,-810.39
42,634,21052.0,36528.0,677.76
43,8,19780.0,59823.0,-1381.5
43,10,19374.0,59927.0,-1065.9
43,11,19099.0,59970.0,-1125.1
43,12,18411.0,59919.0,-943.95
43,13,18122.0,60116.0,-1370.1
44,634,41303.0,40471.0,-1106.3
44,635,41271.0,40414.0,-1293.7
45,634,20708.0,46411.0,-575.94
46,634,32918.0,50703.0,-164.32
47,635,30097.0,28358.0,218.9
48,635,14611.0,42896.0,-682.01
49,636,40219.0,46961.0,-1024.5
50,636,27438.0,62890.0,375.07
50,637,27442.0,62814.0,242.06
50,639,27312.0,62801.0,2.2894
51,637,31694.0,38611.0,9732.0
52,637,22879.0,35164.0,-28.305
53,638,55288.0,20677.0,-946.82
54,8,41633.0,38149.0,-218.82
55,638,28003.0,36999.0,-246.33
55,639,28010.0,36833.0,-225.26
