#track,frame,x,y,z
1,983,287890.0,120210.0,974190.0
2,983,10723.0,43826.0,-601.46
3,983,10812.0,53497.0,463.34
4,984,23343.0,45246.0,-886.27
5,984,54023.0,23208.0,-982.64
5,985,54164.0,23118.0,-922.32
6,984,16057.0,47812.0,-245.83
7,985,89844.0,36129.0,160360.0
8,985,51984.0,35178.0,248.51
9,985,19353.0,48710.0,-509.18
10,985,12445.0,54964.0,-1012.1
11,986,53238.0,22480.0,626.67
12,986,15082.0,51458.0,110.45
13,987,22134.0,43244.0,-198.4
14,987,34082.0,12651.0,523.36
14,989,34003.0,12680.0,558.17
14,990,34092.0,12745.0,358.74
14,991,34123.0,12696.0,583.93
14,992,34098.0,12699.0,650.88
14,994,34042.0,12681.0,618.05
14,996,34097.0,12687.0,574.14
14,997,34002.0,12657.0,268.56
14,999,34099.0,12667.0,576.84
15,987,22038.0,42616.0,-188.36
16,987,26093.0,54428.0,18.618
17,987,27716.0,59055.0,-810.66
18,987,15363.0,52034.0,-1329.7
19,988,56923.0,18220.0,-418.26
20,988,55456.0,21812.0,261.5
21,988,20865.0,50127.0,-14581.0
22,988,74131.0,76048.0,237220.0
23,988,11908.0,58972.0,358.52
24,988,18105.0,47933.0,-372.44
25,989,14157.0,19075.0,509.64
26,989,26302.0,58881.0,230.59
27,989,20065.0,59276.0,-1371.1
28,989,17694.0,59246.0,-655.07
29,989,55281.0,22454.0,731.49
30,989,15516.0,49565.0,-4878.3
31,989,210620.0,134060.0,744620.0
32,990,32561.0,57794.0,-485.11
33,990,54384.0,21648.0,-1696.7
34,990,17705.0,59255.0,304.13
34,992,17711.0,59030.0,-141.66
35,990,69390.0,71423.0,169740.0
36,991,56816.0,18305.0,4.2048
36,993,56901.0,18035.0,-375.36
36,994,57066.0,17977.0,-1099.2
37,991,11829.0,59050.0,482.72
37,993,11956.0,58918.0,300.97
38,991,51887.0,35423.0,-44.656
39,991,51266.0,63852.0,94762.0
40,991,12468.0,55833.0,-7.0413
41,992,41094.0,19211.0,799.24
42,992,48976.0,17018.0,-158.47
43,992,53371.0,22549.0,633.09
44,992,142540.0,58452.0,353600.0
45,992,14914.0,51477.0,365.56
46,992,28369.0,59703.0,-1125.1
47,992,19014.0,52024.0,215.73
48,992,5278.0,36997.0,-34966.0
49,993,28192.0,44040.0,6220.1
50,993,16427.0,56633.0,-425.07
50,995,16571.0,56323.0,-595.64
51,993,13056.0,56563.0,-1436.4
51,995,13252.0,56650.0,-1229.9
52,994,27793.0,13830.0,320.53
53,994,53721.0,31272.0,11184.0
54,994,26871.0,43967.0,-726.06
55,994,27868.0,55179.0,25327.0
56,994,26432.0,54607.0,-272.57
57,995,13762.0,19151.0,-691.57
58,995,35484.0,16826.0,668.68
58,997,35227.0,17033.0,-411.16
59,995,116360.0,81576.0,385420.0
60,995,51067.0,34166.0,-22.357
61,996,12456.0,55737.0,-29.366
62,996,19118.0,52028.0,356.5
63,997,220.89,252.49,-67857.0
64,997,54661.0,24905.0,794.64
65,997,25933.0,56164.0,42869.0
66,997,25987.0,58853.0,-368.58
67,997,74455.0,24604.0,65571.0
68,997,18507.0,52612.0,831.42
69,997,11833.0,59092.0,310.0
70,998,25601.0,37305.0,-1370.1
71,998,23085.0,6359.9,555.58
72,998,56912.0,17996.0,-392.73
72,999,56977.0,18119.0,-775.82
73,998,50255.0,30063.0,-1507.7
74,998,16314.0,51366.0,-691.2
75,999,13849.0,18888.0,-34.597
76,999,34687.0,55068.0,60393.0
77,999,16682.0,56174.0,-813.8
78,1000,21727.0,48756.0,-19250.0
79,1000,164460.0,62839.0,439530.0
80,1,31761.0,43792.0,-1422.4
81,1,42293.0,31391.0,233.26
81,2,42327.0,31634.0,61.987
81,3,42440.0,31359.0,93.771
81,4,42218.0,31634.0,55.532
81,5,42510.0,31249.0,2.696
81,7,42540.0,31591.0,75.243
81,8,42549.0,31331.0,0.67939
81,10,42582.0,31220.0,4.7862
81,12,42210.0,31481.0,177.71
81,13,42633.0,31376.0,19.129
81,14,42603.0,31412.0,1.3726
81,16,42678.0,31360.0,-19.874
82,141,50176.0,34817.0,1813.7
83,142,13422.0,44134.0,-1329.3
84,1,34245.0,56618.0,-196.78
84,2,34318.0,56840.0,-711.98
85,1,59681.0,32790.0,-466.2
86,2,144150.0,55944.0,386140.0
87,2,33679.0,46482.0,-1482.0
88,2,16685.0,-30568.0,-166330.0
89,2,30552.0,43592.0,-217.45
90,2,33051.0,56710.0,265.81
90,3,32899.0,56450.0,11.236
91,2,220300.0,101350.0,660890.0
92,2,29343.0,53304.0,-13008.0
93,3,52477.0,15233.0,-199.1
94,3,26488.0,65213.0,102.7
95,3,19341.0,-2948.7,-119110.0
96,3,32112.0,46667.0,-1207.1
97,3,193120.0,89714.0,564130.0
98,3,43687.0,35443.0,-131.73
98,4,43705.0,35382.0,-124.27
98,5,43682.0,35313.0,-8.5952
98,6,43686.0,35308.0,4.7911
98,7,43957.0,35111.0,-115.14
98,8,43963.0,35080.0,-39.341
98,9,44022.0,35293.0,-43.839
98,10,44319.0,35074.0,-199.28
98,12,44335.0,34997.0,-35.142
98,13,44079.0,35203.0,129.78
98,15,43564.0,34987.0,-230.74
99,3,55889.0,33339.0,932.64
100,4,32109.0,45613.0,448.38
100,6,31862.0,45112.0,-200.07
101,4,5144.0,52863.0,25.247
102,4,49792.0,17983.0,-171.42
102,5,49741.0,17892.0,-22.841
102,6,49532.0,17880.0,-181.87
102,7,49387.0,17770.0,7.5912
102,8,49462.0,17720.0,97.011
102,9,49449.0,17756.0,92.962
102,10,49455.0,17768.0,188.24
102,12,49701.0,17378.0,251.73
102,14,49430.0,17759.0,106.37
102,16,49290.0,17797.0,-39.565
103,4,10092.0,45506.0,-101.15
104,4,1953.6,14027.0,-152920.0
105,4,95309.0,36612.0,154510.0
106,4,11897.0,59829.0,-1107.6
106,5,11876.0,59739.0,-1133.7
107,4,9860.0,27833.0,-103860.0
108,4,49318.0,37966.0,347.51
109,4,54042.0,33439.0,57.109
110,5,49345.0,17245.0,-228.25
111,5,16098.0,33276.0,-82680.0
112,5,35265.0,60065.0,227.22
112,7,35336.0,60395.0,-33.894
113,5,9582.9,57739.0,102.19
114,5,29987.0,49079.0,288.51
115,5,20645.0,43261.0,-48233.0
116,5,55496.0,40462.0,23225.0
117,5,23869.0,61376.0,-585.41
118,5,43529.0,31570.0,102.5
119,5,53744.0,33397.0,-810.35
120,6,135350.0,95423.0,498310.0
121,6,26441.0,65263.0,-37.31
121,8,26481.0,65325.0,57.276
122,6,277140.0,126970.0,950500.0
123,669,24244.0,48467.0,-487.99
124,669,11077.0,44478.0,648.92
125,669,93844.0,88139.0,261140.0
126,669,50728.0,33273.0,-886.32
126,670,50723.0,33227.0,-723.5
126,671,50723.0,33260.0,-680.56
126,672,50692.0,33272.0,-982.27
126,673,50763.0,33236.0,-600.74
127,670,42412.0,5814.7,-1126.7
128,670,10845.0,44430.0,-1096.0
129,670,33854.0,55591.0,388.46
130,670,54407.0,20972.0,241.36
131,670,7378.5,54167.0,-731.07
131,671,7659.6,54135.0,-948.39
132,670,11379.0,58396.0,-367.11
132,671,11444.0,58291.0,-476.72
133,670,18784.0,49720.0,99.054
134,671,21483.0,41126.0,-38.141
135,671,17734.0,44678.0,253.36
136,671,9900.7,57258.0,93.477
137,672,57238.0,30712.0,850.22
138,673,44451.0,30168.0,-1061.1
139,673,57439.0,31355.0,-762.68
139,675,57218.0,31352.0,-715.0
140,673,19016.0,49449.0,-485.04
141,674,12602.0,44098.0,812.33
142,674,26795.0,45738.0,-90.328
142,676,26533.0,45433.0,128.89
142,678,26614.0,45402.0,-239.91
143,675,54812.0,24042.0,-634.75
144,675,58616.0,24947.0,-1127.3
145,675,11428.0,53453.0,-43.817
146,676,10933.0,37200.0,-23503.0
147,676,37855.0,67212.0,49061.0
148,676,47350.0,30153.0,-1041.5
149,676,29255.0,61573.0,-1283.6
150,676,18588.0,49756.0,20523.0
151,677,16135.0,43527.0,-35.953
152,677,21613.0,47179.0,-1065.2
153,677,44425.0,30304.0,-1056.4
153,678,44580.0,30194.0,-1125.9
154,677,56654.0,30519.0,-14.83
154,679,57225.0,31230.0,-588.35
154,681,57128.0,31236.0,-672.0
154,682,56972.0,31627.0,-1282.2
155,677,19569.0,58821.0,267.1
156,677,26813.0,45226.0,-947.57
156,679,26904.0,45032.0,-982.43
157,678,30193.0,61732.0,1246.0
158,678,11505.0,43638.0,-1103.2
158,679,12088.0,43547.0,-582.72
159,678,35198.0,61741.0,-914.62
159,679,35126.0,61770.0,-707.72
159,680,34974.0,61767.0,-714.32
160,678,53759.0,35305.0,2170.1
161,678,10613.0,57976.0,-1001.5
162,679,25561.0,62974.0,-737.08
163,679,29332.0,61539.0,-1141.9
164,679,-20867.0,5239.8,-170980.0
165,679,53810.0,21630.0,-1288.4
166,679,56743.0,36459.0,13976.0
167,680,72390.0,41384.0,110720.0
168,680,60695.0,27032.0,15408.0
169,680,12589.0,44828.0,-674.72
170,680,52895.0,34922.0,-1286.5
171,681,40892.0,3505.5,-63693.0
172,681,28198.0,45246.0,-1119.2
172,682,28183.0,45347.0,-1125.9
172,684,28318.0,45394.0,-1483.1
172,685,28239.0,45333.0,-1012.1
173,681,11400.0,53486.0,255.09
173,682,11193.0,53982.0,811.63
174,681,55119.0,35670.0,7088.0
175,682,59361.0,36201.0,34804.0
176,682,9079.2,55956.0,436.64
177,682,7286.2,53863.0,-14543.0
178,682,54323.0,35582.0,3961.4
179,682,10102.0,57294.0,-367.02
180,683,238970.0,107900.0,746390.0
181,683,25062.0,61944.0,-1105.5
182,683,8326.9,47896.0,630.42
182,684,8389.3,47877.0,479.05
183,683,29163.0,45592.0,2215.3
184,683,10188.0,48172.0,-482.88
184,684,10141.0,48075.0,174.37
185,683,50786.0,17091.0,-14539.0
186,684,52962.0,60154.0,657.61
187,684,49740.0,19849.0,-644.93
187,685,49671.0,19759.0,-748.79
187,687,49800.0,19882.0,-479.77
188,684,50094.0,32548.0,-969.18
188,685,50218.0,32517.0,-1370.1
188,686,50086.0,32691.0,-1051.3
188,688,50096.0,32689.0,-1292.7
188,689,50029.0,32551.0,-1280.8
189,684,12250.0,44071.0,-1028.8
189,686,12270.0,44588.0,-199.48
190,684,179810.0,88089.0,519600.0
191,685,11192.0,44647.0,-506.71
192,685,8424.2,55529.0,-785.63
193,685,55717.0,34981.0,7175.1
194,685,53124.0,34896.0,536.55
194,686,53168.0,35093.0,932.23
194,688,53352.0,35059.0,363.13
194,689,53010.0,34809.0,666.58
194,690,53039.0,34697.0,491.05
195,686,8934.9,46806.0,373.49
196,686,51964.0,18320.0,102.26
197,686,11445.0,53463.0,233.5
198,686,17574.0,46753.0,-687.42
199,686,53328.0,34346.0,-1124.1
199,688,53373.0,34355.0,-1081.5
199,689,53219.0,34230.0,-1126.8
199,691,53223.0,34166.0,-1291.5
199,692,53150.0,34271.0,-1309.2
200,687,44295.0,67520.0,-601.18
201,687,8506.1,47880.0,302.28
201,689,8719.1,47065.0,486.29
202,687,16322.0,44604.0,-4145.4
203,688,55038.0,23773.0,-938.15
204,688,47114.0,30219.0,-941.13
205,688,18247.0,61197.0,5799.9
206,688,17055.0,55035.0,-483.65
