#track,frame,x,y,z
1,908,46838.0,40671.0,-26.859
2,950,-3248.8,-16556.0,-189410.0
3,971,49817.0,34991.0,-1497.2
3,973,49669.0,35016.0,-1127.1
4,619,9858.8,58185.0,-1129.7
5,908,41244.0,42908.0,101.12
6,952,51830.0,45043.0,15501.0
7,911,20018.0,13128.0,-479.41
7,912,20066.0,13199.0,-201.61
8,953,63811.0,26724.0,141.59
8,954,63799.0,26844.0,88.087
8,955,63752.0,26690.0,-128.02
8,956,63775.0,26682.0,-37.192
8,957,63782.0,26810.0,100.22
8,958,63664.0,26690.0,-401.51
8,959,63765.0,26826.0,-4.3065
8,960,63937.0,26782.0,542.45
8,961,63787.0,26911.0,-155.28
8,962,63839.0,26822.0,230.95
8,963,63741.0,26784.0,-59.028
8,964,63755.0,26868.0,-34.171
8,965,63798.0,26738.0,182.95
8,966,63865.0,26811.0,-44.246
8,967,63819.0,26767.0,196.86
8,968,63830.0,26748.0,80.358
8,969,63853.0,26721.0,100.96
8,970,63936.0,27344.0,-375.25
8,971,63682.0,26736.0,-34.414
8,973,63814.0,26802.0,-198.35
8,974,63815.0,26783.0,-61.206
8,975,63710.0,26726.0,-341.31
8,977,63894.0,27386.0,-194.7
9,913,63979.0,27443.0,-202.14
9,915,63811.0,26761.0,28.565
10,953,34464.0,36694.0,103.78
10,954,34458.0,36759.0,223.69
11,620,44771.0,44086.0,81.878
12,913,6440.2,45149.0,-706.86
12,914,6476.6,45113.0,-916.54
12,916,6421.4,45158.0,-959.55
12,917,6360.0,45145.0,-1185.7
12,918,6388.2,45168.0,-733.0
13,953,7522.3,22541.0,-600.79
13,954,7717.4,23145.0,-122.8
13,955,7716.2,23019.0,-42.207
13,956,7575.0,22521.0,-373.34
14,620,123780.0,79982.0,340900.0
15,937,44215.0,40864.0,624.65
16,957,99821.0,52510.0,245420.0
17,625,22636.0,56149.0,-394.2
17,626,22584.0,56102.0,-244.05
18,915,9525.3,57967.0,-1118.9
19,955,33318.0,36917.0,-290.48
20,630,39170.0,44800.0,109.8
21,958,36251.0,24167.0,8.4616
22,970,23734.0,15886.0,-364.14
22,971,23713.0,16082.0,-241.93
23,1,54985.0,34878.0,-680.58
24,632,9973.8,58067.0,-776.06
25,959,46186.0,40647.0,41458.0
26,633,38724.0,31844.0,22749.0
27,915,6661.8,45865.0,-314.73
28,960,37561.0,24415.0,646.01
29,633,16388.0,30049.0,-354.94
29,635,16325.0,30064.0,-929.07
29,636,16404.0,30149.0,-503.34
29,638,16372.0,30124.0,-649.25
29,639,16342.0,30106.0,-366.04
29,640,16288.0,30072.0,-746.35
29,641,16316.0,30145.0,-717.13
30,962,34452.0,36830.0,190.24
31,972,18342.0,16309.0,-375.01
32,634,53359.0,20173.0,-277.14
33,918,63755.0,26804.0,-42.048
34,964,46365.0,32081.0,-368.18
35,634,47328.0,15306.0,11.302
35,635,47299.0,15705.0,-56.274
36,916,3337.6,51063.0,-1097.0
36,917,3507.6,51180.0,-641.39
36,918,3501.3,51186.0,-949.3
37,966,45070.0,31935.0,-211.36
38,1,56290.0,37764.0,-434.52
