#track,frame,x,y,z
1,162,39377.0,44417.0,-1281.9
2,825,11529.0,47465.0,-163.43
2,827,11501.0,47883.0,-28.157
2,828,11524.0,47633.0,-31.799
2,829,11518.0,47655.0,-305.76
3,829,13334.0,36926.0,-33.913
4,56,111090.0,72843.0,310840.0
5,829,13265.0,36307.0,-42.901
6,162,34060.0,41740.0,946.5
7,831,17460.0,43872.0,-371.13
7,833,17878.0,43988.0,77.867
8,832,11547.0,47720.0,-232.23
9,832,46396.0,45140.0,43130.0
10,835,20923.0,24856.0,-39.499
10,836,21042.0,24845.0,334.14
11,835,11620.0,48203.0,-97.723
11,836,11442.0,47578.0,-245.66
11,838,11621.0,48032.0,-181.05
11,840,11580.0,47597.0,-198.65
12,842,54421.0,47051.0,274.34
12,843,54466.0,47104.0,247.24
13,843,9968.3,9891.2,140.61
13,844,10022.0,9933.2,269.61
14,843,11614.0,47873.0,81.604
15,843,42468.0,63383.0,238.25
15,844,42434.0,63313.0,113.44
15,845,42428.0,63423.0,247.62
15,846,42391.0,63329.0,193.87
15,847,42376.0,63280.0,180.83
15,848,42339.0,63327.0,118.9
15,849,42405.0,63325.0,102.38
16,845,21974.0,24712.0,5.9378
17,846,11528.0,48040.0,-201.72
17,848,11448.0,47454.0,-238.11
17,850,11565.0,47883.0,0.37596
17,851,11561.0,47567.0,112.16
18,854,11537.0,48000.0,-25.119
18,855,11494.0,47750.0,-244.74
18,856,11545.0,47818.0,-23.665
18,857,11545.0,47597.0,-44.802
18,858,11557.0,47798.0,-238.02
18,860,11545.0,47898.0,-138.27
19,859,54339.0,46679.0,85.588
20,860,35061.0,39652.0,240.34
21,861,11088.0,11563.0,287.27
21,862,11146.0,11604.0,328.58
22,865,23215.0,15043.0,-40.717
22,867,23372.0,15219.0,468.15
22,869,23285.0,15112.0,251.6
22,870,23294.0,15088.0,339.06
22,871,23305.0,15105.0,426.55
22,873,23309.0,15057.0,281.55
23,865,11595.0,47954.0,-286.65
24,57,8807.9,10310.0,222.43
25,870,11499.0,47619.0,-590.77
26,874,11487.0,47727.0,-38.145
26,876,11511.0,47525.0,-201.0
26,877,11506.0,47511.0,113.12
26,878,11398.0,47677.0,-192.2
26,879,11499.0,48023.0,158.27
26,880,11375.0,47548.0,-345.95
26,881,11456.0,47780.0,-87.716
27,57,45730.0,60225.0,8.1918
27,58,45758.0,60348.0,136.12
27,59,45682.0,60424.0,3.3102
27,60,45699.0,60305.0,8.6076
27,61,45680.0,60479.0,-17.184
27,62,45674.0,60378.0,99.531
27,64,45688.0,60388.0,13.473
27,65,45732.0,60939.0,-2.573
27,66,45676.0,60405.0,-116.88
27,67,45678.0,60408.0,3.077
27,68,45745.0,60396.0,99.386
27,69,45682.0,60472.0,18.195
27,70,45731.0,60490.0,155.84
27,71,45682.0,60425.0,76.782
27,72,45663.0,60396.0,-48.591
27,73,45722.0,60355.0,-12.164
27,74,45702.0,60301.0,-43.168
27,75,45736.0,60545.0,78.861
27,77,45710.0,60539.0,108.15
27,78,45705.0,60807.0,13.992
27,79,45665.0,60563.0,-34.361
27,80,45653.0,60595.0,5.3587
27,81,45698.0,60546.0,104.47
27,82,45725.0,60365.0,109.9
27,83,45714.0,60495.0,80.86
27,84,45729.0,60917.0,-42.005
27,85,45726.0,60533.0,-1.9044
27,86,45708.0,60478.0,8.7919
27,87,45721.0,60350.0,111.17
27,88,45679.0,60450.0,-34.342
28,882,88930.0,59906.0,214900.0
29,883,46153.0,37632.0,151.21
30,884,19291.0,14185.0,248.69
30,885,19365.0,14154.0,381.4
30,887,19204.0,14116.0,142.63
30,888,19239.0,14216.0,282.55
30,889,19253.0,14165.0,231.91
31,884,33509.0,42710.0,100.02
32,886,11515.0,47633.0,-41.865
33,57,24614.0,35055.0,244.11
34,889,28381.0,21136.0,355.89
35,889,11489.0,47766.0,-44.716
35,890,11495.0,47501.0,-238.4
35,891,11433.0,47606.0,-242.22
36,890,43046.0,34901.0,-750.66
37,894,11596.0,47784.0,100.41
37,896,11591.0,47960.0,110.11
37,897,11534.0,47581.0,-34.086
37,898,11585.0,47453.0,-199.88
37,900,11532.0,47481.0,-201.31
